Image Pair,MSE,SSIM,Mean MSE,Mean SSIM
6,6.621531137495786e-05,0.9757319852059398,-,-
7,0.00010907268420725872,0.9646278773799098,-,-
8,0.0001281726491533494,0.9581225761959619,-,-
9,0.00014081823743629062,0.9590435023054921,-,-
0,0.00011187589952676343,0.9692267259398765,-,-
1,8.771877700376964e-05,0.9734548650423737,-,-
2,0.00012057677951422229,0.9675411906413762,-,-
3,8.480340941611678e-05,0.9714892293937476,-,-
4,9.856762987869351e-05,0.9635383655611229,-,-
5,0.00041310045045512964,0.9413934137171238,-,-
6,7.993320723187265e-05,0.9714910017185401,-,-
7,4.184521376205181e-05,0.983747872589718,-,-
8,0.00029643942588155616,0.9625054839561366,-,-
9,0.00026973288541090064,0.958789070647339,-,-
0,0.00025514477910179616,0.9524836744539277,-,-
1,0.00012303026297306313,0.9745357294443789,-,-
2,0.00010987941947919621,0.9779040621156029,-,-
3,0.00025008868791476653,0.9712343489791868,-,-
4,8.754830706300783e-05,0.9725997662064123,-,-
5,0.00011618696186176686,0.968995639915663,-,-
6,0.0005471651139624939,0.9545871355595306,-,-
7,6.397742392576938e-05,0.9790635086089104,-,-
8,3.478131042301e-05,0.9860006889019912,-,-
9,0.00011843988880360765,0.9736563931715427,-,-
0,0.00015478087406846537,0.9718955897980768,-,-
1,0.00038903770181041437,0.9519894600789683,-,-
2,0.00014155626933850938,0.9698100664984047,-,-
3,0.00011234315822445893,0.9761440333347189,-,-
4,0.0001927774492817142,0.9756727409531124,-,-
5,9.131765175378443e-05,0.9730940791413628,-,-
6,0.00011277772178511922,0.9684484891392606,-,-
7,0.0003118774918067144,0.9592773397339553,-,-
8,4.706822347970978e-05,0.9822848115274169,-,-
9,3.998442384516655e-05,0.9847761227418125,-,-
0,0.0001612947880781399,0.9811709825480321,-,-
1,7.773056590361782e-05,0.9806515941915218,-,-
2,0.0002599842837469858,0.9653258191251862,-,-
3,0.00013707514628011184,0.9788027941960655,-,-
4,7.768010728128226e-05,0.9881842475006685,-,-
5,8.076294458090836e-05,0.9863116678773438,-,-
6,5.748381566945212e-05,0.9820058405332373,-,-
7,7.300861775080781e-05,0.9751620285514269,-,-
8,0.00010008589461990795,0.9782209778646909,-,-
9,4.2064909544550755e-05,0.9876121598342493,-,-
0,3.035740845163887e-05,0.989784995168065,-,-
1,6.6614854168085e-05,0.9882754154828531,-,-
2,7.11851718848036e-05,0.9898018787240799,-,-
3,0.00014033977972809645,0.975891599498584,-,-
4,8.466213418034584e-05,0.9838071642335939,-,-
5,4.173372351624617e-05,0.9907285480476696,-,-
6,4.8384106604886664e-05,0.9898548490954838,-,-
7,3.1839577161953306e-05,0.9896183524362083,-,-
8,8.101907884351703e-05,0.9879098496039963,-,-
9,5.054649418742895e-05,0.9897169540941103,-,-
0,3.9082849454643524e-05,0.9902642241921826,-,-
1,4.0874236383182365e-05,0.9920744692311361,-,-
2,0.0006760435305017453,0.8643004279049064,-,-
3,0.0008017044113528937,0.8567986760928425,-,-
4,0.0010365783163006014,0.8514171968243981,-,-
5,0.0005554955306449012,0.8836221769398296,-,-
6,0.0005131753697030769,0.8883745172767887,-,-
7,0.00030097636512518264,0.9149245715315127,-,-
8,0.0002374774827996316,0.9275964289779305,-,-
9,0.000524789042305539,0.8838116352538088,-,-
0,0.0003962276033711034,0.8863672179311026,-,-
1,0.00074241284853986,0.9019385950195217,-,-
2,0.0001828048405346713,0.9371174958257175,-,-
3,0.0005693564267663517,0.8696350029501804,-,-
4,0.0019195853660390083,0.7840210349372034,-,-
5,0.002074557609644393,0.754917943570709,-,-
6,0.0024660175400653696,0.7466550698906995,-,-
7,0.0019576908159194824,0.7256451278337679,-,-
8,0.00093165343019655,0.7726248869151444,-,-
9,0.0005147780484612619,0.8592042773104224,-,-
0,0.0003057981852532742,0.9008655687865822,-,-
1,0.0002682646049878122,0.9130972651155027,-,-
2,0.0004679978026856352,0.8977918476875051,-,-
3,0.00048267541525539025,0.8802904104601725,-,-
4,0.0003543508406084861,0.9128830254685244,-,-
5,0.0005621090350192294,0.8611923295728664,-,-
6,0.002730292878263841,0.7817524363260613,-,-
7,0.0036002395683339817,0.7323493801526628,-,-
8,0.001955401377893523,0.7413014124028826,-,-
9,0.0009719951163414994,0.7837110008188741,-,-
0,0.00041285745395021106,0.8840800569188304,-,-
1,0.0002825942046346024,0.9147084317455817,-,-
2,0.00025308296099353596,0.9237694687620093,-,-
3,0.0003939464435035588,0.9039364067127149,-,-
4,0.0006804195579320807,0.8693211158637769,-,-
5,0.0004135926990755666,0.8956274838602324,-,-
6,0.0007787683347676139,0.859471525641039,-,-
7,0.000696211331401386,0.8368947672297065,-,-
8,0.0005582950024269262,0.8521315558266256,-,-
9,0.0006264039008757031,0.8555460793774817,-,-
0,0.0004747157510173577,0.8900760446047241,-,-
1,0.0003527986407449707,0.9119263712295231,-,-
2,0.00029301249554911226,0.9185540683302862,-,-
3,0.0003642475666564306,0.918741969364281,-,-
4,0.0014856296766312183,0.8587589948588764,-,-
5,0.0032314032008123046,0.8088055131462656,-,-
6,0.0004011832483288548,0.9021597727389727,-,-
7,0.0009700995597465512,0.850204176424994,-,-
8,0.0011107245331107996,0.8445736871432153,-,-
9,0.0008242183848753849,0.8527607679630382,-,-
0,0.000988782145619455,0.8313481507007515,-,-
1,0.0007899268393260603,0.838620601856458,-,-
2,0.0003830544877460539,0.8987238139621866,-,-
3,0.0003972386619615079,0.9150260325989881,-,-
4,0.0004515250409859218,0.9095364214074756,-,-
5,0.0008230430481574684,0.8764851823344451,-,-
6,0.0016118624561251155,0.830005451259946,-,-
7,0.00016545517454754724,0.9497040009271922,-,-
8,0.00019834605838533307,0.9415591715288675,-,-
9,0.00021261702707165572,0.9309318608249297,-,-
0,0.00030023543210827694,0.9228491753385197,-,-
1,0.00020478634079172068,0.9337594744286695,-,-
2,0.00015692690437397864,0.9445333601679744,-,-
3,0.0001296775972742535,0.9506706854708694,-,-
4,0.00021495457453130407,0.9414245892427886,-,-
5,0.00016581282524808695,0.9458966052831558,-,-
6,0.00025415712847665084,0.9323550376171946,-,-
7,0.00037065470882237107,0.9160542755079275,-,-
8,0.00011216555300617134,0.9606844973445551,-,-
9,0.0001563497034982653,0.9543359500328521,-,-
0,0.00014481366642264933,0.951587378440738,-,-
1,0.00014714181965631704,0.9470969652553808,-,-
2,0.00013455346789264735,0.9502991990943048,-,-
3,9.87884991620306e-05,0.9573884860532351,-,-
4,8.279902320241218e-05,0.9639714055758003,-,-
5,0.00014295842137518035,0.9509792439412417,-,-
6,0.00016184164333223183,0.9496376284664743,-,-
7,0.00015814668386179788,0.9506337847991038,-,-
8,0.00026903823094148694,0.9355458084288243,-,-
9,8.695430593771652e-05,0.9681448260458504,-,-
0,0.00011835710238254326,0.957462034620995,-,-
1,0.00010310376751975665,0.9567382024632186,-,-
2,0.00010034895440486508,0.9566717634410317,-,-
3,9.557924624165158e-05,0.959815188051609,-,-
4,8.152075914273157e-05,0.9661623488045243,-,-
5,6.492253057158397e-05,0.9706327302264234,-,-
6,0.0001303362964973066,0.9635370693603513,-,-
7,0.000109280677944262,0.9592301651228109,-,-
8,0.00012926851407639708,0.9564234766229242,-,-
9,0.00018778584765398668,0.9441901218882536,-,-
0,9.299707688351024e-05,0.9720634031414374,-,-
1,0.00010450251615007718,0.965005112116121,-,-
2,0.00011467558687386196,0.9592877938167045,-,-
3,9.738948185170563e-05,0.9650823411810306,-,-
4,9.13937364134056e-05,0.96670737697603,-,-
5,7.542186805957306e-05,0.973299824107864,-,-
6,6.730943710339757e-05,0.9750617589031625,-,-
7,8.052924421491661e-05,0.9711891250620298,-,-
8,0.00010580917776884899,0.9651387045076248,-,-
9,0.00015521597924658548,0.9584280430448071,-,-
0,0.00013115490980330339,0.9603276527839425,-,-
1,8.505905727799581e-05,0.9742070891929071,-,-
2,0.00010243931207071321,0.9705740456231445,-,-
3,0.00013417845508859164,0.964319442543506,-,-
4,0.00013910633662346367,0.9703456871211529,-,-
5,8.977110718727984e-05,0.9743559878601649,-,-
6,8.140017996508792e-05,0.9779838483268933,-,-
7,7.533511549055772e-05,0.9781109000889725,-,-
8,8.90899128345671e-05,0.9755537208164916,-,-
9,0.00014037293788129142,0.9657292999661933,-,-
0,0.00020713464659963444,0.9613687159297498,-,-
1,0.00012526481636501315,0.9703517241609093,-,-
2,6.998749861340842e-05,0.9809028180328045,-,-
3,7.882611840958182e-05,0.9781861500778691,-,-
4,0.00014450688004226207,0.9698787014932935,-,-
5,0.00013112362617712735,0.9722331108570825,-,-
6,9.034281851742041e-05,0.977009742949947,-,-
7,6.532214486834343e-05,0.9809386170444118,-,-
8,7.183151013270913e-05,0.9808452305203454,-,-
9,8.584477543380958e-05,0.9788529473202678,-,-
0,0.00012274752536173093,0.9758421115156393,-,-
1,8.40959664659984e-05,0.9788948743292089,-,-
2,8.158579422856365e-05,0.9785775015840787,-,-
3,0.000404493230577739,0.8929285484784476,-,-
4,0.0003852432842674813,0.8928307298922359,-,-
5,0.0005555945693503274,0.8872879021687105,-,-
6,0.00034974785285703757,0.9131321378714599,-,-
7,0.00018555246260373653,0.935293006293466,-,-
8,0.00014500011227142824,0.9446470645927036,-,-
9,0.00013613054071382418,0.9477567053346181,-,-
0,0.00019994628175619569,0.9335210162988447,-,-
1,0.0003459252303518503,0.906942125914297,-,-
2,0.0002935717740214147,0.9167172898518535,-,-
3,0.00024351855157036628,0.9301273873878645,-,-
4,0.0002944573369670051,0.9027758602421152,-,-
5,0.00036148044000958987,0.8918641807059536,-,-
6,0.00045279256888114313,0.9009216695340281,-,-
7,0.0004168470335349608,0.9131627791968864,-,-
8,0.0005159196881460168,0.9197658859982378,-,-
9,0.00019196295534439715,0.940937522480764,-,-
0,0.00020741765789060283,0.9291889705959425,-,-
1,0.00051002773359352,0.91239791117074,-,-
2,0.0004209324029986514,0.8909538806649616,-,-
3,0.00043708606074189236,0.8888332059922013,-,-
4,0.0002519940974604421,0.9227821741557103,-,-
5,0.0002494938335445305,0.9339875173766945,-,-
6,0.00021471512087047873,0.9289630825759243,-,-
7,0.00021069363487803065,0.9325303305599875,-,-
8,0.00021783971815602477,0.9400498810629522,-,-
9,0.00017909616227631704,0.9491426036890419,-,-
0,0.00011301759430660572,0.9633588643986086,-,-
1,0.00013420249686215555,0.9541101873600054,-,-
2,0.00028393741265522754,0.9239508205886083,-,-
3,0.0003807124062585083,0.9069378719402017,-,-
4,0.00026520644555876163,0.930233341156187,-,-
5,0.0002160769999178861,0.9373108745828769,-,-
6,0.00015647707976653658,0.9506339058686474,-,-
7,0.00017098018822069743,0.9457621534447042,-,-
8,0.00014097087557323,0.9575993049464192,-,-
9,0.00010883013373120913,0.9634688544745852,-,-
0,9.262504881376845e-05,0.9681927910856473,-,-
1,8.000256370167561e-05,0.9714095388014296,-,-
2,0.00010422686631457421,0.9625853230418764,-,-
3,0.00017526245570011578,0.9504542478787043,-,-
4,0.0002512626663978088,0.9424291182616044,-,-
5,0.0002173965855997421,0.9513682166172134,-,-
6,0.00010540134123930091,0.9658756949944811,-,-
7,0.00021327721564027454,0.9448690721179348,-,-
8,0.00022198011695058207,0.9387509810101045,-,-
9,0.00015066968460230334,0.9559004957164818,-,-
0,0.00013900793687132473,0.9587100347233829,-,-
1,0.00011855620609780143,0.9614650006567407,-,-
2,8.043442978744024e-05,0.9698354023746639,-,-
3,0.0001263248612058381,0.9610010771886642,-,-
4,0.0001565822248346185,0.9554386240536579,-,-
5,0.0005082988377176472,0.9302877639145124,-,-
6,0.000382716642543814,0.9377868793310115,-,-
7,0.00012645075059212338,0.9628473551984547,-,-
8,0.00018872426293937392,0.957177342629402,-,-
9,0.00022119362208355858,0.9481629571890571,-,-
0,0.0001236251697213803,0.9596519974109373,-,-
1,0.0001327498907497863,0.9595278911962053,-,-
2,0.00012772259265833732,0.9605885778382822,-,-
3,8.598295461016275e-05,0.9691745039166474,-,-
4,0.00011137443187977442,0.9597090191287927,-,-
5,0.00019743845336209047,0.9506473804923283,-,-
6,0.0005322695343088523,0.9369838848561813,-,-
7,0.0003552481218146884,0.945657674553302,-,-
8,0.00011689204247578261,0.9676581774294299,-,-
9,9.240834942777006e-05,0.9749108462358929,-,-
0,0.0001690837902305509,0.9586195421592836,-,-
1,0.0001261702965317751,0.9660496853999746,-,-
2,0.00011249429697145802,0.9686658852978757,-,-
3,0.00010406918580194735,0.9729908672669503,-,-
4,5.809284927303069e-05,0.9790389652056704,-,-
5,8.070289127621304e-05,0.9737515833912673,-,-
6,0.00010301169586000149,0.9676165173502115,-,-
7,0.00032909901227803803,0.9567016588777437,-,-
8,0.00015965293841659474,0.961710161466118,-,-
9,8.36109877755943e-05,0.9745472691240643,-,-
0,5.3933078850500456e-05,0.9825784122769808,-,-
1,7.665233049218654e-05,0.9767785955110472,-,-
2,6.402470168087708e-05,0.9788688089464228,-,-
3,5.301887651167116e-05,0.9809352837703806,-,-
4,5.3398928762153495e-05,0.9815191617797443,-,-
5,3.97203583141327e-05,0.9855802740485662,-,-
6,5.939567438697162e-05,0.9809572040336505,-,-
7,6.761524401576229e-05,0.9794071864991882,-,-
8,6.937544142413084e-05,0.9778711702650716,-,-
9,6.766623917694511e-05,0.9793340539241709,-,-
0,6.004818176627645e-05,0.9802803966205983,-,-
1,0.0006548742396626167,0.8374767370841301,-,-
2,0.0014237583514980895,0.7856928126149939,-,-
3,0.0009467159707005736,0.8117317333271972,-,-
4,0.0007113505002491745,0.8386624557809091,-,-
5,0.0005643297468958558,0.8604065303915118,-,-
6,0.0005780600406831396,0.8766885497376298,-,-
7,0.0003670393796990989,0.9031360825457307,-,-
8,0.0004569748697935021,0.9031317927568736,-,-
9,0.0003195169617506083,0.8977350482958655,-,-
0,0.0003101059114455169,0.9032048360649042,-,-
1,0.00023873024526352362,0.9236782525363587,-,-
2,0.001041783677124962,0.789167375670232,-,-
3,0.0013883355211893292,0.7496952382729016,-,-
4,0.0011907833990887945,0.7742539178236189,-,-
5,0.0013769346034045939,0.8111659852633161,-,-
6,0.0006654404336345011,0.8420344310979578,-,-
7,0.0005362523026034392,0.8592483518056814,-,-
8,0.0006411856375155517,0.8567056910877242,-,-
9,0.0006522447962021012,0.8528662513360495,-,-
0,0.0009478729216780034,0.8102262284666024,-,-
1,0.0007659898241196478,0.8233847774356599,-,-
2,0.0008639941039509275,0.8264328060829796,-,-
3,0.0005880898913064351,0.8412603809513494,-,-
4,0.0012672609344536426,0.7951676465166182,-,-
5,0.0012567299105174948,0.8091699710575656,-,-
6,0.0011208989027944997,0.8385285103537167,-,-
7,0.0006732147748521034,0.8623434573401331,-,-
8,0.0007185028731148967,0.8836045132310935,-,-
9,0.0003361325909096615,0.8890528117942555,-,-
0,0.0007837257275867932,0.8564625570201463,-,-
1,0.0005920270733112995,0.8494018838773744,-,-
2,0.0006652745854215209,0.8521554413073295,-,-
3,0.000538124398070136,0.8660649707859749,-,-
4,0.0007642236358367709,0.8632986106893485,-,-
5,0.000953846733852751,0.8385449634038961,-,-
6,0.0016611746731270353,0.8370299213733635,-,-
7,0.0006284251443266376,0.8675111024194416,-,-
8,0.0013138484914303147,0.8688680021189545,-,-
9,0.00042883121848925866,0.9031984929942235,-,-
0,0.0005132257588242058,0.8860493383780147,-,-
1,0.000782330868683058,0.8797644887172434,-,-
2,0.0010220420379244226,0.8574630532773353,-,-
3,0.00246772553810404,0.8455220634958689,-,-
4,0.0016054101254136086,0.8495069381489221,-,-
5,0.000747725500971769,0.8863273959715455,-,-
6,0.0010914903815290133,0.8635546389496424,-,-
7,0.0008297981313691172,0.8722073993210284,-,-
8,0.0007793808288290362,0.8884633096828352,-,-
9,0.00040369233810917123,0.9113028648326446,-,-
0,0.00039382033092659485,0.907589805699659,-,-
1,0.0005910585389236831,0.8830966507505347,-,-
2,0.0011388410110483595,0.8746235845151525,-,-
3,0.0010349607777553197,0.879567563687895,-,-
4,0.0010157957958349397,0.8866275981593825,-,-
5,0.0008458789851557714,0.8944539586010368,-,-
6,0.0003785749668009039,0.9111971511088303,-,-
7,0.00043124463762326913,0.8921519028153199,-,-
8,0.0010197765525489263,0.8831229901250164,-,-
9,0.000535920467563411,0.9006983266066041,-,-
0,0.00033462760441539235,0.9230037639664775,-,-
1,0.00026843427249847285,0.9246026871838596,-,-
2,0.0006119023001562605,0.9150716537480877,-,-
3,0.00036948693343832965,0.9326464045453285,-,-
4,0.0005701526738623616,0.9185875415976401,-,-
5,0.0008032797012192131,0.9030840153753158,-,-
6,0.0010454468594039417,0.9035935965854619,-,-
7,0.00046973718334960185,0.9068447304919448,-,-
8,0.001034874607490748,0.8828427003265626,-,-
9,0.0008509363256788774,0.8864030106599812,-,-
0,0.0006351607106598316,0.90301160738004,-,-
1,0.00019089334131535288,0.9344547712106607,-,-
2,0.00025631418754460804,0.9257891008532361,-,-
3,0.0006001746985005626,0.9059808594566221,-,-
4,0.0004346128463874014,0.923094338484236,-,-
5,0.0003983614308760149,0.9267771198227165,-,-
6,0.0004810275439151962,0.9306653172365928,-,-
7,0.0007329686472214246,0.9193371923425678,-,-
8,0.0007374420413158867,0.9065913510232666,-,-
9,0.004055797134889779,0.8661100388335667,-,-
0,0.0026010185551933514,0.8753841437028314,-,-
1,0.0006381750015389288,0.896904457844474,-,-
2,0.00043558037243360314,0.9175851589931947,-,-
3,0.0003296069372655951,0.9166630195622334,-,-
4,0.0015061659592711133,0.882928812732758,-,-
5,0.0017511058999209674,0.8853789186713829,-,-
6,0.0006306199928809938,0.9080936364080537,-,-
7,0.0011587403461340658,0.9003720449188114,-,-
8,0.001663250675471904,0.895806225227968,-,-
9,0.0016964476334720468,0.8932879058479213,-,-
0,0.001128205309274031,0.8877800109090337,-,-
1,0.0009110083894510939,0.8828746342480981,-,-
2,0.00097120268109925,0.8979295429968361,-,-
3,0.00044252144359269044,0.9224513108102038,-,-
4,0.00047163896684182695,0.9192095976884791,-,-
5,0.0012896366672558977,0.8921838748319948,-,-
6,0.002532491296557815,0.8804686384740171,-,-
7,0.0006759263162074438,0.9151062437724181,-,-
8,0.0009888738306829824,0.9201380301587312,-,-
9,0.0009978816438969641,0.916040716590587,-,-
0,0.001315205951366969,0.9074701822515047,-,-
1,0.0006062366729111809,0.9159627766201969,-,-
2,0.0010826054769937558,0.8989236788632989,-,-
3,0.0004884940705495148,0.9248788714581032,-,-
4,0.00026016643852088046,0.9454534968148454,-,-
5,0.00025830784066073356,0.9444131827237747,-,-
6,0.000607756077212677,0.9311661428917768,-,-
7,0.0004918214557443492,0.9287496698307129,-,-
8,0.00042588182847321193,0.9377634390801268,-,-
9,0.0005545291934005831,0.9335287115187426,-,-
0,0.001256470457178796,0.9199481062674465,-,-
1,0.0010657350492471046,0.9103419767528,-,-
2,0.0006266649534797539,0.9189313837498623,-,-
3,0.0007313947658865624,0.9142932182043254,-,-
