Image Pair,MSE,SSIM,Time,Mean MSE,Mean SSIM,Mean Time,Mean NegJ
363,0.0001591651485092346,0.9596960238146384,0.010254859924316406,-,-,-,-
364,0.00029619887614652335,0.9408743803883127,0.010960102081298828,-,-,-,-
365,0.0002852384911130317,0.9341282616028699,0.008380889892578125,-,-,-,-
366,0.00022452462815319619,0.9431039622634535,0.011266708374023438,-,-,-,-
367,0.00020486769231693654,0.9484952958432219,0.01103067398071289,-,-,-,-
368,0.0001459034993438022,0.9606130473430488,0.012086868286132812,-,-,-,-
369,0.0001579637406021322,0.9630942878591923,0.011048078536987305,-,-,-,-
370,0.0002119745425784147,0.9531510157082637,0.010942220687866211,-,-,-,-
371,0.00026253780102723925,0.9463264929711704,0.008344411849975586,-,-,-,-
372,0.0004007155194618023,0.9320130223701556,0.008409261703491211,-,-,-,-
373,0.0003275122807925026,0.938772415655004,0.011139869689941406,-,-,-,-
374,0.0001836541303691906,0.9584727119415309,0.011417388916015625,-,-,-,-
375,0.0002101355216006007,0.9547490207633824,0.010968208312988281,-,-,-,-
376,0.0001613307273250134,0.9551015482003178,0.010995626449584961,-,-,-,-
377,0.00013643578346808836,0.9574764616098805,0.008349180221557617,-,-,-,-
378,0.00013632654962349858,0.959564936173953,0.008695363998413086,-,-,-,-
379,0.00011751135628412124,0.965703350349553,0.008350849151611328,-,-,-,-
380,0.00012985294163189883,0.9669248042185821,0.008459806442260742,-,-,-,-
381,0.00018177094611691042,0.9565580989232954,0.010979413986206055,-,-,-,-
382,0.00024810676268585983,0.9456406901644325,0.011168479919433594,-,-,-,-
383,0.0003410121933786337,0.9352150981760906,0.012209892272949219,-,-,-,-
384,0.00028127797643373326,0.9496552165309553,0.011266231536865234,-,-,-,-
385,0.00014763883847721066,0.9654297133721172,0.010935306549072266,-,-,-,-
386,0.0001489274102911546,0.9633640468464889,0.008333444595336914,-,-,-,-
387,0.00011993843080935854,0.9598667071355131,0.008448362350463867,-,-,-,-
388,9.51162648145142e-05,0.9650230342534218,0.008466720581054688,-,-,-,-
389,9.145141660417375e-05,0.9652209570428144,0.011343717575073242,-,-,-,-
390,7.27288991643259e-05,0.9734724513679475,0.011171817779541016,-,-,-,-
391,7.212322056142107e-05,0.9763750075787038,0.011099100112915039,-,-,-,-
392,0.00011446430420338716,0.9640584741151188,0.011116981506347656,-,-,-,-
393,0.00018578442070403024,0.9508834619349137,0.008289098739624023,-,-,-,-
394,0.00019924683259343233,0.9509768709982716,0.008542537689208984,-,-,-,-
395,0.0001354793012312704,0.961308537591464,0.008472919464111328,-,-,-,-
396,9.916283082196515e-05,0.9697677343677303,0.011098861694335938,-,-,-,-
397,0.00010491495302276317,0.9727848541417156,0.011116504669189453,-,-,-,-
398,0.00011544726822460161,0.966239739226151,0.011007070541381836,-,-,-,-
399,9.670708846599422e-05,0.9677451215732236,0.011090993881225586,-,-,-,-
400,9.054677966522946e-05,0.9719644180129596,0.008359670639038086,-,-,-,-
401,5.8469960280117406e-05,0.9793648126801722,0.008700132369995117,-,-,-,-
402,7.81985863670054e-05,0.9777334221329095,0.008514404296875,-,-,-,-
403,0.00010461818527612138,0.9721493511693851,0.01058197021484375,-,-,-,-
404,0.00011863664327578322,0.9666543030855514,0.011245250701904297,-,-,-,-
405,0.00020440543485739936,0.9603908200878578,0.012064933776855469,-,-,-,-
406,8.895596666382789e-05,0.9715506787004191,0.011043548583984375,-,-,-,-
407,9.794489539518948e-05,0.9720820168078672,0.010486364364624023,-,-,-,-
408,8.23852532814517e-05,0.9742108087255039,0.008418798446655273,-,-,-,-
409,0.00011646993248731501,0.9688871565378906,0.012319803237915039,-,-,-,-
410,0.00012940504111624197,0.9646390571482527,0.011224746704101562,-,-,-,-
411,8.220212442244935e-05,0.9736477755708322,0.01186513900756836,-,-,-,-
412,6.753499628100547e-05,0.9764000520502266,0.013909339904785156,-,-,-,-
413,7.854941833598671e-05,0.977769132713107,0.009617328643798828,-,-,-,-
414,0.00012259826205044706,0.9700620553177687,0.011148691177368164,-,-,-,-
415,9.64621854660275e-05,0.9706106832219868,0.010657310485839844,-,-,-,-
416,7.596240955477948e-05,0.9751469877348862,0.008450031280517578,-,-,-,-
417,6.121692796947965e-05,0.9788458964264974,0.008456707000732422,-,-,-,-
418,6.172772689687584e-05,0.9782534386742674,0.008499622344970703,-,-,-,-
419,0.00025193378737235913,0.9136028092268458,0.011391162872314453,-,-,-,-
420,0.00045414934020244726,0.8774026020158642,0.011183977127075195,-,-,-,-
421,0.00037580181909191695,0.8970993417763697,0.012079954147338867,-,-,-,-
422,0.00031503608301314577,0.9093827659465057,0.011043548583984375,-,-,-,-
423,0.00030206237447200226,0.921220009341903,0.01070547103881836,-,-,-,-
424,0.0002991764024605426,0.9227522559307363,0.008315801620483398,-,-,-,-
425,0.0002308526298527725,0.9288316716608556,0.008508682250976562,-,-,-,-
426,0.00021681322171141808,0.9282995897885628,0.011091232299804688,-,-,-,-
427,0.0003270268638646772,0.8981751752677326,0.011065006256103516,-,-,-,-
428,0.000488631210684836,0.8673421409091918,0.012316465377807617,-,-,-,-
429,0.00028618946824039313,0.9156419854625804,0.011174917221069336,-,-,-,-
430,0.0004096095943990305,0.900002376835755,0.01050114631652832,-,-,-,-
431,0.0006148402150047471,0.8557046566484915,0.008310079574584961,-,-,-,-
432,0.0005394823726148082,0.8747003097742448,0.008605241775512695,-,-,-,-
433,0.0004998187781770812,0.8997637448456434,0.022564411163330078,-,-,-,-
434,0.00037749193455397276,0.9112209887423137,0.01129603385925293,-,-,-,-
435,0.0003529477982275027,0.9176406191594108,0.011092424392700195,-,-,-,-
436,0.0002702636089273872,0.9233317638476007,0.008353471755981445,-,-,-,-
437,0.00024912173670713235,0.9259686981553789,0.008350610733032227,-,-,-,-
438,0.0005369031322525691,0.8805551636856186,0.008724212646484375,-,-,-,-
439,0.0006995643254420709,0.8597996200752466,0.011124610900878906,-,-,-,-
440,0.0004828349643006068,0.8888771218125617,0.012151002883911133,-,-,-,-
441,0.00020703107380139475,0.9284970026095045,0.010865211486816406,-,-,-,-
442,0.0003406525552532777,0.8959212964646949,0.008432865142822266,-,-,-,-
443,0.0005037296544781449,0.8842677549546812,0.009498834609985352,-,-,-,-
444,0.0004850071326421335,0.9050799350147237,0.010480165481567383,-,-,-,-
445,0.0003216575374016645,0.9238598086752848,0.01190185546875,-,-,-,-
446,0.0002578580131539433,0.930668718925314,0.01113748550415039,-,-,-,-
447,0.00021451523715513809,0.9351817672146874,0.011120319366455078,-,-,-,-
448,0.00023271043439189397,0.9286688421571936,0.01113128662109375,-,-,-,-
449,0.0003991600293578122,0.893409619402542,0.010818004608154297,-,-,-,-
450,0.0005150783623395048,0.8737989120467522,0.008400678634643555,-,-,-,-
451,0.0004582985074706436,0.8854567551436389,0.008487462997436523,-,-,-,-
452,0.00020263480239324976,0.9342080856277697,0.008591175079345703,-,-,-,-
453,0.0003107037980422778,0.9101155811421028,0.011158943176269531,-,-,-,-
454,0.0003628336302344285,0.9034604033543723,0.011017799377441406,-,-,-,-
455,0.00028769092478340047,0.9223351923907858,0.010995626449584961,-,-,-,-
456,0.0002803204130832244,0.9301442452652597,0.010979652404785156,-,-,-,-
457,0.00019943220231158115,0.946128025249278,0.009905576705932617,-,-,-,-
458,0.00022731465537468882,0.9408301164626846,0.00836324691772461,-,-,-,-
459,0.00017792628447874293,0.9402577102887271,0.008539438247680664,-,-,-,-
460,0.00033136577305631733,0.9024152760292297,0.016571044921875,-,-,-,-
461,0.0003742937227479877,0.9038090603034561,0.01113748550415039,-,-,-,-
462,0.0002144082079947992,0.9240282211208833,0.014206886291503906,-,-,-,-
463,0.00019380362814064848,0.9367354096203985,0.009607315063476562,-,-,-,-
464,0.00020199934436753814,0.9256712155505078,0.00849771499633789,-,-,-,-
465,0.0002399728130132252,0.9253642006068274,0.011319160461425781,-,-,-,-
466,0.00021035502415702226,0.9369176559111961,0.01120448112487793,-,-,-,-
467,0.0001777486380251373,0.9422307579069182,0.011147260665893555,-,-,-,-
468,0.0001529419681455309,0.9467982965329033,0.011050701141357422,-,-,-,-
469,0.00020380310447096144,0.9353998032265818,0.010477304458618164,-,-,-,-
470,0.0001769642767900658,0.93596340405524,0.00849604606628418,-,-,-,-
471,0.00028156922100094515,0.9127984035219782,0.011012077331542969,-,-,-,-
472,0.0003802521468753048,0.914222288745263,0.011214494705200195,-,-,-,-
473,0.00022066781929421596,0.9311370691212805,0.012647628784179688,-,-,-,-
474,0.0003060879958676868,0.9214045769215461,0.011151313781738281,-,-,-,-
475,0.0003448569078481775,0.9120179451762941,0.011171817779541016,-,-,-,-
476,0.00037547857971681047,0.9072837794082423,0.008997678756713867,-,-,-,-
477,0.0002983810079444444,0.9184491650054329,0.00846409797668457,-,-,-,-
478,0.0002612834547849271,0.927906710085422,0.009563922882080078,-,-,-,-
479,0.00022480373408837357,0.936048554141787,0.011198043823242188,-,-,-,-
480,0.0003191323147828552,0.9236261963889729,0.011233806610107422,-,-,-,-
481,0.00036944183978198394,0.9132659851665464,0.012897253036499023,-,-,-,-
482,0.0003730195371389355,0.9025241750602124,0.012518644332885742,-,-,-,-
483,0.0006078226956237051,0.8947358622451209,0.010603904724121094,-,-,-,-
484,0.00039295665755133,0.918140897110095,0.01468348503112793,-,-,-,-
485,0.0003131022233624167,0.930074042543788,0.014033079147338867,-,-,-,-
486,0.00035495017812034083,0.9214688301593333,0.014838218688964844,-,-,-,-
487,0.00032803294907341433,0.9072898922772631,0.013621807098388672,-,-,-,-
488,0.0002695332252299656,0.9254698849191102,0.012761116027832031,-,-,-,-
489,0.000290475404746339,0.9307619230857594,0.014059305191040039,-,-,-,-
490,0.0002172291087300194,0.9422961901562511,0.014853954315185547,-,-,-,-
491,0.00029665668636287134,0.9285633677284356,0.013716936111450195,-,-,-,-
492,0.00042716272228597753,0.9154474277991386,0.012930870056152344,-,-,-,-
493,0.0004089156418572893,0.9169240199203994,0.010608911514282227,-,-,-,-
494,0.0004638288819218415,0.9120357006749996,0.014289379119873047,-,-,-,-
495,0.0003634105845546933,0.925887241698945,0.014024972915649414,-,-,-,-
496,0.00023109977174669283,0.9484534819009063,0.014080524444580078,-,-,-,-
497,0.0002681355319399041,0.9383997047111985,0.01409006118774414,-,-,-,-
498,0.00032087756681394524,0.9228104283705603,0.009320974349975586,-,-,-,-
499,0.0002848832089316162,0.938528006678789,0.008524894714355469,-,-,-,-
500,0.00017272574608976675,0.9560805955693719,0.011251449584960938,-,-,-,-
501,0.00014654445569945094,0.9625296978344507,0.011107444763183594,-,-,-,-
502,0.00021296409795043783,0.9470920531708025,0.011260509490966797,-,-,-,-
503,0.0003042048292086717,0.9324653456597296,0.008630514144897461,-,-,-,-
504,0.00030725077033474517,0.9407359345700109,0.011394739151000977,-,-,-,-
505,0.0003285536775658082,0.9398346584295049,0.008775472640991211,-,-,-,-
506,0.00026751439248148953,0.9436002960034069,0.01115274429321289,-,-,-,-
507,0.00018218683831705754,0.9547797564670577,0.011237144470214844,-,-,-,-
508,0.00031176062291218777,0.9413040423902069,0.011124372482299805,-,-,-,-
509,0.0004898039027726133,0.9155360823556953,0.010982990264892578,-,-,-,-
510,0.0003431921775248898,0.9314489725813394,0.008467912673950195,-,-,-,-
511,0.00014235888785157284,0.9618097588620764,0.008431196212768555,-,-,-,-
512,0.0001423732729082809,0.9684248276590459,0.008536577224731445,-,-,-,-
513,0.00023774659687172058,0.9521541306976138,0.011126995086669922,-,-,-,-
514,0.0002583224618241758,0.9455888841166107,0.011051416397094727,-,-,-,-
515,0.00018963014626356735,0.9577537912550228,0.010956048965454102,-,-,-,-
516,0.00020177543298312232,0.9558849252989953,0.011065244674682617,-,-,-,-
517,0.00017828484397288817,0.9544372814366731,0.010628461837768555,-,-,-,-
518,0.00017833223314571024,0.9656336248418333,0.008448600769042969,-,-,-,-
519,0.0002952292258479985,0.9582216045430674,0.010407209396362305,-,-,-,-
520,0.0008809957136442554,0.9271824369051604,0.011141061782836914,-,-,-,-
521,0.0002577300468357162,0.949617150372351,0.01102590560913086,-,-,-,-
522,0.00013866428574987356,0.9688116545539077,0.011040687561035156,-,-,-,-
523,0.00010220654827346815,0.9750899541238383,0.010458707809448242,-,-,-,-
524,0.000454096234532146,0.9609048223082306,0.008396148681640625,-,-,-,-
525,0.0002755324074038696,0.9570544048359519,0.010817527770996094,-,-,-,-
526,0.0002255484935569933,0.9655041882053342,0.011194944381713867,-,-,-,-
527,0.00017571541310385747,0.9666374500109234,0.012136220932006836,-,-,-,-
528,0.00030610549874678366,0.964271322777435,0.010235071182250977,-,-,-,-
529,0.00018808350041790405,0.9207657482785881,0.014446735382080078,-,-,-,-
530,0.00027538243939210187,0.8972565297877825,0.00879359245300293,-,-,-,-
531,0.0002053950083302595,0.9192151865684003,0.011717796325683594,-,-,-,-
532,0.000263839578148862,0.9192909915442549,0.011468172073364258,-,-,-,-
533,0.00024036445195210483,0.9203772029975225,0.011420726776123047,-,-,-,-
534,0.0001898530423134671,0.928371349679287,0.011180400848388672,-,-,-,-
535,0.00015991643150255043,0.9346076363580486,0.009263753890991211,-,-,-,-
536,0.00011539983447151982,0.946645968743099,0.008509397506713867,-,-,-,-
537,0.0002001790598110337,0.9242346577019943,0.008779287338256836,-,-,-,-
538,0.00027530743225917726,0.9068218921400865,0.00912332534790039,-,-,-,-
539,0.00017318910817728145,0.9285165283952488,0.008830070495605469,-,-,-,-
540,0.0004344802906569686,0.8869170232918664,0.009118318557739258,-,-,-,-
541,0.00039000669537883067,0.8928121217444004,0.009529829025268555,-,-,-,-
542,0.00042817213228311154,0.8923818082548678,0.008937597274780273,-,-,-,-
543,0.0003455938119617346,0.9117303311015421,0.008886575698852539,-,-,-,-
544,0.00022613528994417105,0.9317942733621758,0.008949518203735352,-,-,-,-
545,0.00012243278198196134,0.9561738690196396,0.008879661560058594,-,-,-,-
546,0.00019825948516572482,0.9345774025643132,0.008997440338134766,-,-,-,-
547,0.0002221968639684126,0.9309589129672966,0.009923219680786133,-,-,-,-
548,0.00030477299972902914,0.9154243632741285,0.008861303329467773,-,-,-,-
549,0.00029053941564793407,0.908716559451939,0.026442527770996094,-,-,-,-
550,0.0002209204554915404,0.9247111808245617,0.010104179382324219,-,-,-,-
551,0.00029613816849312694,0.9201583554944327,0.019568681716918945,-,-,-,-
552,0.00038266596716982786,0.9001673526753491,0.015275239944458008,-,-,-,-
553,0.0004586669801474275,0.8947271682955173,0.011305570602416992,-,-,-,-
554,0.00043570484358867025,0.9026567847573316,0.008964061737060547,-,-,-,-
555,0.0002581205570024155,0.9314762442390673,0.015084266662597656,-,-,-,-
556,0.0001380795507115155,0.9562004336774043,0.008901834487915039,-,-,-,-
557,0.00022924527750234095,0.9398028355794785,0.009582042694091797,-,-,-,-
558,0.00023011237516354358,0.9368057769337078,0.009919166564941406,-,-,-,-
559,0.0003430156571295401,0.9152846505947797,0.010798215866088867,-,-,-,-
560,0.0002790009692842601,0.916593021905772,0.012634992599487305,-,-,-,-
561,0.00021989996846282753,0.922658590784007,0.010039329528808594,-,-,-,-
562,0.0002144335849802545,0.9353199747363548,0.010408878326416016,-,-,-,-
563,0.0002496181635630345,0.9240731160050026,0.010686397552490234,-,-,-,-
564,0.0002918555215179617,0.9144471430235251,0.008938789367675781,-,-,-,-
565,0.0002913370346196445,0.9261945005343685,0.010249614715576172,-,-,-,-
566,0.00020711160634965444,0.947398935594095,0.009098529815673828,-,-,-,-
567,0.00010082316032836202,0.9693679155899028,0.009273052215576172,-,-,-,-
568,0.00020625113602195814,0.9523901628648362,0.009006023406982422,-,-,-,-
569,0.00015488911042000933,0.9524155736964229,0.008909940719604492,-,-,-,-
570,0.00030368630541711706,0.920264003331733,0.008927345275878906,-,-,-,-
571,0.00026919234457498624,0.9236975642930195,0.009188652038574219,-,-,-,-
572,0.00019633879284327853,0.9358339983496494,0.009244918823242188,-,-,-,-
573,0.00015325415001070922,0.9471581870108957,0.01127004623413086,-,-,-,-
574,0.00016866154772091237,0.9387005140624739,0.016579627990722656,-,-,-,-
575,0.0001700041464038048,0.941129631729885,0.011057138442993164,-,-,-,-
576,0.00013034056378519963,0.9530332091244103,0.008886575698852539,-,-,-,-
577,9.999906582098912e-05,0.9628345172598824,0.008762598037719727,-,-,-,-
578,5.995598219494168e-05,0.9746836889128706,0.008905649185180664,-,-,-,-
579,9.837735465056636e-05,0.9655131221353166,0.009142637252807617,-,-,-,-
580,0.00011307537281625166,0.9593782582976622,0.009023904800415039,-,-,-,-
581,0.00014327785890910246,0.951315789281442,0.009256124496459961,-,-,-,-
582,0.00019365908531221372,0.9383266735295926,0.02034902572631836,-,-,-,-
583,0.00015577168008302526,0.9479695194005124,0.012200593948364258,-,-,-,-
584,0.00012125675737848755,0.9607046354461619,0.010531187057495117,-,-,-,-
585,0.0001451213270779069,0.9486400786074732,0.008839845657348633,-,-,-,-
586,0.00018418809671141124,0.9464086780661719,0.012938737869262695,-,-,-,-
587,0.0001324267038693009,0.9594751109628531,0.008621454238891602,-,-,-,-
588,9.8356408092564e-05,0.9692805975924255,0.014195680618286133,-,-,-,-
589,4.875952095923824e-05,0.9813010438903688,0.008667945861816406,-,-,-,-
590,9.205377403536591e-05,0.9692635394116345,0.01720595359802246,-,-,-,-
591,0.00011259547687667068,0.9624011705896132,0.017885446548461914,-,-,-,-
592,0.00012147187826728128,0.9581732265985976,0.009682416915893555,-,-,-,-
593,0.00015985132697978274,0.951744589337718,0.013397693634033203,-,-,-,-
594,0.0001221988780394521,0.9579265154611238,0.008450508117675781,-,-,-,-
595,0.00011709657172783648,0.9661939629856904,0.007879972457885742,-,-,-,-
596,0.00019759754452018983,0.9530999512962796,0.007791042327880859,-,-,-,-
597,0.00023518931184716424,0.9552326257760841,0.007979869842529297,-,-,-,-
598,0.00011059646838108757,0.971562392029323,0.01244974136352539,-,-,-,-
599,0.00010379078564141009,0.9776706970864679,0.008207082748413086,-,-,-,-
600,6.071057446804172e-05,0.9851895993592191,0.007738351821899414,-,-,-,-
601,0.0001079807635235025,0.9735846984533734,0.00801849365234375,-,-,-,-
