Image Pair,SSIM,MSE,Mean SSIM,Mean MSE,Mean Time,Mean NegJ
8354,0.9677789696581829,0.00010373846887657308,-,-,-,-
8355,0.9641463171913295,0.00014893086476724352,-,-,-,-
8356,0.9655241698972398,0.0001360607021691491,-,-,-,-
8357,0.9678479092594418,0.00010178218802032753,-,-,-,-
8358,0.9675490311470879,0.00012020227025921488,-,-,-,-
8359,0.9658985344737852,0.0001951822317477237,-,-,-,-
8360,0.9633518524794951,0.00019021924227386678,-,-,-,-
8361,0.9622945636015585,0.00015735867328529874,-,-,-,-
8362,0.9565325476794626,0.00022262450560951144,-,-,-,-
8363,0.9591271892275192,0.0001870209654291023,-,-,-,-
8364,0.9664297532569985,0.00012179420566826408,-,-,-,-
8365,0.9683007734900092,0.00010231783814752239,-,-,-,-
8366,0.9660927444297102,0.00013836911779460827,-,-,-,-
8367,0.9669333694166311,0.0001408814417741896,-,-,-,-
8368,0.96883814773953,0.0001023836505862659,-,-,-,-
8369,0.9683489670476364,0.00010468461912000852,-,-,-,-
8370,0.9667837038390187,0.0001269172648945224,-,-,-,-
8371,0.9402744336408775,0.00015841178438639382,-,-,-,-
8372,0.9332238783150129,0.00021535383606204243,-,-,-,-
8373,0.9375850277721107,0.00017125484180051194,-,-,-,-
8374,0.9430714115944485,0.00014350292224963118,-,-,-,-
8375,0.9475907752253557,0.00011177531462643064,-,-,-,-
8376,0.9482089346377804,0.00010449572995368767,-,-,-,-
8377,0.9513433653836744,0.00010250562751734006,-,-,-,-
8378,0.9491182874679585,0.0001111508965656431,-,-,-,-
8379,0.9482819487809554,0.00011614587328803557,-,-,-,-
8380,0.951047575309853,0.00010639096193563415,-,-,-,-
8381,0.9525930147502714,9.610357435730251e-05,-,-,-,-
8382,0.9742408107940048,0.00010308841096438001,-,-,-,-
8383,0.9715408892101071,0.00010231075893383379,-,-,-,-
8384,0.9771394687358813,9.388209300914507e-05,-,-,-,-
8385,0.9810331357909275,6.913639026840647e-05,-,-,-,-
8386,0.984554873168228,4.269252620689513e-05,-,-,-,-
8387,0.9863181047556291,3.5468009560099884e-05,-,-,-,-
8388,0.9840573738275122,4.145150532450756e-05,-,-,-,-
8389,0.9806074583474411,7.643746434108196e-05,-,-,-,-
8390,0.9835854347757746,5.804973860293621e-05,-,-,-,-
8391,0.985800020504198,3.6996941691396115e-05,-,-,-,-
8392,0.9874763810459116,2.8249597292254563e-05,-,-,-,-
8393,0.9790011655685292,6.9133583287569e-05,-,-,-,-
8394,0.9771783542391583,6.574763594466361e-05,-,-,-,-
8395,0.9791672339085908,5.882372853784395e-05,-,-,-,-
8396,0.9825670759027105,6.599037023565059e-05,-,-,-,-
8397,0.9873548579362389,3.8070686473285876e-05,-,-,-,-
8398,0.9881080414844635,3.483870743796909e-05,-,-,-,-
8399,0.9841489320938698,4.3714744566140475e-05,-,-,-,-
8400,0.9825147729114468,7.16211191038235e-05,-,-,-,-
8401,0.9817778421734417,7.859167054340945e-05,-,-,-,-
8402,0.9852281585669486,3.8557009859978275e-05,-,-,-,-
8403,0.9877960589276296,2.4441063443232308e-05,-,-,-,-
8404,0.9828325242711519,4.360864075717121e-05,-,-,-,-
8405,0.9814113851121905,4.413696616377811e-05,-,-,-,-
8406,0.9827787542432223,3.921573802952894e-05,-,-,-,-
8407,0.9851326810070271,3.433700006312286e-05,-,-,-,-
8408,0.9884245215791213,2.3081727285811295e-05,-,-,-,-
8409,0.9890081322699177,2.1860974904548702e-05,-,-,-,-
8410,0.9850837802137733,3.125202870177144e-05,-,-,-,-
8411,0.9856985256500415,3.205446825562169e-05,-,-,-,-
8412,0.9862910661369081,3.581575023867202e-05,-,-,-,-
8413,0.9879197145104212,2.8089402569250177e-05,-,-,-,-
8414,0.9897587456471717,1.8808970586074263e-05,-,-,-,-
8415,0.9845319628762143,3.7465560836994583e-05,-,-,-,-
8416,0.98291435954842,4.1924030863970234e-05,-,-,-,-
8417,0.9832168953090769,3.598852021861695e-05,-,-,-,-
8418,0.9862511376063775,2.8577801207017443e-05,-,-,-,-
8419,0.9893669591870586,1.8989311606038143e-05,-,-,-,-
8420,0.9892049575663798,2.107294296135492e-05,-,-,-,-
8421,0.9860411309391721,3.07327386001782e-05,-,-,-,-
8422,0.9863453102325382,3.1432980232531714e-05,-,-,-,-
8423,0.9877319458597223,3.0374620833726924e-05,-,-,-,-
8424,0.9886917528476719,2.47853845936569e-05,-,-,-,-
8425,0.990305153029199,1.715610666670132e-05,-,-,-,-
8426,0.9843319333899565,4.3332572802290054e-05,-,-,-,-
8427,0.9806889500692904,7.869984937691754e-05,-,-,-,-
8428,0.9808943494633694,6.021187942933621e-05,-,-,-,-
8429,0.9847682833800409,4.172537472919045e-05,-,-,-,-
8430,0.986657678976174,3.262796990736903e-05,-,-,-,-
8431,0.9868428458873187,3.656116784626083e-05,-,-,-,-
8432,0.9832637968829745,5.3316665806226954e-05,-,-,-,-
8433,0.9850251854182299,4.278703132806557e-05,-,-,-,-
8434,0.9864108265621762,3.716031131722714e-05,-,-,-,-
8435,0.9878528691538669,2.6060593927687807e-05,-,-,-,-
8436,0.9893650409570443,1.9508235461223297e-05,-,-,-,-
8437,0.9842900198312509,4.7132926480856215e-05,-,-,-,-
8438,0.9819387376565506,5.371446589708208e-05,-,-,-,-
8439,0.981426459331463,4.872058882297531e-05,-,-,-,-
8440,0.9859265818077781,3.16880467591308e-05,-,-,-,-
8441,0.9877300508823418,2.426816995797661e-05,-,-,-,-
8442,0.9868168371968212,3.572490659137183e-05,-,-,-,-
8443,0.9847067027692027,4.1927938174968926e-05,-,-,-,-
8444,0.9866109225525961,3.77023118872386e-05,-,-,-,-
8445,0.9865637503073542,3.9483013929629404e-05,-,-,-,-
8446,0.9885099689416067,2.566071746624863e-05,-,-,-,-
8447,0.9899150193787924,1.9894681076778057e-05,-,-,-,-
8448,0.9839862077397326,5.3168924786750796e-05,-,-,-,-
8449,0.9835721990941473,4.943145313714881e-05,-,-,-,-
8450,0.9826524304250581,4.7117175376543775e-05,-,-,-,-
8451,0.9862427644691724,3.119122269174487e-05,-,-,-,-
8452,0.9889826163767355,2.0768914562584025e-05,-,-,-,-
8453,0.9880436870847412,3.238767789393117e-05,-,-,-,-
8454,0.9860148622868037,4.332256034368439e-05,-,-,-,-
8455,0.9874999870024671,3.64520111389419e-05,-,-,-,-
8456,0.9865923796104309,4.67488007384478e-05,-,-,-,-
8457,0.9886352560616667,2.765082009659463e-05,-,-,-,-
8458,0.9899973776657748,1.9464279406095122e-05,-,-,-,-
8459,0.9860837970995353,5.3056714616417366e-05,-,-,-,-
8460,0.9847972425707028,4.8210822136067647e-05,-,-,-,-
8461,0.9818075330395509,6.299917136298558e-05,-,-,-,-
8462,0.9868975486250519,3.6204514068024756e-05,-,-,-,-
8463,0.989257655152867,2.7090748541455724e-05,-,-,-,-
8464,0.9891188204170687,2.964800473759695e-05,-,-,-,-
8465,0.9862042228819958,5.7593817296937765e-05,-,-,-,-
8466,0.9881189427614624,3.535115976737105e-05,-,-,-,-
8467,0.9882715742335666,3.891195308618189e-05,-,-,-,-
8468,0.9895065830649908,2.8770230124782376e-05,-,-,-,-
8469,0.9901554239288032,2.030591251768522e-05,-,-,-,-
8470,0.9892318465119923,3.265153507168577e-05,-,-,-,-
8471,0.9881030665963338,3.514468935458611e-05,-,-,-,-
8472,0.9854026237971423,5.730138911799404e-05,-,-,-,-
8473,0.9879111867236055,4.4484705818735445e-05,-,-,-,-
8474,0.9899973247038282,2.538696910959732e-05,-,-,-,-
8475,0.9908612313615318,2.7613213190488705e-05,-,-,-,-
8476,0.9895507755991174,3.660683264132084e-05,-,-,-,-
8477,0.9909756619605936,2.3917255348822702e-05,-,-,-,-
8478,0.9909169468019472,2.0826423540398764e-05,-,-,-,-
8479,0.9914434374124793,1.783144008465142e-05,-,-,-,-
8480,0.9920150485532714,1.3827058314464048e-05,-,-,-,-
8481,0.9871701519715456,3.979619926211203e-05,-,-,-,-
8482,0.9867004277097485,4.7260398033692464e-05,-,-,-,-
8483,0.982916430096483,6.914298424746392e-05,-,-,-,-
8484,0.9832132473772046,6.542016395400832e-05,-,-,-,-
8485,0.9871516855406588,3.692722285899058e-05,-,-,-,-
8486,0.9886443163679326,3.8837106033730815e-05,-,-,-,-
8487,0.9884909333261184,4.1577146008561116e-05,-,-,-,-
8488,0.9897707141680602,2.8334945040101056e-05,-,-,-,-
8489,0.98953315000024,2.579160800886632e-05,-,-,-,-
8490,0.9897128099872582,2.6816634900531846e-05,-,-,-,-
8491,0.9901858964795063,1.800775206278523e-05,-,-,-,-
8492,0.9829845389633353,4.97540406357593e-05,-,-,-,-
8493,0.9779124008423842,8.803974307942863e-05,-,-,-,-
8494,0.9691855475635132,0.0003248964292560846,-,-,-,-
8495,0.9497137165709454,0.0004333453790895101,-,-,-,-
8496,0.9783309493452182,0.00010960743556824389,-,-,-,-
8497,0.9674692439621839,0.00023448465804220205,-,-,-,-
8498,0.9698814763264132,0.00022745183413318756,-,-,-,-
8499,0.9770036287838305,0.00016457232244093407,-,-,-,-
8500,0.9795631629082194,0.0001102705584410192,-,-,-,-
8501,0.9805623000325102,8.463877971361213e-05,-,-,-,-
8502,0.9785565407209562,8.59329129448168e-05,-,-,-,-
8503,0.9814647395607963,6.170723513133519e-05,-,-,-,-
8504,0.9781218969026931,0.00011001036410209901,-,-,-,-
8505,0.9733577897227081,0.0001655411861205601,-,-,-,-
8506,0.9632545783742409,0.0003020908958883221,-,-,-,-
8507,0.974968608136811,0.0001494683471672795,-,-,-,-
8508,0.9753249850640524,0.00017228414277958848,-,-,-,-
8509,0.978061054733199,0.00014975003500249773,-,-,-,-
8510,0.9815539429308403,8.566820355153551e-05,-,-,-,-
8511,0.9823125366300678,7.008229837623676e-05,-,-,-,-
8512,0.9828056380429122,6.882283893079701e-05,-,-,-,-
8513,0.9792441187107878,9.035475573168255e-05,-,-,-,-
8514,0.9820530590855262,7.079535850585662e-05,-,-,-,-
8515,0.9798199526977045,9.56150535549984e-05,-,-,-,-
8516,0.974349809417884,0.00012038004937761525,-,-,-,-
8517,0.973422743506542,0.00017019232921889054,-,-,-,-
8518,0.9724443679780534,0.00019450262402928643,-,-,-,-
8519,0.9740446746738836,0.00016220969639346627,-,-,-,-
8520,0.9772859407452658,0.0001340980714449767,-,-,-,-
8521,0.9800041211956722,9.231677399792597e-05,-,-,-,-
8522,0.9806834120961085,8.537345230744775e-05,-,-,-,-
8523,0.981261582368045,7.702195690342829e-05,-,-,-,-
8524,0.9773804774454695,9.940795824505995e-05,-,-,-,-
8525,0.9827049169985134,6.769011986470499e-05,-,-,-,-
8526,0.9798729391940361,8.885695683293477e-05,-,-,-,-
8527,0.9697344682734885,0.0002823310170101437,-,-,-,-
8528,0.965136785645021,0.0005177984490904087,-,-,-,-
8529,0.9668112545946616,0.0004170116240794404,-,-,-,-
8530,0.9650131314518309,0.00043779213591497675,-,-,-,-
8531,0.9738087078167984,0.00025198056862890087,-,-,-,-
8532,0.9726240204579363,0.00026420018865585507,-,-,-,-
8533,0.9751557563935912,0.00017332980386888187,-,-,-,-
8534,0.9758114599175913,0.00011490094558603584,-,-,-,-
8535,0.9725232706541804,0.00017052627289049305,-,-,-,-
8536,0.9832972834772665,5.020886115409077e-05,-,-,-,-
8537,0.9811340973884749,7.263527974762003e-05,-,-,-,-
8538,0.9503512605240961,0.0005800851721747382,-,-,-,-
8539,0.930495357383063,0.0007974604958352758,-,-,-,-
8540,0.9717551054594574,0.00024225251718531146,-,-,-,-
8541,0.9846732571043292,8.307785599141104e-05,-,-,-,-
8542,0.9857317529658619,8.457528586885029e-05,-,-,-,-
8543,0.981330691825383,9.789746327654125e-05,-,-,-,-
8544,0.8865205159300468,0.001570389085083479,-,-,-,-
8545,0.9698088193813681,0.0003320614867431449,-,-,-,-
8546,0.9706285781200162,0.0002657144652019903,-,-,-,-
8547,0.9842554640594247,4.85866444711846e-05,-,-,-,-
8548,0.9835036352009308,7.182343854482172e-05,-,-,-,-
8549,0.9718049327761197,0.0002829592214986807,-,-,-,-
8550,0.880437518597979,0.0017709087635754252,-,-,-,-
8551,0.9711565339869243,0.00031223897059508434,-,-,-,-
8552,0.945918371930856,0.0004853820812086395,-,-,-,-
8553,0.9770375680309487,0.00026837526364548576,-,-,-,-
8554,0.9595885233041668,0.0004619078127259835,-,-,-,-
8555,0.9083434206513927,0.001561841738375028,-,-,-,-
8556,0.9723306708839503,0.0003482244369254732,-,-,-,-
8557,0.9717891372450225,0.00024845005978936123,-,-,-,-
8558,0.9842029751385213,6.999975726270818e-05,-,-,-,-
8559,0.9836120135738602,8.752753550944083e-05,-,-,-,-
8560,0.9601050579710807,0.0005979000047948478,-,-,-,-
8561,0.9236457906433531,0.0007532635773557355,-,-,-,-
8562,0.9797579164263189,0.0001836221979576573,-,-,-,-
8563,0.9482654228009534,0.0005175501062363985,-,-,-,-
8564,0.9385668199808416,0.0010283052216407513,-,-,-,-
8565,0.8585500460148358,0.002281723735419193,-,-,-,-
8566,0.951469799674776,0.0005232727957739798,-,-,-,-
8567,0.9554828704892734,0.0005101143489898989,-,-,-,-
8568,0.9727268632854881,0.00023563093117596537,-,-,-,-
8569,0.9861548615793779,3.8251393993070316e-05,-,-,-,-
8570,0.9865508547060103,4.266798427123527e-05,-,-,-,-
8571,0.9735350524354653,0.00028136557576043797,-,-,-,-
8572,0.8267343358201023,0.0022793299697829675,-,-,-,-
8573,0.9817016724811684,9.708940828470466e-05,-,-,-,-
8574,0.9843475716083792,7.853989911338299e-05,-,-,-,-
8575,0.9547122628945591,0.00047588089939272683,-,-,-,-
8576,0.9685780036143483,0.0004619532298161553,-,-,-,-
8577,0.976744244323568,0.00019958478043355894,-,-,-,-
8578,0.9780241436774445,0.00020761124795192463,-,-,-,-
8579,0.9799212278487398,0.00017486557455309988,-,-,-,-
8580,0.9797133338844636,6.751405252003733e-05,-,-,-,-
8581,0.9753716567628011,0.00011764098544927338,-,-,-,-
8582,0.9686549249470559,0.0001368769377132141,-,-,-,-
8583,0.9677805891645732,0.00022600947777261723,-,-,-,-
8584,0.9714698276734909,0.00022205296165198402,-,-,-,-
8585,0.974698711253199,0.00015576734925805289,-,-,-,-
8586,0.9752080215982073,0.0001481801974662051,-,-,-,-
8587,0.977586749621928,0.00010287388225636073,-,-,-,-
8588,0.9809485246539689,5.954753404895176e-05,-,-,-,-
8589,0.981113104932182,6.407303664781088e-05,-,-,-,-
8590,0.9775155882792987,0.00010007694177350695,-,-,-,-
8591,0.9616771916887419,0.00016290480683937383,-,-,-,-
8592,0.9557881159912407,0.00022549763346979828,-,-,-,-
8593,0.9595894681572165,0.0002226751743509958,-,-,-,-
8594,0.9561705712210189,0.00023009199774402925,-,-,-,-
8595,0.9571386890341802,0.00021422599891453073,-,-,-,-
8596,0.9645881386293899,0.00015566808294257463,-,-,-,-
8597,0.9690388473994023,0.00011193294850691235,-,-,-,-
8598,0.9729305208426298,7.5717320589679e-05,-,-,-,-
8599,0.9675723652392644,0.00010317131441373209,-,-,-,-
8600,0.9672373573031805,0.00010804113906941994,-,-,-,-
8601,0.9722446314230754,7.993305689612373e-05,-,-,-,-
8602,0.9620491373054852,0.00015315075383901767,-,-,-,-
8603,0.9541454828106729,0.00023341897484340985,-,-,-,-
8604,0.9616111600039129,0.0001984546243345846,-,-,-,-
8605,0.9617188318285449,0.00021693856749743553,-,-,-,-
8606,0.9644377986918914,0.00016112801427909415,-,-,-,-
8607,0.9707157581438444,9.414082274208224e-05,-,-,-,-
8608,0.9720854338137374,9.194339483772162e-05,-,-,-,-
8609,0.9717553352616846,9.393398542923322e-05,-,-,-,-
8610,0.9645598354362231,0.000208781207572274,-,-,-,-
8611,0.9642008818765133,0.00018630765785060624,-,-,-,-
8612,0.9686579938379315,0.00011850740364957658,-,-,-,-
8613,0.9717423217982613,8.894193942983656e-05,-,-,-,-
8614,0.9674896983640223,0.00011552817200855444,-,-,-,-
8615,0.9714245773799255,0.0001056494514737562,-,-,-,-
8616,0.9718805551312641,0.0001070744767912471,-,-,-,-
8617,0.9755650371506296,8.967881033195374e-05,-,-,-,-
8618,0.9810500851303476,5.2117157528271944e-05,-,-,-,-
8619,0.9812356393072602,5.305183066298418e-05,-,-,-,-
8620,0.9790578649810003,6.318219869853859e-05,-,-,-,-
8621,0.97307259947262,0.00011754977818448657,-,-,-,-
8622,0.9702814848197167,0.00013069808311802104,-,-,-,-
8623,0.9742683121197984,9.03518250948906e-05,-,-,-,-
8624,0.9788738819846592,5.360994853549458e-05,-,-,-,-
8625,0.9758293775678705,6.518170362103268e-05,-,-,-,-
8626,0.9776695305224671,6.08156630171028e-05,-,-,-,-
8627,0.9782380119751101,5.586366499351074e-05,-,-,-,-
8628,0.9794508713360125,4.8451114786986544e-05,-,-,-,-
8629,0.9847910035558644,3.131808464489693e-05,-,-,-,-
8630,0.9848657792691774,3.36869411380309e-05,-,-,-,-
8631,0.9823718047502349,4.449166642437023e-05,-,-,-,-
8632,0.9764831363484469,8.071840211668272e-05,-,-,-,-
8633,0.9757754554146255,7.809423630960928e-05,-,-,-,-
8634,0.9802332149074954,5.381214632422551e-05,-,-,-,-
8635,0.9768842061333682,6.741393080047184e-05,-,-,-,-
8636,0.9741484558188918,7.834319683717768e-05,-,-,-,-
8637,0.9772182990650846,6.890183738944793e-05,-,-,-,-
8638,0.9779750780900633,6.136779719790667e-05,-,-,-,-
8639,0.9787205173619268,5.343949781725375e-05,-,-,-,-
8640,0.983106621009775,3.598339184954518e-05,-,-,-,-
8641,0.9820352312354114,4.1948206806129004e-05,-,-,-,-
8642,0.9801012638784523,4.8194216702984875e-05,-,-,-,-
8643,0.9773243076963122,7.679082160947063e-05,-,-,-,-
8644,0.9757880625357344,9.724874958740804e-05,-,-,-,-
8645,0.9788286451180374,6.721564065483167e-05,-,-,-,-
8646,0.9766551695970207,7.289571830575418e-05,-,-,-,-
8647,0.9745153253580221,9.35686628209495e-05,-,-,-,-
8648,0.9767264166392867,7.61935094932578e-05,-,-,-,-
8649,0.9776865820568521,6.525618414685899e-05,-,-,-,-
8650,0.9781566431979024,6.21461825993959e-05,-,-,-,-
8651,0.9827081041766407,4.145553416415067e-05,-,-,-,-
8652,0.9806746738257281,5.902482581866244e-05,-,-,-,-
8653,0.979428380320391,6.159526906249957e-05,-,-,-,-
8654,0.9773710118531838,6.958669507092221e-05,-,-,-,-
8655,0.9747098246115302,0.00011390082811841496,-,-,-,-
8656,0.9775472056431381,8.112194136814259e-05,-,-,-,-
8657,0.9845593427849028,3.829437308750728e-05,-,-,-,-
8658,0.9822880254678026,5.206843997829947e-05,-,-,-,-
8659,0.9835755655289246,4.477286106150626e-05,-,-,-,-
8660,0.9844124084915254,4.124173769284889e-05,-,-,-,-
8661,0.9854164635018987,3.426850174843132e-05,-,-,-,-
8662,0.9879397801745669,2.4447534439762253e-05,-,-,-,-
8663,0.9869548419431559,2.8511256588457606e-05,-,-,-,-
8664,0.985153913971071,3.722832030314606e-05,-,-,-,-
8665,0.9850042644097949,3.462295720462266e-05,-,-,-,-
8666,0.9816223993525646,6.159942145255558e-05,-,-,-,-
8667,0.982869625357084,5.4661716042533416e-05,-,-,-,-
8668,0.9850740103968891,3.6887296105055014e-05,-,-,-,-
8669,0.983440379349316,5.042876320000393e-05,-,-,-,-
8670,0.9840143823245239,4.576101404806451e-05,-,-,-,-
8671,0.9850606576638966,3.9475443212214194e-05,-,-,-,-
8672,0.9854265473468894,3.6671423818215706e-05,-,-,-,-
8673,0.9878866544859644,2.554215826398808e-05,-,-,-,-
8674,0.9878838820071285,2.5138374597293992e-05,-,-,-,-
8675,0.9867866576022232,3.110697419087186e-05,-,-,-,-
8676,0.985825926251464,3.684175299659075e-05,-,-,-,-
8677,0.983478492552633,6.0031539087435175e-05,-,-,-,-
8678,0.9847160334275528,4.93180223195862e-05,-,-,-,-
8679,0.9857638594896897,3.309585628776217e-05,-,-,-,-
8680,0.9844294511553573,4.577444496805044e-05,-,-,-,-
8681,0.9839776520636939,4.6717420834431986e-05,-,-,-,-
8682,0.9849165478618189,4.002000783755685e-05,-,-,-,-
8683,0.9860006792615603,3.23522689240106e-05,-,-,-,-
8684,0.9889147435733373,2.428538598472354e-05,-,-,-,-
8685,0.9886500710481594,2.4577204362099392e-05,-,-,-,-
8686,0.9876916858517627,3.008536607877111e-05,-,-,-,-
8687,0.98660284296434,3.142870668500321e-05,-,-,-,-
8688,0.9859991799648581,4.168410532050147e-05,-,-,-,-
8689,0.9855927750156587,4.050083678727158e-05,-,-,-,-
8690,0.9875097867047441,2.6889772539436346e-05,-,-,-,-
8691,0.9869893148585623,3.234591956246098e-05,-,-,-,-
8692,0.9862660413669307,4.6481157680610415e-05,-,-,-,-
8693,0.9871264435007324,3.749974835115476e-05,-,-,-,-
8694,0.9877965765189237,2.7669867271171134e-05,-,-,-,-
8695,0.9899787364088303,2.091970748946268e-05,-,-,-,-
8696,0.9901121349924284,2.2314208208170008e-05,-,-,-,-
8697,0.9897977658627218,2.3448026008373853e-05,-,-,-,-
8698,0.9888953504090017,2.811223471178633e-05,-,-,-,-
8699,0.9885975983352137,2.4454493971119966e-05,-,-,-,-
8700,0.9893190548673017,2.6906499960445656e-05,-,-,-,-
8701,0.9398815613261369,0.0005358853247214369,-,-,-,-
8702,0.9319985008896207,0.0006370040240065341,-,-,-,-
8703,0.937147794546918,0.0006184368181857766,-,-,-,-
8704,0.938102591965524,0.0005425981217417908,-,-,-,-
8705,0.9358553420223816,0.00047462985501219577,-,-,-,-
8706,0.945782040887628,0.0002915876393536325,-,-,-,-
8707,0.9501168574795598,0.00034975422859995583,-,-,-,-
8708,0.9549242409524312,0.0002366826953324486,-,-,-,-
8709,0.9397868466819908,0.0006274773166537141,-,-,-,-
8710,0.9453738903879507,0.0004909615485380427,-,-,-,-
8711,0.9511457944166779,0.0003052734242799795,-,-,-,-
8712,0.9580270827910249,0.00025717212715561325,-,-,-,-
8713,0.9433067112581153,0.00043546503750719365,-,-,-,-
8714,0.9364327515806258,0.0009252604140344048,-,-,-,-
8715,0.9470043445323392,0.00048546450064305323,-,-,-,-
8716,0.9283805674496463,0.0007747139206620963,-,-,-,-
8717,0.9397656889567699,0.0003707785726356537,-,-,-,-
8718,0.9581242788263626,0.000195165745979887,-,-,-,-
8719,0.9571081465815543,0.0002792131977923827,-,-,-,-
8720,0.9519572915610228,0.0003602876401236553,-,-,-,-
8721,0.9530201590391794,0.00036571106353964355,-,-,-,-
8722,0.9549898702086518,0.0002760110080922632,-,-,-,-
8723,0.9662947719151719,0.00015112804854699923,-,-,-,-
8724,0.958021142895377,0.00020562065654014053,-,-,-,-
8725,0.959201671517896,0.00020280161953747865,-,-,-,-
8726,0.9592734999442383,0.0002516517566419907,-,-,-,-
8727,0.95859228564199,0.00032627701239478564,-,-,-,-
8728,0.9712869446692137,8.647271697273641e-05,-,-,-,-
8729,0.962500952401877,0.0002920627199616205,-,-,-,-
8730,0.9633802937517899,0.0002311818611178075,-,-,-,-
8731,0.9587970197696437,0.0003784910019190221,-,-,-,-
8732,0.9590939281708781,0.00028520597277571563,-,-,-,-
8733,0.9637159624571913,0.00017905676592647754,-,-,-,-
8734,0.9663789031684168,0.00016516096414890007,-,-,-,-
8735,0.96434133914399,0.00016426389904711054,-,-,-,-
8736,0.9624905890411217,0.0001662410607018881,-,-,-,-
8737,0.9628874553369796,0.00017117315594423953,-,-,-,-
8738,0.9677240370132418,0.00013744860924009677,-,-,-,-
8739,0.9691033028673691,0.00013021163685578694,-,-,-,-
8740,0.9714823310165291,0.00010150380020316036,-,-,-,-
8741,0.964456939073208,0.00019363400835182003,-,-,-,-
8742,0.9609789757878736,0.00031916251113130146,-,-,-,-
8743,0.9640169413566365,0.00024114727667389228,-,-,-,-
8744,0.9686330973957282,0.00014911584743612264,-,-,-,-
8745,0.9701688549762324,0.00015051388606212681,-,-,-,-
8746,0.9670351976621496,0.0001736819362817798,-,-,-,-
8747,0.9665121334617189,0.0001449861879264035,-,-,-,-
8748,0.9680766145036125,0.0001503252437754248,-,-,-,-
8749,0.9729924590859994,9.956326986846667e-05,-,-,-,-
8750,0.973815049884696,8.173024228315497e-05,-,-,-,-
8751,0.9721262190882386,0.00010720207210305208,-,-,-,-
8752,0.9691347264110017,0.00016900833245845492,-,-,-,-
8753,0.9649932304919081,0.00026841348099550754,-,-,-,-
8754,0.9681982226296999,0.0002338304559017494,-,-,-,-
8755,0.9711653000958588,0.00013782516475501785,-,-,-,-
8756,0.9781715241379849,8.221766302736928e-05,-,-,-,-
8757,0.9754879389056992,9.093985515871565e-05,-,-,-,-
8758,0.9727157080660136,9.379613401400731e-05,-,-,-,-
8759,0.9755640538068235,8.109813217056613e-05,-,-,-,-
8760,0.9775441900784044,7.605626831103785e-05,-,-,-,-
8761,0.9807584418204757,4.984769038402264e-05,-,-,-,-
8762,0.9787386522808742,6.253458137342392e-05,-,-,-,-
8763,0.9760786811025466,0.00011316493114909488,-,-,-,-
8764,0.9746353923875197,0.00014703306666149216,-,-,-,-
8765,0.9760859390890267,0.00013611991737924308,-,-,-,-
8766,0.9794919280239598,7.637910083931427e-05,-,-,-,-
8767,0.9820948601635946,5.1905802929307743e-05,-,-,-,-
8768,0.9797820721821656,5.22727129181527e-05,-,-,-,-
8769,0.9777826547195672,6.225216558479e-05,-,-,-,-
8770,0.9800022278727083,5.4687967527999416e-05,-,-,-,-
8771,0.9830030812556722,4.450094498621681e-05,-,-,-,-
8772,0.9844423458588767,3.167119685964607e-05,-,-,-,-
8773,0.9822096464328458,4.702584511103264e-05,-,-,-,-
8774,0.9798936486003396,7.970692824163404e-05,-,-,-,-
8775,0.9794683560014583,9.799147918298695e-05,-,-,-,-
8776,0.9788588833998471,0.00010542124529620236,-,-,-,-
8777,0.9819316044255934,5.592190584334105e-05,-,-,-,-
8778,0.9860720096383003,3.683222915986878e-05,-,-,-,-
8779,0.9842832125507404,4.012171710760727e-05,-,-,-,-
8780,0.9826780536166627,4.475979637653373e-05,-,-,-,-
8781,0.9852713147686286,3.575970511935511e-05,-,-,-,-
8782,0.9875885533814335,2.7474630103860017e-05,-,-,-,-
8783,0.9886608550523817,2.0559269552679125e-05,-,-,-,-
8784,0.9871105724587369,2.972724764947878e-05,-,-,-,-
8785,0.9856001123160911,4.607481000464043e-05,-,-,-,-
8786,0.9851720910040817,6.282994057106189e-05,-,-,-,-
8787,0.9862829074680766,4.686284174392867e-05,-,-,-,-
8788,0.9868401804994129,3.60913279866826e-05,-,-,-,-
8789,0.9893103773994015,2.3861211723537435e-05,-,-,-,-
8790,0.9862261307314136,3.429072390681034e-05,-,-,-,-
8791,0.9849331684832674,3.352625781162849e-05,-,-,-,-
8792,0.9876646596580076,2.217477066653412e-05,-,-,-,-
8793,0.9894971835573004,1.775842437269964e-05,-,-,-,-
8794,0.99002993419148,1.5691398634195816e-05,-,-,-,-
8795,0.9896493649696723,1.9081985307437554e-05,-,-,-,-
8796,0.9887749676510437,2.3529344589799784e-05,-,-,-,-
8797,0.9885806212006615,3.527484775359339e-05,-,-,-,-
8798,0.9891683484583464,3.115813373619823e-05,-,-,-,-
8799,0.9891242815942377,2.5041793576808413e-05,-,-,-,-
8800,0.9898087340651254,2.0105546848349963e-05,-,-,-,-
8801,0.9882871806933219,2.598611242976105e-05,-,-,-,-
8802,0.9870194278785048,2.859709259417906e-05,-,-,-,-
8803,0.9887440669010437,1.9419712954016254e-05,-,-,-,-
8804,0.989958379438763,1.7254396674768883e-05,-,-,-,-
8805,0.9905639450712441,1.4451231887764423e-05,-,-,-,-
8806,0.990273000727431,1.9204939520940126e-05,-,-,-,-
8807,0.9902444468911772,1.6862945153453748e-05,-,-,-,-
