Image Pair,Dice full,Dice no background,SSIM,MSE,Mean Dice full, Mean Dice no background,Mean SSIM,Mean MSE,Mean Time,Mean NegJ
119,0.6011438338445823,0.3148057058534186,0.0029835289251371466,0.8183700719751945,-,-,-,-,-,-
120,0.7243296517648922,0.6359181553126969,0.0035702240137723755,0.7989513635518587,-,-,-,-,-,-
121,0.7245838427996254,0.640252854741201,0.0041951857728628195,0.7992581299037842,-,-,-,-,-,-
122,0.792188902667581,0.7481896064702156,0.0032565466383635638,0.7982832260422071,-,-,-,-,-,-
123,0.787896128913201,0.7308502990472081,0.0023062736462368385,0.8241071299780529,-,-,-,-,-,-
124,0.7780832200760226,0.7062824871644775,0.0021196200609235752,0.8375738590100283,-,-,-,-,-,-
125,0.7996580287799013,0.7708440123382951,0.002140769181634394,0.8298019112119174,-,-,-,-,-,-
126,0.7982826091870161,0.7498488138600915,0.0021101291997628617,0.8301543179049665,-,-,-,-,-,-
127,0.8473711039016174,0.8083844298135398,0.001894094773773978,0.8325783189848556,-,-,-,-,-,-
128,0.8370718387906394,0.7791816528173964,0.0018743501046741902,0.8298436929768384,-,-,-,-,-,-
129,0.7943160343050897,0.7655861132617452,0.0018614452428825634,0.8363112740541592,-,-,-,-,-,-
130,0.8008540923649663,0.7817623363544814,0.0017440813655097806,0.8429977581171962,-,-,-,-,-,-
131,0.3671006067913039,0.23642732049036777,0.0018914026724428502,0.8470499061812558,-,-,-,-,-,-
132,0.7494199535962878,0.5,0.001556410100785104,0.8570416034381282,-,-,-,-,-,-
133,0.49702400014639814,0.5,0.0023470345768463493,0.8145125336796065,-,-,-,-,-,-
134,0.4779426682636976,0.17832436587240585,0.0027870850453764837,0.8130615449279828,-,-,-,-,-,-
135,0.6212086870625376,0.510529461423553,0.002681812946344347,0.82129935624294,-,-,-,-,-,-
136,0.7599187279089603,0.6801528388485253,0.002935370387784979,0.8119624636308655,-,-,-,-,-,-
137,0.711482406174714,0.677203377265373,0.0030433409635129364,0.7934304742431049,-,-,-,-,-,-
138,0.7253506575154709,0.6001617396413094,0.003350354033520377,0.7981730727080588,-,-,-,-,-,-
139,0.5586722964789892,0.5159176084451635,0.0030421485004354164,0.8005311453959065,-,-,-,-,-,-
140,0.5143327113069353,0.5092306809025379,0.0023778828028177706,0.8216137665346561,-,-,-,-,-,-
141,0.4328176525330735,0.368866211466375,0.0023761051279601176,0.8338957135946427,-,-,-,-,-,-
142,0.7488965179009318,0.5,0.0019480456903512582,0.8580812618903622,-,-,-,-,-,-
143,0.7112408802698372,0.4995561008735607,0.0016195903862200245,0.8706807022920598,-,-,-,-,-,-
144,0.8144279434994434,0.709422316650082,0.001507612803521244,0.8762486897284952,-,-,-,-,-,-
145,0.8516628208763591,0.7620021013058115,0.0014590827033644598,0.8724820837751246,-,-,-,-,-,-
146,0.8808328576905942,0.8051351707861403,0.0014256599287161798,0.878828426338791,-,-,-,-,-,-
147,0.8377585351704686,0.7512877976179299,0.0014720818802291568,0.8762225734373787,-,-,-,-,-,-
148,0.8732055883474673,0.8126997654195871,0.0013362905812579124,0.883713250507337,-,-,-,-,-,-
149,0.8247399586777684,0.7280981397964219,0.0013495184743870323,0.8909635766984474,-,-,-,-,-,-
150,0.7737934244895738,0.6461096572096989,0.0012348927876989632,0.8942168825964444,-,-,-,-,-,-
151,0.5377590952558492,0.3463035019455253,0.001164180557381562,0.8941563657647131,-,-,-,-,-,-
152,0.6929816987550723,0.8199052132701421,0.001193778838874858,0.8966789210848549,-,-,-,-,-,-
153,0.7361672169849451,0.6157051781848248,0.0032899811897327802,0.7782049678861573,-,-,-,-,-,-
