Image Pair,Dice full,Dice no background,SSIM,MSE,Mean Dice full, Mean Dice no background,Mean SSIM,Mean MSE,Mean Time,Mean NegJ
213,0.7426182513644514,0.6634449213333053,0.000828906792140171,0.9071039857210602,-,-,-,-,-,-
214,0.7053488458919974,0.601107370659107,0.0005157311195292737,0.92216866051097,-,-,-,-,-,-
215,0.8881697073437878,0.8168280871670702,0.0005040056885321341,0.9222991210360124,-,-,-,-,-,-
216,0.6638968792282585,0.38961038961038963,0.0038770032649453373,0.7547164484371691,-,-,-,-,-,-
217,0.8181735157669319,0.780112059879982,0.004002600934294233,0.7397916830174368,-,-,-,-,-,-
218,0.9244238815622807,0.9098250725492236,0.0016121970551851758,0.8348084615359171,-,-,-,-,-,-
219,0.8983869649073615,0.8599661532728853,0.0017275469892035012,0.8246219199970553,-,-,-,-,-,-
220,0.8492706619816832,0.7826388888888889,0.0072967661607552204,0.7918817357276023,-,-,-,-,-,-
221,0.8247796182723441,0.7584747418500826,0.001633155228463419,0.8281015654523414,-,-,-,-,-,-
222,0.6541383539121693,0.58210434673156,0.0018681979156849574,0.8313380175399184,-,-,-,-,-,-
223,0.49890802983208127,0.0,0.0012705806717076991,0.8551812828786101,-,-,-,-,-,-
-,-,-,-,0.7658970187473167,0.6681527739667344,0.8859945482248665,0.0019156430333725862,0.07045177263872963,0.024748302641369048
