Image Pair,SSIM,MSE,Mean SSIM,Mean MSE,Mean Time,Mean NegJ
7643,0.9758899107787349,9.589783758412372e-05,-,-,-,-
7644,0.9759849446759608,9.38547434983625e-05,-,-,-,-
7645,0.9804515999905968,7.540865324267624e-05,-,-,-,-
7646,0.972164734611109,0.00013317853942873006,-,-,-,-
7647,0.9720637063390596,0.00017033933764883295,-,-,-,-
7648,0.9746962500050078,0.00014140647267166126,-,-,-,-
7649,0.9778390822253188,9.076647514984362e-05,-,-,-,-
7650,0.9791269805347311,8.941837299445114e-05,-,-,-,-
7651,0.9803817173658731,7.652647553456925e-05,-,-,-,-
7652,0.980974874383376,6.844909309202439e-05,-,-,-,-
7653,0.9782351815708322,8.18761525700358e-05,-,-,-,-
7654,0.9714821245952525,0.00015460679552620882,-,-,-,-
7655,0.9720488633405068,0.00015366174212778024,-,-,-,-
7656,0.9797547492428103,6.701405393307013e-05,-,-,-,-
7657,0.974565292195612,9.816095578576921e-05,-,-,-,-
7658,0.9746228785680151,0.00010652588247309013,-,-,-,-
7659,0.977045534579611,8.804938970662936e-05,-,-,-,-
7660,0.9783930142904597,6.87084309769727e-05,-,-,-,-
7661,0.9805301585996693,5.95896594340037e-05,-,-,-,-
7662,0.9817593658642355,5.315756929185049e-05,-,-,-,-
7663,0.9795044597804581,6.665947660627846e-05,-,-,-,-
7664,0.9798288385353109,6.052823968170139e-05,-,-,-,-
7665,0.9759118929441235,9.736742972914022e-05,-,-,-,-
7666,0.9770502544206823,0.00012125855505241222,-,-,-,-
7667,0.9874589385278277,3.2936882664163654e-05,-,-,-,-
7668,0.984778998033616,4.298068175066455e-05,-,-,-,-
7669,0.9832628380310905,4.769641560368016e-05,-,-,-,-
7670,0.9856669488820653,4.164271319472758e-05,-,-,-,-
7671,0.9869862797126489,3.311588123660131e-05,-,-,-,-
7672,0.987382806554849,3.031882101509313e-05,-,-,-,-
7673,0.9880703252348779,2.612017848852507e-05,-,-,-,-
7674,0.985695981465977,4.261841218330118e-05,-,-,-,-
7675,0.9861617338560198,3.2304894919627276e-05,-,-,-,-
7676,0.9831020100688873,5.195305570191487e-05,-,-,-,-
7677,0.9820183115671457,9.154242091480754e-05,-,-,-,-
7678,0.9868526487725349,3.0151788242280333e-05,-,-,-,-
7679,0.9851283793893492,4.258642171301754e-05,-,-,-,-
7680,0.9841663154035963,4.213953687805938e-05,-,-,-,-
7681,0.9852001589849316,3.814736504817564e-05,-,-,-,-
7682,0.9860293382346846,3.328218019784794e-05,-,-,-,-
7683,0.9867781152013734,3.0792933832261646e-05,-,-,-,-
7684,0.9873846812372504,2.4743992469384965e-05,-,-,-,-
7685,0.9859382648033254,3.5222466505650796e-05,-,-,-,-
7686,0.986435651042706,3.384200701384913e-05,-,-,-,-
7687,0.9848921085809688,5.006173157963028e-05,-,-,-,-
7688,0.9828107653036257,7.970338836988872e-05,-,-,-,-
7689,0.9886318726067546,2.252556301947384e-05,-,-,-,-
7690,0.9871786615552384,2.8469131999993392e-05,-,-,-,-
7691,0.9862102075854171,2.872090170809226e-05,-,-,-,-
7692,0.9876343662790433,2.4649975803467283e-05,-,-,-,-
7693,0.9881655376782452,2.2786978521026653e-05,-,-,-,-
7694,0.9879277369461472,2.1937653034583826e-05,-,-,-,-
7695,0.9887027875595138,1.9420689881361057e-05,-,-,-,-
7696,0.9883480475059611,2.1956578485030008e-05,-,-,-,-
7697,0.9884287133984689,2.476633663198101e-05,-,-,-,-
7698,0.9868552368885208,3.696543970038216e-05,-,-,-,-
7699,0.9855580744999848,5.396696814010978e-05,-,-,-,-
7700,0.9886770050940797,1.8671852486493236e-05,-,-,-,-
7701,0.9880723121712213,2.1565371019821726e-05,-,-,-,-
7702,0.9874627326891239,2.4809682223971156e-05,-,-,-,-
7703,0.9891117742778402,1.8143893249492262e-05,-,-,-,-
7704,0.9895605405534916,1.6742432803753574e-05,-,-,-,-
7705,0.989152134875908,1.750457918300389e-05,-,-,-,-
7706,0.989625812399941,1.682338490770061e-05,-,-,-,-
7707,0.9890877353162437,1.8151707552207555e-05,-,-,-,-
7708,0.989019977176692,2.0259270490772396e-05,-,-,-,-
7709,0.9895304195744836,1.8053783639442214e-05,-,-,-,-
7710,0.9885853935953363,2.2820067570142524e-05,-,-,-,-
7711,0.9820532075681694,4.015614910952901e-05,-,-,-,-
7712,0.9798045674119297,4.407152028715762e-05,-,-,-,-
7713,0.9787909781703079,5.7454013749554036e-05,-,-,-,-
7714,0.9809316044964774,5.403485593253804e-05,-,-,-,-
7715,0.9833600183313882,3.942452756471117e-05,-,-,-,-
7716,0.9842371473700232,3.475262674898573e-05,-,-,-,-
7717,0.9850556147511808,2.8898922803236593e-05,-,-,-,-
7718,0.9850487354198012,3.0755937180810115e-05,-,-,-,-
7719,0.9864272301488989,2.518220805887349e-05,-,-,-,-
7720,0.9816243135185951,4.587945062239015e-05,-,-,-,-
7721,0.9805964752672247,5.452642961072017e-05,-,-,-,-
7722,0.9756976859505937,6.159929816469689e-05,-,-,-,-
7723,0.9698593932326499,8.373121212480524e-05,-,-,-,-
7724,0.9724768958390768,6.677388377999327e-05,-,-,-,-
7725,0.9749118381605039,5.819821164899986e-05,-,-,-,-
7726,0.9789268213511372,4.187897596892869e-05,-,-,-,-
7727,0.9809318568277736,4.037837086760437e-05,-,-,-,-
7728,0.9812608018161653,3.473223610349927e-05,-,-,-,-
7729,0.9796775051349669,4.451559610671429e-05,-,-,-,-
7730,0.9827844526127903,3.645567325544896e-05,-,-,-,-
7731,0.9813304130353613,3.9928188868565144e-05,-,-,-,-
7732,0.9840833871432719,2.709734185426382e-05,-,-,-,-
7733,0.9754521246368191,6.605947769110526e-05,-,-,-,-
7734,0.9719649211908383,8.21551490040708e-05,-,-,-,-
7735,0.9718648340857811,7.251391322539673e-05,-,-,-,-
7736,0.9772735605620054,5.5872212744693305e-05,-,-,-,-
7737,0.9811010974364868,3.7822823989259757e-05,-,-,-,-
7738,0.982553771503358,3.488803540841815e-05,-,-,-,-
7739,0.9810210811879795,4.003356146994852e-05,-,-,-,-
7740,0.9791537267186621,5.442996918666716e-05,-,-,-,-
7741,0.9843417610551018,3.094213929729991e-05,-,-,-,-
7742,0.9833409045377504,3.585066946367588e-05,-,-,-,-
7743,0.9842117956860361,3.167595866249331e-05,-,-,-,-
7744,0.9778303669291954,5.7827882767278785e-05,-,-,-,-
7745,0.9741615093353649,7.809619003469705e-05,-,-,-,-
7746,0.975477885314888,6.359514091698886e-05,-,-,-,-
7747,0.9788065093286011,4.849311712185056e-05,-,-,-,-
7748,0.9822980903491515,3.513455492902359e-05,-,-,-,-
7749,0.9822316393953145,3.443052820814924e-05,-,-,-,-
7750,0.9802461096803425,4.40685900757959e-05,-,-,-,-
7751,0.9769651301478788,5.911273869753251e-05,-,-,-,-
7752,0.9822975636366632,4.167311609208353e-05,-,-,-,-
7753,0.9828092499166158,3.8769708132284894e-05,-,-,-,-
7754,0.98182741469349,4.095492585881554e-05,-,-,-,-
7755,0.9723135061515433,9.643776216747528e-05,-,-,-,-
7756,0.969608677522798,9.619258635641816e-05,-,-,-,-
7757,0.9712101245152964,8.544195179571903e-05,-,-,-,-
7758,0.9749825392173644,6.688316351694927e-05,-,-,-,-
7759,0.9789574013402065,4.642206188958549e-05,-,-,-,-
7760,0.9788274201489642,5.154255679674529e-05,-,-,-,-
7761,0.9776870925174548,5.596281057593583e-05,-,-,-,-
7762,0.9732964086260896,8.141571465555176e-05,-,-,-,-
7763,0.9778119030201191,7.000854944300365e-05,-,-,-,-
7764,0.9785332321004061,6.228501057556053e-05,-,-,-,-
7765,0.9803299414148562,5.1225341962153986e-05,-,-,-,-
7766,0.977008255943472,7.118351487345007e-05,-,-,-,-
7767,0.9758033075899515,7.660205549007384e-05,-,-,-,-
7768,0.9764189540575429,6.541442626551236e-05,-,-,-,-
7769,0.9789494974620896,5.513448602189712e-05,-,-,-,-
7770,0.9830023800937044,3.5374969404184235e-05,-,-,-,-
7771,0.9821918387130413,4.21378274364377e-05,-,-,-,-
7772,0.9787371122977379,6.0365725549584174e-05,-,-,-,-
7773,0.9761153709396037,7.50357610694574e-05,-,-,-,-
7774,0.9810367946766995,5.762007025566791e-05,-,-,-,-
7775,0.9814695393905898,4.904549658518404e-05,-,-,-,-
7776,0.9842015772105756,3.592539509503155e-05,-,-,-,-
7777,0.9773314740875143,8.056016181368267e-05,-,-,-,-
7778,0.97932846844,6.157915197091052e-05,-,-,-,-
7779,0.978528810582677,6.099759147588664e-05,-,-,-,-
7780,0.9814436754356574,4.606858286802378e-05,-,-,-,-
7781,0.9840176705300454,3.167779006386533e-05,-,-,-,-
7782,0.9828930144820348,3.923148809357505e-05,-,-,-,-
7783,0.9797203079861747,6.117268252375841e-05,-,-,-,-
7784,0.9782694273639951,7.350450888082251e-05,-,-,-,-
7785,0.9820616974666677,6.10547354548157e-05,-,-,-,-
7786,0.9824203304389347,4.734086199007196e-05,-,-,-,-
7787,0.9852129357728288,3.145312678688965e-05,-,-,-,-
7788,0.9799376258671482,7.256031078216713e-05,-,-,-,-
7789,0.9815228039133749,5.9838498648545624e-05,-,-,-,-
7790,0.9809381177450122,5.4057566595445665e-05,-,-,-,-
7791,0.9832294634331081,3.9875563960498866e-05,-,-,-,-
7792,0.9856937428428368,2.9664122058119416e-05,-,-,-,-
7793,0.9844899464219475,3.6456284191285655e-05,-,-,-,-
7794,0.9821046355812367,4.825697614897186e-05,-,-,-,-
7795,0.9814314907739412,5.362887482555099e-05,-,-,-,-
7796,0.9845488207648497,4.863206674194949e-05,-,-,-,-
7797,0.9849530928295808,3.891903549364456e-05,-,-,-,-
7798,0.9875186528779851,2.426340794628468e-05,-,-,-,-
7799,0.9795492193761633,7.697103947139428e-05,-,-,-,-
7800,0.9806308374827303,7.008608189575794e-05,-,-,-,-
7801,0.9786137540922875,9.899721569832455e-05,-,-,-,-
7802,0.9810965894592609,6.23403212562573e-05,-,-,-,-
7803,0.9829676596491999,5.0460265398317284e-05,-,-,-,-
7804,0.9840440005920483,4.3993132385430604e-05,-,-,-,-
7805,0.9821117020302301,5.665951122627767e-05,-,-,-,-
7806,0.9810578516170343,6.769671346975989e-05,-,-,-,-
7807,0.9825444180705205,7.847750616682662e-05,-,-,-,-
7808,0.982557812621093,6.88874298148385e-05,-,-,-,-
7809,0.9864527060447827,3.266643145482632e-05,-,-,-,-
7810,0.9858999236435316,4.500509463498724e-05,-,-,-,-
7811,0.9869809086300796,3.8538938590272685e-05,-,-,-,-
7812,0.983405364751055,5.292423712142709e-05,-,-,-,-
7813,0.9870987770936608,3.340305892540661e-05,-,-,-,-
7814,0.9896055040795145,2.2604195255878004e-05,-,-,-,-
7815,0.9889059605948106,2.602359706730494e-05,-,-,-,-
7816,0.9875535076147876,3.426960059363043e-05,-,-,-,-
7817,0.9863228703995035,3.6489251049046036e-05,-,-,-,-
7818,0.9882020076574225,3.953685944707259e-05,-,-,-,-
7819,0.9890127630960761,3.395470560621889e-05,-,-,-,-
7820,0.9911325534788477,1.798870446478591e-05,-,-,-,-
7821,0.9884260683643173,3.142418913806686e-05,-,-,-,-
7822,0.9884141676464119,3.771720778182326e-05,-,-,-,-
7823,0.984926831407524,5.816231470355842e-05,-,-,-,-
7824,0.9887994586788265,3.4203422744882954e-05,-,-,-,-
7825,0.990825480712536,2.2384782014972155e-05,-,-,-,-
7826,0.9905939603604779,2.4247413004920513e-05,-,-,-,-
7827,0.9889652977247227,3.467375092434977e-05,-,-,-,-
7828,0.9878967210343684,3.855725388335972e-05,-,-,-,-
7829,0.9904772589393009,2.457866982082034e-05,-,-,-,-
7830,0.9904350586181534,2.0764274927277548e-05,-,-,-,-
7831,0.9917413177545402,1.5847075864810998e-05,-,-,-,-
7832,0.9705731342994578,8.972410889545198e-05,-,-,-,-
7833,0.9628996951845882,0.00012970052821347611,-,-,-,-
7834,0.9623759905848958,0.0001201508673575074,-,-,-,-
7835,0.964433789851447,0.00010273358936167538,-,-,-,-
7836,0.9682571412392157,7.770290645682306e-05,-,-,-,-
7837,0.971287273928739,6.849182656112376e-05,-,-,-,-
7838,0.975545995239701,5.2989804667428565e-05,-,-,-,-
7839,0.9754236193180541,5.36670910576955e-05,-,-,-,-
7840,0.9801323369216561,4.021573360287916e-05,-,-,-,-
7841,0.978997352314875,3.954711573445475e-05,-,-,-,-
7842,0.98105803384999,3.357705074438619e-05,-,-,-,-
7843,0.9838734732147704,5.0025834628787554e-05,-,-,-,-
7844,0.9817198952955585,5.531751307349298e-05,-,-,-,-
7845,0.9847036253062084,4.160315273714027e-05,-,-,-,-
7846,0.986126017777777,3.8852246497731684e-05,-,-,-,-
7847,0.9864790552710484,3.635176691714402e-05,-,-,-,-
7848,0.9859852545685088,3.983905674080533e-05,-,-,-,-
7849,0.9890927816623373,2.5230926012844388e-05,-,-,-,-
7850,0.9898833411258593,2.0508720195834245e-05,-,-,-,-
7851,0.9902740331975269,2.1008840736558378e-05,-,-,-,-
7852,0.9900313246715445,1.981311819777628e-05,-,-,-,-
7853,0.987634991085444,3.033933312163579e-05,-,-,-,-
7854,0.9871382988851924,2.9453988621484557e-05,-,-,-,-
7855,0.9838835057659088,4.0521349853783476e-05,-,-,-,-
7856,0.9839529571675589,4.046506188853532e-05,-,-,-,-
7857,0.9841687811660083,5.348406440648758e-05,-,-,-,-
7858,0.9869900346723813,4.070926074219398e-05,-,-,-,-
7859,0.987888722809839,3.90130521447015e-05,-,-,-,-
7860,0.9896852199032372,2.7871820678173115e-05,-,-,-,-
7861,0.9911408917882697,1.7360501465326945e-05,-,-,-,-
7862,0.9910239029803334,1.982239797743823e-05,-,-,-,-
7863,0.9904378747476733,2.023399611138447e-05,-,-,-,-
7864,0.9877683862852367,2.9429201605178768e-05,-,-,-,-
7865,0.9874224486082243,3.118414103540675e-05,-,-,-,-
7866,0.9841460619384377,4.559410390301331e-05,-,-,-,-
7867,0.9826805692103511,6.156034796458016e-05,-,-,-,-
7868,0.9839537838742599,5.282203991652426e-05,-,-,-,-
7869,0.9840778347414002,4.692267049050351e-05,-,-,-,-
7870,0.9865063083505353,3.750670756604656e-05,-,-,-,-
7871,0.9895223871509058,2.6107968288483413e-05,-,-,-,-
7872,0.989329627514553,2.46949082498271e-05,-,-,-,-
7873,0.9880831021084223,3.359316794829011e-05,-,-,-,-
7874,0.9869174081653023,3.3812581631248854e-05,-,-,-,-
7875,0.9832940454888053,5.361214623363368e-05,-,-,-,-
7876,0.9866519315683618,3.475360416734155e-05,-,-,-,-
7877,0.9860470005935634,3.993466079252667e-05,-,-,-,-
7878,0.9846081120962074,4.9463565740298145e-05,-,-,-,-
7879,0.9837333622259703,5.724998506767689e-05,-,-,-,-
7880,0.9843763599385126,4.997088940631634e-05,-,-,-,-
7881,0.9862942852629581,3.963820287455448e-05,-,-,-,-
7882,0.9892848061078642,2.6800151605759377e-05,-,-,-,-
7883,0.9888232425591456,2.5568043773889864e-05,-,-,-,-
7884,0.9870784707887684,3.724114116630309e-05,-,-,-,-
7885,0.9859781467130012,3.719840694161661e-05,-,-,-,-
7886,0.9831426371353509,5.275061127029974e-05,-,-,-,-
7887,0.9883385829239769,3.2336396037727925e-05,-,-,-,-
7888,0.9871624449510937,3.580744628525914e-05,-,-,-,-
7889,0.9846233051378226,5.708759288769912e-05,-,-,-,-
7890,0.9850943720174342,4.719995843403316e-05,-,-,-,-
7891,0.9866714107424845,4.846991676230558e-05,-,-,-,-
7892,0.9883009161844272,3.58578741236556e-05,-,-,-,-
7893,0.9904357161147125,2.211091243287021e-05,-,-,-,-
7894,0.9888125260975899,2.7806497597591543e-05,-,-,-,-
7895,0.9887752967087824,3.182089150581716e-05,-,-,-,-
7896,0.9876095650936029,3.768216553903916e-05,-,-,-,-
7897,0.985660560705226,4.401987182637209e-05,-,-,-,-
7898,0.9891002622272265,2.5894416244720373e-05,-,-,-,-
7899,0.9890858734141893,2.840966973642871e-05,-,-,-,-
7900,0.9840791139335706,0.00010562930736769457,-,-,-,-
7901,0.9832327432500131,0.00014207362427937572,-,-,-,-
7902,0.9861062451827736,4.998041318371088e-05,-,-,-,-
7903,0.9873105879997802,5.8662068113898645e-05,-,-,-,-
7904,0.9884487220119287,6.25839121433536e-05,-,-,-,-
7905,0.9884945926161383,4.2102907120086414e-05,-,-,-,-
7906,0.9868596270394604,4.829397252276293e-05,-,-,-,-
7907,0.9867136264946287,4.29441742179134e-05,-,-,-,-
7908,0.987451628037656,3.652172963028692e-05,-,-,-,-
7909,0.9892207676061332,2.7265351335063016e-05,-,-,-,-
7910,0.9882726875969426,3.2236640997192846e-05,-,-,-,-
7911,0.9819180667851785,0.00014816847679550554,-,-,-,-
7912,0.9806590305717267,0.0001752101409523322,-,-,-,-
7913,0.9840067433274665,9.155926792478069e-05,-,-,-,-
7914,0.9803519552093636,0.0001937597722348711,-,-,-,-
7915,0.9824798884139061,0.00016883433863899426,-,-,-,-
7916,0.9862984841804023,0.00012353461879548427,-,-,-,-
7917,0.9857570169099658,7.326397221614049e-05,-,-,-,-
7918,0.9854534509863663,7.69573655561187e-05,-,-,-,-
7919,0.9870245472123251,3.917764258502809e-05,-,-,-,-
7920,0.9913298670884727,1.5707027442044426e-05,-,-,-,-
7921,0.9896075318912253,2.4598571687627112e-05,-,-,-,-
7922,0.9843157434481866,8.877588207296328e-05,-,-,-,-
7923,0.9833878213584588,8.563559969228082e-05,-,-,-,-
7924,0.9866070674257137,5.575633912447316e-05,-,-,-,-
7925,0.986286096560124,5.525512125459104e-05,-,-,-,-
7926,0.9885026153428657,4.087641632687405e-05,-,-,-,-
7927,0.9887283800527724,5.140250523882443e-05,-,-,-,-
7928,0.9897504668096289,2.6028480625910326e-05,-,-,-,-
7929,0.9904900662458658,1.8132293619025634e-05,-,-,-,-
7930,0.9903823943217243,1.982276383534408e-05,-,-,-,-
7931,0.9923224031061366,1.2508747986049846e-05,-,-,-,-
7932,0.9919073662734118,1.5913375932859107e-05,-,-,-,-
7933,0.9888088391012756,3.3644328275242376e-05,-,-,-,-
7934,0.9872318581266916,4.06406404945852e-05,-,-,-,-
7935,0.9890544285200173,2.9352767314664938e-05,-,-,-,-
7936,0.9875901368275898,3.83117117812112e-05,-,-,-,-
7937,0.9892085648266097,3.2576322027423304e-05,-,-,-,-
7938,0.9905601541229495,2.507195222816064e-05,-,-,-,-
7939,0.9908536003961452,1.927563514671272e-05,-,-,-,-
7940,0.9914056599272687,1.574390141437886e-05,-,-,-,-
7941,0.9919029951502958,1.4008010030644198e-05,-,-,-,-
7942,0.9924216654021611,1.1723524848084213e-05,-,-,-,-
7943,0.9930466067659447,1.0688851934522367e-05,-,-,-,-
7944,0.9900695224936772,2.6542887769841148e-05,-,-,-,-
7945,0.9880764485675503,3.7578502601755325e-05,-,-,-,-
7946,0.9893884655950181,2.6908087653270202e-05,-,-,-,-
7947,0.9903905191386366,2.6590994519297767e-05,-,-,-,-
7948,0.9924343823575524,1.935194727875532e-05,-,-,-,-
7949,0.9930836803823395,1.1345259776424856e-05,-,-,-,-
7950,0.9929731213479095,1.1335125565209391e-05,-,-,-,-
7951,0.9931773214550672,1.1589581496440176e-05,-,-,-,-
7952,0.9933465899784261,1.04739564333959e-05,-,-,-,-
7953,0.9754326292088709,7.456298960299419e-05,-,-,-,-
7954,0.9745275450358355,7.807250227983556e-05,-,-,-,-
7955,0.9730652618034489,9.20670818275498e-05,-,-,-,-
7956,0.9754623122029131,8.471948755029691e-05,-,-,-,-
7957,0.9785321131393162,5.9893321298596694e-05,-,-,-,-
7958,0.9818876905998704,4.4346366738302316e-05,-,-,-,-
7959,0.9830653464590962,4.363708907482402e-05,-,-,-,-
7960,0.9799635180187783,6.917827118168406e-05,-,-,-,-
7961,0.9755093696498692,7.424894943121916e-05,-,-,-,-
7962,0.9812388715892539,5.120653789561525e-05,-,-,-,-
7963,0.983011391586397,4.0501935536200826e-05,-,-,-,-
7964,0.9820976345424389,4.4778843727359494e-05,-,-,-,-
7965,0.9812322295615659,4.718872566029039e-05,-,-,-,-
7966,0.9794676322816752,5.931835433067021e-05,-,-,-,-
7967,0.9824385206855905,4.973743508666454e-05,-,-,-,-
7968,0.9847451187756123,4.0278615561698906e-05,-,-,-,-
7969,0.9860042287196291,3.2877663929026744e-05,-,-,-,-
7970,0.9858104627168393,3.539523780889492e-05,-,-,-,-
7971,0.9816144665256229,5.636830272377689e-05,-,-,-,-
7972,0.9801687875700003,5.777806569015948e-05,-,-,-,-
7973,0.985697630837275,3.114311553319183e-05,-,-,-,-
7974,0.9870110086861099,2.6574633518490678e-05,-,-,-,-
7975,0.9855007284074256,3.1418938961635945e-05,-,-,-,-
7976,0.9848294643901181,3.3404890735051866e-05,-,-,-,-
7977,0.9829994662801952,4.235150164725048e-05,-,-,-,-
7978,0.9857835635096227,3.3930529756618424e-05,-,-,-,-
7979,0.9883838524386699,2.35872200624815e-05,-,-,-,-
7980,0.9884563801076376,2.3649368863188884e-05,-,-,-,-
7981,0.987114574540804,2.870808144514165e-05,-,-,-,-
7982,0.985608851653309,3.2083893741438405e-05,-,-,-,-
7983,0.984739719629435,3.6289129923810294e-05,-,-,-,-
7984,0.9886134586521523,2.2163781291472867e-05,-,-,-,-
7985,0.9905905836950177,1.5235356251874054e-05,-,-,-,-
7986,0.9886263674309131,2.256097217947903e-05,-,-,-,-
7987,0.9869690063820565,2.647268022345576e-05,-,-,-,-
7988,0.9855214126430187,3.376911409054201e-05,-,-,-,-
7989,0.9885350578244928,2.488172106429508e-05,-,-,-,-
7990,0.9904543501591219,1.7212516821153135e-05,-,-,-,-
7991,0.9898274098774504,2.0306278936501015e-05,-,-,-,-
7992,0.9898856047302858,1.882765171101391e-05,-,-,-,-
7993,0.9890084189948122,1.937148365209823e-05,-,-,-,-
7994,0.9874229250632826,2.741883123362747e-05,-,-,-,-
7995,0.9902044337959433,1.7065142587808707e-05,-,-,-,-
7996,0.9921653549352536,1.1266261473342366e-05,-,-,-,-
7997,0.9897655919179497,2.1196874126392517e-05,-,-,-,-
7998,0.988827376639684,2.2010302677055546e-05,-,-,-,-
7999,0.9868001404180338,3.310061833768187e-05,-,-,-,-
8000,0.9903326892138156,1.8737175841558044e-05,-,-,-,-
8001,0.9917489013844446,1.6211055109704907e-05,-,-,-,-
8002,0.9911802766277739,1.7655250365966782e-05,-,-,-,-
8003,0.9907976086682129,1.677246936147881e-05,-,-,-,-
8004,0.9904108441850766,1.605110458994171e-05,-,-,-,-
8005,0.9883311494924766,2.577952057639855e-05,-,-,-,-
8006,0.9919103501283604,1.2478101205326913e-05,-,-,-,-
8007,0.993013518156388,9.75833028880552e-06,-,-,-,-
8008,0.9910472781648946,1.8966967349410716e-05,-,-,-,-
8009,0.9906800735717313,1.7615812157748192e-05,-,-,-,-
8010,0.9866602754642468,4.238153918552469e-05,-,-,-,-
8011,0.9904389280663884,2.097953678335761e-05,-,-,-,-
8012,0.9916052022239633,1.8753537295957127e-05,-,-,-,-
8013,0.9916202171689712,1.7563309306149823e-05,-,-,-,-
8014,0.9912601467786413,1.6069907681563824e-05,-,-,-,-
8015,0.9910315112091788,1.771959708170211e-05,-,-,-,-
8016,0.9898747633082475,2.3170616027945096e-05,-,-,-,-
8017,0.9924694392211706,1.1111927604225102e-05,-,-,-,-
8018,0.9933801110004405,9.21400984616763e-06,-,-,-,-
8019,0.9922551388060858,2.6734705515138435e-05,-,-,-,-
8020,0.9928956887001302,1.4435114937171881e-05,-,-,-,-
8021,0.988521558551881,4.939103748200827e-05,-,-,-,-
8022,0.9926912770391846,2.2414696712061987e-05,-,-,-,-
8023,0.9941287418260523,1.3398610308905999e-05,-,-,-,-
8024,0.9938282365256698,1.5079190766676667e-05,-,-,-,-
8025,0.9934727042412805,1.0978594575054744e-05,-,-,-,-
8026,0.9930086593122782,1.2721445477351575e-05,-,-,-,-
8027,0.993001833450594,1.6467952525825288e-05,-,-,-,-
8028,0.9942708079341176,1.0040380408087374e-05,-,-,-,-
8029,0.9947172543802084,7.613038440466519e-06,-,-,-,-
8030,0.9939672508847572,1.4097386795523972e-05,-,-,-,-
8031,0.9953829426647254,1.2009726188940325e-05,-,-,-,-
8032,0.992328670442016,3.1134080915873784e-05,-,-,-,-
8033,0.9942092050077965,1.3971502541897592e-05,-,-,-,-
8034,0.9952716206128026,9.04038389995464e-06,-,-,-,-
8035,0.9952947713473962,1.0373590600013626e-05,-,-,-,-
8036,0.9955314996494017,6.92683812945442e-06,-,-,-,-
8037,0.9950600547708659,1.3695679161198482e-05,-,-,-,-
8038,0.9952442074118474,9.874324848511737e-06,-,-,-,-
8039,0.9954933872782626,8.497894981040762e-06,-,-,-,-
8040,0.9958644851099833,8.653205747738018e-06,-,-,-,-
8041,0.9737911813311267,8.256296309644914e-05,-,-,-,-
8042,0.9694603674552245,0.0001214418270748665,-,-,-,-
8043,0.9709022020366375,0.00010542503321659705,-,-,-,-
8044,0.973125860113538,9.192349177864724e-05,-,-,-,-
8045,0.9757937070950577,7.179975111995822e-05,-,-,-,-
8046,0.9801228767239858,4.7104842713623976e-05,-,-,-,-
8047,0.982081643177616,4.08241569487086e-05,-,-,-,-
8048,0.9788318471291025,5.304291736156655e-05,-,-,-,-
8049,0.976763163892459,5.961432381157202e-05,-,-,-,-
8050,0.9829857118951699,4.01325844449029e-05,-,-,-,-
8051,0.9847811337184942,3.216325891220618e-05,-,-,-,-
8052,0.9707718370490634,0.0001118582207873409,-,-,-,-
8053,0.9538606862744583,0.00029187262292566514,-,-,-,-
8054,0.9502568729514578,0.0003369557360823623,-,-,-,-
8055,0.9521141080959503,0.0003243968047170681,-,-,-,-
8056,0.9508194793127336,0.0003031742897914898,-,-,-,-
8057,0.9566480110658963,0.00015964963336620702,-,-,-,-
8058,0.9683278472470559,0.00010285398078293756,-,-,-,-
8059,0.9756910608147611,6.812760434042236e-05,-,-,-,-
8060,0.9793583316878172,5.512532891739517e-05,-,-,-,-
8061,0.9780819930590208,6.652821946970774e-05,-,-,-,-
8062,0.9729442406789313,0.00010124873431743615,-,-,-,-
8063,0.9751184504675496,7.568887319330551e-05,-,-,-,-
8064,0.9644991893823058,0.00014157900095890602,-,-,-,-
8065,0.9569097664765138,0.00040530568972255897,-,-,-,-
8066,0.952312221577507,0.0004191467850696036,-,-,-,-
8067,0.9500289916442426,0.0003541938956748472,-,-,-,-
8068,0.9566141914978243,0.00017731343142801488,-,-,-,-
8069,0.9700864619538476,9.325511253741285e-05,-,-,-,-
8070,0.9760588878240529,6.914994602620187e-05,-,-,-,-
8071,0.9791123661950073,5.602788937188152e-05,-,-,-,-
8072,0.9754413756082794,8.998906704678446e-05,-,-,-,-
8073,0.9698512821026183,0.0001332964857713017,-,-,-,-
8074,0.974055760003114,9.287391690037685e-05,-,-,-,-
8075,0.9684204566661334,0.00011742157436168751,-,-,-,-
8076,0.9647473451401056,0.00012939466974755048,-,-,-,-
8077,0.9655916817660756,0.00011437530687011819,-,-,-,-
8078,0.9680802182841959,0.00011230522916101401,-,-,-,-
8079,0.9738447602629701,8.762692576393534e-05,-,-,-,-
8080,0.9777373498794654,6.433543043445169e-05,-,-,-,-
8081,0.9782258631084519,6.766216004020055e-05,-,-,-,-
8082,0.9791354037909026,6.897424352401384e-05,-,-,-,-
8083,0.9700819917533596,0.00024440440916686005,-,-,-,-
8084,0.9559736962324826,0.0004602096525132675,-,-,-,-
8085,0.9733452299359464,9.697329009098125e-05,-,-,-,-
8086,0.9656244528942065,0.00019607587743899517,-,-,-,-
8087,0.9616573523628141,0.0002221284140837554,-,-,-,-
8088,0.961550379456725,0.0001894441573596612,-,-,-,-
8089,0.9596405427220434,0.00017143628245236994,-,-,-,-
8090,0.9632329293043256,0.00013246730827093153,-,-,-,-
