Image Pair,SSIM,MSE,Mean SSIM,Mean MSE,Mean Time,Mean NegJ
7298,0.9813598918332884,4.388651008896118e-05,-,-,-,-
7299,0.981560111593352,3.761037381094004e-05,-,-,-,-
7300,0.9807932851437052,4.131564031603115e-05,-,-,-,-
7301,0.9787110973753499,5.472300714593574e-05,-,-,-,-
7302,0.9788011965859224,6.30373656769831e-05,-,-,-,-
7303,0.9813847316196225,5.490395353052395e-05,-,-,-,-
7304,0.9821759272382333,4.341381215483371e-05,-,-,-,-
7305,0.978614480624557,5.4316087466716656e-05,-,-,-,-
7306,0.9809019417389049,4.974912439451193e-05,-,-,-,-
7307,0.9839424910436977,4.019697714142503e-05,-,-,-,-
7308,0.9853788043314761,3.143616663990741e-05,-,-,-,-
7309,0.9869117310292165,2.4606657105189524e-05,-,-,-,-
7310,0.9869587345801795,2.510972023388363e-05,-,-,-,-
7311,0.9855936950348583,2.9923007241716102e-05,-,-,-,-
7312,0.9812218715812038,5.028455463203303e-05,-,-,-,-
7313,0.983247802152626,4.617405348639147e-05,-,-,-,-
7314,0.9871057747060602,2.603756288510411e-05,-,-,-,-
7315,0.9834105773014513,3.644321464485769e-05,-,-,-,-
7316,0.9785917978286145,6.528443957417337e-05,-,-,-,-
7317,0.977179803812713,7.095981460208972e-05,-,-,-,-
7318,0.978911804398393,8.616901352617739e-05,-,-,-,-
7319,0.982961988999674,4.8607692604722764e-05,-,-,-,-
7320,0.985409649832211,3.6175705835486594e-05,-,-,-,-
7321,0.9852200150049251,3.7317796633692425e-05,-,-,-,-
7322,0.9833817604124074,4.5499125579197336e-05,-,-,-,-
7323,0.9800551848481381,5.704479193219302e-05,-,-,-,-
7324,0.9826722948722497,4.819571056345363e-05,-,-,-,-
7325,0.9851303025759727,3.167486460150231e-05,-,-,-,-
7326,0.9853875902391706,2.6750602181479573e-05,-,-,-,-
7327,0.9844520064941037,3.1781057198785536e-05,-,-,-,-
7328,0.9821987250492036,3.764578723720627e-05,-,-,-,-
7329,0.984662319364976,3.740284418018171e-05,-,-,-,-
7330,0.985084262410407,3.4296810396242244e-05,-,-,-,-
7331,0.9866589316860018,2.9020965923282538e-05,-,-,-,-
7332,0.9865982270165394,2.7458215351148356e-05,-,-,-,-
7333,0.9842149159170893,3.512005701859262e-05,-,-,-,-
7334,0.9825652490245259,4.174872901978774e-05,-,-,-,-
7335,0.9847225544585776,3.527738112419808e-05,-,-,-,-
7336,0.9865856367483912,2.81974125557155e-05,-,-,-,-
7337,0.9874817292355738,2.1913193342185356e-05,-,-,-,-
7338,0.9859802445814072,2.5352145963750693e-05,-,-,-,-
7339,0.9849382419689842,2.8589623945824868e-05,-,-,-,-
7340,0.9864441930482039,2.6123274905932162e-05,-,-,-,-
7341,0.9874715175350665,2.176370634475161e-05,-,-,-,-
7342,0.988421481968857,1.8580051687338188e-05,-,-,-,-
7343,0.9870923148059091,2.230395646935625e-05,-,-,-,-
7344,0.9853957270152955,2.7099707580296377e-05,-,-,-,-
7345,0.985424329050916,2.9787704559108817e-05,-,-,-,-
7346,0.9866250049624989,2.92168157249969e-05,-,-,-,-
7347,0.9882729875640907,2.1871090043327047e-05,-,-,-,-
7348,0.9872712911864514,2.3478582492095822e-05,-,-,-,-
7349,0.9865626323929888,2.5351296409052815e-05,-,-,-,-
7350,0.9854076139639488,2.7566373140672105e-05,-,-,-,-
7351,0.9871750016301988,2.534764657828705e-05,-,-,-,-
7352,0.9872922831048137,2.286896443059364e-05,-,-,-,-
7353,0.9877587777411514,2.0315271744062573e-05,-,-,-,-
7354,0.9879850403108145,2.1189263544827397e-05,-,-,-,-
7355,0.9869556008742261,2.430979214189628e-05,-,-,-,-
7356,0.9866405722185557,2.505470757721398e-05,-,-,-,-
7357,0.9871634157945516,2.9208638536557683e-05,-,-,-,-
7358,0.9883913685205897,2.3120255952348728e-05,-,-,-,-
7359,0.9867760355623343,2.7017065281313987e-05,-,-,-,-
7360,0.9864203629031955,2.6084620320647926e-05,-,-,-,-
7361,0.9836428822592314,3.597501808615504e-05,-,-,-,-
7362,0.9862335848822424,3.1936768020320634e-05,-,-,-,-
7363,0.987145089803477,2.592479103520773e-05,-,-,-,-
7364,0.9883202339194038,2.108761723096225e-05,-,-,-,-
7365,0.987019589310107,2.515473486357633e-05,-,-,-,-
7366,0.9866131056184354,2.8621010446400126e-05,-,-,-,-
7367,0.9864098140415938,3.077097930493196e-05,-,-,-,-
7368,0.985991169656925,3.606218967898748e-05,-,-,-,-
7369,0.9883297650785785,2.3604637929933233e-05,-,-,-,-
7370,0.9861583406925202,3.205918840705693e-05,-,-,-,-
7371,0.9864015520222102,3.0253206262856645e-05,-,-,-,-
7372,0.9844566062816047,4.257233747253763e-05,-,-,-,-
7373,0.9865017611853218,3.3087614137858444e-05,-,-,-,-
7374,0.9880749681683868,2.463643166831925e-05,-,-,-,-
7375,0.9883861359103395,2.1470830430596395e-05,-,-,-,-
7376,0.9875772470287655,2.5385051095293132e-05,-,-,-,-
7377,0.9871218865115652,2.681621390967395e-05,-,-,-,-
7378,0.9863314453523621,3.3712718182252335e-05,-,-,-,-
7379,0.9876876103675413,2.9829883435901665e-05,-,-,-,-
7380,0.9891486060218849,2.1217540253417015e-05,-,-,-,-
7381,0.9899889315875623,1.8074371905099483e-05,-,-,-,-
7382,0.9901059207044571,1.7221566993398663e-05,-,-,-,-
7383,0.9876014613032106,3.082914081550073e-05,-,-,-,-
7384,0.9899727546631583,2.1633600811849898e-05,-,-,-,-
7385,0.9904459373116964,1.9732683807979967e-05,-,-,-,-
7386,0.9913878856567526,1.4940497231104207e-05,-,-,-,-
7387,0.9910869734890376,1.692003251900912e-05,-,-,-,-
7388,0.9908102991543268,1.837408526573821e-05,-,-,-,-
7389,0.9904352758760038,1.7060720221241034e-05,-,-,-,-
7390,0.9906146553926788,1.8690103236404596e-05,-,-,-,-
7391,0.9922549043547495,1.3230122310795583e-05,-,-,-,-
7392,0.9908331749637136,1.7000673033754562e-05,-,-,-,-
7393,0.9906047174007054,1.7385483310152316e-05,-,-,-,-
7394,0.9879929119444087,4.835432024488351e-05,-,-,-,-
7395,0.9898732989150074,3.489016599120384e-05,-,-,-,-
7396,0.9905627013803,2.396979343309785e-05,-,-,-,-
7397,0.9908606442231905,2.6264792061674818e-05,-,-,-,-
7398,0.9913274213344212,2.1677632753452047e-05,-,-,-,-
7399,0.9905307800408228,2.2755238963590697e-05,-,-,-,-
7400,0.9910817561587797,1.8507074062993762e-05,-,-,-,-
7401,0.9922335549616531,1.381338300823146e-05,-,-,-,-
7402,0.9926656406354527,1.2411558429842509e-05,-,-,-,-
7403,0.9644784016211935,0.0002681309857439348,-,-,-,-
7404,0.9588368221390086,0.00028132813438569947,-,-,-,-
7405,0.9539828883133037,0.00040036583948936726,-,-,-,-
7406,0.9620824146840204,0.0002656402551695954,-,-,-,-
7407,0.9592214293909808,0.0004923518140734251,-,-,-,-
7408,0.9512330796724809,0.0004747895548448673,-,-,-,-
7409,0.9515894109544001,0.0004606673817518785,-,-,-,-
7410,0.9679939598703986,0.00019527792920173405,-,-,-,-
7411,0.9636168564084696,0.00022876680554628512,-,-,-,-
7412,0.9575724310259401,0.00029775180615901125,-,-,-,-
7413,0.9617307382716421,0.00034065984262560454,-,-,-,-
7414,0.9665320644081427,0.00011666269847892673,-,-,-,-
7415,0.958763606769896,0.0002037042108254373,-,-,-,-
7416,0.9576808271046285,0.0002798721105004382,-,-,-,-
7417,0.9624271423481925,0.00023363048948687082,-,-,-,-
7418,0.9649261377788977,0.00021947612874338322,-,-,-,-
7419,0.9673467986792356,0.00019143137705710265,-,-,-,-
7420,0.9682556643740462,0.00018746622344141214,-,-,-,-
7421,0.9691562433338549,0.0001574387237129918,-,-,-,-
7422,0.9627860780398945,0.00022408934615032858,-,-,-,-
7423,0.9571874407103245,0.00032975701147577977,-,-,-,-
7424,0.9570630208523005,0.00028828302148631887,-,-,-,-
7425,0.9681131267488862,0.00015015137974403123,-,-,-,-
7426,0.9595113747577505,0.00022315674617060498,-,-,-,-
7427,0.9624966305448626,0.00021169233686270107,-,-,-,-
7428,0.9640031929180038,0.00022104933842283415,-,-,-,-
7429,0.9638318907056677,0.00026057116341139376,-,-,-,-
7430,0.9685827645949113,0.00018650897917086288,-,-,-,-
7431,0.9681870784368504,0.0002167746997059238,-,-,-,-
7432,0.9695955362178398,0.0002103465623878227,-,-,-,-
7433,0.9439355715137118,0.0007279902936499935,-,-,-,-
7434,0.9155766389175779,0.0008189317825596356,-,-,-,-
7435,0.929873829507664,0.0007981684265110481,-,-,-,-
7436,0.9775959674310778,8.243976988842302e-05,-,-,-,-
7437,0.9736847397409805,0.00010553600377513151,-,-,-,-
7438,0.9737800116813787,9.07084302533667e-05,-,-,-,-
7439,0.9753958633094648,8.216756585966563e-05,-,-,-,-
7440,0.9743626713540199,8.36132071211361e-05,-,-,-,-
7441,0.9764467340829698,7.253399192136534e-05,-,-,-,-
7442,0.9780431933321148,6.948959969781217e-05,-,-,-,-
7443,0.9734790639498979,0.00012080060462602157,-,-,-,-
7444,0.965604095915891,0.0002029739274362702,-,-,-,-
7445,0.9148588213913472,0.0006325912214334802,-,-,-,-
7446,0.9324924928213296,0.0006526427684082021,-,-,-,-
7447,0.9831297184948367,6.354619956305413e-05,-,-,-,-
7448,0.9799533536081965,7.986761105969057e-05,-,-,-,-
7449,0.9809037630858393,6.485263881379546e-05,-,-,-,-
7450,0.9827857143091914,5.5143600706492175e-05,-,-,-,-
7451,0.9835614587142769,5.052455349851847e-05,-,-,-,-
7452,0.9853794257412315,4.070833416751693e-05,-,-,-,-
7453,0.9823001294027676,6.1024196223981187e-05,-,-,-,-
7454,0.981503849426509,7.174278918692153e-05,-,-,-,-
7455,0.9765695541663413,0.00012226553944963585,-,-,-,-
7456,0.970473021949899,0.0002692725671345074,-,-,-,-
7457,0.9710223736844538,0.00029826507933602856,-,-,-,-
7458,0.9849986846227891,4.2095151431480856e-05,-,-,-,-
7459,0.9830961891618583,5.004694103912549e-05,-,-,-,-
7460,0.9825061487740222,5.12054963704268e-05,-,-,-,-
7461,0.9852870246694965,3.969235221853675e-05,-,-,-,-
7462,0.9854790407385633,3.7108652550146335e-05,-,-,-,-
7463,0.9869615681270366,3.081710568407733e-05,-,-,-,-
7464,0.9856096591704447,3.821605174974544e-05,-,-,-,-
7465,0.9837133832523092,5.9086095355620186e-05,-,-,-,-
7466,0.9805396748381067,7.70663082105253e-05,-,-,-,-
7467,0.9753136026591377,0.00020278144404521102,-,-,-,-
7468,0.976514747117907,0.0001704058650947145,-,-,-,-
7469,0.9835837339431548,6.213966867093046e-05,-,-,-,-
7470,0.9799053810561056,8.017061770406182e-05,-,-,-,-
7471,0.9799561862806778,6.349771168223702e-05,-,-,-,-
7472,0.9842027468039348,4.054372348818967e-05,-,-,-,-
7473,0.9848665124678565,4.10056963497062e-05,-,-,-,-
7474,0.9859903202560462,3.6629995789723145e-05,-,-,-,-
7475,0.9847227329849578,4.413725329144588e-05,-,-,-,-
7476,0.9826556367431013,6.923491149854627e-05,-,-,-,-
7477,0.9809037964579358,7.759337841091906e-05,-,-,-,-
7478,0.9746465153622389,0.00023941587683838284,-,-,-,-
7479,0.9759061023541119,0.00017575055676992207,-,-,-,-
7480,0.9852348516716847,5.0669820698260936e-05,-,-,-,-
7481,0.9844462306333389,4.538537266323317e-05,-,-,-,-
7482,0.9839148925899752,4.43912900627785e-05,-,-,-,-
7483,0.9872448447459771,3.0145248249442792e-05,-,-,-,-
7484,0.9878706834778013,2.8340649966892448e-05,-,-,-,-
7485,0.9883292417450856,2.699003760646932e-05,-,-,-,-
7486,0.9876637806817006,3.453323680575557e-05,-,-,-,-
7487,0.9866068114838581,3.950773197636753e-05,-,-,-,-
7488,0.9844381902008189,7.669168728731656e-05,-,-,-,-
7489,0.9826871492971019,8.316100821486081e-05,-,-,-,-
7490,0.9823263094713249,8.22096547952878e-05,-,-,-,-
7491,0.9814904944291228,8.434884374156614e-05,-,-,-,-
7492,0.9796812128788633,8.196981903933474e-05,-,-,-,-
7493,0.9785182610391768,9.220215008800836e-05,-,-,-,-
7494,0.9826575433878089,6.0322280481449274e-05,-,-,-,-
7495,0.9843185830631039,4.9675690617867786e-05,-,-,-,-
7496,0.9852299536129703,4.022372153011651e-05,-,-,-,-
7497,0.9850350965195493,3.734440464865034e-05,-,-,-,-
7498,0.9847447862314141,4.491722269891029e-05,-,-,-,-
7499,0.9812229567823467,9.028538560095223e-05,-,-,-,-
7500,0.9797749591131986,0.00016536670147384447,-,-,-,-
7501,0.9794740079381548,9.574039621029621e-05,-,-,-,-
7502,0.9902667987063939,2.2541316737464124e-05,-,-,-,-
7503,0.989810330575634,2.3388514222379643e-05,-,-,-,-
7504,0.9885862205565682,2.3938747517076443e-05,-,-,-,-
7505,0.9901797598407203,2.2275533551635225e-05,-,-,-,-
7506,0.9908152477142839,1.4863560190077929e-05,-,-,-,-
7507,0.9912000389037867,1.62836869583415e-05,-,-,-,-
7508,0.9912021452786894,1.5232576517808954e-05,-,-,-,-
7509,0.9907831941046734,1.7084082447301337e-05,-,-,-,-
7510,0.9896003489159784,2.0557470527301085e-05,-,-,-,-
7511,0.9877054705073829,3.2275925189987276e-05,-,-,-,-
7512,0.9883725811492784,2.8348063656894657e-05,-,-,-,-
7513,0.977503188275537,7.128616752419904e-05,-,-,-,-
7514,0.9637180243131866,0.00022653564283009253,-,-,-,-
7515,0.9652670235161075,0.0002095572082813492,-,-,-,-
7516,0.9706245673513398,0.0001697549463636171,-,-,-,-
7517,0.9709671432834888,0.00015746662738726542,-,-,-,-
7518,0.971581905361703,0.00014644749629256012,-,-,-,-
7519,0.9735629542583965,0.00010367813064391532,-,-,-,-
7520,0.9754120962384742,8.599124886591455e-05,-,-,-,-
7521,0.9778191517751835,6.969216847383244e-05,-,-,-,-
7522,0.9746425731184859,8.932501406268354e-05,-,-,-,-
7523,0.9725316498084442,0.00011083130919555816,-,-,-,-
7524,0.9731307519640002,0.00013159457825156907,-,-,-,-
7525,0.9655673476679898,0.00020467187684843633,-,-,-,-
7526,0.9636053209423514,0.00023644314994381593,-,-,-,-
7527,0.9662664389898578,0.00020425601486250605,-,-,-,-
7528,0.9672643470072085,0.00023781833944727058,-,-,-,-
7529,0.9718833853821528,0.00015741362824241343,-,-,-,-
7530,0.9720450403163576,0.0001665289343876163,-,-,-,-
7531,0.9733861562086898,0.00013648045605556142,-,-,-,-
7532,0.9741057731136459,0.00010878142126734349,-,-,-,-
7533,0.9693745384443986,0.00017310099950664114,-,-,-,-
7534,0.9657043331150009,0.0002425842325527158,-,-,-,-
7535,0.9774774400561812,7.986441682474436e-05,-,-,-,-
7536,0.9710335357602788,0.0001232172782968045,-,-,-,-
7537,0.9666122647950605,0.0001731509160658499,-,-,-,-
7538,0.9688613386301033,0.00017095028468424792,-,-,-,-
7539,0.9689591283496329,0.0002492444560805296,-,-,-,-
7540,0.9729565849758484,0.0001883056410329352,-,-,-,-
7541,0.9686783945732668,0.0002973751354587289,-,-,-,-
7542,0.9668431031008016,0.0003112988053552001,-,-,-,-
7543,0.9754691627314167,0.00012267769645038252,-,-,-,-
7544,0.9693132722376949,0.00017476717181920024,-,-,-,-
7545,0.9654939069019064,0.00019090817967290185,-,-,-,-
7546,0.9827873749846056,5.076671663136047e-05,-,-,-,-
7547,0.9767185206372041,8.91050928998652e-05,-,-,-,-
7548,0.9749597202023756,0.00010047830040465822,-,-,-,-
7549,0.9756850743704925,0.0001090797894987591,-,-,-,-
7550,0.9758704074256457,0.00014027233522819762,-,-,-,-
7551,0.9800166523516428,9.488351171924257e-05,-,-,-,-
7552,0.9818389831691035,8.670885927018654e-05,-,-,-,-
7553,0.980510159639095,9.272918674169502e-05,-,-,-,-
7554,0.9780496675404738,0.00011011321315098957,-,-,-,-
7555,0.9722730925644181,0.00015398177640452973,-,-,-,-
7556,0.9704223878958367,0.00014045621139510234,-,-,-,-
7557,0.9825631713702273,6.0905059419566076e-05,-,-,-,-
7558,0.9785207757933337,8.215150394402119e-05,-,-,-,-
7559,0.9774323386066988,9.512616562520844e-05,-,-,-,-
7560,0.9791009108870073,8.676561315184162e-05,-,-,-,-
7561,0.9792978655807232,7.401468359054817e-05,-,-,-,-
7562,0.9799711185996591,8.130747171188215e-05,-,-,-,-
7563,0.982432485826873,6.478960178643079e-05,-,-,-,-
7564,0.9817084690297074,6.210779415958332e-05,-,-,-,-
7565,0.9782636874124215,9.219270676201994e-05,-,-,-,-
7566,0.9702214901559884,0.00020406067179854062,-,-,-,-
7567,0.973226693327103,0.00016299516805814738,-,-,-,-
7568,0.9827167762770012,6.358959796982295e-05,-,-,-,-
7569,0.9801630347747459,7.20187804744179e-05,-,-,-,-
7570,0.977144745499249,9.228876402555451e-05,-,-,-,-
7571,0.9792636074001309,8.520949218438035e-05,-,-,-,-
7572,0.980722701508066,6.684818764314181e-05,-,-,-,-
7573,0.9825984780602305,4.895826410254335e-05,-,-,-,-
7574,0.9829805190421848,4.0965812676993935e-05,-,-,-,-
7575,0.9826313969594217,5.054664097319811e-05,-,-,-,-
7576,0.980568267372978,6.802181490916393e-05,-,-,-,-
7577,0.9747633694425821,0.0001576918134218798,-,-,-,-
7578,0.9701808924200425,0.00036068412487371017,-,-,-,-
7579,0.9861790510861299,4.395716928783691e-05,-,-,-,-
7580,0.9842832270153897,5.395789239065994e-05,-,-,-,-
7581,0.9830728238387542,4.7316359423115266e-05,-,-,-,-
7582,0.9855203693211079,4.355371621898652e-05,-,-,-,-
7583,0.9858416116016184,3.857359059627528e-05,-,-,-,-
7584,0.9864384879062298,3.2422193610919305e-05,-,-,-,-
7585,0.9871503299418174,2.9117067768086376e-05,-,-,-,-
7586,0.9864871213209959,3.527477693043296e-05,-,-,-,-
7587,0.9861727241832513,4.06350519111082e-05,-,-,-,-
7588,0.983067985207696,7.881634669294741e-05,-,-,-,-
7589,0.983132119827359,9.221082893268401e-05,-,-,-,-
7590,0.9884541855518054,2.422739660669562e-05,-,-,-,-
7591,0.9854259272135294,3.9864070893348195e-05,-,-,-,-
7592,0.9853783975528634,3.2003308165254855e-05,-,-,-,-
7593,0.9875703685269526,2.6990554252619533e-05,-,-,-,-
7594,0.9876224193935809,2.6975116265898752e-05,-,-,-,-
7595,0.9876151432477438,2.4355171014723666e-05,-,-,-,-
7596,0.9881032646908591,2.4786897472758537e-05,-,-,-,-
7597,0.9873712672442787,2.802190291318289e-05,-,-,-,-
7598,0.9885957779092751,2.473529225826559e-05,-,-,-,-
7599,0.9865281290226421,3.53605473180264e-05,-,-,-,-
7600,0.9872685751780691,3.0468399401022418e-05,-,-,-,-
7601,0.9867713182109147,2.887150804926331e-05,-,-,-,-
7602,0.9853353349083497,3.532819047099787e-05,-,-,-,-
7603,0.9831420699435731,4.094145334850494e-05,-,-,-,-
7604,0.9861687393801014,3.0537991387024356e-05,-,-,-,-
7605,0.9849757517628048,2.7668768693764346e-05,-,-,-,-
7606,0.9860210028420324,2.616470177822963e-05,-,-,-,-
7607,0.9869976635709582,2.7499025007393843e-05,-,-,-,-
7608,0.986984877579297,2.5768281653009117e-05,-,-,-,-
7609,0.9868346422618557,2.751826655264816e-05,-,-,-,-
7610,0.9867992100421148,3.256248479161512e-05,-,-,-,-
7611,0.9863417521745202,3.342884213154055e-05,-,-,-,-
7612,0.9932380581175386,9.861253622821181e-06,-,-,-,-
7613,0.9927126452772043,1.1579497894321523e-05,-,-,-,-
7614,0.9914866007839738,1.3595145109603115e-05,-,-,-,-
7615,0.9925967743048084,1.0819417442695634e-05,-,-,-,-
7616,0.9925349975202394,1.1287702741043375e-05,-,-,-,-
7617,0.9926440621798217,1.052985895920294e-05,-,-,-,-
7618,0.9928372542500025,1.0195644946332295e-05,-,-,-,-
7619,0.9930521205998221,1.015266115960225e-05,-,-,-,-
7620,0.993082831783257,1.057420042560965e-05,-,-,-,-
7621,0.9929634576795601,1.0532316656569898e-05,-,-,-,-
7622,0.9924647259316426,1.0651262420474585e-05,-,-,-,-
7623,0.983196471750265,4.5826123033828146e-05,-,-,-,-
7624,0.9793311474151751,6.128634128239241e-05,-,-,-,-
7625,0.9759125482599353,9.270845061828969e-05,-,-,-,-
7626,0.97879701938147,8.01132565996221e-05,-,-,-,-
7627,0.9836799716054215,4.971538658923605e-05,-,-,-,-
7628,0.9860583633643837,3.660768018658806e-05,-,-,-,-
7629,0.9868455233335967,2.8792770536988647e-05,-,-,-,-
7630,0.9858719603204915,3.2319315682144853e-05,-,-,-,-
7631,0.9866175335311136,2.748791693058892e-05,-,-,-,-
7632,0.9805003243801387,5.802012869225705e-05,-,-,-,-
7633,0.9798975329509524,6.051326590003349e-05,-,-,-,-
7634,0.9832578291141468,4.47936278787933e-05,-,-,-,-
7635,0.9782410158517756,7.288247143311313e-05,-,-,-,-
7636,0.9755795440032307,9.481202406833286e-05,-,-,-,-
7637,0.9782139420125618,9.588494803687767e-05,-,-,-,-
7638,0.9803380671143532,8.385598744673758e-05,-,-,-,-
7639,0.9839448636859773,5.778819308122732e-05,-,-,-,-
7640,0.9865418349381964,3.604829982146905e-05,-,-,-,-
7641,0.9859563290172886,3.7036428941338065e-05,-,-,-,-
7642,0.9841027847582644,4.100538153078623e-05,-,-,-,-
7643,0.9786844992462395,6.734587771460193e-05,-,-,-,-
7644,0.979948505856833,6.694455793758791e-05,-,-,-,-
7645,0.9834016712119457,5.175489055187239e-05,-,-,-,-
7646,0.9762226483312403,9.161531449549549e-05,-,-,-,-
7647,0.9753596073066818,0.00013172841490567433,-,-,-,-
7648,0.9786158480652325,0.0001033634322876322,-,-,-,-
7649,0.9804622758655062,8.49592726508572e-05,-,-,-,-
7650,0.9813078478132623,8.229901644919255e-05,-,-,-,-
7651,0.9820712842798163,6.846927221800584e-05,-,-,-,-
7652,0.9829659552303227,5.854359491893548e-05,-,-,-,-
7653,0.9801027078632074,7.393007495459064e-05,-,-,-,-
7654,0.9745910720910632,0.00011241734681862923,-,-,-,-
7655,0.976411290077465,0.00010571144957300695,-,-,-,-
7656,0.9820569858649973,5.324415699370377e-05,-,-,-,-
7657,0.9775673186640024,7.402674829151182e-05,-,-,-,-
7658,0.9777712651980607,7.919389873342421e-05,-,-,-,-
7659,0.9797539517870062,6.843876283765249e-05,-,-,-,-
7660,0.9809110618760227,5.840031597043688e-05,-,-,-,-
7661,0.982500658636979,5.327300835641616e-05,-,-,-,-
7662,0.9833732940354366,4.799792208782738e-05,-,-,-,-
7663,0.9824313552153441,4.7438621921304104e-05,-,-,-,-
7664,0.9825751926633916,4.6503790112538254e-05,-,-,-,-
7665,0.9785110732747233,7.199870331492848e-05,-,-,-,-
7666,0.9783988056769926,8.935192932593075e-05,-,-,-,-
7667,0.9893441979432765,2.7582710449515452e-05,-,-,-,-
7668,0.9870833063488421,3.375111463135824e-05,-,-,-,-
7669,0.9854176635749256,3.836667285809283e-05,-,-,-,-
7670,0.9874114501462152,3.379458876776183e-05,-,-,-,-
7671,0.9885958008356245,2.9479058119301377e-05,-,-,-,-
7672,0.9890512340130071,2.6118745314369293e-05,-,-,-,-
7673,0.9894690234948524,2.3581414380251646e-05,-,-,-,-
7674,0.9877880165136379,3.249964837536254e-05,-,-,-,-
7675,0.9878529140657116,2.8771318445526116e-05,-,-,-,-
7676,0.9858155285820895,3.680295414556341e-05,-,-,-,-
7677,0.9844684199651873,5.842362940018244e-05,-,-,-,-
7678,0.9890303720188707,2.3489340916007835e-05,-,-,-,-
7679,0.9870564975121275,3.521747372507831e-05,-,-,-,-
7680,0.9858041560181044,3.611683266483481e-05,-,-,-,-
7681,0.986903260516555,3.243341201331075e-05,-,-,-,-
7682,0.9878670483676812,2.8200297321897423e-05,-,-,-,-
7683,0.9886209104433361,2.584795245995848e-05,-,-,-,-
7684,0.9890076798370233,2.2049286151165932e-05,-,-,-,-
7685,0.9880299163411257,2.844895492636599e-05,-,-,-,-
7686,0.9885272721857893,2.7712579288737752e-05,-,-,-,-
7687,0.9872550237685325,3.3778394817920085e-05,-,-,-,-
7688,0.9845612769829359,5.447517841832736e-05,-,-,-,-
7689,0.9903907029614618,1.8383141487476825e-05,-,-,-,-
7690,0.9889052873081841,2.2499520262667294e-05,-,-,-,-
7691,0.9880646663513108,2.2791760667071238e-05,-,-,-,-
7692,0.9892232386561721,2.0534921736764724e-05,-,-,-,-
7693,0.9899750722707967,1.8177321846546988e-05,-,-,-,-
7694,0.9897286624611602,1.811568533891756e-05,-,-,-,-
7695,0.9902448081480184,1.668631843646909e-05,-,-,-,-
7696,0.9899471026399861,1.945926762926602e-05,-,-,-,-
7697,0.9898004231490637,2.160006629752215e-05,-,-,-,-
7698,0.9891501530957787,2.615670192167273e-05,-,-,-,-
7699,0.988059934932687,3.151339336474246e-05,-,-,-,-
7700,0.9902118920752182,1.6632419602302427e-05,-,-,-,-
7701,0.9895628573663621,1.854261207604144e-05,-,-,-,-
7702,0.9885642105510584,2.142757568310699e-05,-,-,-,-
7703,0.990461251343663,1.593489606166228e-05,-,-,-,-
7704,0.9911854058221394,1.3878782723491695e-05,-,-,-,-
7705,0.9907269794926813,1.4735348734620141e-05,-,-,-,-
7706,0.9911307918002954,1.4293524724580239e-05,-,-,-,-
7707,0.9907382640136561,1.5084518571715486e-05,-,-,-,-
7708,0.9905598307447471,1.7229849462195945e-05,-,-,-,-
7709,0.9910553673571749,1.50381311334046e-05,-,-,-,-
7710,0.9904907432398777,1.8243874869173974e-05,-,-,-,-
7711,0.9845046770388312,2.9898263995177814e-05,-,-,-,-
7712,0.9828616957871811,3.497092538377606e-05,-,-,-,-
7713,0.9807259301670547,5.36237203955884e-05,-,-,-,-
7714,0.9834559537628744,4.100029229890911e-05,-,-,-,-
7715,0.9847834986766336,3.557212513397419e-05,-,-,-,-
7716,0.9854032110557284,3.283879387897535e-05,-,-,-,-
7717,0.9866978801126065,2.5498617268633975e-05,-,-,-,-
7718,0.9870079829850686,2.5329188263557946e-05,-,-,-,-
7719,0.9877348594465275,2.2064165355481963e-05,-,-,-,-
7720,0.9839503000564725,3.781711203357764e-05,-,-,-,-
7721,0.9836136423612102,4.261699285847597e-05,-,-,-,-
7722,0.9819489165721204,4.017365353138742e-05,-,-,-,-
7723,0.9792204839848718,4.7598289334482704e-05,-,-,-,-
7724,0.9792842801832871,4.533675412595641e-05,-,-,-,-
7725,0.9809336864920002,4.0690620534768276e-05,-,-,-,-
7726,0.9838703126230023,3.0923269275153806e-05,-,-,-,-
7727,0.9852250131436958,2.9720600200740477e-05,-,-,-,-
7728,0.9858216044952276,2.545918421135815e-05,-,-,-,-
7729,0.9848425099943937,3.187548096385303e-05,-,-,-,-
7730,0.9863241571149101,2.778963503651208e-05,-,-,-,-
7731,0.9853288241650747,3.259784844621222e-05,-,-,-,-
7732,0.9883018090819181,1.9690719431006e-05,-,-,-,-
7733,0.9809039233122536,4.4177011255266054e-05,-,-,-,-
7734,0.9792335577505851,5.2426764992322326e-05,-,-,-,-
7735,0.9793730424721486,4.647886236908798e-05,-,-,-,-
7736,0.9834717491606008,3.598824191219906e-05,-,-,-,-
7737,0.9860250403197858,2.6573521580934728e-05,-,-,-,-
7738,0.986661861971433,2.5984396178335615e-05,-,-,-,-
7739,0.9852318486778633,3.090414608812853e-05,-,-,-,-
7740,0.9842832222613892,3.676629866167053e-05,-,-,-,-
7741,0.9882271595090746,2.2115090596420175e-05,-,-,-,-
7742,0.9872207012936296,2.5281792194185312e-05,-,-,-,-
7743,0.9882321975299492,2.1957395818981544e-05,-,-,-,-
7744,0.9831739610315783,4.213653018995479e-05,-,-,-,-
7745,0.9813738548823967,4.9441107646430896e-05,-,-,-,-
7746,0.9817136940370671,4.3891901863900614e-05,-,-,-,-
