Image Pair,MSE,SSIM,Time,Mean MSE,Mean SSIM,Mean Time,Mean NegJ
8561,0.0018458392873765448,0.8824658247497671,0.008156299591064453,-,-,-,-
8562,0.0017891983321844372,0.8186691678374268,0.008351325988769531,-,-,-,-
8563,0.00023150900909805173,0.9471315155463325,0.0083465576171875,-,-,-,-
8564,0.001544140577688267,0.8661998463256598,0.011196136474609375,-,-,-,-
8565,0.003689425951949693,0.8627042075712055,0.00837564468383789,-,-,-,-
8566,0.005040518496498946,0.7175402784727554,0.008452653884887695,-,-,-,-
8567,0.0016017146880809626,0.8836485365689171,0.008439779281616211,-,-,-,-
8568,0.001596176470943667,0.8987203312390146,0.008504152297973633,-,-,-,-
8569,0.0007804270583006394,0.9127672950895438,0.00833749771118164,-,-,-,-
8570,0.00015710878089252045,0.9631602866132773,0.00838923454284668,-,-,-,-
8571,0.00018148083107816983,0.9585722759700785,0.008424520492553711,-,-,-,-
8572,0.0006388515161972,0.9167656108366619,0.008391618728637695,-,-,-,-
8573,0.006579549232515065,0.6827966957265819,0.008162260055541992,-,-,-,-
8574,0.00022840345173516722,0.9497083128311591,0.008347272872924805,-,-,-,-
8575,0.00022878739348369953,0.9579904797500112,0.008439302444458008,-,-,-,-
8576,0.001419581911617208,0.9037582358322674,0.00876760482788086,-,-,-,-
8577,0.0013169096836653056,0.9284768486804202,0.008477210998535156,-,-,-,-
8578,0.0006347882835262334,0.9386971148426748,0.00828242301940918,-,-,-,-
8579,0.0005526237604081544,0.9306114425983795,0.01311039924621582,-,-,-,-
8580,0.0004169702189711447,0.9400550164690299,0.008674383163452148,-,-,-,-
8581,0.00018583515991000155,0.9331798010280975,0.008272647857666016,-,-,-,-
8582,0.00036482601860212955,0.8983868147889775,0.008240699768066406,-,-,-,-
8583,0.0005420175518868888,0.8614744609063781,0.008254289627075195,-,-,-,-
8584,0.0009136503145813733,0.870055212512208,0.008290529251098633,-,-,-,-
8585,0.0008201778343597936,0.9083918417007305,0.00837254524230957,-,-,-,-
8586,0.0006124220482347851,0.9116361080591157,0.008363962173461914,-,-,-,-
8587,0.0005860310680109508,0.9052329703441263,0.008306264877319336,-,-,-,-
8588,0.00039903429964333,0.9167688739897303,0.008324146270751953,-,-,-,-
8589,0.00022809459642804422,0.9359613048852409,0.008318424224853516,-,-,-,-
8590,0.0002523067027589732,0.9347030968071752,0.00830984115600586,-,-,-,-
8591,0.0002596132397317849,0.933139500854984,0.008317708969116211,-,-,-,-
8592,0.0008785000043090598,0.8413093857009994,0.008330106735229492,-,-,-,-
8593,0.001243896356485501,0.8071244645437502,0.008346080780029297,-,-,-,-
8594,0.0013915583268154323,0.8088126788658553,0.008311748504638672,-,-,-,-
8595,0.001411505416532571,0.8051109217012195,0.008290529251098633,-,-,-,-
8596,0.0013224755433224958,0.8054760665508299,0.008330821990966797,-,-,-,-
8597,0.000947746121576705,0.8486303609323781,0.008319854736328125,-,-,-,-
8598,0.0006496585823183181,0.8813342737607428,0.008364200592041016,-,-,-,-
8599,0.0003940930434950269,0.9054491037720472,0.008308172225952148,-,-,-,-
8600,0.0005412961217612906,0.8818919263718547,0.008552789688110352,-,-,-,-
8601,0.0005862992085626116,0.8701477344978759,0.008428812026977539,-,-,-,-
8602,0.0004378395892470597,0.8927531785607611,0.00830388069152832,-,-,-,-
8603,0.0007985341444945594,0.8521092998313187,0.008388280868530273,-,-,-,-
8604,0.0012561243686803427,0.8078560607647131,0.00850534439086914,-,-,-,-
8605,0.0012734655913601936,0.8347698114366476,0.008315324783325195,-,-,-,-
8606,0.0012806297743445732,0.8406272206812785,0.008343935012817383,-,-,-,-
8607,0.0008904211762167898,0.8610222531727924,0.00830221176147461,-,-,-,-
8608,0.0005162135729023412,0.8979218031141658,0.008305549621582031,-,-,-,-
8609,0.00047534309248139416,0.9064940312712052,0.008324861526489258,-,-,-,-
8610,0.0005000152274723186,0.9055760619057216,0.008420228958129883,-,-,-,-
8611,0.001324484676971198,0.8443973130490171,0.012861251831054688,-,-,-,-
8612,0.0011270150419622855,0.8440247035657973,0.008557796478271484,-,-,-,-
8613,0.0006667879879392168,0.8771079720959004,0.008320808410644531,-,-,-,-
8614,0.00041652121171171613,0.8940311562605162,0.008377790451049805,-,-,-,-
8615,0.000509517140177945,0.8855062697321268,0.00830388069152832,-,-,-,-
8616,0.0005159917914317061,0.8941677787404653,0.008275508880615234,-,-,-,-
8617,0.0005192131852140467,0.8987485321562024,0.008306741714477539,-,-,-,-
8618,0.0004783172864584752,0.9205422238180765,0.008229255676269531,-,-,-,-
8619,0.00024458750780774095,0.946400262876886,0.008170843124389648,-,-,-,-
8620,0.00025064526346014305,0.945707100822527,0.008295774459838867,-,-,-,-
8621,0.00031298526686307103,0.9316883460045894,0.008327007293701172,-,-,-,-
8622,0.000540157581075649,0.8983815370769561,0.00820779800415039,-,-,-,-
8623,0.0006319244743467364,0.8794814239777488,0.008337259292602539,-,-,-,-
8624,0.00039645605993675467,0.9023097150987319,0.008454561233520508,-,-,-,-
8625,0.0002466946651590435,0.9242963479659657,0.008195161819458008,-,-,-,-
8626,0.00027886086286096467,0.9199626635325492,0.013067007064819336,-,-,-,-
8627,0.000287999818463708,0.918710262741345,0.00854349136352539,-,-,-,-
8628,0.0002657316006750998,0.9207900484906694,0.008333444595336914,-,-,-,-
8629,0.00022286980713012342,0.9358650431424302,0.008418798446655273,-,-,-,-
8630,0.00014200917945779578,0.9562758521651502,0.008149385452270508,-,-,-,-
8631,0.00016408213279023537,0.9498593409704726,0.008519172668457031,-,-,-,-
8632,0.00019637191696450832,0.9389528217289085,0.00830531120300293,-,-,-,-
8633,0.0002867377376854225,0.9159731290019829,0.008327484130859375,-,-,-,-
8634,0.00035559657910198627,0.9036980556926076,0.008381366729736328,-,-,-,-
8635,0.0002806226827539732,0.9226635008732357,0.008318901062011719,-,-,-,-
8636,0.0003067587631661098,0.9251122734484302,0.00833892822265625,-,-,-,-
8637,0.0002978194617452059,0.9187359961804208,0.008333683013916016,-,-,-,-
8638,0.00025557990256782514,0.9319239985652086,0.008369207382202148,-,-,-,-
8639,0.00024741392523083925,0.9372970573819304,0.008356094360351562,-,-,-,-
8640,0.00020632833425600784,0.943143680258935,0.008306026458740234,-,-,-,-
8641,0.00013666965556783313,0.9583935207030969,0.008374452590942383,-,-,-,-
8642,0.0001772334666877803,0.9499632757257512,0.008315801620483398,-,-,-,-
8643,0.0002385629363967447,0.9316748234088292,0.008216619491577148,-,-,-,-
8644,0.0002752048251162705,0.9269472864087054,0.008357763290405273,-,-,-,-
8645,0.00034993051979104607,0.9234744386128192,0.008133888244628906,-,-,-,-
8646,0.00030856249473658874,0.9327346807386396,0.008281946182250977,-,-,-,-
8647,0.00031438301088310047,0.9341049449367685,0.008112430572509766,-,-,-,-
8648,0.0003664014385850199,0.9287967579690345,0.008304595947265625,-,-,-,-
8649,0.0002921423544394463,0.9390222184666085,0.008045434951782227,-,-,-,-
8650,0.0002628103141021161,0.945144333880256,0.008301496505737305,-,-,-,-
8651,0.00023105447365347938,0.9496887297738961,0.008252143859863281,-,-,-,-
8652,0.00013004597308409504,0.9645079348776705,0.008283376693725586,-,-,-,-
8653,0.00021773213689084775,0.9521649317320948,0.008102893829345703,-,-,-,-
8654,0.00027469187114677996,0.9404254158377762,0.008899688720703125,-,-,-,-
8655,0.0002976330222928848,0.9390942363262138,0.00830221176147461,-,-,-,-
8656,0.00041956710840393966,0.9306422359261074,0.008365631103515625,-,-,-,-
8657,0.00034792270782474545,0.9372636863940296,0.008711576461791992,-,-,-,-
8658,0.00016549975540954023,0.9557989948717291,0.00829625129699707,-,-,-,-
8659,0.00018731347220615584,0.9520708616579069,0.008223772048950195,-,-,-,-
8660,0.00014914582539428978,0.9575319904618835,0.010882377624511719,-,-,-,-
8661,0.00014513453073199126,0.9635923154441705,0.008199930191040039,-,-,-,-
8662,0.00011493759009374917,0.9690505441407337,0.008449792861938477,-,-,-,-
8663,7.916057679483198e-05,0.9769103584933037,0.008283138275146484,-,-,-,-
8664,0.00012330541144561785,0.9672381754280743,0.008363485336303711,-,-,-,-
8665,0.0001666316289822262,0.9553435865517069,0.008171319961547852,-,-,-,-
8666,0.000145801990675024,0.9606885085209955,0.00835275650024414,-,-,-,-
8667,0.0002451170659372356,0.9456578400583797,0.008288383483886719,-,-,-,-
8668,0.0002182208720536784,0.952056639551619,0.011364936828613281,-,-,-,-
8669,0.0001329242627483855,0.9667387765752145,0.008306026458740234,-,-,-,-
8670,0.00018354823962617634,0.959121585490041,0.008431673049926758,-,-,-,-
8671,0.00016007527715084579,0.9612857705084977,0.008347749710083008,-,-,-,-
8672,0.00014324253813133853,0.9683522334195607,0.008103370666503906,-,-,-,-
8673,0.00013186630834123366,0.9705266007515142,0.00827169418334961,-,-,-,-
8674,8.289050998833771e-05,0.9790692261835041,0.008499860763549805,-,-,-,-
8675,8.939834745744959e-05,0.9748948981007501,0.008434295654296875,-,-,-,-
8676,0.00012354810310757493,0.9671906033992308,0.008120536804199219,-,-,-,-
8677,0.00016758921950749502,0.9636464003946953,0.008374929428100586,-,-,-,-
8678,0.00022426316481443168,0.9572437196056597,0.008570432662963867,-,-,-,-
8679,0.00019012329656738252,0.9603978562860992,0.008609533309936523,-,-,-,-
8680,0.00011459891515033313,0.9702996347477332,0.00826883316040039,-,-,-,-
8681,0.00016192871479310712,0.9628932736706424,0.008471250534057617,-,-,-,-
8682,0.00015080612708307631,0.962656367525927,0.008241415023803711,-,-,-,-
8683,0.0001274302755584902,0.9699256056549078,0.00826263427734375,-,-,-,-
8684,8.713235672184261e-05,0.9769065360154895,0.00813913345336914,-,-,-,-
8685,6.238525840850643e-05,0.9826239494269712,0.00824737548828125,-,-,-,-
8686,7.860678381385776e-05,0.9788680447454401,0.008141756057739258,-,-,-,-
8687,0.00011972877618655899,0.9697051584548454,0.008307456970214844,-,-,-,-
8688,0.00011543512195766446,0.9668057180991317,0.00819087028503418,-,-,-,-
8689,0.00019958882090224963,0.9619627414134945,0.008345603942871094,-,-,-,-
8690,0.00016137044108416535,0.9630194365875425,0.008214950561523438,-,-,-,-
8691,9.865647259050807e-05,0.9749909240838537,0.008324623107910156,-,-,-,-
8692,9.712301310441681e-05,0.9742384194964315,0.008058309555053711,-,-,-,-
8693,0.0001275052717848612,0.9706064485926874,0.00847935676574707,-,-,-,-
8694,8.871215122594561e-05,0.9776863351808586,0.008127689361572266,-,-,-,-
8695,6.891731018541955e-05,0.9824248822704819,0.008161544799804688,-,-,-,-
8696,4.5571271515824216e-05,0.9870552077066914,0.008200407028198242,-,-,-,-
8697,6.318061640866905e-05,0.9855586960720465,0.00837254524230957,-,-,-,-
8698,0.0001008970705046797,0.9788211219380962,0.008139848709106445,-,-,-,-
8699,9.619847848225999e-05,0.9796307009473845,0.00836634635925293,-,-,-,-
8700,6.777220472219715e-05,0.9815896499629427,0.008308887481689453,-,-,-,-
8701,8.40621013596746e-05,0.9819871330578764,0.008374452590942383,-,-,-,-
8702,0.0022772690094401585,0.7960084329585321,0.008358478546142578,-,-,-,-
8703,0.002914288173001647,0.7585664871680101,0.00832509994506836,-,-,-,-
8704,0.0026475791244791134,0.7846612844539996,0.008358240127563477,-,-,-,-
8705,0.002683752035104694,0.7894148616271688,0.008303165435791016,-,-,-,-
8706,0.0020628484440755905,0.8118774129161163,0.008394479751586914,-,-,-,-
8707,0.001570843694126601,0.8299781812675532,0.0083770751953125,-,-,-,-
8708,0.001522538007566084,0.8395960460674124,0.008205890655517578,-,-,-,-
8709,0.001129167343426808,0.8323976986454824,0.008324146270751953,-,-,-,-
8710,0.0025780525531863244,0.7774665932411597,0.008318424224853516,-,-,-,-
8711,0.0026380009586662694,0.7813805639757313,0.008257389068603516,-,-,-,-
8712,0.001655279921274945,0.8275859438756332,0.008296489715576172,-,-,-,-
8713,0.0011300388621141486,0.8458989603880072,0.012274026870727539,-,-,-,-
8714,0.0016252913359404647,0.798923673718205,0.00859689712524414,-,-,-,-
8715,0.0022586878579884642,0.8192303607881276,0.008475065231323242,-,-,-,-
8716,0.0012185447314491302,0.8490252435452713,0.008287668228149414,-,-,-,-
8717,0.0022985770887119328,0.8409955841312234,0.00832819938659668,-,-,-,-
8718,0.001172233336651427,0.8671731173897111,0.008347272872924805,-,-,-,-
8719,0.0008706903359556107,0.8768278615195328,0.008482217788696289,-,-,-,-
8720,0.001399967079032383,0.8384080460605248,0.008319377899169922,-,-,-,-
8721,0.001625913700472289,0.8163333784120038,0.008538961410522461,-,-,-,-
8722,0.0015617070466445208,0.8139005639811222,0.008302927017211914,-,-,-,-
8723,0.0012835908233789282,0.8287098890490299,0.008416414260864258,-,-,-,-
8724,0.0006716851695189142,0.8790689144544758,0.00820469856262207,-,-,-,-
8725,0.0007164841481801672,0.8600657134925389,0.008274555206298828,-,-,-,-
8726,0.0009577113610272672,0.853951025424208,0.00843358039855957,-,-,-,-
8727,0.0009337431039069024,0.870047449610319,0.008366107940673828,-,-,-,-
8728,0.001040741053235883,0.8879673574526289,0.0083465576171875,-,-,-,-
8729,0.0004467843762067501,0.9106732971717595,0.008482933044433594,-,-,-,-
8730,0.001008824905754728,0.8968653913864696,0.009000062942504883,-,-,-,-
8731,0.0010127151150284644,0.8687925252065766,0.008944988250732422,-,-,-,-
8732,0.0015226623318590489,0.8316127616987075,0.01148533821105957,-,-,-,-
8733,0.0012951435442711517,0.8357480108720181,0.00896763801574707,-,-,-,-
8734,0.001017325315410931,0.8546362182991264,0.00886392593383789,-,-,-,-
8735,0.0007705490067471154,0.8854997712172524,0.008414268493652344,-,-,-,-
8736,0.0007750666459687387,0.871481581964077,0.00818181037902832,-,-,-,-
8737,0.0007769597303077601,0.8658781433836659,0.008252382278442383,-,-,-,-
8738,0.000842429563994537,0.874296371765711,0.008250951766967773,-,-,-,-
8739,0.0007543186618642415,0.8944523517976112,0.008225440979003906,-,-,-,-
8740,0.000662002378257873,0.8994836688432627,0.00841832160949707,-,-,-,-
8741,0.0005621897011956274,0.9060433000142044,0.00815582275390625,-,-,-,-
8742,0.0011066652729146704,0.8594178060037158,0.0080718994140625,-,-,-,-
8743,0.0014247868437220683,0.8474067449877553,0.008231639862060547,-,-,-,-
8744,0.0010233918206760553,0.8701256970003046,0.008242130279541016,-,-,-,-
8745,0.0008634357215465864,0.8828269711914768,0.00835871696472168,-,-,-,-
8746,0.0008558357408409975,0.8935142306632462,0.008221864700317383,-,-,-,-
8747,0.0007039572796809343,0.8913220679255941,0.008281469345092773,-,-,-,-
8748,0.0006744917082518219,0.8894217168799912,0.008272647857666016,-,-,-,-
8749,0.0005814197056408226,0.9046734895877568,0.008262157440185547,-,-,-,-
8750,0.0004332744630240221,0.9247045263609776,0.00821065902709961,-,-,-,-
8751,0.00039445039651564364,0.9257141020727632,0.008354425430297852,-,-,-,-
8752,0.0005154843656884384,0.9099733114029749,0.008332490921020508,-,-,-,-
8753,0.0007984027829925502,0.886965406168109,0.00828695297241211,-,-,-,-
8754,0.0010912632624432567,0.8712235710629245,0.008256673812866211,-,-,-,-
8755,0.0010877793788530786,0.8879234649745188,0.008603572845458984,-,-,-,-
8756,0.0007266678747175644,0.9096936068864627,0.009079694747924805,-,-,-,-
8757,0.00044318129223463375,0.9255266373197576,0.008516788482666016,-,-,-,-
8758,0.0004377049606179013,0.9127103402512446,0.008523225784301758,-,-,-,-
8759,0.00038338306699043354,0.9118754220875375,0.008716106414794922,-,-,-,-
8760,0.00034784547083812364,0.9247514200904938,0.008348703384399414,-,-,-,-
8761,0.00029492134865021457,0.9371858043799389,0.008289098739624023,-,-,-,-
8762,0.0002118509822969526,0.945664349462794,0.008275270462036133,-,-,-,-
8763,0.0003319317091276578,0.9271622191282498,0.008372068405151367,-,-,-,-
8764,0.0004916583641322087,0.9141469338997485,0.008175373077392578,-,-,-,-
8765,0.0006363306806025471,0.9022473919681191,0.008291959762573242,-,-,-,-
8766,0.0006171867110903888,0.9097865509574358,0.008239030838012695,-,-,-,-
8767,0.00036781462816099886,0.9390260395719473,0.008147954940795898,-,-,-,-
8768,0.0002964757671465812,0.936795327184179,0.008230924606323242,-,-,-,-
8769,0.000252584693447631,0.9328569388543094,0.008275032043457031,-,-,-,-
8770,0.0002590880673549791,0.9323153765597147,0.008171319961547852,-,-,-,-
8771,0.00020738188720002436,0.9474137860789072,0.008021831512451172,-,-,-,-
8772,0.00015710103309680965,0.959987789215532,0.008137702941894531,-,-,-,-
8773,0.00013098042825544407,0.9632723499591604,0.007951021194458008,-,-,-,-
8774,0.00022774378343026188,0.9494841022653665,0.00819706916809082,-,-,-,-
8775,0.00033356666070695235,0.9391068768158073,0.008062362670898438,-,-,-,-
8776,0.0004316108106789229,0.9263189127602984,0.00821828842163086,-,-,-,-
8777,0.00040937128150363237,0.9276572514722299,0.008044958114624023,-,-,-,-
8778,0.00025804005921263503,0.9451300204684898,0.008137941360473633,-,-,-,-
8779,0.00017851099793249724,0.9550390799956657,0.008332967758178711,-,-,-,-
8780,0.00018591901884970586,0.9467267107495868,0.008142471313476562,-,-,-,-
8781,0.00019169430270367263,0.9463916698635696,0.0078277587890625,-,-,-,-
8782,0.0001780289030004744,0.9574854806572467,0.01318049430847168,-,-,-,-
8783,0.00012028259956891106,0.9719902347194674,0.008283376693725586,-,-,-,-
8784,8.429492630766748e-05,0.9747354252758855,0.008120298385620117,-,-,-,-
8785,0.00014534084890752776,0.9625714191633715,0.008002281188964844,-,-,-,-
8786,0.00022770626064499156,0.9507747190635034,0.008081436157226562,-,-,-,-
8787,0.00026401276566511523,0.9520582338778328,0.007977962493896484,-,-,-,-
8788,0.0002148682105342587,0.9563041457521403,0.008194684982299805,-,-,-,-
8789,0.0001164809897506231,0.9696803189412391,0.007944345474243164,-,-,-,-
8790,0.00011144706861434982,0.9718314360143361,0.008181571960449219,-,-,-,-
8791,0.00016736748913884534,0.9558689707235,0.008018732070922852,-,-,-,-
8792,0.00015666747625284335,0.9542346340968765,0.008231639862060547,-,-,-,-
8793,8.529441353157686e-05,0.9727705223569515,0.0079193115234375,-,-,-,-
8794,6.0853978884876736e-05,0.9802857896597609,0.008095502853393555,-,-,-,-
8795,5.222359947114793e-05,0.9810783579629943,0.008392333984375,-,-,-,-
8796,7.995378679702415e-05,0.9740797615871886,0.008196353912353516,-,-,-,-
8797,0.00011937360084563296,0.9666311226364355,0.008481502532958984,-,-,-,-
8798,0.00021556546489863372,0.9645185416805844,0.008466005325317383,-,-,-,-
8799,0.00012322485123878992,0.9729524669219501,0.008509159088134766,-,-,-,-
8800,9.355192298776341e-05,0.9753543383947577,0.008049964904785156,-,-,-,-
8801,7.406706046058388e-05,0.9790250056582254,0.008234977722167969,-,-,-,-
8802,9.815342204880134e-05,0.9748637026728194,0.008054018020629883,-,-,-,-
8803,8.316633612820442e-05,0.9738817056437742,0.008243560791015625,-,-,-,-
8804,5.839935008007603e-05,0.9811615485348888,0.008140325546264648,-,-,-,-
8805,4.7351814324486804e-05,0.9858834381682728,0.00822138786315918,-,-,-,-
8806,3.584209248295021e-05,0.9865529719974477,0.00826883316040039,-,-,-,-
8807,8.117066070702015e-05,0.9784899326184805,0.008333683013916016,-,-,-,-
8808,6.741034303519733e-05,0.9804776202437775,0.00847005844116211,-,-,-,-
8809,4.1352600593079664e-05,0.9845006588382577,0.008482217788696289,-,-,-,-
8810,4.907613743300793e-05,0.9839578897038305,0.008327722549438477,-,-,-,-
8811,5.654152701142103e-05,0.9828387077453048,0.008310079574584961,-,-,-,-
8812,0.002295782841110816,0.7700618031310565,0.008231878280639648,-,-,-,-
8813,0.003837005592588523,0.7223790154064117,0.008283853530883789,-,-,-,-
8814,0.003498400562467457,0.7763593098521212,0.008087158203125,-,-,-,-
8815,0.002591755779573504,0.8048876472048955,0.00825643539428711,-,-,-,-
8816,0.0032181384903858822,0.7912301852524443,0.007894754409790039,-,-,-,-
8817,0.0018081579309949893,0.818701204542446,0.008225202560424805,-,-,-,-
8818,0.0013677325525607903,0.8407603193529624,0.00797414779663086,-,-,-,-
8819,0.001026396020841753,0.8467027268472593,0.008275747299194336,-,-,-,-
8820,0.0010766414937092618,0.8244338302606097,0.008032798767089844,-,-,-,-
8821,0.001020348166868256,0.8404052408243495,0.00827479362487793,-,-,-,-
8822,0.0009464233293571623,0.8505267509828863,0.00820469856262207,-,-,-,-
8823,0.0002059035912544855,0.9200500729344355,0.008862733840942383,-,-,-,-
8824,0.00036119647034855035,0.8931941845575155,0.009023904800415039,-,-,-,-
8825,0.0003776618286253748,0.8886426290089506,0.008750200271606445,-,-,-,-
8826,0.0004667711443814677,0.8773395486130326,0.008870840072631836,-,-,-,-
8827,0.00038020914266121954,0.9026014197520296,0.008764028549194336,-,-,-,-
8828,0.0002848148633585463,0.9259713303969649,0.008154630661010742,-,-,-,-
8829,0.00023305462466339155,0.9353719406781553,0.008337736129760742,-,-,-,-
8830,0.00025611826319918586,0.9246357587859243,0.008142232894897461,-,-,-,-
8831,0.00031686853616779586,0.9041354263617403,0.008306503295898438,-,-,-,-
8832,0.00044222039137123615,0.8721232635035707,0.007974624633789062,-,-,-,-
8833,0.000282759584860978,0.9110008366561384,0.008226156234741211,-,-,-,-
8834,0.0002541126029080349,0.9191428963310146,0.010670661926269531,-,-,-,-
8835,0.0005898404616563525,0.8799464107504227,0.00843954086303711,-,-,-,-
8836,0.0006136443550408913,0.8558244786971871,0.012500762939453125,-,-,-,-
8837,0.0007241713350388163,0.8514637893513165,0.03936481475830078,-,-,-,-
8838,0.0005624357263279234,0.8801243185305989,0.040590763092041016,-,-,-,-
8839,0.000375806253556966,0.9087486929763515,0.04100799560546875,-,-,-,-
8840,0.00035227597305981034,0.9124739284965476,0.0397341251373291,-,-,-,-
8841,0.0003230387640695961,0.9191659272305275,0.040996551513671875,-,-,-,-
8842,0.0004194126887191435,0.9034004972181229,0.025274991989135742,-,-,-,-
8843,0.0005550574786156612,0.8875108041930162,0.008380889892578125,-,-,-,-
8844,0.0003044938534344433,0.9174336075566981,0.008390426635742188,-,-,-,-
8845,0.0002660592553120339,0.9296535209696429,0.00859689712524414,-,-,-,-
8846,0.0008314183863916133,0.872772276133234,0.011137247085571289,-,-,-,-
8847,0.001100520316861217,0.8544399712120422,0.01108860969543457,-,-,-,-
8848,0.0010062414332298333,0.8631857554544097,0.00882720947265625,-,-,-,-
8849,0.0006684263071311402,0.8899435717893877,0.008396625518798828,-,-,-,-
8850,0.0003727415562329603,0.9195790793651067,0.008214473724365234,-,-,-,-
8851,0.0004061929969250575,0.9180928243843509,0.00800323486328125,-,-,-,-
8852,0.0003927139878462162,0.9058285049599624,0.011142492294311523,-,-,-,-
8853,0.0003977402144594563,0.9046431374263894,0.011016368865966797,-,-,-,-
8854,0.00043857315267679394,0.9027912786591497,0.009416341781616211,-,-,-,-
8855,0.0003153549257007128,0.9290660868670232,0.008329629898071289,-,-,-,-
8856,0.0002381282539721349,0.9404002280477841,0.008235931396484375,-,-,-,-
8857,0.0005446674426971995,0.8958791825845324,0.008319377899169922,-,-,-,-
8858,0.0011895557067166892,0.8630024652624942,0.011058330535888672,-,-,-,-
8859,0.0010587992426920277,0.8845513851663312,0.011055469512939453,-,-,-,-
8860,0.0006762513315478078,0.9182069213476286,0.009116888046264648,-,-,-,-
8861,0.0004745167607013896,0.9293754358564976,0.008452177047729492,-,-,-,-
8862,0.0004671043713083192,0.9315058080795124,0.008253812789916992,-,-,-,-
8863,0.0005378717408814591,0.9165913560486008,0.011090993881225586,-,-,-,-
8864,0.0003886420639969139,0.9231508348569925,0.011055231094360352,-,-,-,-
8865,0.00040210007537500064,0.9160351575455665,0.009318828582763672,-,-,-,-
8866,0.00035656739660255,0.9270215070064016,0.008309125900268555,-,-,-,-
8867,0.0001765472515697652,0.9539409396890193,0.00826120376586914,-,-,-,-
8868,0.0003880705916649385,0.917928612050965,0.011623859405517578,-,-,-,-
8869,0.0006025130077051737,0.8929932549813103,0.011121511459350586,-,-,-,-
8870,0.000448415975394288,0.9187016203166829,0.01101994514465332,-,-,-,-
8871,0.0003557543511129514,0.9317717242888677,0.008370161056518555,-,-,-,-
8872,0.0003579530471430069,0.932614775510935,0.008272171020507812,-,-,-,-
8873,0.00034139390713405527,0.9320268263047757,0.008205175399780273,-,-,-,-
8874,0.00037770705812322235,0.9235099023809527,0.011156320571899414,-,-,-,-
8875,0.0003187792815615714,0.9344774502872302,0.011158943176269531,-,-,-,-
8876,0.0002894174493203584,0.933176158180171,0.011050939559936523,-,-,-,-
8877,0.00023678454944982657,0.9453953963170003,0.010451078414916992,-,-,-,-
8878,0.00010759132349824315,0.9679884111104636,0.00807952880859375,-,-,-,-
8879,0.00018516992231158017,0.9467539085864435,0.019901752471923828,-,-,-,-
8880,0.0002585817239767105,0.9313398571105121,0.011072874069213867,-,-,-,-
8881,0.00018148078975819694,0.951430449149881,0.009198904037475586,-,-,-,-
8882,0.0001606026311399015,0.9558175560589091,0.008371353149414062,-,-,-,-
8883,0.00011597570305554708,0.9654738270415804,0.008392333984375,-,-,-,-
8884,0.000129843015401601,0.9645471229900597,0.020340442657470703,-,-,-,-
8885,0.0001595622939767555,0.9549478474736635,0.011314868927001953,-,-,-,-
8886,0.0001384435981301171,0.9601223932050733,0.008436203002929688,-,-,-,-
8887,0.00013641922061915864,0.9621327857586133,0.008363962173461914,-,-,-,-
8888,0.00011408481188844413,0.9657881144094681,0.00844430923461914,-,-,-,-
8889,6.0139103395817104e-05,0.977232066974216,0.008657455444335938,-,-,-,-
8890,9.145582654574927e-05,0.9648305895344972,0.008655309677124023,-,-,-,-
8891,0.00013341187710757293,0.9529537494092299,0.008864402770996094,-,-,-,-
8892,9.231743582499635e-05,0.9680401183884777,0.008602142333984375,-,-,-,-
8893,7.066369710617053e-05,0.9756170171235278,0.008536577224731445,-,-,-,-
8894,4.8329286146995385e-05,0.9825846639979482,0.01092386245727539,-,-,-,-
8895,5.741417637387345e-05,0.9800851827628423,0.008878707885742188,-,-,-,-
8896,7.595026492375417e-05,0.9727634663606333,0.011120319366455078,-,-,-,-
8897,8.364732452504042e-05,0.9730761756352956,0.008681297302246094,-,-,-,-
8898,7.308082241575224e-05,0.9774766086537358,0.008114814758300781,-,-,-,-
8899,6.150376843469756e-05,0.9802448410775144,0.011191129684448242,-,-,-,-
8900,3.101555762283845e-05,0.9870579242515013,0.011228561401367188,-,-,-,-
8901,5.7642564395351745e-05,0.9777915456304769,0.009158134460449219,-,-,-,-
8902,0.00010836576875365536,0.9680579758771672,0.008440732955932617,-,-,-,-
8903,5.71659631644008e-05,0.9792979741815732,0.00814676284790039,-,-,-,-
8904,4.37178698124557e-05,0.9833861077072837,0.011169195175170898,-,-,-,-
8905,3.476536406672316e-05,0.9852498691141682,0.01118612289428711,-,-,-,-
8906,3.529488509276433e-05,0.9836972154562142,0.009172677993774414,-,-,-,-
8907,4.7110234380214734e-05,0.980843252195129,0.008454084396362305,-,-,-,-
8908,4.0892550101758254e-05,0.9847356409446572,0.008373022079467773,-,-,-,-
8909,3.298367750087413e-05,0.9850779507256595,0.008494853973388672,-,-,-,-
8910,2.4292614978619824e-05,0.9891165092405749,0.008691549301147461,-,-,-,-
8911,0.00028946156661452394,0.8956151938637352,0.008654356002807617,-,-,-,-
8912,0.0003335611436202736,0.8795016787976196,0.008456230163574219,-,-,-,-
8913,0.0005647182428646486,0.8450907036912982,0.008455753326416016,-,-,-,-
8914,0.00046272566422749585,0.8814303854519838,0.008077144622802734,-,-,-,-
8915,0.00029379606514224607,0.9057978836996469,0.011121749877929688,-,-,-,-
8916,0.000206719984801173,0.9278414176707664,0.011068105697631836,-,-,-,-
8917,0.00020810561668385693,0.9278365035585591,0.009116172790527344,-,-,-,-
8918,0.0002155820345881946,0.9296713070931997,0.008445501327514648,-,-,-,-
