Image Pair,SSIM,MSE,Mean SSIM,Mean MSE,Mean Time,Mean NegJ
5897,0.9873488625923812,3.176863246505841e-05,-,-,-,-
5898,0.9823743120301361,7.094212283240932e-05,-,-,-,-
5899,0.9856534479762648,4.2782269496681086e-05,-,-,-,-
5900,0.9884426838510985,3.735273969850342e-05,-,-,-,-
5901,0.989444391801708,3.496312648374521e-05,-,-,-,-
5902,0.9878012320056204,3.814907415029653e-05,-,-,-,-
5903,0.984898722246142,5.269981749560666e-05,-,-,-,-
5904,0.9846756262473433,4.9841586034938614e-05,-,-,-,-
5905,0.9866060112909768,4.044332794012739e-05,-,-,-,-
5906,0.9885292485072885,3.1174861429437836e-05,-,-,-,-
5907,0.9899237719828285,2.476951128878945e-05,-,-,-,-
5908,0.9893552194529842,2.4073420992448013e-05,-,-,-,-
5909,0.9862747225057786,4.76430588454345e-05,-,-,-,-
5910,0.9887105186117693,3.1855811360272336e-05,-,-,-,-
5911,0.9915978700398653,2.259723538581381e-05,-,-,-,-
5912,0.9913432159221809,2.4992343058504924e-05,-,-,-,-
5913,0.9905879030713373,2.9456918271835236e-05,-,-,-,-
5914,0.9890554986312208,3.158792475219988e-05,-,-,-,-
5915,0.9895823295542305,3.359951725247641e-05,-,-,-,-
5916,0.9910168291095335,2.2989663846532757e-05,-,-,-,-
5917,0.9919320637740597,1.7330220849588527e-05,-,-,-,-
5918,0.9899723745963496,2.8980607676158305e-05,-,-,-,-
5919,0.9909616807046222,3.442662009657684e-05,-,-,-,-
5920,0.9876291221896081,5.84012628438065e-05,-,-,-,-
5921,0.9899504801987306,2.8842757368353687e-05,-,-,-,-
5922,0.9915519028676278,3.348767352117747e-05,-,-,-,-
5923,0.9918997563019257,3.9615856775556175e-05,-,-,-,-
5924,0.9914334520123339,4.6451486184058886e-05,-,-,-,-
5925,0.9920258676517897,2.0414336880391006e-05,-,-,-,-
5926,0.9916786966750911,1.7918130859361975e-05,-,-,-,-
5927,0.9918527937073344,1.7541697505843828e-05,-,-,-,-
5928,0.99233859419646,1.770091547802707e-05,-,-,-,-
5929,0.9733047287645218,7.230280276972527e-05,-,-,-,-
5930,0.9684655350849035,0.0001427400444998756,-,-,-,-
5931,0.967928164233589,0.00019588223029417892,-,-,-,-
5932,0.9730211172203624,0.00012140861657861644,-,-,-,-
5933,0.9718346116129647,0.00011681571369166765,-,-,-,-
5934,0.9732459954007356,9.33223891176004e-05,-,-,-,-
5935,0.9798131045603443,5.306636152589999e-05,-,-,-,-
5936,0.9823334304664937,3.936445439357263e-05,-,-,-,-
5937,0.9797562772917023,4.998920414980146e-05,-,-,-,-
5938,0.9776176354181297,5.699577335176074e-05,-,-,-,-
5939,0.9788750714081045,6.246632829927932e-05,-,-,-,-
5940,0.9757437228909726,6.46077122395471e-05,-,-,-,-
5941,0.9698822850029524,0.00014243613783664416,-,-,-,-
5942,0.9722473748528565,0.00011654147848385714,-,-,-,-
5943,0.9727577737443308,9.282275591183999e-05,-,-,-,-
5944,0.969644348622829,0.00010799571859898549,-,-,-,-
5945,0.976517103727918,6.615996536507754e-05,-,-,-,-
5946,0.9798479709561978,5.526561961625795e-05,-,-,-,-
5947,0.978480077790997,6.23751193309952e-05,-,-,-,-
5948,0.973726276388075,8.801837580511196e-05,-,-,-,-
5949,0.9767280496606663,7.254590304702128e-05,-,-,-,-
5950,0.9779958365075941,7.28189185371427e-05,-,-,-,-
5951,0.9648160506805837,0.00013192872307343242,-,-,-,-
5952,0.9572696120345187,0.00022564305078955218,-,-,-,-
5953,0.9551516580754487,0.00036305247080520883,-,-,-,-
5954,0.9553468992253507,0.0003464903774152604,-,-,-,-
5955,0.9519566152101937,0.0003607744562073384,-,-,-,-
5956,0.9618639764963427,0.0001944771034415837,-,-,-,-
5957,0.9654649490429127,0.00015174403997375485,-,-,-,-
5958,0.964017984446332,0.00019180031217415586,-,-,-,-
5959,0.9599234022895915,0.00022468676722388843,-,-,-,-
5960,0.9607556965469386,0.00019790504948839308,-,-,-,-
5961,0.9658238558244404,0.00015675977102396464,-,-,-,-
5962,0.9728043672232367,8.31012989739184e-05,-,-,-,-
5963,0.9675188091931108,0.00018291438780163152,-,-,-,-
5964,0.9673161554312905,0.00014429082848101905,-,-,-,-
5965,0.9670379548235479,0.00015754023375711917,-,-,-,-
5966,0.9673417010145785,0.00013047317448382212,-,-,-,-
5967,0.9696885668969565,0.00011002623722755442,-,-,-,-
5968,0.9703938071345164,0.00010332333024281663,-,-,-,-
5969,0.9683598767703101,0.00012926780638389888,-,-,-,-
5970,0.9666158652561739,0.0001637348414273987,-,-,-,-
5971,0.9683737336673126,0.00014032820588617248,-,-,-,-
5972,0.9711359388798605,0.00010109146883698581,-,-,-,-
5973,0.9765664474815327,6.708987786647855e-05,-,-,-,-
5974,0.9729737688251066,9.181067062291243e-05,-,-,-,-
5975,0.9729153468784029,8.759420119925488e-05,-,-,-,-
5976,0.9745128284542232,7.023748559270886e-05,-,-,-,-
5977,0.9744758646897628,7.262770931572169e-05,-,-,-,-
5978,0.9767492748911093,5.754741960618961e-05,-,-,-,-
5979,0.9769799002989813,5.97917342925591e-05,-,-,-,-
5980,0.9741592481253042,8.114855902409548e-05,-,-,-,-
5981,0.9737039676582369,8.599408558994144e-05,-,-,-,-
5982,0.97524810089915,8.154758025696015e-05,-,-,-,-
5983,0.9774565044379449,7.442587164734139e-05,-,-,-,-
5984,0.9751543046042755,7.967176352968956e-05,-,-,-,-
5985,0.9750077070403299,7.32933971676926e-05,-,-,-,-
5986,0.9725308348560934,8.010985721188081e-05,-,-,-,-
5987,0.9717257216123665,8.407455661994203e-05,-,-,-,-
5988,0.9725071139167055,8.926379367432476e-05,-,-,-,-
5989,0.9750152652670306,6.979939196208973e-05,-,-,-,-
5990,0.9758131765145734,6.415765369299008e-05,-,-,-,-
5991,0.9767503154305778,7.25400418585003e-05,-,-,-,-
5992,0.9740171810159305,8.816001166197599e-05,-,-,-,-
5993,0.9737738251181169,9.684618311708836e-05,-,-,-,-
5994,0.975654260226653,9.302360826295954e-05,-,-,-,-
5995,0.9781388269776629,5.943276098508227e-05,-,-,-,-
5996,0.9763690000002386,6.645605764060296e-05,-,-,-,-
5997,0.974311212766842,7.381573953682664e-05,-,-,-,-
5998,0.9763406434269408,6.827045923574284e-05,-,-,-,-
5999,0.9762279004918728,7.182783458412666e-05,-,-,-,-
6000,0.9785856278937148,5.330701924389934e-05,-,-,-,-
6001,0.9775769541426274,5.896670672524016e-05,-,-,-,-
6002,0.976920865954922,6.240784258660176e-05,-,-,-,-
6003,0.9757056551243084,7.387227128183542e-05,-,-,-,-
6004,0.9762698152089032,7.568337567863798e-05,-,-,-,-
6005,0.9803694027312817,4.82028850859394e-05,-,-,-,-
6006,0.9828000752287224,4.7077736414254483e-05,-,-,-,-
6007,0.9822288241578518,4.479862346329355e-05,-,-,-,-
6008,0.9797061887892436,5.457905401259696e-05,-,-,-,-
6009,0.9815028733344398,5.401776123629231e-05,-,-,-,-
6010,0.9825022751031068,4.231426134870188e-05,-,-,-,-
6011,0.9836460433468439,3.685567222153232e-05,-,-,-,-
6012,0.9832388571408308,4.230241720457931e-05,-,-,-,-
6013,0.9828240754539257,4.842535089589012e-05,-,-,-,-
6014,0.9803786766090171,6.0376958138556945e-05,-,-,-,-
6015,0.9822388645136368,4.7622789782186454e-05,-,-,-,-
6016,0.9849506048119979,3.2332610569485536e-05,-,-,-,-
6017,0.9885222139690999,2.5591120343300422e-05,-,-,-,-
6018,0.9859197523243657,3.6905733058785664e-05,-,-,-,-
6019,0.9820586774117842,4.8566132362836704e-05,-,-,-,-
6020,0.9826703868536658,6.398390667296667e-05,-,-,-,-
6021,0.9845121413537147,4.8556242915368e-05,-,-,-,-
6022,0.985982228466114,4.056603793922517e-05,-,-,-,-
6023,0.9871094325115617,3.1363505666666327e-05,-,-,-,-
6024,0.9881883182009493,2.5456077906143628e-05,-,-,-,-
6025,0.9876004221157093,3.548669039745747e-05,-,-,-,-
6026,0.9885641607530758,3.106106447425816e-05,-,-,-,-
6027,0.989794233315704,1.9020202712960815e-05,-,-,-,-
6028,0.9889465236997083,2.421346941538789e-05,-,-,-,-
6029,0.9874586808901373,3.277058277918258e-05,-,-,-,-
6030,0.9810666853955838,7.176068039106935e-05,-,-,-,-
6031,0.9822957723169701,0.00010789315711030337,-,-,-,-
6032,0.9841115566528229,7.156214611165366e-05,-,-,-,-
6033,0.9854472256866983,6.293299371518304e-05,-,-,-,-
6034,0.9885312018835026,3.0221018875387355e-05,-,-,-,-
6035,0.9890222303601219,2.496352792449344e-05,-,-,-,-
6036,0.9896463939721287,2.2097481685494167e-05,-,-,-,-
6037,0.9894041474221449,2.9989883994454335e-05,-,-,-,-
6038,0.9901639931787379,2.1654137335167757e-05,-,-,-,-
6039,0.976697485817386,6.675532480091706e-05,-,-,-,-
6040,0.9688919721213592,9.698769926673806e-05,-,-,-,-
6041,0.9680463102881941,0.00014646127891046985,-,-,-,-
6042,0.9698389129736127,0.00012445878817676667,-,-,-,-
6043,0.972089076770328,0.0001075394336997051,-,-,-,-
6044,0.9720509786938449,9.179052591527239e-05,-,-,-,-
6045,0.9778114424873429,5.7781485730345486e-05,-,-,-,-
6046,0.9813398765873689,4.8663446146433536e-05,-,-,-,-
6047,0.9730702214303042,8.603389008994466e-05,-,-,-,-
6048,0.9690789915895585,0.00012964021249981672,-,-,-,-
6049,0.975015646507589,8.03538119764906e-05,-,-,-,-
6050,0.9757526616218631,6.899329010579263e-05,-,-,-,-
6051,0.9670647137993621,0.00016978305053419124,-,-,-,-
6052,0.9648685365861002,0.00018645771937291113,-,-,-,-
6053,0.9675386781636565,0.0001759065962055044,-,-,-,-
6054,0.9701198805082193,0.00012658222409103861,-,-,-,-
6055,0.9686031120194023,0.00011585393450592928,-,-,-,-
6056,0.9737088849882617,9.280895754345894e-05,-,-,-,-
6057,0.9749672382438661,8.696392477236074e-05,-,-,-,-
6058,0.9673084926787108,0.00013676094318207399,-,-,-,-
6059,0.9705361562014961,0.00010348853092517536,-,-,-,-
6060,0.9748633587375997,7.943598950287248e-05,-,-,-,-
6061,0.9743916858521557,7.596213043237841e-05,-,-,-,-
6062,0.9635703015457938,0.00021665053684017375,-,-,-,-
6063,0.9645124202861659,0.00016583544758377077,-,-,-,-
6064,0.9651786316345244,0.00018249412065870216,-,-,-,-
6065,0.9637359498840622,0.00016399027753162375,-,-,-,-
6066,0.9661879269178623,0.00012599590333416425,-,-,-,-
6067,0.9719436895582648,9.560137950490743e-05,-,-,-,-
6068,0.9721929165827937,9.53897809097126e-05,-,-,-,-
6069,0.9682358938611335,0.00011135883521173173,-,-,-,-
6070,0.9686570435592402,9.652970390788242e-05,-,-,-,-
6071,0.9707443722573387,8.30564885054913e-05,-,-,-,-
6072,0.9782763841661363,6.144154628028156e-05,-,-,-,-
6073,0.9774982348506551,6.29801245448358e-05,-,-,-,-
6074,0.976041430686214,6.819817757842927e-05,-,-,-,-
6075,0.9778123666818238,5.908062634415628e-05,-,-,-,-
6076,0.9766448149359565,6.858608811009295e-05,-,-,-,-
6077,0.9779887697729056,6.29460579610055e-05,-,-,-,-
6078,0.9769125113475966,6.711539680196723e-05,-,-,-,-
6079,0.9757257509833062,8.288909086661522e-05,-,-,-,-
6080,0.9690125887086442,0.00011471791791511243,-,-,-,-
6081,0.9715099561790922,0.00012243596238087397,-,-,-,-
6082,0.9729692232942573,8.65889556087393e-05,-,-,-,-
6083,0.9748815693319511,9.052105316897387e-05,-,-,-,-
6084,0.974311741673644,0.00010075349838653072,-,-,-,-
6085,0.9735554699951657,8.635098274178785e-05,-,-,-,-
6086,0.9769882929063499,6.110223046150747e-05,-,-,-,-
6087,0.9742621674439201,7.146544183281424e-05,-,-,-,-
6088,0.9759698944841174,6.316608138399507e-05,-,-,-,-
6089,0.9737600167116276,9.135768112455617e-05,-,-,-,-
6090,0.9713192511479113,0.0001266153112544867,-,-,-,-
6091,0.9666348894150044,0.000155473450770573,-,-,-,-
6092,0.9705105114883356,0.00013019673782648124,-,-,-,-
6093,0.9739462436683939,0.00010168365068380054,-,-,-,-
6094,0.9803379547322103,5.337759354451424e-05,-,-,-,-
6095,0.9795861695425607,5.2055497641117376e-05,-,-,-,-
6096,0.9773963745825768,5.9331052182372564e-05,-,-,-,-
6097,0.9799915195826799,4.8329503340451144e-05,-,-,-,-
6098,0.9785382369631345,5.565316557608369e-05,-,-,-,-
6099,0.9797448275633351,5.0462951579885336e-05,-,-,-,-
6100,0.978345456692649,6.136779854930984e-05,-,-,-,-
6101,0.9778605128689062,6.798279397823125e-05,-,-,-,-
6102,0.9764740424073634,7.769008564451605e-05,-,-,-,-
6103,0.97793784978921,7.771401549879124e-05,-,-,-,-
6104,0.981369025989562,5.485902798858179e-05,-,-,-,-
6105,0.9821591235665367,4.556394519640628e-05,-,-,-,-
6106,0.981527737070891,4.65119271152204e-05,-,-,-,-
6107,0.9781061457366989,5.847195869816589e-05,-,-,-,-
6108,0.980745074894078,4.628408917639604e-05,-,-,-,-
6109,0.9809805477472398,4.697187680781875e-05,-,-,-,-
6110,0.9816569790495645,4.564477506001081e-05,-,-,-,-
6111,0.980177502803583,5.3967456981626273e-05,-,-,-,-
6112,0.9789075903844809,6.191675808423782e-05,-,-,-,-
6113,0.9775521519957865,8.48749197004106e-05,-,-,-,-
6114,0.9798762366649288,7.079816593836531e-05,-,-,-,-
6115,0.9838559618087213,4.0525866710742396e-05,-,-,-,-
6116,0.9834185010962169,4.2469939255126966e-05,-,-,-,-
6117,0.9825707916943394,4.280119505230781e-05,-,-,-,-
6118,0.9783086123099558,5.800382830717241e-05,-,-,-,-
6119,0.9827427879265449,3.98499228799555e-05,-,-,-,-
6120,0.9821186632759702,4.225943852764396e-05,-,-,-,-
6121,0.9830154016947715,4.1288379887909055e-05,-,-,-,-
6122,0.9827500192288982,4.192635093527423e-05,-,-,-,-
6123,0.9822564013236066,4.471718334211736e-05,-,-,-,-
6124,0.9796057068086346,6.825092393393303e-05,-,-,-,-
6125,0.9821300838633449,5.148443737169308e-05,-,-,-,-
6126,0.9844927030935766,3.888338210126882e-05,-,-,-,-
6127,0.9860975998923752,2.7997339095152158e-05,-,-,-,-
6128,0.986376804880042,2.8373039847077546e-05,-,-,-,-
6129,0.984165035401212,3.477387227233896e-05,-,-,-,-
6130,0.9865538894757138,2.8260830283377198e-05,-,-,-,-
6131,0.9867044842579894,2.6501862026489397e-05,-,-,-,-
6132,0.9871317721083662,2.5222257155862543e-05,-,-,-,-
6133,0.9875131566337603,2.4199061460782532e-05,-,-,-,-
6134,0.9877531520737647,2.331957751873334e-05,-,-,-,-
6135,0.9843214615188018,4.211658201905932e-05,-,-,-,-
6136,0.9851766164948347,3.592380779170574e-05,-,-,-,-
6137,0.9883383357708437,2.1849741569188333e-05,-,-,-,-
6138,0.9880335867056459,2.2050717364962572e-05,-,-,-,-
6139,0.9873226135571601,2.5851558752437223e-05,-,-,-,-
6140,0.9842863440530789,3.37423740603844e-05,-,-,-,-
6141,0.9869293032599336,2.472067166085948e-05,-,-,-,-
6142,0.9867410456268448,2.3431787105064187e-05,-,-,-,-
6143,0.9881988493757561,2.150725164816131e-05,-,-,-,-
6144,0.9884803152627193,2.088637458736564e-05,-,-,-,-
6145,0.9888739472453891,1.9769895088608576e-05,-,-,-,-
6146,0.9877394419423597,2.1843392220102087e-05,-,-,-,-
6147,0.9876884332626116,2.3354253713108157e-05,-,-,-,-
6148,0.9888561119390492,1.9094073127685467e-05,-,-,-,-
6149,0.9781770696167609,6.269697505735494e-05,-,-,-,-
6150,0.9762871846394388,7.560449931723898e-05,-,-,-,-
6151,0.9759447716956715,8.04381831307885e-05,-,-,-,-
6152,0.9797439619403072,5.830285082171584e-05,-,-,-,-
6153,0.980242467072715,5.5396877809313285e-05,-,-,-,-
6154,0.9812287940437585,5.051557583289477e-05,-,-,-,-
6155,0.9793393766578674,6.355509135488316e-05,-,-,-,-
6156,0.9807992807683953,5.454156951291569e-05,-,-,-,-
6157,0.9769839519655176,7.487214578123081e-05,-,-,-,-
6158,0.9791415683317571,6.046462574656649e-05,-,-,-,-
6159,0.9808169946965316,4.729544041651992e-05,-,-,-,-
6160,0.9815288818108804,4.046701506572531e-05,-,-,-,-
6161,0.9802539210677593,5.1703117906432186e-05,-,-,-,-
6162,0.9804080886849753,5.083425623173417e-05,-,-,-,-
6163,0.9811052692227056,4.8882736828451325e-05,-,-,-,-
6164,0.9818941542159703,4.672657776590522e-05,-,-,-,-
6165,0.9825294463673168,4.694232800741134e-05,-,-,-,-
6166,0.9785788732044093,7.350060025136268e-05,-,-,-,-
6167,0.9805560657922332,5.401507525819654e-05,-,-,-,-
6168,0.9779857062171836,6.755349082448247e-05,-,-,-,-
6169,0.9786562767960358,6.680538627440943e-05,-,-,-,-
6170,0.9803238596293885,6.052872884339537e-05,-,-,-,-
6171,0.9848165850404145,3.060722026029015e-05,-,-,-,-
6172,0.9831897039595888,3.544407797784831e-05,-,-,-,-
6173,0.9825967702590057,3.8314397673233095e-05,-,-,-,-
6174,0.9848384672334131,3.2124431418646195e-05,-,-,-,-
6175,0.9847870602867564,3.214408893493302e-05,-,-,-,-
6176,0.9856356358609613,2.86303040541677e-05,-,-,-,-
6177,0.983897045053473,3.615469818136781e-05,-,-,-,-
6178,0.9836087934542767,4.479642647685254e-05,-,-,-,-
6179,0.9807780815093325,4.931961024628329e-05,-,-,-,-
6180,0.9828307321085319,4.2333920406823114e-05,-,-,-,-
6181,0.985058552451795,3.2147386002657554e-05,-,-,-,-
6182,0.987294915832189,2.3645828059217272e-05,-,-,-,-
6183,0.9865161181442262,2.567390407762509e-05,-,-,-,-
6184,0.9851091120644854,2.9388665293397267e-05,-,-,-,-
6185,0.9863585113413995,2.8283174579719916e-05,-,-,-,-
6186,0.9871957262796356,2.8282319937747547e-05,-,-,-,-
6187,0.9879259584650731,2.0228989892349846e-05,-,-,-,-
6188,0.986225170348139,2.543629791773583e-05,-,-,-,-
6189,0.9873382329511332,2.7177439686052877e-05,-,-,-,-
6190,0.9850184127698224,3.109500821251373e-05,-,-,-,-
6191,0.9862935114278899,3.268193835799166e-05,-,-,-,-
6192,0.9864408327502165,2.918243876080208e-05,-,-,-,-
6193,0.9875740214124596,2.339747716938754e-05,-,-,-,-
6194,0.9873944363970314,2.3355841229062442e-05,-,-,-,-
6195,0.9863499147373305,2.6240446632615582e-05,-,-,-,-
6196,0.9868570916602518,2.587732220330043e-05,-,-,-,-
6197,0.9880272007955923,2.370797676310599e-05,-,-,-,-
6198,0.9887219049434064,1.873082657987433e-05,-,-,-,-
6199,0.9876445126750448,2.2598945073251505e-05,-,-,-,-
6200,0.9886760952760992,2.3837646654494084e-05,-,-,-,-
6201,0.9869743252730142,2.707206746088167e-05,-,-,-,-
6202,0.9875285162849349,2.7043496204388185e-05,-,-,-,-
6203,0.9892905926879138,2.1143272367480312e-05,-,-,-,-
6204,0.985869200004704,2.6852654161327158e-05,-,-,-,-
6205,0.9857641630331164,2.7461321144938635e-05,-,-,-,-
6206,0.9845131033702664,3.436642564038585e-05,-,-,-,-
6207,0.9838191339412363,3.612502748637203e-05,-,-,-,-
6208,0.9859570047772724,2.7107598537932423e-05,-,-,-,-
6209,0.987188935351996,2.226390342328312e-05,-,-,-,-
6210,0.9855888404938661,2.785045298723579e-05,-,-,-,-
6211,0.9860640215478857,2.914190128641669e-05,-,-,-,-
6212,0.9846468156792606,3.222687239806722e-05,-,-,-,-
6213,0.9843433383671869,3.6884365381423754e-05,-,-,-,-
6214,0.9867112694136376,2.591798105025635e-05,-,-,-,-
6215,0.9868707436052235,2.406438548598394e-05,-,-,-,-
6216,0.986641599839168,2.41385000187713e-05,-,-,-,-
6217,0.9852816310116091,2.8846542368027803e-05,-,-,-,-
6218,0.9841074649666648,3.221734908083575e-05,-,-,-,-
6219,0.9857231356066127,2.7605154827406193e-05,-,-,-,-
6220,0.9870349362669255,2.1843147773471127e-05,-,-,-,-
6221,0.9859648117690061,2.505900979112707e-05,-,-,-,-
6222,0.9871658127234663,2.3966339442316998e-05,-,-,-,-
6223,0.985091578850476,3.2547384083292025e-05,-,-,-,-
6224,0.9861304564029715,2.940258421390305e-05,-,-,-,-
6225,0.9881336946933676,2.174168293257694e-05,-,-,-,-
6226,0.9818120977118592,4.075028644757791e-05,-,-,-,-
6227,0.9823653866859626,4.054601359088129e-05,-,-,-,-
6228,0.9797519057829606,4.884293201134676e-05,-,-,-,-
6229,0.9790191450315786,5.527880704117696e-05,-,-,-,-
6230,0.9812592884687625,4.371511106281269e-05,-,-,-,-
6231,0.9829184564387571,3.5315750730699906e-05,-,-,-,-
6232,0.9812789893806059,4.101292267776904e-05,-,-,-,-
6233,0.9830393544558991,3.744382659475124e-05,-,-,-,-
6234,0.9815532819159578,4.6698739635145305e-05,-,-,-,-
6235,0.9807771574253061,5.134194667165178e-05,-,-,-,-
6236,0.9821743478554353,4.25149934184828e-05,-,-,-,-
6237,0.9838540979318704,3.631941009512734e-05,-,-,-,-
6238,0.9839856294689305,3.8351027242233466e-05,-,-,-,-
6239,0.9805341508774497,5.3572219968730596e-05,-,-,-,-
6240,0.9790565495460254,6.917534060309307e-05,-,-,-,-
6241,0.983580948719669,4.0012438058318e-05,-,-,-,-
6242,0.984173752001348,3.652319499406665e-05,-,-,-,-
6243,0.981132770485425,5.76995561868852e-05,-,-,-,-
6244,0.9841185463113865,3.766116415890647e-05,-,-,-,-
6245,0.9831635692142127,4.097885687329726e-05,-,-,-,-
6246,0.983223428521109,4.462609706704564e-05,-,-,-,-
6247,0.984088029245673,3.545079289929466e-05,-,-,-,-
6248,0.9805777057288743,4.82110660283453e-05,-,-,-,-
6249,0.981605364012192,5.244267556522379e-05,-,-,-,-
6250,0.9797427050062555,7.300890437625046e-05,-,-,-,-
6251,0.9774099343269277,0.00010616874226687216,-,-,-,-
6252,0.980257464022583,6.399635992067885e-05,-,-,-,-
6253,0.9809222719149863,5.6469401307359343e-05,-,-,-,-
6254,0.9802316927916722,6.744946123081317e-05,-,-,-,-
6255,0.9815257953587866,5.412557556914671e-05,-,-,-,-
6256,0.9811637833979525,4.9902757729466836e-05,-,-,-,-
6257,0.9809213324468362,4.6695320628625666e-05,-,-,-,-
6258,0.9818420315365036,5.1478087791608236e-05,-,-,-,-
6259,0.9634254114540909,0.0004749657479029042,-,-,-,-
6260,0.8916862379676432,0.0011072677265332462,-,-,-,-
6261,0.9609237403080572,0.00033223938948260807,-,-,-,-
6262,0.9529670004417342,0.00044097881569251415,-,-,-,-
6263,0.9611456011588894,0.00036808273773895433,-,-,-,-
6264,0.9462129025039014,0.0006225007664155373,-,-,-,-
6265,0.9698579012071112,0.00023126061554780566,-,-,-,-
6266,0.9752477965561042,0.00011457652699496611,-,-,-,-
6267,0.9753789217925749,9.223276928838155e-05,-,-,-,-
6268,0.970148795557382,0.00012169775028967106,-,-,-,-
6269,0.9701620258679624,0.00012732764534092436,-,-,-,-
6270,0.9718839825546074,0.00016257917083459318,-,-,-,-
6271,0.9599555862610579,0.0004435270369271863,-,-,-,-
6272,0.9641453321446518,0.0003803891624414861,-,-,-,-
6273,0.9594165981674897,0.0004328788439781179,-,-,-,-
6274,0.9590416145487809,0.0003859536104468718,-,-,-,-
6275,0.9676628903146588,0.00028388473646543094,-,-,-,-
6276,0.9714624465337475,0.0001904506241554564,-,-,-,-
6277,0.9770853905007358,0.00010477399869696227,-,-,-,-
6278,0.9731037136977766,0.00014718129957676433,-,-,-,-
6279,0.9665993009124594,0.0002102139258943,-,-,-,-
6280,0.96961535094457,0.00014983147369034168,-,-,-,-
6281,0.9742842033765255,0.00014747055366097934,-,-,-,-
6282,0.9650881386793205,0.00029510655238938245,-,-,-,-
6283,0.9655236250985978,0.0002657861386886193,-,-,-,-
6284,0.9657960614840101,0.0002993906599533897,-,-,-,-
6285,0.9644002578735276,0.0003635832399494724,-,-,-,-
6286,0.968627668297589,0.00027305546791652206,-,-,-,-
6287,0.9726405682964888,0.00016260566580594105,-,-,-,-
6288,0.9729806386659705,0.00016499539826363456,-,-,-,-
6289,0.966933766220694,0.00035178595879545104,-,-,-,-
6290,0.9630920552618076,0.00035705895991597055,-,-,-,-
6291,0.9683768088281114,0.0002521198841198456,-,-,-,-
6292,0.9818511502098973,6.843639246445397e-05,-,-,-,-
6293,0.9808932185652194,6.94752181020558e-05,-,-,-,-
6294,0.9788210200583932,8.205283024213072e-05,-,-,-,-
6295,0.9800029699117383,7.761352780325714e-05,-,-,-,-
6296,0.981114331698248,6.849915191579892e-05,-,-,-,-
6297,0.9837767826697552,4.861253020952877e-05,-,-,-,-
6298,0.9845980217016507,4.6969801028819295e-05,-,-,-,-
6299,0.9840109520845792,5.056869055966155e-05,-,-,-,-
6300,0.9786227364010623,0.00014776639539431253,-,-,-,-
6301,0.9766855831092244,0.00015382156943374295,-,-,-,-
6302,0.9763216170788771,0.00017149574730828914,-,-,-,-
6303,0.98302253932043,6.433799444987984e-05,-,-,-,-
6304,0.9823728484312644,6.073385502237565e-05,-,-,-,-
6305,0.9804689710812547,6.197048216731347e-05,-,-,-,-
6306,0.9814745273115911,6.103031294010232e-05,-,-,-,-
6307,0.9836376298270502,4.66744405516845e-05,-,-,-,-
6308,0.9844682647624545,4.535759586810434e-05,-,-,-,-
6309,0.9842935748333271,5.087479342109371e-05,-,-,-,-
6310,0.9841770848415163,5.376452639528233e-05,-,-,-,-
6311,0.9822925139137277,7.938519526622552e-05,-,-,-,-
6312,0.9800238443738036,0.00011383831097827455,-,-,-,-
6313,0.9817972013650601,8.578663760209135e-05,-,-,-,-
6314,0.9853092455448723,5.1240969832808284e-05,-,-,-,-
6315,0.9845607801135605,5.156636592801887e-05,-,-,-,-
6316,0.9822627230727743,6.634335982126615e-05,-,-,-,-
6317,0.9836137033952339,5.84792846788263e-05,-,-,-,-
6318,0.9849433511907876,4.764269220915219e-05,-,-,-,-
6319,0.9870339275672737,3.5414529299662913e-05,-,-,-,-
6320,0.9861181261128352,4.691790850739215e-05,-,-,-,-
6321,0.9858103765804217,5.2549268558936355e-05,-,-,-,-
6322,0.9859618632127782,4.839262848915105e-05,-,-,-,-
6323,0.983723198222205,7.206385195262298e-05,-,-,-,-
6324,0.9846071709819845,6.67506834647128e-05,-,-,-,-
6325,0.983809655106213,7.023125801338943e-05,-,-,-,-
6326,0.9824919554970579,6.620404432929603e-05,-,-,-,-
6327,0.981140029029025,7.124749427346826e-05,-,-,-,-
6328,0.9827726866860969,6.465276769864693e-05,-,-,-,-
6329,0.9843393214199108,4.7810701474708925e-05,-,-,-,-
6330,0.9854327102320586,3.872623941399788e-05,-,-,-,-
6331,0.9855988905648547,4.205003761828372e-05,-,-,-,-
6332,0.9841651080343111,5.8050958816228855e-05,-,-,-,-
6333,0.9815059044096142,0.00010299024188740776,-,-,-,-
6334,0.9822192379648949,9.641089932318303e-05,-,-,-,-
6335,0.9843551987747764,8.434317635750294e-05,-,-,-,-
6336,0.9871284594023122,4.195418954063916e-05,-,-,-,-
6337,0.9862725990538501,4.458946702377244e-05,-,-,-,-
6338,0.9837149282787314,5.24071447338013e-05,-,-,-,-
6339,0.9850782918487339,4.697785941248155e-05,-,-,-,-
6340,0.9870400533693621,3.603345302628486e-05,-,-,-,-
6341,0.9881851703777654,2.8349108565940118e-05,-,-,-,-
6342,0.9879365818673188,2.8151917463194594e-05,-,-,-,-
6343,0.9874103097566581,3.440696318467016e-05,-,-,-,-
6344,0.9865400954725144,4.8543299867599846e-05,-,-,-,-
6345,0.9854027907878192,6.754494323717243e-05,-,-,-,-
6346,0.9875284450469791,4.049058050127585e-05,-,-,-,-
6347,0.9895316548917898,3.139329762916763e-05,-,-,-,-
