Image Pair,MSE,SSIM,Mean MSE,Mean SSIM
4,0.0010858234633022937,0.8690000440397755,-,-
5,0.00112647372223723,0.8583957313386658,-,-
6,0.000727287442893544,0.8948481004044505,-,-
7,0.00047879010549236185,0.9138291303397321,-,-
8,0.00032985369668487257,0.9147229887990651,-,-
9,0.00017830732273558546,0.9322975603528847,-,-
0,0.00016155645967617886,0.9431220602497592,-,-
1,0.0007362996925452547,0.9060534875617205,-,-
2,0.0005746798663569425,0.9132609623369057,-,-
3,0.00012053568086360336,0.9601234477443743,-,-
4,0.00023134940719622641,0.9383944154161702,-,-
5,0.00030840092206089185,0.9253491753102137,-,-
6,0.001299737145974946,0.8935424764431376,-,-
7,0.0006968754962467159,0.8980172198403583,-,-
8,0.0003426107086999867,0.9120861188304134,-,-
9,0.00017861070804328595,0.9341855294218189,-,-
0,0.00025097328060988584,0.9385245666557256,-,-
1,0.0003579435697053406,0.9322752883049286,-,-
2,0.001088986295163389,0.9164203805405393,-,-
3,0.001603083216918626,0.8996433449790995,-,-
4,0.00014178539024067556,0.961756740067951,-,-
5,0.000174515386015192,0.9453414524253443,-,-
6,0.00019346281284001972,0.9506766682452449,-,-
7,0.00019418419429659598,0.9572122320963192,-,-
8,0.00012705947708158537,0.9616091240326538,-,-
9,0.0006073417010083136,0.9512813297200192,-,-
0,8.807220506509652e-05,0.9638657371808843,-,-
1,0.00014151168297253997,0.9596378753710161,-,-
2,0.00017952621679527377,0.9522417100129675,-,-
3,0.00022804272235229684,0.9350129155195839,-,-
4,0.0007337064778744807,0.9164391730641017,-,-
5,0.00011558479274711918,0.963354518797263,-,-
6,0.00011775860563802826,0.9610985934648266,-,-
7,0.00011691417030791507,0.9612737831412139,-,-
8,0.00011378581191348686,0.9618725416959479,-,-
9,0.00011807033253636189,0.9592160082808355,-,-
0,0.0001032215826112658,0.9642758894094836,-,-
1,8.096880178757476e-05,0.967865163266697,-,-
2,0.0001158262346440564,0.959732424764295,-,-
3,0.00020806070296081704,0.9481121991857867,-,-
4,0.00027948732490523247,0.9359550999695093,-,-
5,0.0016634564100281128,0.924706275920457,-,-
6,8.559250697408811e-05,0.9708778823179519,-,-
7,0.00011664778684337397,0.963319798651724,-,-
8,0.00011886102255996632,0.9616010616675728,-,-
9,0.00011037878310397184,0.9640821832183161,-,-
0,0.00011920815878545363,0.9622506246888898,-,-
1,9.434947188799614e-05,0.9653767022580406,-,-
2,8.705185769860622e-05,0.9666239323096878,-,-
3,0.00011049850928697288,0.964295091317902,-,-
4,0.00012431640884251176,0.9616674924692539,-,-
5,0.0001507804920650685,0.9548604395192724,-,-
6,0.00021572269794517372,0.9519046544956954,-,-
7,0.00010450285827784647,0.9642919332162024,-,-
8,0.000146211734485343,0.9598257164536605,-,-
9,0.00016370116807946884,0.9583380299026149,-,-
0,0.00012312804185782145,0.9616218609627771,-,-
1,0.00011142202385062153,0.9628108417058174,-,-
2,0.00011426220794430622,0.9610742141656453,-,-
3,9.99647219543573e-05,0.9683233531328236,-,-
4,0.00013858053091078912,0.9586422282470741,-,-
5,0.00017050588324011385,0.9498486911808649,-,-
6,0.00021067267562902041,0.9485559237735951,-,-
7,0.00020673879886486734,0.9515233798877878,-,-
8,5.612975400714645e-05,0.9772280524454925,-,-
9,6.72005671346011e-05,0.9738513359821501,-,-
0,7.091238469903465e-05,0.9751720203801665,-,-
1,6.211578265364516e-05,0.9772425308268857,-,-
2,6.097255112832994e-05,0.9777790931159862,-,-
3,5.2796294500516686e-05,0.9787091826290772,-,-
4,5.611320247911941e-05,0.9808669898453358,-,-
5,5.8739826040904895e-05,0.9774766243678614,-,-
6,7.338161155142457e-05,0.9717775634723083,-,-
7,0.0001815281886971813,0.9586075127210865,-,-
8,8.588332567405592e-05,0.9703778850156168,-,-
9,4.0756066682718945e-05,0.9801108240889952,-,-
0,4.6375984857268e-05,0.9783518916768271,-,-
1,5.387799321544586e-05,0.9804802468149362,-,-
2,3.7046700370359565e-05,0.9829902863691875,-,-
3,4.137565515486359e-05,0.9823777694231203,-,-
4,3.6901066585158615e-05,0.9834516910795452,-,-
5,3.145355896543617e-05,0.9849364022330999,-,-
6,4.077645246087055e-05,0.982475901938334,-,-
7,4.509688310842065e-05,0.978096615097489,-,-
8,7.373173989609314e-05,0.9699405581906763,-,-
9,8.473564924599631e-05,0.973965742174579,-,-
0,0.0006568384537032029,0.9165573256779659,-,-
1,0.0013603414946098075,0.8967720148190469,-,-
2,0.0009526084724949643,0.8967326866509322,-,-
3,0.0011291632305894432,0.8777803416074753,-,-
4,0.0006537304592251572,0.889223735172369,-,-
5,0.0006648173190518934,0.8893715282586006,-,-
6,0.001030760254770275,0.8860722148441971,-,-
7,0.0006710799261857303,0.9152387923601236,-,-
8,0.00020348594548807685,0.9444993295761653,-,-
9,0.0007750554816772096,0.9152364307360707,-,-
0,0.0004993391549615743,0.913646963409504,-,-
1,0.001002729044212951,0.9197710109795029,-,-
2,0.0011318042724072677,0.8746210021605464,-,-
3,0.0014400672791315535,0.8661036204719725,-,-
4,0.0007501689375793429,0.8668323653351303,-,-
5,0.0010514646040105744,0.8606594958044681,-,-
6,0.0013208465295833885,0.8523714648011163,-,-
7,0.0002937097005805281,0.8964443643244627,-,-
8,0.00018759731733652225,0.9221556718713474,-,-
9,0.0008754896133391637,0.9027316053021359,-,-
0,0.0003158772803474728,0.921246558299795,-,-
1,0.000573281524518573,0.9253574672249193,-,-
2,0.000193747460595276,0.9410472078959007,-,-
3,0.0007836280374073006,0.8820560013586957,-,-
4,0.0007149505018983004,0.886323528960642,-,-
5,0.0010636633603447188,0.8961454371580467,-,-
6,0.0005142156811862166,0.8900436195799277,-,-
7,0.000307357739685923,0.9106493475200236,-,-
8,0.00018381661101330633,0.9263440812549366,-,-
9,0.00041674895043369056,0.9272609773818241,-,-
0,0.000408023828620869,0.920670045037705,-,-
1,0.00017781378849977014,0.9384617434386571,-,-
2,0.00013376445870627652,0.9475300492711642,-,-
3,0.00014164247646092978,0.9519268448377298,-,-
4,0.0005792334732786082,0.9294377852326757,-,-
5,0.00118010930557133,0.9143232635246482,-,-
6,0.00012918298923332114,0.9491317959619502,-,-
7,9.986192192615233e-05,0.9577141907663875,-,-
8,0.00012214231867346942,0.9507449392530594,-,-
9,0.0008316757479871721,0.9431553014819306,-,-
0,0.00016812286707342712,0.9550223809108617,-,-
1,0.000222316960341073,0.9445395524106129,-,-
2,0.00014586220691330083,0.9492378934780888,-,-
3,0.0003800193344598562,0.9436530191845838,-,-
4,9.94532142700069e-05,0.9595527654042676,-,-
5,0.0006382492729548258,0.937678819825755,-,-
6,0.0005645117426063864,0.9312285465342979,-,-
7,9.575804988925135e-05,0.960787100241602,-,-
8,7.775453275037925e-05,0.964920506096506,-,-
9,7.570721428241854e-05,0.9660403465108518,-,-
0,8.413314634209244e-05,0.964296534117096,-,-
1,0.00010477252388205954,0.9628595911128989,-,-
2,0.00021892842056949708,0.94347374566588,-,-
3,0.0001506015519617221,0.9497940442471051,-,-
4,0.00010495799817861713,0.9546418283780288,-,-
5,0.00011258018050097403,0.9637755218185532,-,-
6,0.00013987461184250622,0.9593320739920584,-,-
7,0.00024514266435937785,0.9541804022508386,-,-
8,0.00011866901944551124,0.9625361211626612,-,-
9,0.00016046245570475268,0.963930394698953,-,-
0,6.069533559190602e-05,0.9741412977925926,-,-
1,6.75343488587576e-05,0.97261749284966,-,-
2,0.00010498351277833765,0.9631340745071353,-,-
3,0.00011876280863836285,0.961685175671504,-,-
4,0.00018574934568758598,0.9541557151955745,-,-
5,7.765429984176494e-05,0.9724110820460993,-,-
6,8.650681613170669e-05,0.9728487425499305,-,-
7,0.00039198259995268446,0.9400312001204216,-,-
8,0.0004031839890495519,0.9446302163928738,-,-
9,0.00032176347439669817,0.9650292788437641,-,-
0,0.0003173438124913689,0.969749759366217,-,-
1,6.268716360155973e-05,0.9760234402217669,-,-
2,0.00020923523753764282,0.9663396056476067,-,-
3,0.00013386428270849876,0.967834486789877,-,-
4,0.00015973307604966774,0.9618524976304238,-,-
5,0.00023697838586136927,0.9506110228653113,-,-
6,0.00012781289904364779,0.9741950859010832,-,-
7,8.174855586487304e-05,0.9765965312107231,-,-
8,0.00012938498032641666,0.9614390701580666,-,-
9,0.0002233981422155144,0.9587171293761634,-,-
0,0.00017905296095620008,0.9700794856808841,-,-
1,7.345702601280322e-05,0.9814214011718817,-,-
2,9.643555060677291e-05,0.9787001265966081,-,-
3,0.00013616295684687067,0.9690974126629703,-,-
4,0.00014669557994645142,0.9629790415420688,-,-
5,0.00018814740944327388,0.9524790007795598,-,-
6,0.00029208051155924024,0.9592933375095477,-,-
7,6.982408503012286e-05,0.9760524768846179,-,-
8,0.00038358825844838056,0.9767219373209187,-,-
9,0.0003203721153286586,0.968008449060522,-,-
0,0.0004733857226440838,0.9628084156240351,-,-
1,0.00016835251761030716,0.9743884620477896,-,-
2,0.00010104850393554694,0.9827200243290184,-,-
3,7.733691207494342e-05,0.98386253833063,-,-
4,9.90997610136997e-05,0.9800693757439914,-,-
5,0.00022028925042838162,0.9729262102617666,-,-
6,0.00018214033904001827,0.9673674636113515,-,-
7,0.00023517075379141193,0.9705090786298123,-,-
8,0.00019448964344961775,0.9794239372658198,-,-
9,0.00011863453335446731,0.9803303819824015,-,-
0,6.977118014985427e-05,0.9808475637571726,-,-
1,0.00010468746478176505,0.9787136173074221,-,-
2,9.485286649510007e-05,0.9830701968110189,-,-
3,5.511277877712252e-05,0.9847388655827195,-,-
4,7.870320999971352e-05,0.9860565526523317,-,-
5,8.489793573349682e-05,0.9850078783116384,-,-
6,6.937707841789987e-05,0.9820624183963826,-,-
7,9.321659387245598e-05,0.9773460167014208,-,-
8,0.00011393327631097525,0.97266191742903,-,-
9,7.437369557602094e-05,0.981231725414849,-,-
0,4.948647492871873e-05,0.9867829670065558,-,-
1,4.400944593824209e-05,0.9876834810000099,-,-
2,5.490813955304716e-05,0.9852450075099036,-,-
3,5.316459289456212e-05,0.9855066479419254,-,-
4,3.950980151664865e-05,0.9890153397386355,-,-
5,3.61413102447259e-05,0.9891220806824075,-,-
6,4.150862506493711e-05,0.989434023302847,-,-
7,3.436155769953904e-05,0.9896092347523368,-,-
8,4.5577774471101366e-05,0.9888960298901575,-,-
9,4.8707481489510534e-05,0.9889811771050268,-,-
0,3.832398228808599e-05,0.9880986833067393,-,-
1,0.0023332833414447243,0.8330191286070766,-,-
2,0.005200445596143901,0.7771779409809578,-,-
3,0.0033550764687503,0.8174234899368572,-,-
4,0.0038041546601303884,0.818071954144719,-,-
5,0.003063469361588681,0.8447916174792555,-,-
6,0.0037277296172251464,0.8395301127524682,-,-
7,0.0014863156801057946,0.8583954192741279,-,-
8,0.0012962304043292166,0.8466337178238139,-,-
9,0.0022392231423989124,0.7772978586284943,-,-
0,0.002791983628552596,0.7873432970338785,-,-
1,0.0038010882138049327,0.8079721315971626,-,-
2,0.003177218404247071,0.8682019655534158,-,-
3,0.0014238803791511419,0.8487885589639356,-,-
4,0.004431927429485429,0.8278938136057795,-,-
5,0.00536965163781604,0.8015963660565296,-,-
6,0.002542724428492634,0.8706174280670196,-,-
7,0.0007119563328119263,0.895670457068826,-,-
8,0.0014073708504518953,0.8872086593878784,-,-
9,0.0028818626167290153,0.8566892957951612,-,-
0,0.0032839104845481613,0.8396479372121306,-,-
1,0.0038990297693137555,0.8369148861465792,-,-
2,0.0045466415765256386,0.8033822157742858,-,-
3,0.0009903286569844533,0.877778562412278,-,-
4,0.0035274795899178754,0.8644141415128095,-,-
5,0.0011567115631103068,0.8699129017761703,-,-
6,0.001295308021993474,0.8686049561825415,-,-
7,0.0010074097304603718,0.8944900048419129,-,-
8,0.000622698798975095,0.9145293933374088,-,-
9,0.0016491246349595405,0.9000813391979676,-,-
0,0.002645017822712778,0.8472791160277132,-,-
1,0.003736267552991245,0.838206476078357,-,-
2,0.0019087674641644593,0.8470824731234392,-,-
3,0.0010195709832350119,0.8589687435642902,-,-
4,0.0014161069246323753,0.8878293738280741,-,-
5,0.0013897689311617117,0.8792608704347183,-,-
6,0.0020015175281428003,0.8645249641872531,-,-
7,0.001279402421930636,0.8815305688035522,-,-
8,0.002190249560219702,0.8972801665802901,-,-
9,0.0015112411750602052,0.9119134780277832,-,-
0,0.0014877994149739694,0.8949532709888403,-,-
1,0.0024499294502037306,0.842801915493259,-,-
2,0.002530692562212889,0.8396283351117484,-,-
3,0.0013300086918739025,0.8694434613373492,-,-
4,0.0014033739115918936,0.8854282002583868,-,-
5,0.001713553163334507,0.9063553414943784,-,-
6,0.0013104796912539324,0.9035338274544641,-,-
7,0.0019067724415373142,0.8989545741749397,-,-
8,0.0012658481718816285,0.9154162330216915,-,-
9,0.00045137295525907585,0.9348819758766959,-,-
0,0.0007416162307675452,0.9394121073171902,-,-
1,0.000557866892066985,0.9291437906099529,-,-
2,0.0011227006177738873,0.9005420713947201,-,-
3,0.002532517992879918,0.877903333834718,-,-
4,0.0015394156428788384,0.893435061670039,-,-
5,0.00318102481394001,0.9005225002636295,-,-
6,0.0004861893237786429,0.9176009757520777,-,-
7,0.0009350444566207796,0.8957952715772406,-,-
8,0.0019522086135636807,0.8935570104562353,-,-
9,0.0005942977576501929,0.9236696035725535,-,-
0,0.00032355803682332677,0.9372523698181067,-,-
1,0.00025174576632989656,0.9422532789150925,-,-
2,0.0004355028716539586,0.925079553788531,-,-
3,0.0016067469616044337,0.9060436308259008,-,-
4,0.0014573024908037008,0.8854925836620937,-,-
5,0.0014896963770669176,0.8946041077784062,-,-
6,0.0008572365437554793,0.9208604578485902,-,-
7,0.000836159661551232,0.9118935835059967,-,-
8,0.0010679368101260166,0.9211055963456783,-,-
9,0.0017420228456397468,0.8995010028730729,-,-
0,0.0016040508817715428,0.919242868336273,-,-
1,0.0006664201673051851,0.9302975965247744,-,-
2,0.00017296438828080582,0.9490756057298458,-,-
3,0.0009882482722688903,0.9332020045054864,-,-
4,0.0026496660613294478,0.9159655725212519,-,-
5,0.0016745117733746632,0.8995516993500892,-,-
6,0.0011843831749772712,0.8984177757352854,-,-
7,0.001793919354656665,0.9267235155139939,-,-
8,0.0015365528126259059,0.9393783313728576,-,-
9,0.000670858226273836,0.9433617014438941,-,-
0,0.0008697792679050905,0.928845630480051,-,-
1,0.000763616752383452,0.9365962315883531,-,-
2,0.00018787535499666333,0.9558818108200147,-,-
3,0.00012513439587221714,0.9611457625071641,-,-
4,0.00017344296879787978,0.9518569405770482,-,-
5,0.001473191186475593,0.9334310678213662,-,-
6,0.0022087189735435727,0.9212706020641466,-,-
7,0.0005406832784091495,0.942882111158571,-,-
8,0.00017033358322716036,0.9583530166426695,-,-
9,0.00046221731736860184,0.9383519063377932,-,-
0,0.0003223735639259095,0.9413843241129286,-,-
1,0.0006453239685752468,0.928461950482736,-,-
2,0.0004624868756001963,0.9407898425596822,-,-
3,0.0002067287928811509,0.9555489865630215,-,-
4,0.00014427608124649685,0.9591865360698589,-,-
5,0.00045946315307880334,0.9408765964825585,-,-
6,0.00040374037775337576,0.9377108564449711,-,-
7,0.0011476964731665673,0.921169703064154,-,-
8,0.0004979838376862649,0.9429772142655621,-,-
9,0.00022657810291498945,0.9556970096196841,-,-
0,0.00042380524134000514,0.9475573651492297,-,-
1,0.00020749728969367764,0.9603307188867528,-,-
2,0.0005824114545975373,0.9450396918016217,-,-
3,0.00047689906376716817,0.9535653904003877,-,-
4,0.0002316298326625036,0.9653056484763062,-,-
5,0.00018406367923699726,0.9683308042155456,-,-
6,0.0004920972729261533,0.9590743694679192,-,-
7,0.0014657381136678035,0.9485789572487876,-,-
8,0.0005405128701276163,0.9537811058385726,-,-
9,0.00015174442281701669,0.9618444456999813,-,-
0,0.00012263599745915017,0.9651167666125894,-,-
1,0.0021634440103380386,0.8161970936069919,-,-
2,0.0042947388952021435,0.7770537494895958,-,-
3,0.003995752899522027,0.79677299476457,-,-
4,0.005282299104960654,0.8081461720063599,-,-
5,0.003895010000653122,0.8238301571788033,-,-
6,0.004133238877005346,0.8320557149823246,-,-
7,0.003589287188049774,0.8364827750855265,-,-
8,0.0015361392171600549,0.8525084574042517,-,-
9,0.0018174824532591939,0.8271017832977637,-,-
0,0.0015957052621941243,0.8348037284198985,-,-
1,0.0015180129728320333,0.8660697376555259,-,-
2,0.001384198988863412,0.94100913000465,-,-
3,0.0013870803182101591,0.9313140801970106,-,-
4,0.00026325861090977437,0.9480625070389109,-,-
5,0.0002860013863367817,0.9512723015671517,-,-
6,0.0001896528033868216,0.9587502384143469,-,-
7,5.314957238910676e-05,0.9688953706117129,-,-
8,0.00015150359036721124,0.9638610818687544,-,-
9,0.000844009444647921,0.9575916152367959,-,-
0,0.0014649469621966084,0.9238262244121048,-,-
1,0.0011673025705109007,0.9313950214687579,-,-
2,0.0013517402900521838,0.9488562291342962,-,-
3,0.0017087719059869953,0.9387410206117018,-,-
4,0.0031348135806645427,0.9248039681027997,-,-
5,0.0016316054968597072,0.9391867621336544,-,-
6,0.0020036217417712054,0.9434197882821141,-,-
7,0.0010120207167985105,0.9510497356418752,-,-
8,0.0001376138434755593,0.9617254138734092,-,-
9,0.00013570677574586108,0.9598862324125195,-,-
0,8.663930705141375e-05,0.9607650453179348,-,-
1,0.0017066442128569593,0.9366429182788797,-,-
2,0.0015293833929452582,0.9394041761756392,-,-
3,0.0018880962478702431,0.9422202260435645,-,-
4,0.0001453717357314181,0.9469981591345142,-,-
5,0.001207693587570553,0.9291890831928623,-,-
6,0.0017236401237042767,0.9431258607546671,-,-
7,0.0015233774880473565,0.9502722423841079,-,-
8,9.304709592837958e-05,0.9599676867431781,-,-
9,8.900412289835746e-05,0.9635199654359605,-,-
0,9.342781912395885e-05,0.9614999632330776,-,-
1,0.0025108866644924363,0.939664257975259,-,-
2,0.0020229985226589016,0.925690113506286,-,-
3,0.0027722629059047745,0.9324822946867165,-,-
4,9.868009005084953e-05,0.963246797652621,-,-
5,0.00024573746108895586,0.9465262456647622,-,-
6,0.0011919431832025135,0.947218121494799,-,-
7,0.001509044629793722,0.9451115655070781,-,-
8,0.0002573656218954842,0.9590946151773339,-,-
9,0.00012423622206884978,0.9640877363780114,-,-
0,6.885697293728843e-05,0.9680910248964527,-,-
1,0.0002486073420665089,0.9585303483705427,-,-
2,0.0015436304508444603,0.9446679165835501,-,-
3,0.0007726525019292817,0.9379858961012048,-,-
4,0.0014441786886053526,0.9456254305539621,-,-
5,0.00011080814491605767,0.9636146623416492,-,-
6,0.003227379057032795,0.9508881589794707,-,-
7,0.001294300850819668,0.9615452635736804,-,-
8,0.0031318178092952795,0.953717540745053,-,-
9,0.0010458523958408491,0.9696082007414895,-,-
0,4.8039931838211606e-05,0.9762433129332874,-,-
1,8.772070858099663e-05,0.9749642032675627,-,-
2,0.0014243784371761152,0.9621293397592823,-,-
