Image Pair,SSIM,MSE,Mean SSIM,Mean MSE,Mean Time,Mean NegJ
5401,0.9888540883942437,2.5938860158360945e-05,-,-,-,-
5402,0.9887573089838342,2.3886486517538605e-05,-,-,-,-
5403,0.9879372086694982,2.6866451816248196e-05,-,-,-,-
5404,0.9890566335286705,2.3477452672088455e-05,-,-,-,-
5405,0.9882369718638314,2.5770240932952838e-05,-,-,-,-
5406,0.9916319499349366,1.5440728251360106e-05,-,-,-,-
5407,0.9903009920085293,1.9492728798617117e-05,-,-,-,-
5408,0.9886750357159277,2.7120052684553366e-05,-,-,-,-
5409,0.9889241429175095,2.485632486482467e-05,-,-,-,-
5410,0.9867225668131716,3.231429656884974e-05,-,-,-,-
5411,0.987720403187615,2.8939704695253555e-05,-,-,-,-
5412,0.9891626348449052,2.5930313179012648e-05,-,-,-,-
5413,0.989037258949067,2.4319451855440436e-05,-,-,-,-
5414,0.9881648426661968,3.710011555164452e-05,-,-,-,-
5415,0.9899098522696099,2.3757304846230954e-05,-,-,-,-
5416,0.9905068896485097,2.100932900127881e-05,-,-,-,-
5417,0.9928324892287472,1.2045868081930914e-05,-,-,-,-
5418,0.9916094580245584,1.7197620650742143e-05,-,-,-,-
5419,0.990415931609858,2.2686246299763187e-05,-,-,-,-
5420,0.9907396266077386,2.1448155497777952e-05,-,-,-,-
5421,0.9893840870489913,2.5180010816247162e-05,-,-,-,-
5422,0.9900007912709975,2.443801120274124e-05,-,-,-,-
5423,0.9858508429371007,4.4472862034953365e-05,-,-,-,-
5424,0.9862889178705859,3.624285402945986e-05,-,-,-,-
5425,0.9850213319556457,5.640346753908224e-05,-,-,-,-
5426,0.9871705204542918,3.7005121998097336e-05,-,-,-,-
5427,0.9878448268037893,3.348181319999521e-05,-,-,-,-
5428,0.990473064663912,2.2209446918127845e-05,-,-,-,-
5429,0.9883325232327849,3.3201472597678564e-05,-,-,-,-
5430,0.9867201318741041,4.219179540857045e-05,-,-,-,-
5431,0.987365680106956,3.740878344258797e-05,-,-,-,-
5432,0.9868098836939424,3.729730651888146e-05,-,-,-,-
5433,0.9876152896627842,3.418754960020534e-05,-,-,-,-
5434,0.9889522828466022,2.9325417500500847e-05,-,-,-,-
5435,0.9895176074579259,2.4030075857010464e-05,-,-,-,-
5436,0.9883330775091697,4.227433543593626e-05,-,-,-,-
5437,0.9904840245126343,2.4701257513994825e-05,-,-,-,-
5438,0.990679852689993,2.3185023604706357e-05,-,-,-,-
5439,0.9932047548314878,1.538651580176289e-05,-,-,-,-
5440,0.9914772304449825,2.068027051829848e-05,-,-,-,-
5441,0.9913082540776379,2.2843877009736773e-05,-,-,-,-
5442,0.990619668167217,2.4783553013782682e-05,-,-,-,-
5443,0.9914127609185747,2.0392481505038702e-05,-,-,-,-
5444,0.992110115577306,1.750042801698772e-05,-,-,-,-
5445,0.9923176433380609,1.6461969886097495e-05,-,-,-,-
5446,0.9929809509191235,1.3940977507892156e-05,-,-,-,-
5447,0.9922820177707178,1.8291511866645276e-05,-,-,-,-
5448,0.9934396735617059,1.3022055084397589e-05,-,-,-,-
5449,0.9937884089503835,1.1471633201363544e-05,-,-,-,-
5450,0.9947750263608138,8.30082608326947e-06,-,-,-,-
5451,0.9942485553365844,1.1190315463853902e-05,-,-,-,-
5452,0.992835425731526,1.5686270621377462e-05,-,-,-,-
5453,0.9935173637330611,1.2808624986881685e-05,-,-,-,-
5454,0.9933855146228561,1.2683716751654199e-05,-,-,-,-
5455,0.9942312861207445,9.824630296876311e-06,-,-,-,-
5456,0.9934416857146816,1.617821040556328e-05,-,-,-,-
5457,0.9938579019605721,9.940747147688405e-06,-,-,-,-
5458,0.993586086954465,1.1448434291138002e-05,-,-,-,-
5459,0.9940919662750913,9.814373863197441e-06,-,-,-,-
5460,0.9942472303700934,9.359552569089062e-06,-,-,-,-
5461,0.9953957493332299,6.3668889030426075e-06,-,-,-,-
5462,0.994786216697517,9.14978525022806e-06,-,-,-,-
5463,0.9941462988193406,1.0708387864555935e-05,-,-,-,-
5464,0.9945108574673985,8.85332717801611e-06,-,-,-,-
5465,0.9943765120116972,8.532693440728174e-06,-,-,-,-
5466,0.9948767935270653,7.5563842368255354e-06,-,-,-,-
5467,0.9774099918671335,6.43607062160495e-05,-,-,-,-
5468,0.9717446023504234,8.949773704497319e-05,-,-,-,-
5469,0.9686864199527203,0.00018271744064981229,-,-,-,-
5470,0.9711319333751888,0.000172181333972253,-,-,-,-
5471,0.9722428998398446,0.00014403808654853066,-,-,-,-
5472,0.9730759319443248,0.00013198000794765148,-,-,-,-
5473,0.9751167086999769,9.906266189031337e-05,-,-,-,-
5474,0.9776436450693481,7.226312134570327e-05,-,-,-,-
5475,0.9755223858086925,8.715085925921362e-05,-,-,-,-
5476,0.9730798084014592,0.00010712783444697177,-,-,-,-
5477,0.9762389270254634,0.00010252394388913784,-,-,-,-
5478,0.97978622277282,5.878465673522679e-05,-,-,-,-
5479,0.9719407153488183,0.00016908586139257847,-,-,-,-
5480,0.9682488475702823,0.00019601995682864506,-,-,-,-
5481,0.9686771710691606,0.00016338258363940834,-,-,-,-
5482,0.9639481286071845,0.0002314011557089368,-,-,-,-
5483,0.973179449430693,0.00013479721492583454,-,-,-,-
5484,0.9748648600763554,0.00012063438172733966,-,-,-,-
5485,0.9762244251718664,9.329027589093538e-05,-,-,-,-
5486,0.9725482633857326,0.00011728714195763153,-,-,-,-
5487,0.9724135220270275,0.00014093016113938213,-,-,-,-
5488,0.9768366459697454,9.218478587803802e-05,-,-,-,-
5489,0.9821899051874955,4.2705102905861944e-05,-,-,-,-
5490,0.9770528333048526,8.618529621816487e-05,-,-,-,-
5491,0.974421400565917,0.00010840817211752235,-,-,-,-
5492,0.9742694604063886,0.00012951566894650352,-,-,-,-
5493,0.9776233273051551,0.00010066277930352439,-,-,-,-
5494,0.9785481216022537,0.0001022385967686654,-,-,-,-
5495,0.9795176225423424,8.671435207278459e-05,-,-,-,-
5496,0.978483097832429,8.265453866104033e-05,-,-,-,-
5497,0.9754633123407568,9.31062724192529e-05,-,-,-,-
5498,0.9746527527789787,9.978964497642285e-05,-,-,-,-
5499,0.9787214385015467,6.82705832052604e-05,-,-,-,-
5500,0.9864946187843172,3.0064609325056915e-05,-,-,-,-
5501,0.9816559723912455,5.12679545260091e-05,-,-,-,-
5502,0.9805385349016641,6.518866408962804e-05,-,-,-,-
5503,0.9815720386108646,5.751836103859048e-05,-,-,-,-
5504,0.9819288809624395,6.905788161161679e-05,-,-,-,-
5505,0.983563373009619,5.6826543793697397e-05,-,-,-,-
5506,0.9840612591171886,5.0303001551624195e-05,-,-,-,-
5507,0.9815263760074291,6.107744533879808e-05,-,-,-,-
5508,0.9788796359719156,7.15887652261977e-05,-,-,-,-
5509,0.9791943330108065,6.672980752133956e-05,-,-,-,-
5510,0.9822115344123311,5.4410069765990405e-05,-,-,-,-
5511,0.974200605213328,0.00011060120519643632,-,-,-,-
5512,0.9708916671645283,0.00014149401669065465,-,-,-,-
5513,0.9326931812442172,0.0012077771410039155,-,-,-,-
5514,0.9549926742405207,0.0002639471951957441,-,-,-,-
5515,0.9555029462566412,0.0003142831655476976,-,-,-,-
5516,0.9724054694107006,0.00023918256867928834,-,-,-,-
5517,0.9329060761291289,0.000848652616100441,-,-,-,-
5518,0.9235025943079024,0.0012045320985600903,-,-,-,-
5519,0.9584617215155007,0.0003360595288341694,-,-,-,-
5520,0.9669344586187759,0.00021864772206529418,-,-,-,-
5521,0.9731116445209234,0.00015273989004717617,-,-,-,-
5522,0.9845067984668712,4.170254186088977e-05,-,-,-,-
5523,0.983065985437674,4.520900089374486e-05,-,-,-,-
5524,0.9812919295330351,5.305720390005897e-05,-,-,-,-
5525,0.9828745936700026,4.948761823139002e-05,-,-,-,-
5526,0.9834487504827666,4.371364602946422e-05,-,-,-,-
5527,0.9841337832515478,4.28352606594018e-05,-,-,-,-
5528,0.9839093990960159,4.178324986260245e-05,-,-,-,-
5529,0.9815259097629915,5.407771226064313e-05,-,-,-,-
5530,0.9801173413917177,6.246693909634356e-05,-,-,-,-
5531,0.9807569615411595,6.727021802583365e-05,-,-,-,-
5532,0.9851930816776864,3.8906946639383665e-05,-,-,-,-
5533,0.9774825408603206,9.972224301821116e-05,-,-,-,-
5534,0.979100050138155,7.066507834869385e-05,-,-,-,-
5535,0.9766307281099199,7.362868257910924e-05,-,-,-,-
5536,0.9773934350124461,8.883143905801366e-05,-,-,-,-
5537,0.9781814561663527,6.14973459686203e-05,-,-,-,-
5538,0.9794855562447323,6.049502874982508e-05,-,-,-,-
5539,0.9783445596709671,9.442592455359634e-05,-,-,-,-
5540,0.9766258080277656,8.838809521433889e-05,-,-,-,-
5541,0.9748533747206799,0.00010298255011765728,-,-,-,-
5542,0.9749768597946278,0.00011258862322484319,-,-,-,-
5543,0.9794714613093986,7.576506375966015e-05,-,-,-,-
5544,0.9833155871873258,4.99802912048972e-05,-,-,-,-
5545,0.9811269803657362,5.902885543792401e-05,-,-,-,-
5546,0.9784611111770634,6.805837316328801e-05,-,-,-,-
5547,0.9810885472588821,5.757525923241092e-05,-,-,-,-
5548,0.9820306020012133,5.135586653668838e-05,-,-,-,-
5549,0.9824429422243939,4.7352094915180557e-05,-,-,-,-
5550,0.9822652028770491,5.3886993389688765e-05,-,-,-,-
5551,0.9806960931857643,6.417181685954292e-05,-,-,-,-
5552,0.9797432876299399,7.049096435202084e-05,-,-,-,-
5553,0.9806022442931895,6.542309466884445e-05,-,-,-,-
5554,0.9849342971431565,4.017727230429957e-05,-,-,-,-
5555,0.9871232102827533,2.9181461661728344e-05,-,-,-,-
5556,0.985864098708738,3.274579609397237e-05,-,-,-,-
5557,0.983874813425054,4.055285117561637e-05,-,-,-,-
5558,0.9855570592182505,3.48782676010422e-05,-,-,-,-
5559,0.9870173513408314,2.6606867643929985e-05,-,-,-,-
5560,0.9875855858456123,2.6602227824850003e-05,-,-,-,-
5561,0.9870333524226985,2.878158528987243e-05,-,-,-,-
5562,0.9863169967150254,3.423480183984765e-05,-,-,-,-
5563,0.9850288653942574,4.386700354059515e-05,-,-,-,-
5564,0.9858767090072642,3.683931046157098e-05,-,-,-,-
5565,0.9887742787781165,2.5674636075502035e-05,-,-,-,-
5566,0.9867617244502144,3.097644968561539e-05,-,-,-,-
5567,0.9841077067959214,4.1269088007367935e-05,-,-,-,-
5568,0.9824811093028198,5.1321311917331006e-05,-,-,-,-
5569,0.9838994083850006,5.2566362912518516e-05,-,-,-,-
5570,0.9842344872471882,5.579016082346115e-05,-,-,-,-
5571,0.9858533422530129,5.315451679039383e-05,-,-,-,-
5572,0.9858701871224582,4.0893997999533806e-05,-,-,-,-
5573,0.9848367715926843,4.6270291833102866e-05,-,-,-,-
5574,0.985319790635037,3.7516964308739316e-05,-,-,-,-
5575,0.9857915601932367,3.80278295728184e-05,-,-,-,-
5576,0.9883001242088195,2.8848129880357163e-05,-,-,-,-
5577,0.9804353394409413,4.7183719993283925e-05,-,-,-,-
5578,0.9738856605553511,6.810306153509864e-05,-,-,-,-
5579,0.9693574807816806,0.00015235783756321796,-,-,-,-
5580,0.9673463548929547,0.00014886994044240642,-,-,-,-
5581,0.9695522958048743,0.00011168838164233113,-,-,-,-
5582,0.9702050582178805,9.37385045825762e-05,-,-,-,-
5583,0.9755137075593786,5.9427999775061626e-05,-,-,-,-
5584,0.9805169330605542,3.948081499793324e-05,-,-,-,-
5585,0.9819543058783974,3.4171065844778776e-05,-,-,-,-
5586,0.9801018109783157,4.1276169623557505e-05,-,-,-,-
5587,0.9778994712710494,4.898444515745143e-05,-,-,-,-
5588,0.9834004675881135,3.73147668099156e-05,-,-,-,-
5589,0.9771164639704834,0.00010884296991388738,-,-,-,-
5590,0.974571457607009,6.997814552766525e-05,-,-,-,-
5591,0.9720474161829531,0.00010931549568761253,-,-,-,-
5592,0.9745580699040501,7.92154786185379e-05,-,-,-,-
5593,0.9751764425934167,7.07713067575563e-05,-,-,-,-
5594,0.9801732184593007,4.7733046405443295e-05,-,-,-,-
5595,0.9819516003072969,3.998215746931159e-05,-,-,-,-
5596,0.9838137565497236,3.149757095223854e-05,-,-,-,-
5597,0.9808420192693239,4.4419382255490285e-05,-,-,-,-
5598,0.9787848110216865,5.541043121503892e-05,-,-,-,-
5599,0.9823502691671233,4.103136013985547e-05,-,-,-,-
5600,0.976540562222282,7.968409522663228e-05,-,-,-,-
5601,0.9748575020313606,0.00010496251921544276,-,-,-,-
5602,0.9733043153074882,0.00010121259302788699,-,-,-,-
5603,0.972427323675096,0.00012322863263253676,-,-,-,-
5604,0.9754261400747544,7.038437190801129e-05,-,-,-,-
5605,0.9813196646881551,4.544184481178123e-05,-,-,-,-
5606,0.9812214403897916,5.236465346717319e-05,-,-,-,-
5607,0.9813577981496399,4.870776729102715e-05,-,-,-,-
5608,0.978539993395833,6.256852543915016e-05,-,-,-,-
5609,0.9775531292346961,6.378842316827327e-05,-,-,-,-
5610,0.9762374218076907,7.890729756731565e-05,-,-,-,-
5611,0.9693291684840171,0.00013685947749986305,-,-,-,-
5612,0.9367083271705885,0.0005932340789241778,-,-,-,-
5613,0.9713162104584767,0.00016195914813382016,-,-,-,-
5614,0.923915483253296,0.0008423257645499537,-,-,-,-
5615,0.9682634391888028,0.0001291334973845801,-,-,-,-
5616,0.9721831552540744,0.00010050050694557425,-,-,-,-
5617,0.9727318832799252,0.00010468327626735741,-,-,-,-
5618,0.9719863754107092,9.713226345364305e-05,-,-,-,-
5619,0.9681722639831568,0.00011960349179851448,-,-,-,-
5620,0.9670255864524051,0.00013452993568463794,-,-,-,-
5621,0.9764991763797595,7.412977971361302e-05,-,-,-,-
5622,0.9736872944485137,7.542611158591343e-05,-,-,-,-
5623,0.9743939610254584,7.543356110739732e-05,-,-,-,-
5624,0.9744178350515448,7.839447871027798e-05,-,-,-,-
5625,0.9756529150957706,8.954254604033833e-05,-,-,-,-
5626,0.9755861856878952,6.424165783893836e-05,-,-,-,-
5627,0.9777527039662023,6.021737373899385e-05,-,-,-,-
5628,0.9731566079981792,8.528505262306939e-05,-,-,-,-
5629,0.9734745157410679,8.578932372850569e-05,-,-,-,-
5630,0.9726882944928975,0.00011460704893782181,-,-,-,-
5631,0.9720989517076739,0.00010175886491975292,-,-,-,-
5632,0.9839963857852639,3.765432611740216e-05,-,-,-,-
5633,0.9814016939659894,4.468079785163771e-05,-,-,-,-
5634,0.9809686384700013,4.56197446147099e-05,-,-,-,-
5635,0.9809303836802533,4.3661631782679186e-05,-,-,-,-
5636,0.9836005146069174,4.1948328308965706e-05,-,-,-,-
5637,0.9855703208050709,2.9208568104794993e-05,-,-,-,-
5638,0.9864306591274474,2.9359361146400303e-05,-,-,-,-
5639,0.9814390209399173,5.7604684442228e-05,-,-,-,-
5640,0.9822112395098047,5.082045964152965e-05,-,-,-,-
5641,0.98188480698787,4.68168104958977e-05,-,-,-,-
5642,0.9818349160235597,4.9352698090220475e-05,-,-,-,-
5643,0.9860907620569993,3.481074624296925e-05,-,-,-,-
5644,0.9856654813520522,2.867487038919476e-05,-,-,-,-
5645,0.9841028096770306,3.143371307891511e-05,-,-,-,-
5646,0.98505615871915,2.919599184324522e-05,-,-,-,-
5647,0.9865553790573349,2.598538013689333e-05,-,-,-,-
5648,0.9874742172653536,2.278221657140612e-05,-,-,-,-
5649,0.9886437876353701,2.0206767564393737e-05,-,-,-,-
5650,0.9850593474626109,3.370037148987149e-05,-,-,-,-
5651,0.9844638384424631,3.458364143848584e-05,-,-,-,-
5652,0.9848599648147291,3.398889391179659e-05,-,-,-,-
5653,0.9852529391881977,3.315324288703961e-05,-,-,-,-
5654,0.9856421887751899,3.0342263305890012e-05,-,-,-,-
5655,0.9840020032643741,3.298352426145807e-05,-,-,-,-
5656,0.9823440435375621,3.81438240110969e-05,-,-,-,-
5657,0.983713471487027,3.366227646747924e-05,-,-,-,-
5658,0.9857454142988474,2.7820416520321385e-05,-,-,-,-
5659,0.9868680932074393,2.4175007951462698e-05,-,-,-,-
5660,0.9883144576289005,2.0958535535079707e-05,-,-,-,-
5661,0.9853100863998272,3.0450199862796436e-05,-,-,-,-
5662,0.9844673306881223,3.4211359298454475e-05,-,-,-,-
5663,0.9846201629798776,3.2857151279294376e-05,-,-,-,-
5664,0.9855839095204794,3.0452397727898636e-05,-,-,-,-
5665,0.9881888853059652,2.3458160475962378e-05,-,-,-,-
5666,0.9871552556949484,2.9124563368027543e-05,-,-,-,-
5667,0.9853782527521744,3.080856247225176e-05,-,-,-,-
5668,0.986644630944933,2.6167430820667913e-05,-,-,-,-
5669,0.9881263521083966,2.196720125845513e-05,-,-,-,-
5670,0.9886088530340371,2.0821906077398883e-05,-,-,-,-
5671,0.9897190002692625,1.922496396509174e-05,-,-,-,-
5672,0.9875275895858432,2.4500769962404604e-05,-,-,-,-
5673,0.9872612277261805,2.6406868492597667e-05,-,-,-,-
5674,0.9875572381096945,2.662225213581818e-05,-,-,-,-
5675,0.9879037607178995,2.4635445960960164e-05,-,-,-,-
5676,0.9880613043094458,2.3996376102883187e-05,-,-,-,-
5677,0.9875261400729339,2.6935315775581673e-05,-,-,-,-
5678,0.9853340820417947,3.276301227612886e-05,-,-,-,-
5679,0.9859151433441636,3.041186086954802e-05,-,-,-,-
5680,0.9878529883940779,2.1217386988854445e-05,-,-,-,-
5681,0.9887440884542285,1.89239883407299e-05,-,-,-,-
5682,0.9907979485202134,1.5440850110522434e-05,-,-,-,-
5683,0.9878374162678544,2.4543260617980398e-05,-,-,-,-
5684,0.9883774420199855,2.2152182089137118e-05,-,-,-,-
5685,0.9884079174512852,2.4568657325532187e-05,-,-,-,-
5686,0.9890593135476662,2.0247426881073283e-05,-,-,-,-
5687,0.9799147348302403,4.640166970303005e-05,-,-,-,-
5688,0.9767451176689419,5.73827078318091e-05,-,-,-,-
5689,0.9716814582284081,9.487989110998239e-05,-,-,-,-
5690,0.967832003123967,0.00014726664648885657,-,-,-,-
5691,0.9707839139856393,0.00010861806289779066,-,-,-,-
5692,0.970226480531224,9.865838964614451e-05,-,-,-,-
5693,0.9783523576333198,4.6847823902432546e-05,-,-,-,-
5694,0.982316777122861,3.260306209855265e-05,-,-,-,-
5695,0.9847162896703453,2.564289046615932e-05,-,-,-,-
5696,0.983209525421998,2.8863636209961427e-05,-,-,-,-
5697,0.9833293564222527,3.024055477967097e-05,-,-,-,-
5698,0.9641139126594931,8.797307805566175e-05,-,-,-,-
5699,0.9637986932093782,0.0001169441621200022,-,-,-,-
5700,0.9582380700190568,0.0001276060303705255,-,-,-,-
5701,0.9537247429848196,0.0002079221161832152,-,-,-,-
5702,0.9476925299808959,0.00036069911952510165,-,-,-,-
5703,0.945013955270312,0.0004432948025375054,-,-,-,-
5704,0.962180640214784,0.0001244448703148107,-,-,-,-
5705,0.96689418652667,7.603697765528754e-05,-,-,-,-
5706,0.9680722359407139,7.848532137084804e-05,-,-,-,-
5707,0.966526209063242,9.864227173831225e-05,-,-,-,-
5708,0.9679343365405374,8.99446216852542e-05,-,-,-,-
5709,0.962006670653704,0.00011009729979147445,-,-,-,-
5710,0.9602046991812784,0.0001276684230459636,-,-,-,-
5711,0.9573226728086577,0.00014608667117252733,-,-,-,-
5712,0.9530549910502147,0.00019032302795271458,-,-,-,-
5713,0.9503664961354711,0.0002348286132515642,-,-,-,-
5714,0.9528449210598101,0.00023147465427687683,-,-,-,-
5715,0.9608174562130055,0.0001293468049667648,-,-,-,-
5716,0.9628711972583428,9.093253105716638e-05,-,-,-,-
5717,0.9627578923490322,0.0001157503931041209,-,-,-,-
5718,0.9432024996512973,0.00023081299871768562,-,-,-,-
5719,0.9223455205436069,0.0004678540576892411,-,-,-,-
5720,0.9580638845068493,0.00015881801023205644,-,-,-,-
5721,0.955358713860048,0.0001840612695885408,-,-,-,-
5722,0.9535172510862397,0.00017720794075037273,-,-,-,-
5723,0.9536066090248829,0.0001713533774064919,-,-,-,-
5724,0.9561103228777778,0.00015643914499261375,-,-,-,-
5725,0.9572558590396958,0.00014781219145708832,-,-,-,-
5726,0.959414940980323,0.00014586359728336722,-,-,-,-
5727,0.9587621835986833,0.00014130280569592404,-,-,-,-
5728,0.960316676247622,0.00013082054646217304,-,-,-,-
5729,0.9599633777086017,0.0001439463858739286,-,-,-,-
5730,0.9567399264477704,0.00025508214865009447,-,-,-,-
5731,0.9637415147392626,0.00013936142278787606,-,-,-,-
5732,0.9609248962876668,0.00015813815988818724,-,-,-,-
5733,0.9628331300736269,0.000109619645835816,-,-,-,-
5734,0.9600179298206911,0.00012406477317428798,-,-,-,-
5735,0.9639660974213399,0.00010894834142024063,-,-,-,-
5736,0.9630262911684316,0.00014166544098139544,-,-,-,-
5737,0.9614066795757963,0.00016792054102522894,-,-,-,-
5738,0.9628361557034564,0.00013443762781847055,-,-,-,-
5739,0.9661162804057564,0.0001116980243277094,-,-,-,-
5740,0.96551139717667,0.00012202692631019748,-,-,-,-
5741,0.965167168949686,0.00013425533415449813,-,-,-,-
5742,0.9431211709340973,0.0003987956920276065,-,-,-,-
5743,0.9594606948599259,0.0001405741168356621,-,-,-,-
5744,0.9539574017333727,0.0001611067672296771,-,-,-,-
5745,0.953817506383783,0.00014873660444536258,-,-,-,-
5746,0.9571574020728332,0.0001285546236087394,-,-,-,-
5747,0.9617679105521878,0.00010525665715098656,-,-,-,-
5748,0.9629683086308387,9.814154028256224e-05,-,-,-,-
5749,0.9575290836037225,0.00014778715593423747,-,-,-,-
5750,0.9572588581889402,0.00014531903439730898,-,-,-,-
5751,0.9615382157007848,0.0001116676231394687,-,-,-,-
5752,0.9611787022838255,0.00013988352051233702,-,-,-,-
5753,0.9510669491154153,0.0002232971522311007,-,-,-,-
5754,0.9537595944182164,0.00017832404696392938,-,-,-,-
5755,0.9522234965114904,0.00017013262257394352,-,-,-,-
5756,0.9518921544253875,0.00016700125349801477,-,-,-,-
5757,0.9547443982618659,0.00014901071810859923,-,-,-,-
5758,0.9588294633096072,0.0001258247172140413,-,-,-,-
5759,0.9594095027526075,0.00014268314500225256,-,-,-,-
5760,0.9550464631540886,0.00020247793138701304,-,-,-,-
5761,0.9546214857972773,0.00017994968341048756,-,-,-,-
5762,0.9542517207438993,0.00021656347518485782,-,-,-,-
5763,0.9542816794358226,0.0001750967072580102,-,-,-,-
5764,0.9502453034560838,0.0002295360798112325,-,-,-,-
5765,0.9497001247791182,0.0001987636584538693,-,-,-,-
5766,0.9517009755974389,0.00018665332234330656,-,-,-,-
5767,0.9503256945825417,0.00017981610500295098,-,-,-,-
5768,0.9527465619311247,0.00015635757915726317,-,-,-,-
5769,0.9578811890581851,0.00012540408371693822,-,-,-,-
5770,0.9596696953128468,0.00011792706438936607,-,-,-,-
5771,0.9565491881460537,0.00014172795906119973,-,-,-,-
5772,0.9567130351708032,0.00016210151491047138,-,-,-,-
5773,0.9583118725961935,0.0001396654504746456,-,-,-,-
5774,0.9562674645531422,0.00015204953559184737,-,-,-,-
5775,0.9526475804987976,0.00019247613572608816,-,-,-,-
5776,0.9569075337120132,0.00015050094404421238,-,-,-,-
5777,0.9555193647995655,0.00014962060592594293,-,-,-,-
5778,0.9529940920722412,0.00016719270688857958,-,-,-,-
5779,0.9524388553076504,0.0001786785031941646,-,-,-,-
5780,0.9569746290452592,0.0001865878760409381,-,-,-,-
5781,0.965265984432735,8.586014231547506e-05,-,-,-,-
5782,0.9616164412625546,0.00011650509115271076,-,-,-,-
5783,0.9623796894719361,0.0001087328350809482,-,-,-,-
5784,0.9641393978845657,9.462299384943042e-05,-,-,-,-
5785,0.9638625902058716,0.00011153538994910192,-,-,-,-
5786,0.9632890611811515,0.00012345354100689657,-,-,-,-
5787,0.963946328891252,0.00012142436659221689,-,-,-,-
5788,0.9626549817476794,0.00011673329610833327,-,-,-,-
5789,0.9606546460313425,0.00012020984064702203,-,-,-,-
5790,0.9619994492193976,0.00010099269060729252,-,-,-,-
5791,0.9653003757790084,8.154086535204982e-05,-,-,-,-
5792,0.9678749898907499,7.289767229696332e-05,-,-,-,-
5793,0.9659953664963739,8.931593090970291e-05,-,-,-,-
5794,0.9656464592503367,8.633633111907241e-05,-,-,-,-
5795,0.9663877123473543,8.180911823252584e-05,-,-,-,-
5796,0.9673486713568492,8.829383268822903e-05,-,-,-,-
5797,0.9671749469545597,8.877405163332242e-05,-,-,-,-
5798,0.9685050718736625,8.005625554054445e-05,-,-,-,-
5799,0.9669015751551127,8.093329707978969e-05,-,-,-,-
5800,0.9658704942037389,9.460834225936819e-05,-,-,-,-
5801,0.9658212316702262,8.660678353149434e-05,-,-,-,-
5802,0.9665140769440725,7.404382214370557e-05,-,-,-,-
5803,0.9692299067836663,6.44909856090611e-05,-,-,-,-
5804,0.9685958902735622,8.483145274878989e-05,-,-,-,-
5805,0.9685494350154095,8.470947531464571e-05,-,-,-,-
5806,0.9687510141943323,6.75174710079763e-05,-,-,-,-
5807,0.9694375608116388,6.550490209229235e-05,-,-,-,-
5808,0.9633189409077224,8.027566850568173e-05,-,-,-,-
5809,0.9599320768834635,0.00017636178688793398,-,-,-,-
5810,0.947922195404842,0.0003153930510394232,-,-,-,-
5811,0.9438548872026132,0.0003758194579448247,-,-,-,-
5812,0.9501822764660312,0.00032613880144977353,-,-,-,-
5813,0.9507437504047355,0.00027060040725344306,-,-,-,-
5814,0.9543185972839163,0.00018795234026789092,-,-,-,-
5815,0.9612650596427674,0.00010943234494297175,-,-,-,-
5816,0.9643615587005865,8.293133703598917e-05,-,-,-,-
5817,0.9654311306731062,8.751801225669257e-05,-,-,-,-
5818,0.9645536000832294,0.00010612136667945161,-,-,-,-
5819,0.9742494933526811,5.2411784774449306e-05,-,-,-,-
5820,0.9676983323542871,8.498859546300946e-05,-,-,-,-
5821,0.9613982782664499,0.00015044319456379877,-,-,-,-
5822,0.9636732416725039,0.00012702251742359956,-,-,-,-
5823,0.966862605596772,8.554756803615533e-05,-,-,-,-
5824,0.9722863385566708,6.537047060937126e-05,-,-,-,-
5825,0.975804537335504,5.458772355736107e-05,-,-,-,-
5826,0.972692128741826,6.825190172509271e-05,-,-,-,-
5827,0.9719437329637952,6.962674421954115e-05,-,-,-,-
5828,0.9746523528897771,5.764253614441615e-05,-,-,-,-
5829,0.9766555785568375,4.720655245520326e-05,-,-,-,-
5830,0.9712955164424008,8.141339506122123e-05,-,-,-,-
5831,0.9706038623990524,8.090924444617045e-05,-,-,-,-
5832,0.9691006744282912,7.78566300896705e-05,-,-,-,-
5833,0.9675627376924542,9.829294481562844e-05,-,-,-,-
5834,0.9682155691049744,9.384497502670131e-05,-,-,-,-
5835,0.9697573530858589,8.219873924275589e-05,-,-,-,-
5836,0.9720352125883904,8.736392335514096e-05,-,-,-,-
5837,0.9720681206703589,7.893501444765485e-05,-,-,-,-
5838,0.9726171808956735,7.780510366301123e-05,-,-,-,-
5839,0.9727256600579621,8.133109907355625e-05,-,-,-,-
5840,0.9737502192603851,7.80750654972318e-05,-,-,-,-
5841,0.9774867862777119,5.703692178088731e-05,-,-,-,-
5842,0.975452650492282,5.6295531837282224e-05,-,-,-,-
5843,0.9747207594201047,6.447547907117538e-05,-,-,-,-
5844,0.9750917917635287,6.407780055887598e-05,-,-,-,-
5845,0.9782216317679276,5.326049924114784e-05,-,-,-,-
5846,0.9804756943327871,5.2123140660368304e-05,-,-,-,-
5847,0.9781186206521508,6.442077839255817e-05,-,-,-,-
5848,0.9764649870215236,6.56415314023478e-05,-,-,-,-
5849,0.9758037518043616,7.103088956287406e-05,-,-,-,-
5850,0.9774068049225116,6.635312824134078e-05,-,-,-,-
5851,0.9779416835560109,6.194300918625626e-05,-,-,-,-
5852,0.9810709064490161,4.371559938768375e-05,-,-,-,-
5853,0.9782848285846117,5.551983255459644e-05,-,-,-,-
