Image Pair,MSE,SSIM,Time,Mean MSE,Mean SSIM,Mean Time,Mean NegJ
4558,0.0003189767559187462,0.9579541303183936,0.009565591812133789,-,-,-,-
4559,0.00033025153162688134,0.9575960155174768,0.009727001190185547,-,-,-,-
4560,0.0002646548720468646,0.9647152361021268,0.009673357009887695,-,-,-,-
4561,0.00018366845236946727,0.9723320586441876,0.010065078735351562,-,-,-,-
4562,0.000510495669475845,0.9468734447362526,0.010600566864013672,-,-,-,-
4563,0.0006751834754832806,0.9253801460619613,0.011667966842651367,-,-,-,-
4564,0.0005287073970105899,0.9446152104061833,0.011019229888916016,-,-,-,-
4565,0.0004414249195368065,0.9507578583159251,0.012332677841186523,-,-,-,-
4566,0.0001869439368315691,0.976879535666135,0.009645700454711914,-,-,-,-
4567,0.0002520617110415997,0.9692931546398053,0.01148533821105957,-,-,-,-
4568,0.000521021421728095,0.9551815207956768,0.010136127471923828,-,-,-,-
4569,0.0003065248722467406,0.969440091152667,0.01140594482421875,-,-,-,-
4570,0.00021785567796689072,0.9769989826378146,0.01029825210571289,-,-,-,-
4571,0.00022531338957318582,0.9771939844887737,0.00890803337097168,-,-,-,-
4572,0.00013212888432276496,0.9822815795248525,0.009672164916992188,-,-,-,-
4573,0.00025450427999638314,0.9701902848747301,0.009865045547485352,-,-,-,-
4574,0.00025687729104729545,0.9714280878347901,0.009744644165039062,-,-,-,-
4575,0.00017445118780016352,0.9776151350033452,0.010575294494628906,-,-,-,-
4576,0.0001960155132657461,0.9731976805405455,0.009822845458984375,-,-,-,-
4577,0.003654816472003402,0.7030145943923339,0.009552717208862305,-,-,-,-
4578,0.0011805458334062011,0.8299275879031293,0.009580612182617188,-,-,-,-
4579,0.001067583035919209,0.8368073564585765,0.009635448455810547,-,-,-,-
4580,0.0011335713247383832,0.8391585989792334,0.00938868522644043,-,-,-,-
4581,0.0010683983435006556,0.828101836241298,0.008890390396118164,-,-,-,-
4582,0.0010381947329591182,0.8174530095846418,0.009132146835327148,-,-,-,-
4583,0.0004085659871942408,0.8817673032472403,0.009588003158569336,-,-,-,-
4584,0.00027073023706684804,0.9064617273834115,0.009848594665527344,-,-,-,-
4585,0.0003581284596096122,0.8833858809967087,0.009953975677490234,-,-,-,-
4586,0.0002866770697472959,0.8986755158925257,0.010027408599853516,-,-,-,-
4587,0.00029300395769105267,0.8977251670075836,0.010314464569091797,-,-,-,-
4588,0.00247806128403042,0.7501402888769467,0.010175943374633789,-,-,-,-
4589,0.0013272391611738512,0.8313894585305565,0.010376691818237305,-,-,-,-
4590,0.0013273915574412397,0.8215438717657523,0.014883279800415039,-,-,-,-
4591,0.0014182229668369658,0.8023915136019756,0.01489114761352539,-,-,-,-
4592,0.000759349306119336,0.8444623443550524,0.01438140869140625,-,-,-,-
4593,0.0005048803344847911,0.8707509326402227,0.014955759048461914,-,-,-,-
4594,0.0002985773844786177,0.908117449409544,0.014240503311157227,-,-,-,-
4595,0.00026393006944029667,0.9139264420144719,0.014363288879394531,-,-,-,-
4596,0.0003121622553793454,0.8945139276694813,0.013994216918945312,-,-,-,-
4597,0.00030733020130726353,0.8961441424574861,0.014722347259521484,-,-,-,-
4598,0.0002167084013844448,0.9227659326962486,0.014713525772094727,-,-,-,-
4599,0.001200929744660313,0.8432692021568503,0.01521611213684082,-,-,-,-
4600,0.001242056206081119,0.8315515511880903,0.014248132705688477,-,-,-,-
4601,0.0018615883660337287,0.8398631433423778,0.01455235481262207,-,-,-,-
4602,0.0013710299192210686,0.8556664972799197,0.03472328186035156,-,-,-,-
4603,0.0009688129821660402,0.8685241885061017,0.022961139678955078,-,-,-,-
4604,0.0006474709095398071,0.8958812148451056,0.018332481384277344,-,-,-,-
4605,0.0004987906618010337,0.9080711461334496,0.014707803726196289,-,-,-,-
4606,0.0004358725595053764,0.9086235770225576,0.014124155044555664,-,-,-,-
4607,0.000609411380749628,0.8880212988013423,0.014017820358276367,-,-,-,-
4608,0.0005647634797251212,0.8964536856662407,0.014565229415893555,-,-,-,-
4609,0.00037907836879645353,0.921501345549165,0.013815164566040039,-,-,-,-
4610,0.0003920145617108588,0.9040016380033862,0.013611555099487305,-,-,-,-
4611,0.00044782138501373915,0.886463794078582,0.01426386833190918,-,-,-,-
4612,0.0008171330230436734,0.8723953329353884,0.01375579833984375,-,-,-,-
4613,0.0010702538632114454,0.8812200613294282,0.013677120208740234,-,-,-,-
4614,0.00042082808826238394,0.9294827628094077,0.01403355598449707,-,-,-,-
4615,0.00022402375542681041,0.949374150040061,0.009930133819580078,-,-,-,-
4616,0.00031762316672859285,0.9399998241626635,0.009828329086303711,-,-,-,-
4617,0.0004691353339929368,0.9119679756061397,0.01389765739440918,-,-,-,-
4618,0.0008171076778255901,0.8765048146566474,0.009689092636108398,-,-,-,-
4619,0.00045505617806945644,0.8977747952178973,0.009673833847045898,-,-,-,-
4620,0.00030511716878658794,0.9303059736063491,0.009763717651367188,-,-,-,-
4621,0.0003070433998640846,0.927005867518016,0.009941816329956055,-,-,-,-
4622,0.0003664742188759639,0.9074896583418793,0.009913206100463867,-,-,-,-
4623,0.00031416125702943726,0.9221502848648596,0.013415098190307617,-,-,-,-
4624,0.00030218704638381664,0.9323713802379844,0.013580560684204102,-,-,-,-
4625,0.0002080294651082805,0.9465939483398498,0.013662099838256836,-,-,-,-
4626,0.0001614719456088552,0.9527935965299913,0.013422250747680664,-,-,-,-
4627,0.00016580313872100564,0.9512498539768456,0.013958454132080078,-,-,-,-
4628,0.00030396984697941414,0.9287024196978558,0.012285470962524414,-,-,-,-
4629,0.0004597834341598395,0.9023939849154555,0.01447296142578125,-,-,-,-
4630,0.00037520498295697235,0.9134608610462641,0.011830568313598633,-,-,-,-
4631,0.00029056476881963994,0.933535762840167,0.009973526000976562,-,-,-,-
4632,0.0002244451860996796,0.9409481648825568,0.009844541549682617,-,-,-,-
4633,0.0002484774417924711,0.9333380616206642,0.009858846664428711,-,-,-,-
4634,0.00024742498016396783,0.9380385952001015,0.009880304336547852,-,-,-,-
4635,0.00022995461327623317,0.9407393701568207,0.009762287139892578,-,-,-,-
4636,0.000147369664470834,0.9552895101755666,0.013962030410766602,-,-,-,-
4637,0.00010191202800714742,0.9660325059344435,0.009886503219604492,-,-,-,-
4638,0.00018908962449341263,0.9525714997018045,0.010509252548217773,-,-,-,-
4639,0.00021989667216409126,0.9426983574809403,0.009811162948608398,-,-,-,-
4640,0.0002815096623469806,0.928933486801516,0.011593341827392578,-,-,-,-
4641,0.00023620757241926072,0.9397099686174418,0.009901762008666992,-,-,-,-
4642,0.00018212619133346202,0.9519343733194551,0.01116633415222168,-,-,-,-
4643,0.00017075984170493203,0.9516781191419289,0.009815692901611328,-,-,-,-
4644,0.0001799252778380276,0.9459299535319611,0.012940645217895508,-,-,-,-
4645,0.00019047303577063212,0.9466898457645719,0.010263919830322266,-,-,-,-
4646,0.00015991201282444047,0.952952520046694,0.009755849838256836,-,-,-,-
4647,0.00012669114779744188,0.959191193510043,0.010013103485107422,-,-,-,-
4648,8.997201733641006e-05,0.9685419305240848,0.010003328323364258,-,-,-,-
4649,0.00013951372331071936,0.9585294470535316,0.009859085083007812,-,-,-,-
4650,0.0001642034972439531,0.9531290675435736,0.010314464569091797,-,-,-,-
4651,0.0002072108880874446,0.9447689417364681,0.01006770133972168,-,-,-,-
4652,0.0002518014067367272,0.934905575022857,0.010961055755615234,-,-,-,-
4653,0.0002089164558306242,0.944740361189147,0.00984644889831543,-,-,-,-
4654,0.00011678876709047165,0.9596708877220157,0.010155439376831055,-,-,-,-
4655,0.00011281390460078334,0.9598340873794202,0.009757280349731445,-,-,-,-
4656,9.767790732932046e-05,0.9643622973888386,0.009844779968261719,-,-,-,-
4657,9.359164131896788e-05,0.9648690756089957,0.009896516799926758,-,-,-,-
4658,7.775179117938283e-05,0.9687959790679319,0.00967860221862793,-,-,-,-
4659,6.13195325736338e-05,0.9761565958122234,0.012424945831298828,-,-,-,-
4660,7.192686482850371e-05,0.971966049941173,0.013990163803100586,-,-,-,-
4661,8.75824735380021e-05,0.9685283091961764,0.013132810592651367,-,-,-,-
4662,0.00013795819489496994,0.9587119853121632,0.00979924201965332,-,-,-,-
4663,0.000184011546104951,0.9549080584322572,0.009851932525634766,-,-,-,-
4664,0.0001469162374616923,0.9552371940389279,0.011673688888549805,-,-,-,-
4665,0.00012168810864923185,0.9661148047297046,0.010079145431518555,-,-,-,-
4666,0.00011615772977677344,0.9639658630181185,0.01027226448059082,-,-,-,-
4667,0.00012030359522397532,0.9659541763260061,0.009673833847045898,-,-,-,-
4668,0.00010278576722929842,0.9707056402643623,0.009899377822875977,-,-,-,-
4669,6.684881056533497e-05,0.9780072549570815,0.010061979293823242,-,-,-,-
4670,6.124784182143818e-05,0.9813133424078623,0.011850357055664062,-,-,-,-
4671,7.935806284055018e-05,0.9758957388149682,0.009883880615234375,-,-,-,-
4672,8.446482065270566e-05,0.9733451092603769,0.009819507598876953,-,-,-,-
4673,6.896696337874747e-05,0.9759590004323306,0.009778738021850586,-,-,-,-
4674,0.00019553343638441852,0.9617265323163764,0.009798765182495117,-,-,-,-
4675,0.00013452060303608914,0.9655134402626745,0.009525775909423828,-,-,-,-
4676,9.974750916438366e-05,0.9746563959465062,0.009878396987915039,-,-,-,-
4677,0.00010443948590995974,0.9744448829944388,0.009800910949707031,-,-,-,-
4678,9.074534867439803e-05,0.9781091219012713,0.009879112243652344,-,-,-,-
4679,6.657629923016168e-05,0.9795240063330252,0.009891271591186523,-,-,-,-
4680,5.414095915481075e-05,0.9826606194630974,0.009719371795654297,-,-,-,-
4681,4.8223372601251464e-05,0.9838282989914289,0.009780168533325195,-,-,-,-
4682,6.780751499335288e-05,0.9818263218160694,0.009289264678955078,-,-,-,-
4683,6.917216178030962e-05,0.9821600112155443,0.009840965270996094,-,-,-,-
4684,6.15843100157386e-05,0.980897442209361,0.009746313095092773,-,-,-,-
4685,5.6612154121177584e-05,0.9808875485747784,0.009582996368408203,-,-,-,-
4686,5.8095972190031914e-05,0.9800994374164033,0.009788990020751953,-,-,-,-
4687,0.00033916765140673316,0.874229415991527,0.009868383407592773,-,-,-,-
4688,0.0003625931256476009,0.881074573183465,0.010401725769042969,-,-,-,-
4689,0.00034530588857346434,0.8897602968533807,0.00979304313659668,-,-,-,-
4690,0.0003071184044608327,0.8910209847185849,0.011610269546508789,-,-,-,-
4691,0.00023891484276600486,0.8997711992302119,0.00974726676940918,-,-,-,-
4692,0.00018122487111838127,0.9207985907176148,0.011627912521362305,-,-,-,-
4693,0.00013811155337656848,0.9316761044759079,0.00980830192565918,-,-,-,-
4694,0.00018145212077043082,0.9122513098802432,0.010489463806152344,-,-,-,-
4695,0.0001818051524806986,0.919478171971293,0.009799718856811523,-,-,-,-
4696,0.00015838296161987072,0.9345746986563191,0.009677886962890625,-,-,-,-
4697,0.00018173674506692552,0.9210849359717617,0.009862184524536133,-,-,-,-
4698,0.00024544805937780427,0.9098315129800196,0.010040283203125,-,-,-,-
4699,0.00022448931475262728,0.9119921647935337,0.009577274322509766,-,-,-,-
4700,0.00020781323695616362,0.9242957723619888,0.009783506393432617,-,-,-,-
4701,0.00013956225956024518,0.940697920701164,0.009873390197753906,-,-,-,-
4702,9.767130164683326e-05,0.9530153646347841,0.009755611419677734,-,-,-,-
4703,0.00011181220945957935,0.9515382031191604,0.009759902954101562,-,-,-,-
4704,0.00016897375952524017,0.9353602641048113,0.009760141372680664,-,-,-,-
4705,0.0002714969668899445,0.9068245520442844,0.011069774627685547,-,-,-,-
4706,0.00019735483973740077,0.919231660217675,0.009758710861206055,-,-,-,-
4707,0.00015771331557509172,0.9309833125415735,0.01168513298034668,-,-,-,-
4708,0.00012573907878911982,0.9425850105406155,0.009794235229492188,-,-,-,-
4709,0.00016501655422332268,0.9281724439682834,0.01146841049194336,-,-,-,-
4710,0.00019031969807476641,0.9195931297578982,0.009761810302734375,-,-,-,-
4711,0.00016005433921115937,0.9319663375176116,0.00977635383605957,-,-,-,-
4712,0.00014055184172361053,0.9397485207656305,0.009751319885253906,-,-,-,-
4713,9.330480733947186e-05,0.9545557943432185,0.009813547134399414,-,-,-,-
4714,7.58575928595332e-05,0.9621592884565272,0.009799957275390625,-,-,-,-
4715,0.00017418088963001133,0.9281146221564646,0.009711265563964844,-,-,-,-
4716,0.00025644368741899827,0.9085689606694971,0.009801387786865234,-,-,-,-
4717,0.0001599473150750603,0.933823912702166,0.009801387786865234,-,-,-,-
4718,0.00013536124767689353,0.9425046958354456,0.010624170303344727,-,-,-,-
4719,0.0001563872521632144,0.9383072923051148,0.009796619415283203,-,-,-,-
4720,0.00021090112770580662,0.9185498674114417,0.009789705276489258,-,-,-,-
4721,0.00019805759391435283,0.9218946940340915,0.022469520568847656,-,-,-,-
4722,0.00017490017695446616,0.9241003752034516,0.02107715606689453,-,-,-,-
4723,0.00018117301153416378,0.9301740849624951,0.011568069458007812,-,-,-,-
4724,0.0001332883301897246,0.9460975947276963,0.011422872543334961,-,-,-,-
4725,0.00011677222001532562,0.9507318831004671,0.016096830368041992,-,-,-,-
4726,0.0001889804046733662,0.9275660188545847,0.022081613540649414,-,-,-,-
4727,0.00033685311635421,0.8989678352299868,0.01999497413635254,-,-,-,-
4728,0.00019355759985486174,0.929319017068202,0.011711597442626953,-,-,-,-
4729,0.00010855884364441882,0.9564694613170486,0.01147007942199707,-,-,-,-
4730,0.00013719807421420954,0.9494645311778103,0.01184535026550293,-,-,-,-
4731,0.0002465071118333469,0.9171951223829515,0.010446786880493164,-,-,-,-
4732,0.0003436290163086459,0.8980969838207451,0.011075019836425781,-,-,-,-
4733,0.00035794422743816857,0.9117338948118757,0.009784936904907227,-,-,-,-
4734,0.0002690666015160869,0.9245411369071271,0.010133743286132812,-,-,-,-
4735,0.00021984041364274783,0.9345521493403547,0.01003718376159668,-,-,-,-
4736,0.0001486868882523376,0.9370001694916799,0.009631633758544922,-,-,-,-
4737,0.00014709716169500242,0.9397106705764273,0.009677648544311523,-,-,-,-
4738,0.00025106335038125476,0.9314482262135699,0.009890317916870117,-,-,-,-
4739,0.0001623335376354226,0.9428319527799878,0.009963274002075195,-,-,-,-
4740,9.406380315335523e-05,0.959925171571266,0.009850502014160156,-,-,-,-
4741,0.00013273670841421113,0.9511763877277197,0.00978851318359375,-,-,-,-
4742,0.00039792995694919506,0.9027906454251354,0.009675979614257812,-,-,-,-
4743,0.0005945158583095389,0.8829466354656177,0.009918928146362305,-,-,-,-
4744,0.0005761761434219459,0.9113474512590509,0.010116815567016602,-,-,-,-
4745,0.0006814220852746362,0.9111171956727384,0.009770393371582031,-,-,-,-
4746,0.00045380629618256454,0.9263786961321263,0.009905338287353516,-,-,-,-
4747,0.0002543696677004225,0.9193343103292281,0.010120868682861328,-,-,-,-
4748,0.00012440309607251603,0.9490546827277453,0.00980687141418457,-,-,-,-
4749,0.00023658045248400007,0.9313258168590046,0.010231971740722656,-,-,-,-
4750,0.00022088843825564028,0.9362027681096718,0.010010480880737305,-,-,-,-
4751,0.00010962785892076394,0.9575675222950967,0.010128498077392578,-,-,-,-
4752,8.390549131839689e-05,0.9666492850143122,0.01021265983581543,-,-,-,-
4753,0.001118771772244216,0.8907750677080796,0.010045289993286133,-,-,-,-
4754,0.00183651925420773,0.86333625651562,0.010242700576782227,-,-,-,-
4755,0.0005352075193302354,0.9141707891151213,0.010051250457763672,-,-,-,-
4756,0.001433382998770119,0.8952726795397375,0.010477542877197266,-,-,-,-
4757,0.001004798461253436,0.909437551729186,0.009988069534301758,-,-,-,-
4758,0.0005217306999049316,0.9145543709142443,0.010071277618408203,-,-,-,-
4759,0.00023935947672644965,0.9481191760519656,0.009866952896118164,-,-,-,-
4760,0.0005240330558601709,0.9264977780182395,0.010062932968139648,-,-,-,-
4761,0.0003082282147914139,0.9457880351548974,0.010584115982055664,-,-,-,-
4762,0.00012173332132375604,0.9655079953468121,0.011485576629638672,-,-,-,-
4763,0.0001753249585380363,0.9604728161590472,0.010202169418334961,-,-,-,-
4764,0.0003916394276057327,0.9381038131820282,0.010215282440185547,-,-,-,-
4765,0.0006105597597234698,0.9111149796832515,0.009968996047973633,-,-,-,-
4766,0.0003975217721010901,0.930367693997231,0.010361433029174805,-,-,-,-
4767,0.0007480524118617367,0.9270054059442664,0.009879827499389648,-,-,-,-
4768,0.00046763277863830357,0.935673167571588,0.00971221923828125,-,-,-,-
4769,0.00045022530258898084,0.9369709773084947,0.010130643844604492,-,-,-,-
4770,0.00022332104170778855,0.9559104032001539,0.009982585906982422,-,-,-,-
4771,0.00014022970383887305,0.9621508657018892,0.01022481918334961,-,-,-,-
4772,0.00012824336909713786,0.9631638789538784,0.010454654693603516,-,-,-,-
4773,8.734415941677839e-05,0.9741624977740917,0.009954452514648438,-,-,-,-
4774,9.699613133922666e-05,0.9736118601379253,0.010008573532104492,-,-,-,-
4775,0.001055158655570042,0.8147335993557923,0.009663105010986328,-,-,-,-
4776,0.0006165634498666704,0.8220380245679086,0.010335445404052734,-,-,-,-
4777,0.0005825559975331438,0.8235508844766223,0.009980916976928711,-,-,-,-
4778,0.0008037246455686906,0.8096074462759255,0.010162830352783203,-,-,-,-
4779,0.0007844009049700834,0.8390782778977374,0.01065683364868164,-,-,-,-
4780,0.000504473264200051,0.8701560308550639,0.010227680206298828,-,-,-,-
4781,0.0002442334241058051,0.9116375283690813,0.009993553161621094,-,-,-,-
4782,0.0002584107331596491,0.8946446984251949,0.009677886962890625,-,-,-,-
4783,0.00020413626399650095,0.9089993511868188,0.009875059127807617,-,-,-,-
4784,0.00018851926320923788,0.9224101511453098,0.01262354850769043,-,-,-,-
4785,0.0003623912579924961,0.885998539175489,0.013347387313842773,-,-,-,-
4786,0.0009978261594067867,0.8330238139912087,0.010565757751464844,-,-,-,-
4787,0.0009445312957179435,0.8309370287168113,0.010372638702392578,-,-,-,-
4788,0.0012460398619405723,0.8163007499302164,0.00977182388305664,-,-,-,-
4789,0.0010436412031501338,0.8375746566399965,0.009756088256835938,-,-,-,-
4790,0.0006195785175638124,0.880884218271363,0.017187833786010742,-,-,-,-
4791,0.00027395710364067636,0.9187083553967564,0.012557506561279297,-,-,-,-
4792,0.00033278451390735843,0.9103913855869251,0.012738704681396484,-,-,-,-
4793,0.00019235403488943736,0.9370884166023812,0.012426614761352539,-,-,-,-
4794,0.0007463811258685378,0.8565825136876334,0.012232303619384766,-,-,-,-
4795,0.0010573474824164897,0.8321058080236606,0.012748956680297852,-,-,-,-
4796,0.001141284912773394,0.8346860616105183,0.012638092041015625,-,-,-,-
4797,0.0008727920542934029,0.8444675784960611,0.012588977813720703,-,-,-,-
4798,0.0012330386573727126,0.8151244347365966,0.009603261947631836,-,-,-,-
4799,0.00178920479109288,0.8069711277035794,0.009984970092773438,-,-,-,-
4800,0.0016685834660437016,0.8083130163045279,0.009654760360717773,-,-,-,-
4801,0.0010011942227895329,0.8655222455401719,0.009796619415283203,-,-,-,-
4802,0.0005579225216378319,0.9018158774813386,0.00974583625793457,-,-,-,-
4803,0.0004722210098243641,0.9162640093690662,0.009340286254882812,-,-,-,-
4804,0.00043338152951403553,0.9110950979646846,0.01001119613647461,-,-,-,-
4805,0.00107382942129601,0.8373080481498749,0.009922266006469727,-,-,-,-
4806,0.0016203336536088544,0.8054419277822804,0.009684324264526367,-,-,-,-
4807,0.0014227736231379468,0.8353117029483645,0.009797334671020508,-,-,-,-
4808,0.0004975682721631918,0.8753572527284877,0.01011037826538086,-,-,-,-
4809,0.000616727835321957,0.8642207695514131,0.00962972640991211,-,-,-,-
4810,0.0007900438157793629,0.8688443365202115,0.009847164154052734,-,-,-,-
4811,0.001397351372530932,0.8370294279247363,0.009752750396728516,-,-,-,-
4812,0.0011283057252655408,0.8802027699468234,0.016518831253051758,-,-,-,-
4813,0.00039385029874279564,0.9259087359162098,0.01411294937133789,-,-,-,-
4814,0.0003533052782843989,0.9290407191560304,0.014556407928466797,-,-,-,-
4815,0.0004512987020211026,0.9082657585317444,0.012934207916259766,-,-,-,-
4816,0.0015116038298460127,0.8302285965134016,0.01394796371459961,-,-,-,-
4817,0.0018956763372364575,0.7933026160553825,0.018085956573486328,-,-,-,-
4818,0.0009605289083728317,0.8476602279108312,0.009705781936645508,-,-,-,-
4819,0.00037606991753407637,0.9088735862973413,0.00979757308959961,-,-,-,-
4820,0.00044068473189610497,0.89243957581625,0.00980997085571289,-,-,-,-
4821,0.00046137977429507845,0.8948609097237581,0.009378910064697266,-,-,-,-
4822,0.00042819202447714046,0.9057743482767522,0.009796142578125,-,-,-,-
4823,0.00031703403514589623,0.927193567380357,0.009786605834960938,-,-,-,-
4824,0.00023144835874629595,0.9406349638044184,0.009772062301635742,-,-,-,-
4825,0.00022697926339160845,0.9367580997479054,0.009510517120361328,-,-,-,-
4826,0.00024038102545501702,0.9351694382098295,0.009747505187988281,-,-,-,-
4827,0.000718198537576878,0.8599491277602286,0.009706497192382812,-,-,-,-
4828,0.0007338662574371149,0.8725464030872662,0.010037899017333984,-,-,-,-
4829,0.00041756813935269355,0.9041811782009368,0.009766817092895508,-,-,-,-
4830,0.00026604933327113505,0.9366851565816627,0.009894132614135742,-,-,-,-
4831,0.0003413497910996301,0.9147655066994613,0.009449005126953125,-,-,-,-
4832,0.0003724999421596978,0.9125743611704974,0.009638309478759766,-,-,-,-
4833,0.00038997583600925524,0.9155946725229847,0.009877443313598633,-,-,-,-
4834,0.0002533547263165013,0.9369179549195418,0.00966787338256836,-,-,-,-
4835,0.00018412961511051772,0.9472407436187216,0.009624719619750977,-,-,-,-
4836,0.0002344380452893824,0.9392769079002646,0.009534120559692383,-,-,-,-
4837,0.000227472390472108,0.9402418476200647,0.00962686538696289,-,-,-,-
4838,0.0004890404634857993,0.8960994124162203,0.009725093841552734,-,-,-,-
4839,0.0005476593238799578,0.8943334550421029,0.009886741638183594,-,-,-,-
4840,0.00031333717607684816,0.927350766356647,0.009683370590209961,-,-,-,-
4841,0.00022454781024405064,0.944811376703566,0.009477853775024414,-,-,-,-
4842,0.0002592425355821918,0.9262252697202261,0.010090351104736328,-,-,-,-
4843,0.00024355936543003851,0.9327663786575409,0.010065317153930664,-,-,-,-
4844,0.0002823613343752483,0.9275585718617915,0.010181427001953125,-,-,-,-
4845,0.00019164464400089185,0.9476950059576732,0.012920618057250977,-,-,-,-
4846,0.00010852354382926814,0.9602145182688521,0.0098876953125,-,-,-,-
4847,0.00017907581112247098,0.9506167252530106,0.009817838668823242,-,-,-,-
4848,0.0003158811531685654,0.9316578313627009,0.009991884231567383,-,-,-,-
4849,0.0004375030679449349,0.9013837086753581,0.009926557540893555,-,-,-,-
4850,0.00043905967946707874,0.9091688003301363,0.009519338607788086,-,-,-,-
4851,0.00023600679681406666,0.9371776919900434,0.009893417358398438,-,-,-,-
4852,0.0001142425747931251,0.9592160536502327,0.009864330291748047,-,-,-,-
4853,0.00015580256133738345,0.9430458896383356,0.009441137313842773,-,-,-,-
4854,0.00014487642267016655,0.9504779709864106,0.009142875671386719,-,-,-,-
4855,0.00016759473045717995,0.946626003434707,0.009790897369384766,-,-,-,-
4856,0.0001340296842065893,0.9590791516216407,0.009834766387939453,-,-,-,-
4857,7.991629527122694e-05,0.9706175062131132,0.009708404541015625,-,-,-,-
4858,9.68085938625601e-05,0.9642554697041449,0.009904861450195312,-,-,-,-
4859,0.00014565637872124846,0.9496270330797341,0.009800434112548828,-,-,-,-
4860,0.00025739355064665395,0.9272157359876676,0.009805679321289062,-,-,-,-
4861,0.00027584687935514756,0.9305427914332307,0.009904623031616211,-,-,-,-
4862,0.00012241952616001106,0.9601907187544374,0.009663581848144531,-,-,-,-
4863,5.510627543301633e-05,0.9745248119909895,0.009696245193481445,-,-,-,-
4864,6.648254305081844e-05,0.9716803197711897,0.009701013565063477,-,-,-,-
4865,6.780419098038769e-05,0.9704492167570893,0.009683847427368164,-,-,-,-
4866,5.4047199372217425e-05,0.9735062740604478,0.009865760803222656,-,-,-,-
4867,4.0908006212493324e-05,0.978517129797302,0.009765386581420898,-,-,-,-
4868,3.4674889574443934e-05,0.9803698537046321,0.009505748748779297,-,-,-,-
4869,3.0917365446650144e-05,0.9830901546927411,0.009758710861206055,-,-,-,-
4870,4.152690767898934e-05,0.977860330363714,0.009680986404418945,-,-,-,-
4871,0.00011798464194961998,0.9484740749426255,0.009775876998901367,-,-,-,-
4872,9.865976637325969e-05,0.9597947511568532,0.009762763977050781,-,-,-,-
4873,4.501304233224885e-05,0.9765671294933336,0.009839534759521484,-,-,-,-
4874,0.0010222985833010492,0.8074846318816786,0.009744405746459961,-,-,-,-
4875,0.0012221753290478934,0.7973290342739552,0.009935855865478516,-,-,-,-
4876,0.0011774568333766126,0.7952275036308556,0.01168513298034668,-,-,-,-
4877,0.0008466029662966547,0.8189390695989204,0.009864330291748047,-,-,-,-
4878,0.0005625206544404587,0.8591342522779603,0.009773969650268555,-,-,-,-
4879,0.0003697275791604393,0.8912370093166828,0.00998830795288086,-,-,-,-
4880,0.0003255574231744882,0.9083014885668997,0.009886741638183594,-,-,-,-
4881,0.00023979742805322842,0.9225341064188347,0.009852886199951172,-,-,-,-
4882,0.0005614538940564603,0.8701347970551006,0.010538339614868164,-,-,-,-
4883,0.0007084330040600176,0.8452835246342133,0.009857892990112305,-,-,-,-
4884,0.0008468203292734026,0.8496606871819152,0.010202407836914062,-,-,-,-
4885,0.00028910633597058725,0.8860331586716321,0.012384414672851562,-,-,-,-
4886,0.00029156978807529793,0.8871327301556667,0.009689569473266602,-,-,-,-
4887,0.00033947212143731214,0.8831801953766165,0.009725570678710938,-,-,-,-
4888,0.00035768165977488126,0.880381964288463,0.009764432907104492,-,-,-,-
4889,0.0002222817922041389,0.9021043633711578,0.00982809066772461,-,-,-,-
4890,0.00017523666521077495,0.9173203377658082,0.009580373764038086,-,-,-,-
4891,0.0001466592016276089,0.9300609789740901,0.009671211242675781,-,-,-,-
4892,0.00022139152602677995,0.9118551268303272,0.009384870529174805,-,-,-,-
4893,0.0002882105306416383,0.8887318235528219,0.009648323059082031,-,-,-,-
4894,0.0002778999630751562,0.8984039875993891,0.009855985641479492,-,-,-,-
4895,0.0002194024281552357,0.912457156976606,0.009972572326660156,-,-,-,-
4896,0.00040047285790492074,0.8893024646601748,0.009913444519042969,-,-,-,-
4897,0.0004377987346386118,0.8712152657066005,0.009706497192382812,-,-,-,-
4898,0.000414666680978706,0.8870905448581509,0.009715795516967773,-,-,-,-
4899,0.0003013155180961901,0.9136050291041412,0.009934425354003906,-,-,-,-
4900,0.00019928877016496877,0.931659240243286,0.009527921676635742,-,-,-,-
4901,0.00013830130874993696,0.9432571580554616,0.009789466857910156,-,-,-,-
4902,0.00017748721172825723,0.9348445859318061,0.009567737579345703,-,-,-,-
4903,0.00018548213692240603,0.927118453040566,0.00964808464050293,-,-,-,-
4904,0.00037134707773331605,0.889518105204962,0.011912107467651367,-,-,-,-
4905,0.00048643800379524055,0.8733155174420234,0.011632680892944336,-,-,-,-
4906,0.00033743672108441184,0.8905352243801287,0.01201176643371582,-,-,-,-
4907,0.0006651045508686388,0.8587733096974308,0.012182950973510742,-,-,-,-
4908,0.0008067463516322874,0.8364808177078574,0.012529850006103516,-,-,-,-
4909,0.0008696710482444501,0.8436785511486553,0.010573863983154297,-,-,-,-
4910,0.0006460168430531056,0.8782744574457425,0.009965658187866211,-,-,-,-
4911,0.000306222586862098,0.9268666618576558,0.009828567504882812,-,-,-,-
4912,0.00019663005490251056,0.943038910890383,0.00987696647644043,-,-,-,-
4913,0.00037900999531114733,0.9192394793430518,0.010393619537353516,-,-,-,-
4914,0.000601658002163932,0.8763263998236153,0.011178970336914062,-,-,-,-
4915,0.001070152385022938,0.8333109452656439,0.010048389434814453,-,-,-,-
