Image Pair,MSE,SSIM,Time,Mean MSE,Mean SSIM,Mean Time,Mean NegJ
7381,0.00011477540314305061,0.9668634660465497,0.008265256881713867,-,-,-,-
7382,9.541856076925011e-05,0.966038321366053,0.008260965347290039,-,-,-,-
7383,7.941764638304392e-05,0.9688616421872294,0.008323192596435547,-,-,-,-
7384,0.00012528016405211515,0.9608251471431096,0.008286237716674805,-,-,-,-
7385,8.119380143943212e-05,0.9702488585292758,0.008068084716796875,-,-,-,-
7386,6.788140702166699e-05,0.9750249854196938,0.012787342071533203,-,-,-,-
7387,4.934423398539942e-05,0.9800321321948808,0.011043071746826172,-,-,-,-
7388,7.432411806796009e-05,0.9761687437065223,0.011001110076904297,-,-,-,-
7389,0.0001129099109916767,0.9681169629140024,0.008925199508666992,-,-,-,-
7390,0.00012141121910847245,0.9620638068320663,0.010616779327392578,-,-,-,-
7391,0.00011334564068979463,0.9667853161439166,0.009572267532348633,-,-,-,-
7392,7.85538164305512e-05,0.9735865449468307,0.010855436325073242,-,-,-,-
7393,5.517468391854422e-05,0.9794962727996749,0.010870695114135742,-,-,-,-
7394,5.3743816008234274e-05,0.9794238238656399,0.009052038192749023,-,-,-,-
7395,0.00011564363385264794,0.9698041086856262,0.008406877517700195,-,-,-,-
7396,9.149224306624841e-05,0.9763652185869998,0.008202552795410156,-,-,-,-
7397,6.391647552683032e-05,0.9804856687525959,0.007934093475341797,-,-,-,-
7398,4.525241984127021e-05,0.9829028723701663,0.01089167594909668,-,-,-,-
7399,6.272833645296575e-05,0.9812958974042125,0.010972261428833008,-,-,-,-
7400,9.832772854759208e-05,0.9774669640349638,0.009329557418823242,-,-,-,-
7401,6.444489494115103e-05,0.9790302929976555,0.008213281631469727,-,-,-,-
7402,4.3995884810496574e-05,0.9826581760265402,0.008093833923339844,-,-,-,-
7403,4.0596905382360306e-05,0.9841799599970948,0.008240699768066406,-,-,-,-
7404,0.0027544994714400954,0.7586758519884489,0.010989904403686523,-,-,-,-
7405,0.002316027791179113,0.7769186862571017,0.010979890823364258,-,-,-,-
7406,0.0026050514399351883,0.7491074711610692,0.008966922760009766,-,-,-,-
7407,0.0025792959399061942,0.7693948115923029,0.008224010467529297,-,-,-,-
7408,0.003030830776256375,0.7756878904457715,0.008104324340820312,-,-,-,-
7409,0.0027456001049615216,0.7782931405009609,0.007955551147460938,-,-,-,-
7410,0.0023427078859619694,0.801599414614873,0.010959625244140625,-,-,-,-
7411,0.0018746162378147507,0.8179391170479402,0.010821104049682617,-,-,-,-
7412,0.0018178981796960314,0.80053243940031,0.008298397064208984,-,-,-,-
7413,0.0028236960056584976,0.7609596191303678,0.008460283279418945,-,-,-,-
7414,0.0029929267745595536,0.7813159985871584,0.008172988891601562,-,-,-,-
7415,0.0009939318128546703,0.8083845383472497,0.00816202163696289,-,-,-,-
7416,0.0023983258876681844,0.7418477984052405,0.010901451110839844,-,-,-,-
7417,0.002783208264586265,0.7468786973296718,0.011064767837524414,-,-,-,-
7418,0.0022475992511499835,0.782438905491686,0.009210586547851562,-,-,-,-
7419,0.0029306496304813906,0.772655917764818,0.008175134658813477,-,-,-,-
7420,0.0016196000517358768,0.8140312647545248,0.00812220573425293,-,-,-,-
7421,0.0019288630619662777,0.8132630375810351,0.008187055587768555,-,-,-,-
7422,0.0014825619779884366,0.8345294058446822,0.008228540420532227,-,-,-,-
7423,0.002672834857231544,0.7714305391994987,0.010511636734008789,-,-,-,-
7424,0.003743406189025248,0.7120991164406574,0.008234739303588867,-,-,-,-
7425,0.002753332463315992,0.768893645978395,0.010578393936157227,-,-,-,-
7426,0.001007152644650162,0.8358522232866307,0.008153438568115234,-,-,-,-
7427,0.0015786026110076808,0.7944539819703648,0.01039266586303711,-,-,-,-
7428,0.0015906816398646884,0.8078142483782299,0.01086878776550293,-,-,-,-
7429,0.0019455148072240961,0.8005403020409705,0.010853767395019531,-,-,-,-
7430,0.002723638377403671,0.791876938726475,0.008891820907592773,-,-,-,-
7431,0.0018600736007686205,0.8410312138035988,0.008134126663208008,-,-,-,-
7432,0.0014611519853057829,0.8578754994454548,0.008138418197631836,-,-,-,-
7433,0.0020230394295399075,0.8418784021763694,0.008274555206298828,-,-,-,-
7434,0.004353595346748088,0.7359126278895424,0.010885238647460938,-,-,-,-
7435,0.004391330810468629,0.7452986582247844,0.01082611083984375,-,-,-,-
7436,0.003770601377970314,0.7693784532373471,0.008903026580810547,-,-,-,-
7437,0.0006779470410979407,0.8858129594687836,0.008236408233642578,-,-,-,-
7438,0.000618769839100416,0.8744408195588466,0.008174896240234375,-,-,-,-
7439,0.0006149428256232787,0.8705570065177363,0.010900020599365234,-,-,-,-
7440,0.0006127330904465297,0.8700687815235633,0.010871410369873047,-,-,-,-
7441,0.0006236162538990566,0.8604518209660139,0.009359598159790039,-,-,-,-
7442,0.0006271652454325071,0.8700572487008842,0.008239507675170898,-,-,-,-
7443,0.0005878348799957319,0.8906144592761563,0.008113622665405273,-,-,-,-
7444,0.001266897167302562,0.8494154491967264,0.008260726928710938,-,-,-,-
7445,0.0021555840574575815,0.7876892123752748,0.010842323303222656,-,-,-,-
7446,0.0031691498108570326,0.7484701168423423,0.010836362838745117,-,-,-,-
7447,0.0049936965239864755,0.7810827638827184,0.008907318115234375,-,-,-,-
7448,0.00047950988932906317,0.9253110322057317,0.008352518081665039,-,-,-,-
7449,0.0005579765715822003,0.9138804007504961,0.007907629013061523,-,-,-,-
7450,0.00044155075237935427,0.919854084036967,0.008167743682861328,-,-,-,-
7451,0.00043431813987415495,0.9216845953377951,0.007942676544189453,-,-,-,-
7452,0.00038270457912159507,0.9232306803472702,0.00809621810913086,-,-,-,-
7453,0.0002692828161045683,0.9398289808455916,0.010855913162231445,-,-,-,-
7454,0.0004177998112931338,0.92302239286045,0.010888338088989258,-,-,-,-
7455,0.0007048155564231713,0.901771935696268,0.009195566177368164,-,-,-,-
7456,0.0011962885539571035,0.8737597678256105,0.008900642395019531,-,-,-,-
7457,0.0025413742664607848,0.8377897213247979,0.008235931396484375,-,-,-,-
7458,0.0029254503440185034,0.8364178903920545,0.010897159576416016,-,-,-,-
7459,0.0003592096453642179,0.9345996334995783,0.01085805892944336,-,-,-,-
7460,0.00037797406020581516,0.9233820362121766,0.009162664413452148,-,-,-,-
7461,0.00035651668292307657,0.9230154227795149,0.008198261260986328,-,-,-,-
7462,0.00026219802625339665,0.9378908210731708,0.008230924606323242,-,-,-,-
7463,0.0002641716430571939,0.9346709841732606,0.010918617248535156,-,-,-,-
7464,0.00020211846891131737,0.9502089574421363,0.010894775390625,-,-,-,-
7465,0.0002800048825285392,0.9417536338451719,0.008254766464233398,-,-,-,-
7466,0.0005502485645380902,0.9201412358725789,0.008383512496948242,-,-,-,-
7467,0.000615920275737995,0.9084862385024209,0.008580923080444336,-,-,-,-
7468,0.001828679658423127,0.859635035549589,0.00840902328491211,-,-,-,-
7469,0.0018268859759851435,0.8615971952521587,0.01111912727355957,-,-,-,-
7470,0.0005367067971343785,0.9395592953813704,0.010977983474731445,-,-,-,-
7471,0.0005830811914030895,0.9236505959904484,0.009406566619873047,-,-,-,-
7472,0.00039976235560118826,0.9289808909645464,0.008492708206176758,-,-,-,-
7473,0.00027934296429857916,0.9398594766361932,0.008235692977905273,-,-,-,-
7474,0.0002760288917653031,0.944778292312927,0.008273124694824219,-,-,-,-
7475,0.00024093150127294617,0.9510471611047601,0.010936260223388672,-,-,-,-
7476,0.0002714814816181552,0.9497778501184669,0.01091313362121582,-,-,-,-
7477,0.000623067904212083,0.9229582144060385,0.009189367294311523,-,-,-,-
7478,0.0006674521689932064,0.9154197430385029,0.008311748504638672,-,-,-,-
7479,0.001840474009699634,0.8844952937003546,0.008205890655517578,-,-,-,-
7480,0.001700700014248642,0.8828264072021546,0.00823521614074707,-,-,-,-
7481,0.00028829333581348375,0.9550828366834474,0.0111236572265625,-,-,-,-
7482,0.0002615118451938071,0.9491417950967599,0.010861873626708984,-,-,-,-
7483,0.00021609832132688593,0.9501085591380543,0.009320259094238281,-,-,-,-
7484,0.00015856168244238381,0.9623277989596927,0.008279561996459961,-,-,-,-
7485,0.0001247561169685256,0.9666905426713178,0.008246421813964844,-,-,-,-
7486,0.00012866034211153304,0.9692083069904013,0.008221149444580078,-,-,-,-
7487,0.0001512153852247867,0.9672388604702249,0.010431766510009766,-,-,-,-
7488,0.0002303230596399161,0.9570792685998114,0.010878324508666992,-,-,-,-
7489,0.00037681569543697305,0.9463240097041345,0.009953022003173828,-,-,-,-
7490,0.0006321274236080258,0.9303386454361438,0.008223533630371094,-,-,-,-
7491,0.0005627247192325752,0.9332493134196002,0.00820469856262207,-,-,-,-
7492,0.0004039611740695504,0.9553934530628814,0.008198261260986328,-,-,-,-
7493,0.00046515822894998687,0.9374060094062435,0.022925853729248047,-,-,-,-
7494,0.0003968885527702,0.9364361267618175,0.011581182479858398,-,-,-,-
7495,0.00023612592389195248,0.9563464717114576,0.009478569030761719,-,-,-,-
7496,0.00027007490850353665,0.9577333306671336,0.008262872695922852,-,-,-,-
7497,0.00024954868938688676,0.9619806955289932,0.011296987533569336,-,-,-,-
7498,0.00023794844694845864,0.9605021330101154,0.010947942733764648,-,-,-,-
7499,0.0003051679151238637,0.9551432788364866,0.010925531387329102,-,-,-,-
7500,0.0007274081490516401,0.9348352565900128,0.009356021881103516,-,-,-,-
7501,0.0011358350836007185,0.9272828512152275,0.008318185806274414,-,-,-,-
7502,0.0007123007919810691,0.9337903527421602,0.008434057235717773,-,-,-,-
7503,0.00011257345059406231,0.9767268648674766,0.008392810821533203,-,-,-,-
7504,0.00013881538954195268,0.969221899253633,0.010931253433227539,-,-,-,-
7505,0.00011660674453716378,0.9658578364178538,0.010916471481323242,-,-,-,-
7506,8.063114984902842e-05,0.9740828485724269,0.009113311767578125,-,-,-,-
7507,6.259042279131155e-05,0.9764053882153487,0.008251190185546875,-,-,-,-
7508,5.339629826602728e-05,0.9783863131870277,0.008065938949584961,-,-,-,-
7509,5.789738097736774e-05,0.9776633586854087,0.008423566818237305,-,-,-,-
7510,8.083415067603495e-05,0.9742030705945789,0.012417793273925781,-,-,-,-
7511,9.736899951887115e-05,0.9704817708710803,0.008417606353759766,-,-,-,-
7512,0.00024412747334897012,0.9519314221944839,0.008397340774536133,-,-,-,-
7513,0.00021588538190646188,0.9549871075695765,0.008306741714477539,-,-,-,-
7514,0.00044464301037691964,0.8865443308835022,0.008378982543945312,-,-,-,-
7515,0.0027680567370458016,0.753944447880192,0.008354425430297852,-,-,-,-
7516,0.0016642643706384307,0.8179124143673273,0.008385181427001953,-,-,-,-
7517,0.0013855425753161962,0.827513589278433,0.008577823638916016,-,-,-,-
7518,0.001338334201315186,0.8337993425025207,0.008425712585449219,-,-,-,-
7519,0.001136323851328336,0.8344524065373096,0.008362293243408203,-,-,-,-
7520,0.0009625886843761653,0.8479329069088124,0.008355140686035156,-,-,-,-
7521,0.0008772049771671446,0.8532483100223307,0.01099252700805664,-,-,-,-
7522,0.000511860335455965,0.8788032765170055,0.01098942756652832,-,-,-,-
7523,0.0005480168421797566,0.8604034460079795,0.009948968887329102,-,-,-,-
7524,0.0007294457401672857,0.8338045883637301,0.008355855941772461,-,-,-,-
7525,0.0007448752439228476,0.8751087993311414,0.008216381072998047,-,-,-,-
7526,0.0010076844062825534,0.8303696452908246,0.008307695388793945,-,-,-,-
7527,0.0018320422342184184,0.8227258310444892,0.01975250244140625,-,-,-,-
7528,0.0016818903350209603,0.8017749006270248,0.011354446411132812,-,-,-,-
7529,0.002349204455470989,0.8244249119513051,0.008570671081542969,-,-,-,-
7530,0.001495235525890655,0.8455996049953767,0.008308649063110352,-,-,-,-
7531,0.001545798837504496,0.8556520044147382,0.011070013046264648,-,-,-,-
7532,0.0011223959295287996,0.8733443189808097,0.01096653938293457,-,-,-,-
7533,0.0008372357557505745,0.8861813823811291,0.009401798248291016,-,-,-,-
7534,0.0012518428161896176,0.8345863856646968,0.008359193801879883,-,-,-,-
7535,0.0016248236839589427,0.8108520962844584,0.008014678955078125,-,-,-,-
7536,0.0005533331461201031,0.877895038205532,0.011134147644042969,-,-,-,-
7537,0.0008855759373489005,0.8507911059670863,0.011289834976196289,-,-,-,-
7538,0.0011197988332954623,0.8362350493983675,0.011734247207641602,-,-,-,-
7539,0.001651812443719192,0.8199427002152084,0.008674383163452148,-,-,-,-
7540,0.002039447285954313,0.8339353872522735,0.007979869842529297,-,-,-,-
7541,0.0018599986090557163,0.8318348418587528,0.011015892028808594,-,-,-,-
7542,0.0011393245253707455,0.8828728574117636,0.010958194732666016,-,-,-,-
7543,0.0012648254565854732,0.8671327192364603,0.009423017501831055,-,-,-,-
7544,0.0010198638539327576,0.8577487001290203,0.008368253707885742,-,-,-,-
7545,0.0014688964756147131,0.8122710215898661,0.00823354721069336,-,-,-,-
7546,0.0014154969142855579,0.7882274113734392,0.008332252502441406,-,-,-,-
7547,0.00037836020003852573,0.9125521300905725,0.010939836502075195,-,-,-,-
7548,0.0004742552746837377,0.8871314906316722,0.010988235473632812,-,-,-,-
7549,0.0005672666859159174,0.8904058059667918,0.008387088775634766,-,-,-,-
7550,0.0007893796539263544,0.8674034515555299,0.008317947387695312,-,-,-,-
7551,0.0013914590145453372,0.8710491156340976,0.013595342636108398,-,-,-,-
7552,0.0007972366568155779,0.900567847534299,0.011263847351074219,-,-,-,-
7553,0.0007431839885803043,0.9116375560192334,0.011149883270263672,-,-,-,-
7554,0.0007994994247007995,0.9033781483169258,0.009304285049438477,-,-,-,-
7555,0.0007845907295297249,0.8852106591119324,0.00816965103149414,-,-,-,-
7556,0.0011478269158847055,0.8394224281289865,0.008198976516723633,-,-,-,-
7557,0.0013054464437848353,0.8163562306518071,0.010958194732666016,-,-,-,-
7558,0.00041200798940388823,0.9216771608682419,0.010944843292236328,-,-,-,-
7559,0.0004799489502244726,0.9023497236847151,0.009366512298583984,-,-,-,-
7560,0.0005013070548916177,0.9022257687949572,0.008306741714477539,-,-,-,-
7561,0.0005007565036077693,0.9015606183891062,0.008143424987792969,-,-,-,-
7562,0.0005207874783823094,0.8911005545650975,0.011089324951171875,-,-,-,-
7563,0.0006256273932486829,0.893522458111334,0.010960102081298828,-,-,-,-
7564,0.0004385213438048789,0.9224270564505164,0.009340524673461914,-,-,-,-
7565,0.0004644125127384702,0.9120289387566364,0.008304119110107422,-,-,-,-
7566,0.0009502834860216076,0.8702829534615354,0.008089303970336914,-,-,-,-
7567,0.0016350171795891048,0.8305073299863033,0.008647680282592773,-,-,-,-
7568,0.0018429297175046003,0.8286413079053154,0.010946512222290039,-,-,-,-
7569,0.00036265379061432943,0.9327850984684425,0.01093149185180664,-,-,-,-
7570,0.0004992716516207007,0.9136329357786073,0.008336544036865234,-,-,-,-
7571,0.0004712633698883925,0.909349708859743,0.008439064025878906,-,-,-,-
7572,0.00044987334570242176,0.9197871839300047,0.008003950119018555,-,-,-,-
7573,0.00033283856723798056,0.92787185236716,0.008210897445678711,-,-,-,-
7574,0.00031095863703015997,0.9284815230802543,0.008038997650146484,-,-,-,-
7575,0.00028989842860163104,0.9289514411537309,0.011126279830932617,-,-,-,-
7576,0.00035755923898848744,0.9237582917290528,0.01095128059387207,-,-,-,-
7577,0.0005373101754796489,0.9066514130335795,0.00927424430847168,-,-,-,-
7578,0.0010711805121421268,0.867514259175528,0.008358001708984375,-,-,-,-
7579,0.001170176990443417,0.8775478581757318,0.008243799209594727,-,-,-,-
7580,0.0002552202766975323,0.9453297069664466,0.012073993682861328,-,-,-,-
7581,0.00023201760766570389,0.9406094724200045,0.010961532592773438,-,-,-,-
7582,0.00024987850068849737,0.9358393929693106,0.00900721549987793,-,-,-,-
7583,0.00021213890401729015,0.9471665043718587,0.008379220962524414,-,-,-,-
7584,0.00019639729530208645,0.9503592209907222,0.008310794830322266,-,-,-,-
7585,0.00017000302712485329,0.9539005709369697,0.008398771286010742,-,-,-,-
7586,0.00016382731083642853,0.957574802741351,0.0083465576171875,-,-,-,-
7587,0.00022316654095190812,0.9472315854444354,0.008357524871826172,-,-,-,-
7588,0.00024306511759017888,0.9454980408408188,0.008368730545043945,-,-,-,-
7589,0.0005225823237293582,0.9249122883064955,0.008353948593139648,-,-,-,-
7590,0.00045942704274082725,0.9305921979941094,0.010947942733764648,-,-,-,-
7591,0.00013095283390013836,0.9654927339251793,0.011068105697631836,-,-,-,-
7592,0.00017548592839957176,0.9574907806071911,0.008909225463867188,-,-,-,-
7593,0.00014528349146900914,0.9556637448551605,0.00836491584777832,-,-,-,-
7594,0.00011105869356106767,0.9661966419834954,0.008311986923217773,-,-,-,-
7595,0.00010990587407835098,0.9664314686199973,0.009719133377075195,-,-,-,-
7596,0.00011340856177647734,0.9676509442164136,0.010915040969848633,-,-,-,-
7597,0.00010934656412650651,0.9684180650042324,0.010611295700073242,-,-,-,-
7598,0.0001429800442060247,0.9613288990024654,0.008366584777832031,-,-,-,-
7599,0.00013394805114834858,0.9603424390732516,0.008358001708984375,-,-,-,-
7600,0.0002667421074273204,0.9439866884037091,0.008363962173461914,-,-,-,-
7601,0.00016898698928352994,0.9551954458853821,0.008233785629272461,-,-,-,-
7602,0.0001407559210688526,0.9673833899745127,0.010976791381835938,-,-,-,-
7603,0.00019035503168825628,0.9604947061178697,0.01096034049987793,-,-,-,-
7604,0.00017383669386567522,0.9563010263571154,0.00935506820678711,-,-,-,-
7605,0.00013038692441330276,0.9675747177375909,0.008372783660888672,-,-,-,-
7606,0.00011954346274495712,0.9672091382822268,0.00826716423034668,-,-,-,-
7607,0.0001060148619080765,0.9697475985209045,0.00829172134399414,-,-,-,-
7608,0.00010646160637795496,0.9721805785229102,0.01120901107788086,-,-,-,-
7609,0.00011658689025495023,0.9686913603871334,0.01112508773803711,-,-,-,-
7610,0.00012402358721245673,0.9691350074372564,0.009175539016723633,-,-,-,-
7611,0.00018388802847194754,0.9665896672329869,0.008376836776733398,-,-,-,-
7612,0.00014593326658038645,0.9687614421932856,0.008226871490478516,-,-,-,-
7613,4.1931781487552285e-05,0.9846136346794139,0.011228322982788086,-,-,-,-
7614,4.7910042736674483e-05,0.9839448775326181,0.011019706726074219,-,-,-,-
7615,6.136806552851733e-05,0.9783588864473538,0.009363889694213867,-,-,-,-
7616,4.66623335279726e-05,0.9812420117830205,0.00836801528930664,-,-,-,-
7617,4.69998988015425e-05,0.9815401668601761,0.008207559585571289,-,-,-,-
7618,4.798396526965103e-05,0.9815927021234118,0.011036157608032227,-,-,-,-
7619,4.607211973556959e-05,0.9827914328788991,0.010962963104248047,-,-,-,-
7620,5.0883193249489863e-05,0.9826692679373306,0.008838176727294922,-,-,-,-
7621,4.5164190304351043e-05,0.9846508591429872,0.008368492126464844,-,-,-,-
7622,4.455188175535105e-05,0.9844143759884868,0.008388519287109375,-,-,-,-
7623,5.097035158599634e-05,0.9825049632961774,0.008394479751586914,-,-,-,-
7624,0.00022954201505678284,0.9292997757859996,0.015034675598144531,-,-,-,-
7625,0.0003065016885604987,0.8995530135903881,0.011065483093261719,-,-,-,-
7626,0.00040626024887613967,0.8869551115954595,0.008986711502075195,-,-,-,-
7627,0.00037957035540053536,0.9074753878507535,0.00834035873413086,-,-,-,-
7628,0.0002704852857911779,0.9284798117736784,0.008230924606323242,-,-,-,-
7629,0.00016686771806066788,0.9425225342565308,0.011083841323852539,-,-,-,-
7630,0.00015394586605640002,0.943935051263909,0.01092982292175293,-,-,-,-
7631,0.0001789015225694261,0.9427767956225305,0.009221076965332031,-,-,-,-
7632,0.00015867202079895777,0.9402048813803205,0.008324623107910156,-,-,-,-
7633,0.0003958868270926339,0.8864269969567705,0.008288145065307617,-,-,-,-
7634,0.00040928415645349636,0.8907860657248039,0.011135578155517578,-,-,-,-
7635,0.0002954630241094081,0.9246630927808066,0.011102914810180664,-,-,-,-
7636,0.00042205707945254577,0.8996295350958796,0.008485078811645508,-,-,-,-
7637,0.000528987568539165,0.891409305396546,0.008313894271850586,-,-,-,-
7638,0.000485103105124009,0.8981014245437202,0.008183002471923828,-,-,-,-
7639,0.0004135778225228049,0.9144183380059066,0.008301258087158203,-,-,-,-
7640,0.00032401951246004753,0.9331679276462085,0.011017799377441406,-,-,-,-
7641,0.00017188622078606364,0.9493190744205525,0.010940074920654297,-,-,-,-
7642,0.0001915586092826336,0.9437592348636191,0.009484291076660156,-,-,-,-
7643,0.0002758855340841804,0.9222270568811235,0.008266687393188477,-,-,-,-
7644,0.0005258247039646809,0.8820196223494253,0.008256912231445312,-,-,-,-
7645,0.0004289962203028454,0.891840286968056,0.010985136032104492,-,-,-,-
7646,0.00035774233892613415,0.9257958347028042,0.010980367660522461,-,-,-,-
7647,0.0005596677543491919,0.8863377261655837,0.009326696395874023,-,-,-,-
7648,0.0005235432507844581,0.8998625773568285,0.008311748504638672,-,-,-,-
7649,0.0006435489226354434,0.9050905107937762,0.00825047492980957,-,-,-,-
7650,0.00046780151883329057,0.9213907229301636,0.008221864700317383,-,-,-,-
7651,0.0004745289239956479,0.9193398240995229,0.00832509994506836,-,-,-,-
7652,0.0004085660206608107,0.9274367014871521,0.008364439010620117,-,-,-,-
7653,0.00039925493445195563,0.9296856429212665,0.010982513427734375,-,-,-,-
7654,0.00045267216555488983,0.903673985971805,0.008417844772338867,-,-,-,-
7655,0.0007429897871212712,0.8736880992834786,0.008385896682739258,-,-,-,-
7656,0.0006711820677361218,0.8858123263318016,0.008283615112304688,-,-,-,-
7657,0.00031070826134651385,0.9222937130293927,0.008348226547241211,-,-,-,-
7658,0.00039994661230519037,0.9094243594977302,0.011068582534790039,-,-,-,-
7659,0.0003492134463727848,0.9137308061295052,0.011062860488891602,-,-,-,-
7660,0.0003514783144007194,0.9177838055864073,0.009198188781738281,-,-,-,-
7661,0.0003149003823880783,0.9239983710942166,0.008339166641235352,-,-,-,-
7662,0.00025612379583954376,0.9320866227011281,0.008274316787719727,-,-,-,-
7663,0.00022531785875835888,0.9413863899752938,0.011005401611328125,-,-,-,-
7664,0.0002867267454228768,0.9290770584255916,0.01121211051940918,-,-,-,-
7665,0.00030255662004534465,0.917865943718362,0.012627124786376953,-,-,-,-
7666,0.0004882064616147116,0.8963698898579576,0.009055852890014648,-,-,-,-
7667,0.000572835615584396,0.897903765770529,0.010979890823364258,-,-,-,-
7668,0.0001634919081881587,0.9551437366084317,0.010985851287841797,-,-,-,-
7669,0.00019026233806465436,0.9452326372791852,0.008890867233276367,-,-,-,-
7670,0.00018105274936867948,0.942551122789435,0.008369922637939453,-,-,-,-
7671,0.00018318636710189804,0.9476598917945397,0.008255481719970703,-,-,-,-
7672,0.00014068529629219758,0.9576128443298965,0.008354425430297852,-,-,-,-
7673,0.00011359059899899028,0.9618748453791243,0.010957479476928711,-,-,-,-
7674,0.00011472686542798458,0.9640048264462467,0.010907649993896484,-,-,-,-
7675,0.00021241473912267126,0.9482446524872897,0.009456872940063477,-,-,-,-
7676,0.00018272964684799026,0.9417038497506653,0.008377313613891602,-,-,-,-
7677,0.00022761688998829921,0.936197370482042,0.008269548416137695,-,-,-,-
7678,0.00040068904292914334,0.9264097032597497,0.00886082649230957,-,-,-,-
7679,0.0001373084153838854,0.9556524652452119,0.011142492294311523,-,-,-,-
7680,0.00018541812542268633,0.9482321054465466,0.011202096939086914,-,-,-,-
7681,0.0001460071950940603,0.9512261294105852,0.012666702270507812,-,-,-,-
7682,0.00013836307319917967,0.9567650327690912,0.00828695297241211,-,-,-,-
7683,0.00010800172344049085,0.9616041978264038,0.008240938186645508,-,-,-,-
7684,0.00010659180058930241,0.9642104926843086,0.01103520393371582,-,-,-,-
7685,9.140508194676507e-05,0.9671433175625865,0.010968446731567383,-,-,-,-
7686,0.00018505298710570355,0.951855427730202,0.009245872497558594,-,-,-,-
7687,0.0001775864844376159,0.9507089551939929,0.008337736129760742,-,-,-,-
7688,0.00020512362048548345,0.949006063631701,0.00829625129699707,-,-,-,-
7689,0.00028600631398964076,0.9403169108757962,0.008345842361450195,-,-,-,-
7690,9.891019350095739e-05,0.9630218871459078,0.011110305786132812,-,-,-,-
7691,0.000100670910628049,0.9620096890736415,0.01104116439819336,-,-,-,-
7692,9.174486922666293e-05,0.9614882625266431,0.009253978729248047,-,-,-,-
7693,8.530103225455514e-05,0.964769332907587,0.008404254913330078,-,-,-,-
7694,8.396615418343775e-05,0.9662447621201826,0.008095502853393555,-,-,-,-
7695,7.917383540638272e-05,0.966638209429762,0.008299827575683594,-,-,-,-
7696,6.76045033118823e-05,0.970448769542923,0.012346267700195312,-,-,-,-
7697,8.406877754789073e-05,0.9666400727444114,0.011056900024414062,-,-,-,-
7698,0.0001132673141003791,0.9605605052652576,0.010943174362182617,-,-,-,-
7699,0.0001889892623168867,0.9503993145064648,0.009397745132446289,-,-,-,-
7700,0.0002094316204709358,0.9499217574897106,0.0082855224609375,-,-,-,-
7701,6.997749855415163e-05,0.9669616421151414,0.008294343948364258,-,-,-,-
7702,7.746717701044428e-05,0.965794286825748,0.013241767883300781,-,-,-,-
7703,7.529163745940963e-05,0.9652327000712246,0.010856389999389648,-,-,-,-
7704,5.929184408591063e-05,0.9718878489030723,0.008315086364746094,-,-,-,-
7705,5.470470611906623e-05,0.9734402482083429,0.00796365737915039,-,-,-,-
7706,5.7020325343839725e-05,0.9736000143125443,0.008238792419433594,-,-,-,-
7707,5.3520962666975536e-05,0.9741263362903038,0.010900497436523438,-,-,-,-
7708,6.185459529763925e-05,0.9697454428498721,0.010881185531616211,-,-,-,-
7709,7.692441130297408e-05,0.9666265309937728,0.008817434310913086,-,-,-,-
7710,7.130908008348698e-05,0.9674562895299917,0.007854938507080078,-,-,-,-
7711,8.806014202307065e-05,0.9644176670982573,0.008245468139648438,-,-,-,-
7712,0.00016145539805855928,0.923491925948009,0.010474920272827148,-,-,-,-
7713,0.00018379311086245406,0.9110754760955395,0.008259773254394531,-,-,-,-
7714,0.00021436406813931655,0.9130520337812401,0.010750770568847656,-,-,-,-
7715,0.00021433979176240924,0.9230637771713479,0.007872343063354492,-,-,-,-
7716,0.00017445777938986158,0.9250969759036759,0.009897470474243164,-,-,-,-
7717,0.00016660626238409156,0.9321203450857637,0.01084756851196289,-,-,-,-
7718,0.00013840168944924928,0.937733275928225,0.010867118835449219,-,-,-,-
7719,0.00014423323920105324,0.9396178489419439,0.008892536163330078,-,-,-,-
7720,0.00010767408121031285,0.9475117000931723,0.00817108154296875,-,-,-,-
7721,0.00018250900611264633,0.9224138820988624,0.008136272430419922,-,-,-,-
7722,0.00017336231093643308,0.9277748429719765,0.010997533798217773,-,-,-,-
7723,0.0003421518261211887,0.8896785444197148,0.010990381240844727,-,-,-,-
7724,0.0003722208077306465,0.8749101680233615,0.008968591690063477,-,-,-,-
7725,0.00037616918237925805,0.8733434726562428,0.008254051208496094,-,-,-,-
7726,0.0003301610536340837,0.89206831731543,0.008133172988891602,-,-,-,-
7727,0.00023232869801622857,0.9150408740808161,0.008307218551635742,-,-,-,-
7728,0.00021796718737498414,0.9245628406113164,0.010839462280273438,-,-,-,-
7729,0.00016979123033637107,0.9322954961403592,0.01087498664855957,-,-,-,-
7730,0.00022049571484824296,0.925712740541327,0.008975744247436523,-,-,-,-
7731,0.00020474302806601733,0.9309363209155886,0.008112668991088867,-,-,-,-
7732,0.00019649322770507957,0.9279279311370482,0.008385658264160156,-,-,-,-
7733,0.00011489896843568398,0.9479205419473226,0.010859012603759766,-,-,-,-
7734,0.00036072654365061776,0.8990570014082898,0.010887861251831055,-,-,-,-
7735,0.0003000435182909342,0.9006228040215178,0.00822591781616211,-,-,-,-
7736,0.0003586083439012575,0.8817280124172339,0.008278846740722656,-,-,-,-
7737,0.0002466086220371751,0.9170590472791406,0.008092164993286133,-,-,-,-
7738,0.00015820976457406612,0.9379531335855555,0.008169174194335938,-,-,-,-
