Image Pair,SSIM,MSE,Mean SSIM,Mean MSE,Mean Time,Mean NegJ
7580,0.9827599292000134,4.8008503320231486e-05,-,-,-,-
7581,0.981758709819018,4.4315475130706966e-05,-,-,-,-
7582,0.9841172105894082,3.864760728294756e-05,-,-,-,-
7583,0.9845209536597879,3.6538579244962435e-05,-,-,-,-
7584,0.9848791308359921,3.157180740854145e-05,-,-,-,-
7585,0.9853206458465934,3.152235717204325e-05,-,-,-,-
7586,0.9845396246839614,3.8485336530636266e-05,-,-,-,-
7587,0.9830971383907475,4.719006910074232e-05,-,-,-,-
7588,0.9806480292195797,8.926611230267822e-05,-,-,-,-
7589,0.9815136208250826,8.076577851428085e-05,-,-,-,-
7590,0.986674275148871,2.9168519523555987e-05,-,-,-,-
7591,0.9836087708328317,4.116554684704299e-05,-,-,-,-
7592,0.9833729904660359,3.445091816017775e-05,-,-,-,-
7593,0.9860214754305927,2.6730187947983386e-05,-,-,-,-
7594,0.9861526962404038,2.5590143390335644e-05,-,-,-,-
7595,0.9860424202794457,2.5445577189518583e-05,-,-,-,-
7596,0.9866039981282707,2.568648002796581e-05,-,-,-,-
7597,0.9858540046955208,3.147046502934116e-05,-,-,-,-
7598,0.9863746279161006,2.854617714492035e-05,-,-,-,-
7599,0.9830324063484179,5.2818986988120954e-05,-,-,-,-
7600,0.9856318774042904,3.351954200019848e-05,-,-,-,-
7601,0.984622932898374,3.47654474939356e-05,-,-,-,-
7602,0.9833259519891463,4.273416260163542e-05,-,-,-,-
7603,0.9814311958108298,4.633463826424561e-05,-,-,-,-
7604,0.9844721758887859,3.363614740607148e-05,-,-,-,-
7605,0.9828611876987343,3.18940287739541e-05,-,-,-,-
7606,0.9839064714210464,3.0147148431128968e-05,-,-,-,-
7607,0.9849353850270685,3.123688798646663e-05,-,-,-,-
7608,0.984926263344068,3.0440187541981182e-05,-,-,-,-
7609,0.9845817562592694,3.3814290390865046e-05,-,-,-,-
7610,0.9845423454440252,4.145944094840901e-05,-,-,-,-
7611,0.983873570698273,4.578140328126062e-05,-,-,-,-
7612,0.9920300362732296,1.1746723743145734e-05,-,-,-,-
7613,0.991535220044384,1.337162648323165e-05,-,-,-,-
7614,0.9900446944949812,1.6303362466173412e-05,-,-,-,-
7615,0.9914221299417091,1.2602154199805359e-05,-,-,-,-
7616,0.9913254330653761,1.2971261602167946e-05,-,-,-,-
7617,0.9913798140752104,1.2487746850982193e-05,-,-,-,-
7618,0.9915709648791784,1.2126575914817479e-05,-,-,-,-
7619,0.9918057572621759,1.2088236592423142e-05,-,-,-,-
7620,0.9918222718235297,1.2649040458568823e-05,-,-,-,-
7621,0.9917499497964762,1.2295561908680398e-05,-,-,-,-
7622,0.9911983853021983,1.2640493622311125e-05,-,-,-,-
7623,0.9817149059269062,5.2197988038946945e-05,-,-,-,-
7624,0.9773644613215896,6.618133362564773e-05,-,-,-,-
7625,0.9759222597503352,7.639326491686377e-05,-,-,-,-
7626,0.9784544988364019,7.125970432370381e-05,-,-,-,-
7627,0.9818085731839091,5.523314174947356e-05,-,-,-,-
7628,0.9841899078810521,4.0818661675023543e-05,-,-,-,-
7629,0.9853398619114135,3.333993327986114e-05,-,-,-,-
7630,0.9837701150551144,4.2674577426236456e-05,-,-,-,-
7631,0.9851292808678821,3.240171886521475e-05,-,-,-,-
7632,0.9790952128671425,6.23571705446464e-05,-,-,-,-
7633,0.976999764291254,7.370169886158929e-05,-,-,-,-
7634,0.9808796144820767,5.83888087172165e-05,-,-,-,-
7635,0.9774295329329835,7.411634986741314e-05,-,-,-,-
7636,0.9754542627461421,9.64088255942871e-05,-,-,-,-
7637,0.9766671180222012,9.566682268292416e-05,-,-,-,-
7638,0.9792541888481121,8.075857227630413e-05,-,-,-,-
7639,0.9829658362661072,5.89063892551538e-05,-,-,-,-
7640,0.9855854319322643,3.7459698730992514e-05,-,-,-,-
7641,0.9844290331293177,4.263318512578747e-05,-,-,-,-
7642,0.9833610467539121,4.503085750386973e-05,-,-,-,-
7643,0.9764099884264362,8.431338463953233e-05,-,-,-,-
7644,0.9767247823064096,8.346112888904364e-05,-,-,-,-
7645,0.980732051443127,7.211452522410612e-05,-,-,-,-
7646,0.9746468179681377,0.00010304518750993476,-,-,-,-
7647,0.9748597872204838,0.00013205253472555736,-,-,-,-
7648,0.9761950539915831,0.00012066063473075313,-,-,-,-
7649,0.9790857062618001,8.110106263851754e-05,-,-,-,-
7650,0.979078804963551,9.00302147303033e-05,-,-,-,-
7651,0.9802339777511168,7.773098904962348e-05,-,-,-,-
7652,0.9809582241370352,6.848840918262795e-05,-,-,-,-
7653,0.9788325896118528,7.342111460707756e-05,-,-,-,-
7654,0.9719850936114547,0.00012944168042581305,-,-,-,-
7655,0.9742910365169676,0.0001275839321950084,-,-,-,-
7656,0.9794531950346723,6.588133510267033e-05,-,-,-,-
7657,0.975842153885781,7.931010504119571e-05,-,-,-,-
7658,0.9769722790370189,8.31450108677303e-05,-,-,-,-
7659,0.9782324372490129,7.403661782312554e-05,-,-,-,-
7660,0.9783454098779222,6.792833605854714e-05,-,-,-,-
7661,0.9803438023017408,6.222334997543698e-05,-,-,-,-
7662,0.9816794098746301,5.351165840605708e-05,-,-,-,-
7663,0.9807264030769919,5.255122256301324e-05,-,-,-,-
7664,0.9804700092254244,5.4909944454941994e-05,-,-,-,-
7665,0.9747218953878191,9.610968125540083e-05,-,-,-,-
7666,0.9773884225273018,9.980295113535815e-05,-,-,-,-
7667,0.987499498514083,3.272735953167567e-05,-,-,-,-
7668,0.9854179352566069,3.78313711082037e-05,-,-,-,-
7669,0.9851782505013962,3.5414651095612934e-05,-,-,-,-
7670,0.9866289034053899,3.467143087888238e-05,-,-,-,-
7671,0.9871103832608626,3.1660574865016224e-05,-,-,-,-
7672,0.9873795808353051,3.0402703546193134e-05,-,-,-,-
7673,0.9881661369920522,2.4660964942345284e-05,-,-,-,-
7674,0.9861912046719897,3.493077067852673e-05,-,-,-,-
7675,0.9858869613056244,3.410904005647923e-05,-,-,-,-
7676,0.9834918819340891,4.835978378714683e-05,-,-,-,-
7677,0.9809938040948185,8.602717681360692e-05,-,-,-,-
7678,0.9869393042756223,2.9470594073861743e-05,-,-,-,-
7679,0.9856699914716881,3.701415757058989e-05,-,-,-,-
7680,0.985083591631259,3.3908796071674544e-05,-,-,-,-
7681,0.9857218841750945,3.2630900406558325e-05,-,-,-,-
7682,0.9863726353130459,3.0813324266737124e-05,-,-,-,-
7683,0.9867997840012526,3.069317839734646e-05,-,-,-,-
7684,0.9873846812372504,2.4743992469384965e-05,-,-,-,-
7685,0.9861096628380839,3.337338867748952e-05,-,-,-,-
7686,0.9861421129640501,3.5177411525546305e-05,-,-,-,-
7687,0.9846487778191098,4.7799956870456535e-05,-,-,-,-
7688,0.9819288526689379,7.056788815502303e-05,-,-,-,-
7689,0.9886318726067546,2.252556301947384e-05,-,-,-,-
7690,0.9873089045484958,2.707878276324824e-05,-,-,-,-
7691,0.9863317511595383,2.6855340428738018e-05,-,-,-,-
7692,0.987877201580483,2.305474323533393e-05,-,-,-,-
7693,0.9883138735573714,2.184656665222305e-05,-,-,-,-
7694,0.9878990961157758,2.1986859207061e-05,-,-,-,-
7695,0.9887027875595138,1.9420689881361057e-05,-,-,-,-
7696,0.9883480475059611,2.1956578485030008e-05,-,-,-,-
7697,0.9883574072708411,2.474240509052788e-05,-,-,-,-
7698,0.9870813458191037,3.4998291420492704e-05,-,-,-,-
7699,0.9848577321019288,4.82949490103511e-05,-,-,-,-
7700,0.9887123299581004,1.852252455346439e-05,-,-,-,-
7701,0.9880723121712213,2.1565371019821726e-05,-,-,-,-
7702,0.9876710788779972,2.422665615937011e-05,-,-,-,-
7703,0.9891117742778402,1.8143893249492262e-05,-,-,-,-
7704,0.9895605405534916,1.6742432803753574e-05,-,-,-,-
7705,0.989152134875908,1.750457918300389e-05,-,-,-,-
7706,0.989625812399941,1.682338490770061e-05,-,-,-,-
7707,0.9890877353162437,1.8151707552207555e-05,-,-,-,-
7708,0.989019977176692,2.0259270490772396e-05,-,-,-,-
7709,0.9895304195744836,1.8053783639442214e-05,-,-,-,-
7710,0.9885853935953363,2.2820067570142524e-05,-,-,-,-
7711,0.9824011705753289,3.789181015310532e-05,-,-,-,-
7712,0.9804407593208869,4.166737727389683e-05,-,-,-,-
7713,0.9799271582735727,4.8165035287399214e-05,-,-,-,-
7714,0.9811529872169638,4.758616021210294e-05,-,-,-,-
7715,0.9832230871214441,3.9200108299418964e-05,-,-,-,-
7716,0.9843935150279184,3.425641352193204e-05,-,-,-,-
7717,0.9850556147511808,2.8898922803236593e-05,-,-,-,-
7718,0.9850487354198012,3.0755937180810115e-05,-,-,-,-
7719,0.9863447148210525,2.5124332832701e-05,-,-,-,-
7720,0.9824900525399975,3.9135639859192266e-05,-,-,-,-
7721,0.9816570681278693,4.694281719273232e-05,-,-,-,-
7722,0.9762314807742648,5.8245829799882055e-05,-,-,-,-
7723,0.9713982127944918,7.451744672988998e-05,-,-,-,-
7724,0.9724014701365894,6.536448703259357e-05,-,-,-,-
7725,0.9747413397567256,5.880626812064515e-05,-,-,-,-
7726,0.9788307032175485,4.221389543702992e-05,-,-,-,-
7727,0.9808445943271611,4.054992094035327e-05,-,-,-,-
7728,0.9810773865701398,3.5165934245686285e-05,-,-,-,-
7729,0.9797109502577499,4.4331225623418304e-05,-,-,-,-
7730,0.9826097680189511,3.703747833968892e-05,-,-,-,-
7731,0.9804067211223175,4.6673708975713964e-05,-,-,-,-
7732,0.9839633860759074,2.7484275793303213e-05,-,-,-,-
7733,0.9753106931415884,6.613786640091577e-05,-,-,-,-
7734,0.9748410048311741,6.303287086807629e-05,-,-,-,-
7735,0.9723782169558991,6.82997640760822e-05,-,-,-,-
7736,0.9773923783689462,5.428247474413595e-05,-,-,-,-
7737,0.9811081772576895,3.765481475144596e-05,-,-,-,-
7738,0.9824841642560872,3.433052819482052e-05,-,-,-,-
7739,0.9808003941641652,3.9919276107333295e-05,-,-,-,-
7740,0.9798623933502238,5.026075287296567e-05,-,-,-,-
7741,0.9839836715329169,3.2697688799737444e-05,-,-,-,-
7742,0.9836435625869511,3.249512560234564e-05,-,-,-,-
7743,0.9842863851802347,3.1233957713972245e-05,-,-,-,-
7744,0.9773500477185261,6.559806392283139e-05,-,-,-,-
7745,0.976493669577478,6.303702262182106e-05,-,-,-,-
7746,0.9771506765054856,5.495048224294824e-05,-,-,-,-
7747,0.9796117633787303,4.483818484952555e-05,-,-,-,-
7748,0.9823470970839066,3.435824505655852e-05,-,-,-,-
7749,0.9818934900934007,3.596361205610337e-05,-,-,-,-
7750,0.9798628523744574,4.782999349640542e-05,-,-,-,-
7751,0.9775851899452449,5.507673308342221e-05,-,-,-,-
7752,0.9826813602985689,3.8562504155107345e-05,-,-,-,-
7753,0.9827969787220259,3.879486066404959e-05,-,-,-,-
7754,0.98182741469349,4.095492585881554e-05,-,-,-,-
7755,0.9724888575119404,9.214815529540222e-05,-,-,-,-
7756,0.9727503285157079,7.361879376125072e-05,-,-,-,-
7757,0.9744029131429626,6.674580155749827e-05,-,-,-,-
7758,0.9760610930150441,5.8639602168451406e-05,-,-,-,-
7759,0.9788806556177979,4.673024152399707e-05,-,-,-,-
7760,0.9786459548126449,4.983206197703856e-05,-,-,-,-
7761,0.9775678953040533,5.63292318297446e-05,-,-,-,-
7762,0.9732037563960722,7.930168040767374e-05,-,-,-,-
7763,0.9783247343082918,6.256461936881396e-05,-,-,-,-
7764,0.9787801611493679,6.126315806161324e-05,-,-,-,-
7765,0.98031384626401,5.194255557722103e-05,-,-,-,-
7766,0.977381884616926,6.764933897287802e-05,-,-,-,-
7767,0.977766803692295,6.098599255321878e-05,-,-,-,-
7768,0.9780775357338254,5.596867147491064e-05,-,-,-,-
7769,0.9798645303761329,4.8799953698680105e-05,-,-,-,-
7770,0.9829568934294349,3.5527960311599406e-05,-,-,-,-
7771,0.9818336068359308,4.171768251137922e-05,-,-,-,-
7772,0.9798807678657077,5.156954100566502e-05,-,-,-,-
7773,0.9782882928959697,5.743350202759985e-05,-,-,-,-
7774,0.9817022477687681,5.095916521411467e-05,-,-,-,-
7775,0.9814693773393575,4.664684780652621e-05,-,-,-,-
7776,0.9842015772105756,3.592539509503155e-05,-,-,-,-
7777,0.977988264467854,7.219889638761798e-05,-,-,-,-
7778,0.9805591331277047,5.0416187080259426e-05,-,-,-,-
7779,0.9807650677329702,4.68188859160153e-05,-,-,-,-
7780,0.9816647602905358,4.430937033708603e-05,-,-,-,-
7781,0.983955709256811,3.201454103176031e-05,-,-,-,-
7782,0.9824575791191874,4.08519953794562e-05,-,-,-,-
7783,0.9815148506841189,4.6718641846449764e-05,-,-,-,-
7784,0.9806725981350797,5.002449159393711e-05,-,-,-,-
7785,0.98300177132728,4.464978547863926e-05,-,-,-,-
7786,0.9827310809330605,4.2901805214214975e-05,-,-,-,-
7787,0.9850218567791075,3.2024431269606714e-05,-,-,-,-
7788,0.9799097161123478,6.85670398460898e-05,-,-,-,-
7789,0.9820851497190154,5.029359877767901e-05,-,-,-,-
7790,0.9821487380589244,4.646601769557601e-05,-,-,-,-
7791,0.9831729991120999,4.0208163552883095e-05,-,-,-,-
7792,0.9855352572159295,3.0180237472330665e-05,-,-,-,-
7793,0.9838278976623681,3.792160271334348e-05,-,-,-,-
7794,0.9820809901047778,4.8338660829945944e-05,-,-,-,-
7795,0.9817735960267788,4.812559699306342e-05,-,-,-,-
7796,0.9845035499342802,3.986872689376676e-05,-,-,-,-
7797,0.9849407294119692,3.525531165601904e-05,-,-,-,-
7798,0.9874872778185272,2.455449365573601e-05,-,-,-,-
7799,0.9798983617080191,6.720281947577196e-05,-,-,-,-
7800,0.9813439510377401,5.938807253841914e-05,-,-,-,-
7801,0.9804446944030681,8.364525403881558e-05,-,-,-,-
7802,0.9812222877086652,5.624363896233119e-05,-,-,-,-
7803,0.9831425216048956,5.060202315166157e-05,-,-,-,-
7804,0.9838011002040448,4.53212109445858e-05,-,-,-,-
7805,0.9820768857998736,5.663301557022367e-05,-,-,-,-
7806,0.9802441422146535,6.697070905952246e-05,-,-,-,-
7807,0.9836620726520797,6.0701255067957675e-05,-,-,-,-
7808,0.983580078669285,5.442227846191996e-05,-,-,-,-
7809,0.9861805262090699,3.426923427563372e-05,-,-,-,-
7810,0.9860539083372757,4.084393669290344e-05,-,-,-,-
7811,0.9869626507349558,3.8572271805340695e-05,-,-,-,-
7812,0.9850060180402624,4.4061142235092204e-05,-,-,-,-
7813,0.9870987770936608,3.340305892540661e-05,-,-,-,-
7814,0.9896055040795145,2.2604195255878004e-05,-,-,-,-
7815,0.9888863882818044,2.6141179085284392e-05,-,-,-,-
7816,0.9878313386941645,3.3289384211320426e-05,-,-,-,-
7817,0.9864718862368734,3.517460348396385e-05,-,-,-,-
7818,0.9880824342502553,3.8011223978144915e-05,-,-,-,-
7819,0.9888335976408542,3.3401960233335236e-05,-,-,-,-
7820,0.9911325534788477,1.798870446478591e-05,-,-,-,-
7821,0.9884260683643173,3.142418913806686e-05,-,-,-,-
7822,0.988662153615939,3.53958482627468e-05,-,-,-,-
7823,0.9862948104987052,4.685539383722537e-05,-,-,-,-
7824,0.9889437610192693,3.2833952465078754e-05,-,-,-,-
7825,0.9908138720208242,2.242128982554263e-05,-,-,-,-
7826,0.9904497636406043,2.4862795507036417e-05,-,-,-,-
7827,0.989076397657891,3.414628013525062e-05,-,-,-,-
7828,0.9879210391733427,3.694309563548574e-05,-,-,-,-
7829,0.9904473172341215,2.4701502169990377e-05,-,-,-,-
7830,0.9902803441462977,2.1390280114563967e-05,-,-,-,-
7831,0.9917413177545402,1.5847075864810998e-05,-,-,-,-
7832,0.9702460076675745,8.729371453325915e-05,-,-,-,-
7833,0.9626756559139895,0.00012616806124023433,-,-,-,-
7834,0.9618539942189466,0.0001222449993988901,-,-,-,-
7835,0.9647522741520514,9.856009943430137e-05,-,-,-,-
7836,0.9680423556519789,7.829093857411663e-05,-,-,-,-
7837,0.9709525212229565,6.82499471201162e-05,-,-,-,-
7838,0.9754130545752037,5.2784188795161465e-05,-,-,-,-
7839,0.9754665277290314,5.1626072462051906e-05,-,-,-,-
7840,0.9798314408476468,4.033172829439683e-05,-,-,-,-
7841,0.9784514582763784,4.0914266143452195e-05,-,-,-,-
7842,0.9809753289662193,3.3754339515988155e-05,-,-,-,-
7843,0.9836460908617268,4.978468804427274e-05,-,-,-,-
7844,0.9836132195432626,4.334966703198938e-05,-,-,-,-
7845,0.985274710055632,3.661183911519769e-05,-,-,-,-
7846,0.9866688757495554,3.411868535186005e-05,-,-,-,-
7847,0.9862425967280376,3.5444810212803906e-05,-,-,-,-
7848,0.9864224102894035,3.2848848785151425e-05,-,-,-,-
7849,0.988975541855114,2.4129586634211503e-05,-,-,-,-
7850,0.9897661901701227,2.0162811691941475e-05,-,-,-,-
7851,0.99026879385526,2.0638512319058553e-05,-,-,-,-
7852,0.9900313246715445,1.981311819777628e-05,-,-,-,-
7853,0.9878144135710947,2.834446821165682e-05,-,-,-,-
7854,0.9876114281877257,2.7407964019550344e-05,-,-,-,-
7855,0.9853379776674336,3.333614848656214e-05,-,-,-,-
7856,0.9848780082985367,3.569120759473799e-05,-,-,-,-
7857,0.9848322398316424,4.76502626285005e-05,-,-,-,-
7858,0.9883742811681018,2.9117725733756652e-05,-,-,-,-
7859,0.9886287158715866,3.1067047887856535e-05,-,-,-,-
7860,0.9897403171428324,2.5290633048026682e-05,-,-,-,-
7861,0.9911746595953057,1.685622965196191e-05,-,-,-,-
7862,0.9905335692382063,2.0958535689868262e-05,-,-,-,-
7863,0.9903023088657652,1.9840957278641596e-05,-,-,-,-
7864,0.9879196116946176,2.8939215535133735e-05,-,-,-,-
7865,0.9874294121142315,3.0661676433295583e-05,-,-,-,-
7866,0.9848612772978165,3.79263650650561e-05,-,-,-,-
7867,0.9834465176132121,5.5781735545511584e-05,-,-,-,-
7868,0.9856284741567489,4.12171958826316e-05,-,-,-,-
7869,0.9855051359053755,4.0526477574196164e-05,-,-,-,-
7870,0.9873242996496852,3.347253344420577e-05,-,-,-,-
7871,0.9895500233372347,2.4980865921027846e-05,-,-,-,-
7872,0.9891960645303111,2.4327388048180448e-05,-,-,-,-
7873,0.987428213254216,3.643442804677084e-05,-,-,-,-
7874,0.987007391051793,3.365470651700248e-05,-,-,-,-
7875,0.9836962263810305,4.8650868894557606e-05,-,-,-,-
7876,0.9864679744967771,3.564786246877434e-05,-,-,-,-
7877,0.9866462554120028,3.50473758768837e-05,-,-,-,-
7878,0.9857110133051028,4.182427578250674e-05,-,-,-,-
7879,0.9854978947577524,4.7640372248718854e-05,-,-,-,-
7880,0.985611133973086,4.065272876393367e-05,-,-,-,-
7881,0.9866494900118732,3.782160349182222e-05,-,-,-,-
7882,0.9893084315646916,2.652957868079802e-05,-,-,-,-
7883,0.988654415549438,2.6392338851035502e-05,-,-,-,-
7884,0.9870501452789437,3.742587802683657e-05,-,-,-,-
7885,0.986020767836364,3.6968004721935946e-05,-,-,-,-
7886,0.9845573986869438,4.506956336057194e-05,-,-,-,-
7887,0.9877936252266444,3.4097440179344515e-05,-,-,-,-
7888,0.9874451760475049,3.321441495058791e-05,-,-,-,-
7889,0.9860525349442195,4.881350665862683e-05,-,-,-,-
7890,0.98650515624549,3.753906397901015e-05,-,-,-,-
7891,0.9876488115653219,4.262292850667428e-05,-,-,-,-
7892,0.9886025009870945,3.425873439954318e-05,-,-,-,-
7893,0.9902508705569742,2.2246687376534124e-05,-,-,-,-
7894,0.9888125260975899,2.7806497597591543e-05,-,-,-,-
7895,0.9886063903113717,3.2079254447264645e-05,-,-,-,-
7896,0.9877328711268596,3.702819952032837e-05,-,-,-,-
7897,0.9856642092589617,4.405601333435539e-05,-,-,-,-
7898,0.9889121629081774,2.613715040622105e-05,-,-,-,-
7899,0.9890830675652925,2.700503491827198e-05,-,-,-,-
7900,0.9848681688411174,8.660629581485941e-05,-,-,-,-
7901,0.9838293852383557,0.0001320907526287193,-,-,-,-
7902,0.9865136883021866,5.0562828642617646e-05,-,-,-,-
7903,0.9873205102700966,5.188638937625174e-05,-,-,-,-
7904,0.9882218064402865,5.88599929168342e-05,-,-,-,-
7905,0.9884892011958276,4.1062739838160496e-05,-,-,-,-
7906,0.9871198529446293,3.9620742344232075e-05,-,-,-,-
7907,0.9865031126424012,3.9560791475637424e-05,-,-,-,-
7908,0.9870865648252858,3.86738589710771e-05,-,-,-,-
7909,0.9889855882479307,2.7689403657988364e-05,-,-,-,-
7910,0.9884075072629571,3.0395499618390153e-05,-,-,-,-
7911,0.9820367748072224,0.00012541153539539587,-,-,-,-
7912,0.9795522908893803,0.0001671923422116044,-,-,-,-
7913,0.9829473531477552,0.0001009996505986111,-,-,-,-
7914,0.980503112812556,0.00019085379943890968,-,-,-,-
7915,0.9818628559135187,0.00017130893355356516,-,-,-,-
7916,0.985137095556235,0.00012299212884742434,-,-,-,-
7917,0.9857570169099658,7.326397221614049e-05,-,-,-,-
7918,0.9842161118655961,6.86903609517856e-05,-,-,-,-
7919,0.9867955672046812,4.049595301572001e-05,-,-,-,-
7920,0.9913298670884727,1.5707027442044426e-05,-,-,-,-
7921,0.9895423557184764,2.3435083570213817e-05,-,-,-,-
7922,0.984169448757973,8.779652061060383e-05,-,-,-,-
7923,0.9830285545398726,8.28767572361875e-05,-,-,-,-
7924,0.9863799792470236,5.288272314629694e-05,-,-,-,-
7925,0.9859393662772843,5.4828505048236736e-05,-,-,-,-
7926,0.9883648210497216,4.138007780798822e-05,-,-,-,-
7927,0.987574717316089,6.049990996553133e-05,-,-,-,-
7928,0.9892665387266248,2.9487931558314355e-05,-,-,-,-
7929,0.990530272465744,1.8041695639002394e-05,-,-,-,-
7930,0.990403212628012,1.9631189419147114e-05,-,-,-,-
7931,0.9923224031061366,1.2508747986049846e-05,-,-,-,-
7932,0.9914829961486818,1.6462336142802675e-05,-,-,-,-
7933,0.9887724984094883,3.1062041719787464e-05,-,-,-,-
7934,0.9872620695473059,3.863197835154828e-05,-,-,-,-
7935,0.9890695205581655,2.847242845484593e-05,-,-,-,-
7936,0.9875901368275898,3.83117117812112e-05,-,-,-,-
7937,0.9892085648266097,3.2576322027423304e-05,-,-,-,-
7938,0.9905492168885554,2.5089900883694473e-05,-,-,-,-
7939,0.9908536003961452,1.927563514671272e-05,-,-,-,-
7940,0.9914056599272687,1.574390141437886e-05,-,-,-,-
7941,0.9919029951502958,1.4008010030644198e-05,-,-,-,-
7942,0.992422511865175,1.1723158548905329e-05,-,-,-,-
7943,0.993022347630366,1.0817911316370518e-05,-,-,-,-
7944,0.9900841599580622,2.747511908101508e-05,-,-,-,-
7945,0.9877271429361341,3.7571542917616487e-05,-,-,-,-
7946,0.9893843598509814,2.6745695072182393e-05,-,-,-,-
7947,0.9904015736622498,2.657573205645227e-05,-,-,-,-
7948,0.9924343823575524,1.935194727875532e-05,-,-,-,-
7949,0.9930836803823395,1.1345259776424856e-05,-,-,-,-
7950,0.9929731213479095,1.1335125565209391e-05,-,-,-,-
7951,0.9931773214550672,1.1589581496440176e-05,-,-,-,-
7952,0.9933465899784261,1.04739564333959e-05,-,-,-,-
7953,0.9756724354173489,6.718572604413344e-05,-,-,-,-
7954,0.9750097537734752,7.375188259022713e-05,-,-,-,-
7955,0.9736814774335417,8.741422812580255e-05,-,-,-,-
7956,0.9756386546706067,8.126431035440843e-05,-,-,-,-
7957,0.978249768939558,6.015302740878573e-05,-,-,-,-
7958,0.9815947517584543,4.5487510481025445e-05,-,-,-,-
7959,0.9827761864677386,4.5009611854568464e-05,-,-,-,-
7960,0.9782433665354596,7.27904686807605e-05,-,-,-,-
7961,0.975681343551256,7.087802104534755e-05,-,-,-,-
7962,0.9819094854770216,4.531632634668169e-05,-,-,-,-
7963,0.9834365357894559,3.7252374145366715e-05,-,-,-,-
7964,0.9826819533874847,4.12541914746668e-05,-,-,-,-
7965,0.9820015888425555,4.466626813245019e-05,-,-,-,-
7966,0.9810896219554994,5.325402837004602e-05,-,-,-,-
7967,0.9823801022973611,5.010336782001526e-05,-,-,-,-
7968,0.9846446240001772,4.0454439153525715e-05,-,-,-,-
7969,0.9859415463308101,3.302174158343361e-05,-,-,-,-
7970,0.9858016985702931,3.543223397713406e-05,-,-,-,-
7971,0.98259511021253,4.698555101965928e-05,-,-,-,-
7972,0.98107371542858,5.0846099399856965e-05,-,-,-,-
7973,0.9859464086415504,2.893811698941683e-05,-,-,-,-
7974,0.9872548584920773,2.5402354243891245e-05,-,-,-,-
7975,0.9855007284074256,3.1418938961635945e-05,-,-,-,-
7976,0.9866033142636259,2.7022617241439384e-05,-,-,-,-
7977,0.9851068375898434,3.625518569620452e-05,-,-,-,-
7978,0.9860521531544812,3.31533651553128e-05,-,-,-,-
7979,0.9883820754963026,2.3588807358268627e-05,-,-,-,-
7980,0.9886133249363174,2.3177087231211205e-05,-,-,-,-
7981,0.9871644060160567,2.857645796992227e-05,-,-,-,-
7982,0.9868896347696356,2.6952287642283214e-05,-,-,-,-
7983,0.9852405101430206,3.3133585266106584e-05,-,-,-,-
7984,0.9889434425511222,2.0612993038364526e-05,-,-,-,-
7985,0.9905611939242353,1.533987358714836e-05,-,-,-,-
7986,0.9887048653095019,2.2159752553139863e-05,-,-,-,-
7987,0.9885814603707693,2.2113843021353927e-05,-,-,-,-
7988,0.9871027853288374,2.9520166554327373e-05,-,-,-,-
7989,0.9888623336563194,2.3973421390020966e-05,-,-,-,-
7990,0.990231063910938,1.780128157802173e-05,-,-,-,-
7991,0.9900255010385994,1.9398956126474933e-05,-,-,-,-
7992,0.9897495523524594,1.9242302317070818e-05,-,-,-,-
7993,0.9899575929114489,1.6708367158475135e-05,-,-,-,-
7994,0.9882397869903697,2.3347172513178207e-05,-,-,-,-
7995,0.9906466681451312,1.564548941175592e-05,-,-,-,-
7996,0.9920081426920824,1.1824379203975292e-05,-,-,-,-
7997,0.9894698965597569,2.1579778806655235e-05,-,-,-,-
7998,0.9900420587068136,1.8086995030427332e-05,-,-,-,-
7999,0.9884608054280831,2.8470231424978048e-05,-,-,-,-
8000,0.9905094923758303,1.805573744849533e-05,-,-,-,-
8001,0.9916968190240059,1.6290908311436107e-05,-,-,-,-
8002,0.9912437306655686,1.738321224528638e-05,-,-,-,-
8003,0.991021865880183,1.6320578393256615e-05,-,-,-,-
8004,0.9911832556153043,1.3996532944493725e-05,-,-,-,-
8005,0.9891010725127143,2.139797283501197e-05,-,-,-,-
8006,0.9921287115049771,1.1523403640500613e-05,-,-,-,-
8007,0.993013518156388,9.75833028880552e-06,-,-,-,-
8008,0.9909045141877433,1.9047675232569625e-05,-,-,-,-
8009,0.9908412341774492,1.6400553847143822e-05,-,-,-,-
8010,0.9879077009032131,3.939815511955485e-05,-,-,-,-
8011,0.9905225875108884,2.06194647864956e-05,-,-,-,-
8012,0.9915990093224761,1.8759886480333212e-05,-,-,-,-
8013,0.9916202171689712,1.7563309306149823e-05,-,-,-,-
8014,0.991311612823421,1.590263109606283e-05,-,-,-,-
8015,0.9915775546708362,1.6110200944317267e-05,-,-,-,-
8016,0.990366969138325,2.0398586546122033e-05,-,-,-,-
8017,0.9925371478958367,1.0943185827178782e-05,-,-,-,-
8018,0.9933801110004405,9.21400984616763e-06,-,-,-,-
8019,0.9922554538630646,2.673409501697873e-05,-,-,-,-
8020,0.9930763395613597,1.3979683044460205e-05,-,-,-,-
8021,0.9886281986034945,4.9234139363835816e-05,-,-,-,-
8022,0.9926958753593629,2.2410056923064536e-05,-,-,-,-
8023,0.9941287418260523,1.3398610308905999e-05,-,-,-,-
8024,0.9938172520051204,1.5090668138271798e-05,-,-,-,-
8025,0.9935946265213457,1.0788241122451782e-05,-,-,-,-
