Image Pair,MSE,SSIM,Mean MSE,Mean SSIM
7,0.00033720123779293034,0.9407329396751204,-,-
8,0.00026633903205629006,0.9475960031472175,-,-
9,0.0003431820539789367,0.9422713649221272,-,-
0,0.00030462143924861094,0.9476791338526449,-,-
1,0.00021489486245725688,0.9572127913842181,-,-
2,0.0002956809598484174,0.9480238400677049,-,-
3,0.00041558040891725523,0.9401974828314695,-,-
4,0.0002703866900137808,0.9542210629264871,-,-
5,0.00013038621171957695,0.9691579362403826,-,-
6,9.604723631939578e-05,0.9738283239362405,-,-
7,0.0001487835004887929,0.9676247623501602,-,-
8,0.0003925090393770377,0.947715732483756,-,-
9,0.0004489897871778188,0.9337826997648002,-,-
0,0.0003961135691129064,0.9405256775800542,-,-
1,0.0002790583478968993,0.9528163515948314,-,-
2,0.00018852849930210322,0.9611037382867966,-,-
3,0.0002883879468240595,0.9575416482435073,-,-
4,0.0004047555947863324,0.9372324501283064,-,-
5,0.00023505770652563788,0.9561059666680655,-,-
6,0.0001236136115702626,0.9695620097349061,-,-
7,8.233080527762404e-05,0.9755184254507427,-,-
8,0.00015447739046909803,0.9717505815605105,-,-
9,0.0002427130135848424,0.9558687965159659,-,-
0,0.00032703966245080585,0.9497467727214756,-,-
1,0.00023159035144441827,0.9587716294120189,-,-
2,0.00020885161259041963,0.9637467528505679,-,-
3,0.00011121195727394592,0.9712978225603068,-,-
4,0.00015558298224342755,0.9690192380348587,-,-
5,0.00025211865208125066,0.9594949867853725,-,-
6,0.00013853897512287506,0.9687291817483761,-,-
7,8.6008411825517e-05,0.9775247834479396,-,-
8,6.754559136525617e-05,0.9802683288033033,-,-
9,9.622230982994992e-05,0.9794238888597611,-,-
0,0.0001391127546116772,0.9717093716412591,-,-
1,0.00013483664633606574,0.9673841695046586,-,-
2,8.031275297264742e-05,0.9766993621490963,-,-
3,8.816758421904665e-05,0.9772824211301945,-,-
4,0.0005184065464041798,0.8861981171909725,-,-
5,0.0009461057560949632,0.8462366367253259,-,-
6,0.0005298731336524054,0.8934581213737325,-,-
7,0.0005348633901560821,0.8988149613661325,-,-
8,0.00029440316681830065,0.9177924617503284,-,-
9,0.00033129605512323727,0.9179489169932173,-,-
0,0.0006852794704090128,0.9071074255583126,-,-
1,0.00027137508549936553,0.9143812404264037,-,-
2,0.0007926066913686816,0.8781780147082745,-,-
3,0.0005673919032510665,0.890219115077014,-,-
4,0.0005823887416411651,0.9156910092574464,-,-
5,0.0004900586564025013,0.8881370286381847,-,-
6,0.0006004162143603346,0.8821323498781292,-,-
7,0.0005658411259079092,0.9012729537166537,-,-
8,0.000410489088751496,0.9099152901692066,-,-
9,0.00016805574328567668,0.9427643460538405,-,-
0,0.00019447023153484447,0.9432428599561425,-,-
1,0.0001231354446431022,0.95061361200065,-,-
2,0.00029700079241055526,0.9291475270691031,-,-
3,0.0006080822225268179,0.8889142737463074,-,-
4,0.0005217831886694487,0.8891069238730203,-,-
5,0.00020485898826963275,0.9428667877400259,-,-
6,0.0001978638246977502,0.9344212981622394,-,-
7,0.0005166688041670666,0.898452218438333,-,-
8,0.0006796080971485196,0.886686489306356,-,-
9,0.0008053085165616542,0.8977052525699973,-,-
0,0.00046238389608079764,0.925765640835863,-,-
1,0.000763633855029613,0.9360649633118848,-,-
2,0.00021441218027051082,0.95114643108554,-,-
3,0.0005731939343560314,0.9227092569930572,-,-
4,0.00044606226110059107,0.9018188963052192,-,-
5,0.0003975287826526175,0.9112313895452522,-,-
6,0.00023496637538301653,0.9280791153528491,-,-
7,0.00013331455782592276,0.9480234488189718,-,-
8,0.00017476674711315438,0.9388557146763638,-,-
9,0.0002976450604421897,0.9232692205949484,-,-
0,0.00017951048309647813,0.9483099792281761,-,-
1,0.00022832199104589208,0.947037865312122,-,-
2,0.0001110813634074725,0.9626041750001586,-,-
3,0.0001480646297804104,0.9534382417807606,-,-
4,0.0004826386497533881,0.9290955330923047,-,-
5,0.0003077214023586844,0.9222902040791116,-,-
6,0.0002421746721037075,0.9290560570178465,-,-
7,0.0001495024063624376,0.944580736712329,-,-
8,8.010331051548248e-05,0.9643970854790817,-,-
9,0.00011203425938338222,0.9562433312344574,-,-
0,0.00011435989033585411,0.9546150516632548,-,-
1,0.00012568261052573016,0.9537724389889504,-,-
2,9.342129380295457e-05,0.9606743948115694,-,-
3,6.328749463186973e-05,0.9693075522770854,-,-
4,0.00010195356879416624,0.9564618757150025,-,-
5,0.00015543283070707683,0.9429958745471377,-,-
6,0.00019567379165320555,0.9405526006677988,-,-
7,0.00019700935152311874,0.9412189207412968,-,-
8,0.00010982612491712507,0.9617183220994794,-,-
9,8.173082848229879e-05,0.9644042442245493,-,-
0,9.361115097465295e-05,0.960850554383306,-,-
1,0.0001013179777507413,0.9589969315990537,-,-
2,8.90327049193106e-05,0.9631197555409087,-,-
3,8.07740461795094e-05,0.9639014665309976,-,-
4,7.172088824603757e-05,0.9657452616658879,-,-
5,9.563374680958956e-05,0.9618444299523806,-,-
6,0.00010776122631740937,0.9582709694838341,-,-
7,0.0001251271411964025,0.9556130942755854,-,-
8,0.00021767471240640563,0.9491060315410156,-,-
9,9.42620051320635e-05,0.965895014947737,-,-
0,0.0001191778508597415,0.9598172165128248,-,-
1,9.123039907906636e-05,0.9628897869196722,-,-
2,9.9308243265948e-05,0.9622143161613422,-,-
3,0.00010415229382513213,0.9660628995115705,-,-
4,7.592404692395398e-05,0.9712465572791397,-,-
5,6.781838079465059e-05,0.9711540872147438,-,-
6,0.00010968993953090724,0.9593983961792905,-,-
7,0.00012936917927210094,0.9579472795477919,-,-
8,0.00011373172918581957,0.960079380230971,-,-
9,0.00020744736709647549,0.9518744834383862,-,-
0,0.00012022736107752863,0.9642446335304686,-,-
1,0.0001561324119305631,0.9585278518928337,-,-
2,0.00014008857084963792,0.9618376131254381,-,-
3,0.000160519010542841,0.9627318777172648,-,-
4,0.00017172057612693825,0.9660743597203887,-,-
5,7.748040527440579e-05,0.9741819731661613,-,-
6,6.542132784932676e-05,0.9749994593766902,-,-
7,0.00012438509111952915,0.9650069631358779,-,-
8,0.0001589975213660608,0.9563240629282513,-,-
9,0.0002266245738089343,0.9484260281510842,-,-
0,0.0001768012594819809,0.9628568034050018,-,-
1,7.68716515957252e-05,0.9730858146111374,-,-
2,7.139156099700347e-05,0.9715010880639678,-,-
3,6.174265919033343e-05,0.9729243845024907,-,-
4,0.00012108811829390128,0.969058439152289,-,-
5,7.756211205316557e-05,0.9766841192319702,-,-
6,4.904697727619891e-05,0.9786181884300112,-,-
7,4.355127780724871e-05,0.9811808038574664,-,-
8,5.838549051688444e-05,0.9777498826078487,-,-
9,8.907334030833115e-05,0.9707901849912357,-,-
0,0.0001242026949123478,0.9619921634047841,-,-
1,0.00011042532444854221,0.961962394259717,-,-
2,4.3077341559809056e-05,0.9814947937090376,-,-
3,5.381624434732075e-05,0.9805385162133308,-,-
4,5.199453549595834e-05,0.9799515003952962,-,-
5,9.080814705059928e-05,0.9760984343372582,-,-
6,9.413971304389453e-05,0.9755979531751862,-,-
7,5.675079165690871e-05,0.9809941336876009,-,-
8,4.313522656342516e-05,0.9830587431692802,-,-
9,5.5738389344846464e-05,0.9816143216089428,-,-
0,9.386271619816164e-05,0.9777061611184413,-,-
1,6.05849824538454e-05,0.9795600707440688,-,-
2,3.890493035131997e-05,0.984332639848352,-,-
3,3.350894252849637e-05,0.9852559749366996,-,-
4,0.0028166118449486754,0.7685096614319598,-,-
5,0.003734151860907735,0.7413666908411731,-,-
6,0.0037430359487437372,0.732326534174189,-,-
7,0.003676358198888929,0.7410879060253313,-,-
8,0.004876127411068302,0.7400917185451048,-,-
9,0.004368965055183113,0.7531509649340816,-,-
0,0.0035382343997433503,0.7671607782713776,-,-
1,0.00278144556147701,0.7864774241177829,-,-
2,0.0028949996950351567,0.7805170057867885,-,-
3,0.003597858907078771,0.7414878661832206,-,-
4,0.0034446195312137708,0.7809407968330778,-,-
5,0.0011814977608953293,0.7761728943071017,-,-
6,0.002371691561200615,0.7290014171360831,-,-
7,0.0036277425235994,0.72039016511556,-,-
8,0.003148403452397211,0.7442853598737057,-,-
9,0.0030214134893340352,0.7698475942331712,-,-
0,0.0023421825957215137,0.7843429507174989,-,-
1,0.0028300731125321904,0.7962912212600193,-,-
2,0.0031382744220939344,0.8006150974333825,-,-
3,0.003187043853738744,0.7529205179878811,-,-
4,0.004405680021016328,0.7172371652713893,-,-
5,0.002809896878533958,0.765706117138927,-,-
6,0.0015994323762864382,0.8124047546665494,-,-
7,0.0020594337050219486,0.7762296826659973,-,-
8,0.0021078877278222505,0.782896634822994,-,-
9,0.0024485245277038026,0.7680238332932674,-,-
0,0.0031622714028441915,0.7852880253955165,-,-
1,0.003027542966134018,0.8117064662671366,-,-
2,0.001982809712285827,0.8371414583660025,-,-
3,0.003084858030202664,0.8024877604607127,-,-
4,0.004344455011412926,0.7523132811989831,-,-
5,0.005472843800949605,0.7148673375737109,-,-
6,0.005454569561124982,0.7538447523028503,-,-
7,0.000737092877145323,0.8826908232675285,-,-
8,0.00115826115909768,0.8573828717505557,-,-
9,0.0007380694683091632,0.8568292592059847,-,-
0,0.0007044432818569901,0.861020158444032,-,-
1,0.0006972077915384194,0.8550703790386881,-,-
2,0.0006625153282057495,0.8723060143011061,-,-
3,0.0007237843444183574,0.8734424873642248,-,-
4,0.001310381122975326,0.851570499425143,-,-
5,0.002707875440450635,0.7593646549480944,-,-
6,0.0039664633620229775,0.7417912876937574,-,-
7,0.005485440450810497,0.7791355538192548,-,-
8,0.0006269595444908016,0.9155699341447314,-,-
9,0.0005554033123711966,0.9182369570120784,-,-
0,0.0004083428591558147,0.9255202775698548,-,-
1,0.000383647801940375,0.925641999211741,-,-
2,0.0003598588951599559,0.9254642886372518,-,-
3,0.0002546997439169433,0.9416597145041679,-,-
4,0.000458845026707713,0.9163110880084804,-,-
5,0.0008109133788861457,0.8908761633169532,-,-
6,0.001804775185857944,0.8615275894448954,-,-
7,0.0037816881758411264,0.819025496109714,-,-
8,0.003045611956229081,0.8339847093697575,-,-
9,0.00041091626683217815,0.9328181830931823,-,-
0,0.00037531160109066365,0.9345246030122941,-,-
1,0.00032418364498957984,0.9383253044076981,-,-
2,0.0002226267330514671,0.9439607214299778,-,-
3,0.00021107223069795526,0.9453708345007118,-,-
4,0.00017809038406150322,0.9557336546069392,-,-
5,0.00027134236710351945,0.9403103585169675,-,-
6,0.0006572445254207918,0.9120222891704004,-,-
7,0.0007018133880884165,0.8994983830029404,-,-
8,0.002322180360066339,0.8647482354389782,-,-
9,0.0018159772703024402,0.8658238574257018,-,-
0,0.0008993234489504269,0.931516087181827,-,-
1,0.0008263087643050266,0.9182320450228536,-,-
2,0.0004478203769331519,0.9337161173537591,-,-
3,0.0002502634088221609,0.9466233387191677,-,-
4,0.0002935590562817623,0.9458922626815596,-,-
5,0.0002362622612244493,0.9538112386828058,-,-
6,0.000317622292336129,0.9437427952388284,-,-
7,0.000691595129873743,0.9134549783746068,-,-
8,0.0008495411461404516,0.9026595782648301,-,-
9,0.002351833224165338,0.8842794221645993,-,-
0,0.0019402717689609057,0.8831791701580494,-,-
1,0.0002818921291109456,0.9563760292943178,-,-
2,0.0003003472853424511,0.9485505619349343,-,-
3,0.0001958915943380027,0.9576159770874275,-,-
4,0.00021234777478800618,0.9613000187888056,-,-
5,0.0001636370990337532,0.9641511921026051,-,-
6,0.00016346364667689587,0.9695255423062726,-,-
7,0.00014426024839649148,0.9697779764986773,-,-
8,0.0002653062744234915,0.9555651664432612,-,-
9,0.0005516335716085587,0.9366287264470202,-,-
0,0.0010633844572431035,0.9124805115037645,-,-
1,0.0006228454913884192,0.9334474114098676,-,-
2,0.0006350977648300814,0.9538204272687723,-,-
3,0.0005441265865087877,0.9426069138547709,-,-
4,0.0008737954009058936,0.9396465693099696,-,-
5,0.0003854592887056725,0.9571510871922518,-,-
6,0.0003477169294228547,0.9567557124837047,-,-
7,0.0003233097184185993,0.9608255610066024,-,-
8,0.00027426642131532324,0.9615140375161163,-,-
9,0.00026806366066114664,0.9575352807037906,-,-
0,0.0007843969209976275,0.9375460047536501,-,-
1,0.0025911943174509225,0.9175025422250148,-,-
2,0.0008466452855345795,0.932384928946157,-,-
3,0.00011924069332904121,0.9770971365722521,-,-
4,0.00012254762728108168,0.9730997784613167,-,-
5,0.00012931729105412508,0.9686752185789443,-,-
6,7.68636675238236e-05,0.9754999386689438,-,-
7,6.328691340728026e-05,0.9770396092048199,-,-
8,5.4228053783623303e-05,0.9786153690499733,-,-
9,6.114167673258596e-05,0.977331418706647,-,-
0,7.592174385856294e-05,0.9754839656786067,-,-
1,9.351613140536184e-05,0.9704185451963134,-,-
2,0.0002890836291719873,0.9513930313771713,-,-
3,0.0002239082445555888,0.9565006142403106,-,-
4,0.0004247009044385136,0.8880192444818776,-,-
5,0.002094370836681122,0.8032244916999851,-,-
6,0.003387483429473149,0.8162326561569841,-,-
7,0.003905069792577648,0.8399934482173171,-,-
8,0.002487067181003688,0.8401626870255525,-,-
9,0.0018286988999929549,0.8495745424101355,-,-
0,0.000960515234096964,0.8460739818611822,-,-
1,0.0015018200322547848,0.8520676178334227,-,-
2,0.0005052161801482938,0.8812919568721092,-,-
3,0.0005058390356229417,0.8680820311220347,-,-
4,0.0006848390513299754,0.8444017794421124,-,-
5,0.0014526419618493436,0.8691306958763971,-,-
6,0.001151834964976709,0.8409322749020165,-,-
7,0.0017438513547790397,0.8330689247727564,-,-
8,0.0022524287277762216,0.8201188718346047,-,-
9,0.002618576722904757,0.845152891992343,-,-
0,0.001314122292061839,0.8624951742165133,-,-
1,0.0012745233691145244,0.87414202957934,-,-
2,0.0012678981785544036,0.8784172498000516,-,-
3,0.0008054953044806723,0.888521021925121,-,-
4,0.0011385324817132516,0.8503561194971011,-,-
5,0.0013879029448186325,0.8280520813488963,-,-
6,0.00047011930952564574,0.8955539498509258,-,-
7,0.0008482034058474624,0.8580430036170872,-,-
8,0.0012131908770476971,0.8442246229057553,-,-
9,0.001504907751995678,0.8387646286545333,-,-
0,0.0021858757433651692,0.8411592916861814,-,-
1,0.001804858127572482,0.8639962310651973,-,-
2,0.0008522014650690485,0.8974397441148336,-,-
3,0.0021844965012841008,0.8555600250063654,-,-
4,0.002169332984123088,0.871433533181102,-,-
5,0.001631625992136061,0.823386628791932,-,-
6,0.0028400661409816253,0.7973059037990559,-,-
7,0.00031875020780048696,0.9252019422929806,-,-
8,0.0004459388038766175,0.8953683678426081,-,-
9,0.0010444250009692703,0.8781372792194552,-,-
0,0.0008807495944917435,0.8708661440462321,-,-
1,0.00134175150525259,0.8763774016708074,-,-
2,0.0007528229308440309,0.9060162053673931,-,-
3,0.0006681790716152158,0.9193548271884068,-,-
4,0.0006399268347219844,0.9124724103630412,-,-
5,0.001683040068619019,0.8720154806377649,-,-
6,0.001955795129285131,0.8215782476899781,-,-
7,0.0012222034891578295,0.8315548328594318,-,-
8,0.0003385060134169956,0.9310028213225735,-,-
9,0.00040130655187514046,0.9161542283756053,-,-
0,0.00038431586933868674,0.9183247598672384,-,-
1,0.00039399223643613084,0.9162177079403833,-,-
2,0.00038933562021904733,0.9106152722486978,-,-
3,0.0005922576508818537,0.9105162717178117,-,-
4,0.0004712270309282027,0.9258781679612597,-,-
5,0.0005898827914263906,0.9125883881213956,-,-
6,0.0009957319899690884,0.8813915906850598,-,-
7,0.003122479843527042,0.8178935667414109,-,-
8,0.0018040880660823606,0.8379877162060262,-,-
9,0.000301343044789388,0.9410897570809251,-,-
0,0.00038908594844608513,0.9299340634289962,-,-
1,0.0003529006214249255,0.927864495816967,-,-
2,0.0005262574659131922,0.9310545216694676,-,-
3,0.00026221220978427497,0.9377412230197211,-,-
4,0.0002488210455053798,0.9356688285205843,-,-
5,0.00021016517611677904,0.9419536771389042,-,-
6,0.0003493930383162104,0.9258643333167699,-,-
7,0.0005441373548425087,0.9094653804067687,-,-
8,0.001002798979729623,0.8826901222736581,-,-
9,0.0010915029598387472,0.8893991799539643,-,-
0,0.00020865933657446034,0.9537581453262439,-,-
1,0.00020254924659499437,0.9495906248791514,-,-
2,0.0014471738635343228,0.9424979796407598,-,-
3,0.0001508407917254119,0.9591462363193675,-,-
4,0.00016432951238276085,0.9598547360681676,-,-
5,0.00012029352496745579,0.9635142673318667,-,-
6,0.00013021085425281997,0.966073555993789,-,-
7,0.00017295908976734808,0.9553116151013331,-,-
8,0.0002285440987789014,0.9495075030221104,-,-
9,0.0006200594716471041,0.9262956848950649,-,-
0,0.00038443755481494416,0.938391900691032,-,-
1,0.00010515738553783024,0.9694628862231319,-,-
2,0.00014999185580922078,0.960975220257151,-,-
3,0.00011769652942480862,0.9630561959194509,-,-
4,9.406152578582993e-05,0.9719230287943863,-,-
5,8.49618199070177e-05,0.9723863786418799,-,-
6,8.139736831236766e-05,0.9719768486180569,-,-
7,9.232258391732564e-05,0.9722471706167495,-,-
8,0.00012224753424094664,0.9670967052096503,-,-
9,0.0001339303010904678,0.9637559966850112,-,-
0,0.0002498174626287399,0.9481907681425565,-,-
1,0.00012630130450182287,0.9630593956951459,-,-
2,0.0001136759781973464,0.9693774436295645,-,-
3,0.00014419203734316374,0.9643365446195982,-,-
4,0.00015073844960567653,0.9592530266196492,-,-
5,0.00010664191188812512,0.9705254261612662,-,-
6,9.292585142548569e-05,0.9710330278618651,-,-
7,8.557757194537531e-05,0.9729057116355073,-,-
8,0.00010163033253202722,0.9728501400885211,-,-
9,0.00010598145450512395,0.9712740289374937,-,-
0,0.0001247032669053687,0.9704748491430236,-,-
1,0.0002315383675534892,0.9626070724451132,-,-
2,0.00012111772756028315,0.9705943725142384,-,-
3,3.41888939357885e-05,0.9856128468440035,-,-
4,4.002240725894889e-05,0.9839840449526696,-,-
5,4.618906205326941e-05,0.9797174951661766,-,-
6,3.7830028851337425e-05,0.9817823564181815,-,-
7,3.9220052008971816e-05,0.982210495022624,-,-
8,3.7617482380283086e-05,0.9822644063287124,-,-
9,3.738438000820428e-05,0.9829112605905502,-,-
0,3.655030579509807e-05,0.9832298020295445,-,-
1,3.590398201237612e-05,0.9857429740795045,-,-
2,3.649016097545636e-05,0.9846908257884452,-,-
3,3.663418661698855e-05,0.9828475314468643,-,-
4,0.001156870818908133,0.9296076287511931,-,-
5,0.0012763138437371785,0.8989387162140928,-,-
6,0.0015766027232081922,0.8879545298730028,-,-
7,0.0010385404368608647,0.904302737279287,-,-
8,0.0014297723632607983,0.9226466689362078,-,-
9,0.0007164989763825156,0.9450057985617353,-,-
0,0.0006945652855185123,0.946973784146436,-,-
1,0.001003124878988279,0.9399017765771344,-,-
2,0.0005840429461747176,0.9395199721471068,-,-
3,0.0012020418916682061,0.8927064450982682,-,-
4,0.0016458780154242649,0.8992849254954494,-,-
5,0.00026043033440875316,0.9369834841023389,-,-
6,0.001465313818193843,0.9016821868694881,-,-
7,0.003003632061238976,0.8886342747880763,-,-
8,0.0027226980412884258,0.8781465320571162,-,-
9,0.00044523645562299333,0.9121201809274013,-,-
0,0.0018353218595918064,0.924086720965238,-,-
1,0.00015498592565752614,0.9546105017854482,-,-
2,0.0008075167465901557,0.948496168080911,-,-
3,0.00031022668217871617,0.9302466058163916,-,-
4,0.002072879976969138,0.8733011349330936,-,-
5,0.0033035505586051406,0.8886266209497214,-,-
6,0.00039656745435445175,0.9343440356716365,-,-
7,0.0005114571870706049,0.8980101025022771,-,-
8,0.0014615403764029265,0.9116783100907737,-,-
9,0.0011023381869242409,0.9115474363073135,-,-
0,0.0004164761811936864,0.9287160450595028,-,-
1,0.0004430427252321464,0.9279421770844168,-,-
2,0.00035125026657481355,0.9369458425957446,-,-
3,0.00026221934211135417,0.9442634129889587,-,-
4,0.0005340527153905703,0.9100047801539812,-,-
5,0.0031477594217287053,0.8693967587405705,-,-
6,0.0016597466089030078,0.8842867925482254,-,-
7,0.00023316287773264083,0.9377610803377338,-,-
8,0.00031050413599154644,0.9246516801699021,-,-
9,0.00028132526298237326,0.9300106006204623,-,-
0,0.0002751353838552809,0.9343043894379068,-,-
1,0.00026281182743324546,0.9359824543816441,-,-
2,0.00021500304270179272,0.9419897402874619,-,-
3,0.0001850794512804551,0.9490726864125594,-,-
4,0.00021418618747888124,0.940725206224121,-,-
5,0.0002665193807232847,0.9281428976101617,-,-
6,0.00043747832558541517,0.9062691462681711,-,-
7,0.000691393299730449,0.8976050985209706,-,-
8,0.00011103121654087518,0.9643928896305802,-,-
9,0.0001120233461655274,0.9602430288432422,-,-
0,0.00012875594822434172,0.9535821056249283,-,-
1,0.00011195519169604917,0.9615783339870833,-,-
2,0.00010635643846817314,0.9658496958683024,-,-
3,8.722821541683804e-05,0.9692101493688235,-,-
4,7.68780023429237e-05,0.9702694851699475,-,-
5,0.0001359004544141567,0.956769018810582,-,-
6,0.00012975936230290566,0.9553728478103494,-,-
7,0.00020104856678793658,0.9439750949425362,-,-
8,0.0003593419625404561,0.9348580496450253,-,-
9,0.00011834338163893649,0.962432756965002,-,-
0,0.0001245678382361048,0.9596706915632445,-,-
1,0.00011751071909333817,0.957506591542618,-,-
2,0.0001000816385483444,0.963539265010109,-,-
3,0.00010098214451123802,0.9650758530738953,-,-
4,0.00010012215681751853,0.9672426158593387,-,-
5,7.840138431745741e-05,0.970036082003213,-,-
6,0.00013385586811482807,0.9603890918807362,-,-
7,0.00013267898960565822,0.9601319744054405,-,-
8,0.000292478079983465,0.9473884326928272,-,-
9,0.00029328970678607353,0.9401211298475238,-,-
0,9.371963456217272e-05,0.9670589957457988,-,-
1,8.361684783487133e-05,0.9674480815055817,-,-
2,8.648386789946558e-05,0.964838275109658,-,-
3,8.426215914810973e-05,0.9680951340638092,-,-
4,0.00010102671524182743,0.968082234593388,-,-
5,6.674007534085346e-05,0.9705433367640354,-,-
6,6.89268492059892e-05,0.9714318650352634,-,-
7,8.379216274873648e-05,0.9687504828244027,-,-
8,0.00010083672948038951,0.9656682859948419,-,-
9,0.0001948659985705824,0.9525352479897162,-,-
0,0.0003320918898734164,0.9457758245021296,-,-
1,6.250383866830075e-05,0.9705877914804779,-,-
2,6.998013339247407e-05,0.9687350478396298,-,-
3,6.477387276409381e-05,0.9702198654556687,-,-
4,5.464103659328712e-05,0.9743744596762437,-,-
5,4.830425453524575e-05,0.9761597014657569,-,-
6,5.7742890462024474e-05,0.9755197139086252,-,-
7,5.308256614228816e-05,0.9748806458191327,-,-
8,5.620122085767233e-05,0.9733567797651799,-,-
9,7.313827607752409e-05,0.9700927896967901,-,-
0,6.781619722717153e-05,0.9709421821196823,-,-
1,8.235567661031353e-05,0.966745699988977,-,-
2,0.00025357353838955407,0.9224078896468094,-,-
3,0.0002824479552124746,0.9123493213509075,-,-
4,0.00039780498204926567,0.9144412744254753,-,-
5,0.00039709756195188423,0.9219508385832039,-,-
6,0.00034529002429415035,0.9250012128940234,-,-
7,0.00018423312009533717,0.9326220991517942,-,-
8,0.00017141067862000076,0.9403784354510257,-,-
9,0.0001457881772947629,0.9451448661711579,-,-
0,0.00012749426641222114,0.9511720340039022,-,-
1,0.0005243748778947011,0.9189135044575842,-,-
2,0.00036367716539870213,0.9257917278877398,-,-
3,0.0003584846843798756,0.8946856750302083,-,-
4,0.0006659922639917655,0.8483243989583358,-,-
5,0.00037100655752882314,0.8804484632700701,-,-
6,0.00031910099672940117,0.8947269117150319,-,-
7,0.00021293896233713988,0.9179912157708227,-,-
8,0.00021907943939645323,0.9245903511222007,-,-
9,0.0001648201138174478,0.933765489222489,-,-
0,0.00020505182322142805,0.9317866122850429,-,-
1,0.00021189044974108796,0.9278981560498868,-,-
2,0.00023662426486570506,0.9269112377594595,-,-
3,0.00010927542551676713,0.9500983568106866,-,-
4,0.0003297437306808389,0.9048589979002817,-,-
5,0.00034004039090265893,0.8971448497803683,-,-
6,0.00033934490563462333,0.8980088167511069,-,-
7,0.00020913513505553026,0.9269686383057735,-,-
8,0.00015719412335591043,0.9410612781930222,-,-
9,0.00015390015280407094,0.9424128433108444,-,-
0,0.00018864305669286338,0.9313754312488142,-,-
1,0.00027686658068602424,0.9306841198483218,-,-
2,0.00011831764710532767,0.9505889958944722,-,-
3,0.00013818018874711522,0.9522778250836553,-,-
4,0.00010633302723946517,0.9570385606168017,-,-
5,0.000301998788886318,0.9214062052497949,-,-
6,0.0003518909128235008,0.9134488343990459,-,-
7,0.0002202277790500057,0.936444456513017,-,-
8,0.00015256641111827417,0.948874482251369,-,-
9,0.00011246370324219771,0.9572792224136488,-,-
0,0.00010960971065876724,0.9571602112531127,-,-
1,0.00030977727019089886,0.9388099904654353,-,-
2,0.0004796100045111894,0.9095243547969248,-,-
3,0.00019407877062140505,0.9443130723295784,-,-
4,0.00014531593700462295,0.9531267444066349,-,-
5,0.00015458922550996493,0.9508979052128282,-,-
6,0.00041480487183358613,0.9103308285549025,-,-
7,0.0003780602978666231,0.9152670552696566,-,-
8,0.0002330561920691382,0.933792272807411,-,-
9,0.0002351732858636309,0.9437633617870768,-,-
0,0.00015096754487447367,0.9518784409070887,-,-
1,0.00019535137000848492,0.9449583524778313,-,-
2,0.00022501604097835876,0.9429945508580038,-,-
3,0.00032321813665010416,0.9253548727744703,-,-
4,0.0003757292681831176,0.9257926961071717,-,-
5,0.00027529356638849385,0.9351227144269567,-,-
6,0.00017119253226772536,0.9520029465121543,-,-
7,0.000263926970421737,0.9346373392787878,-,-
8,0.00028885143115966013,0.9273060153818908,-,-
9,0.00021293329185598914,0.9411211053246634,-,-
0,0.00013405710850717962,0.9566943158941948,-,-
1,0.00012106548673156469,0.9590317857940711,-,-
2,0.00013214814766217045,0.9576094683178429,-,-
3,0.00030351581570712535,0.9418298569856844,-,-
4,0.00037977142204291835,0.9309360592109563,-,-
5,0.0003687174149606403,0.9327072896892282,-,-
6,0.00016660408591197108,0.9510189764923744,-,-
7,0.00011256422128022329,0.9643557312562392,-,-
8,0.0002731254203375321,0.9349728103533426,-,-
9,0.0002174531624634683,0.9443988461305647,-,-
0,0.00020780610033380693,0.9500569121180453,-,-
1,0.00013652357521887933,0.9593972248660069,-,-
2,8.336124847379693e-05,0.9663553706230417,-,-
3,0.00011825972014841949,0.9597910211178855,-,-
4,0.0002954992303864853,0.9435960862757268,-,-
5,0.00048543812557032284,0.9319223821491782,-,-
6,0.0002194575174838837,0.9469956714380174,-,-
7,0.0002122961077464301,0.9489215125511514,-,-
8,0.00010939515604865171,0.965725971732542,-,-
9,0.00024216068064352686,0.9440044082084533,-,-
0,0.00021110262896040948,0.9485107527206508,-,-
1,0.0001510685024487362,0.9583774198501804,-,-
2,0.00011062174698960332,0.9646564959972829,-,-
3,8.584850319512064e-05,0.9682221417679943,-,-
4,0.00010208131879229611,0.9647728049976988,-,-
5,0.00017598783551858225,0.9500941850713649,-,-
6,0.00016927205614323957,0.9501622666859466,-,-
7,0.00020083740446026754,0.9566376735366623,-,-
8,0.00013346733698908092,0.9617328067401015,-,-
9,7.591743162696536e-05,0.9727603071327386,-,-
0,0.00022203350495105412,0.9487729013224392,-,-
1,0.00020594965231916958,0.9523646959315254,-,-
2,0.00018654983191844317,0.9566942752459695,-,-
3,0.000124965499545586,0.962375405286373,-,-
4,8.610237144550028e-05,0.9698157189067199,-,-
5,0.00013082245822088105,0.964023472566698,-,-
6,0.00015344321258364566,0.954886367616264,-,-
7,0.00020061571880746897,0.9497271512081519,-,-
8,0.00025612984073091,0.9550426215918517,-,-
9,0.0001676436425066975,0.9614605477273426,-,-
0,9.209607007288545e-05,0.9735586266194749,-,-
1,0.00015431775361695097,0.9591792185667697,-,-
2,0.00012288947668548123,0.9631453714260547,-,-
3,0.00012593564024469911,0.9595683346381734,-,-
4,7.046485709204593e-05,0.9720427821819528,-,-
5,4.436344622235439e-05,0.980906338178683,-,-
