Image Pair,MSE,SSIM,Mean MSE,Mean SSIM
4,0.0006704733841593948,0.9196333198594843,-,-
5,0.0002993878039006036,0.9302903773174627,-,-
6,0.00021628067026316315,0.9443241798717036,-,-
7,0.00022597596073102832,0.9456805059906281,-,-
8,0.0003968286348395636,0.9152563208085276,-,-
9,0.0004913170999808505,0.9170526916926173,-,-
0,0.0007451181596196886,0.9066818105606361,-,-
1,0.0006047684604399677,0.9032932732635942,-,-
2,0.0003046584208211091,0.9314082879405732,-,-
3,0.000595854711332359,0.8964180253223695,-,-
4,0.0004618746693239502,0.9018004764538101,-,-
5,0.00044598973318551126,0.9133579846884774,-,-
6,0.00026898405621839924,0.933448924088853,-,-
7,0.00019928975946198666,0.9478236931174113,-,-
8,0.0002808279579035283,0.945521233692239,-,-
9,0.0003423589992585091,0.9318411122960163,-,-
0,0.0003746109896873679,0.9267660013181235,-,-
1,0.0006602763281496493,0.9170133568431608,-,-
2,0.0009336611968231164,0.9017143000716692,-,-
3,0.0002742008351378604,0.9389725715467115,-,-
4,0.0005775101771740261,0.9091763118705157,-,-
5,0.0005814639417659641,0.9164952849071869,-,-
6,0.00036470925622835213,0.9350044249511529,-,-
7,0.00022913295083941385,0.9434049594956085,-,-
8,0.00018736698208341923,0.9528961456709557,-,-
9,0.00026218579236247816,0.9484756865197331,-,-
0,0.0003975785670496623,0.928488084679381,-,-
1,0.00031569177628514424,0.9344818929786554,-,-
2,0.0008987378509428106,0.9116135266833765,-,-
3,0.0006444640894063756,0.9167842098089731,-,-
4,0.0005353128045720069,0.9432838295947459,-,-
5,0.00044286676519365576,0.9273000155086599,-,-
6,0.000843865096690925,0.9251712366546455,-,-
7,0.00041838568516157674,0.9438517169622808,-,-
8,0.00038366707258998944,0.9440251288957062,-,-
9,0.0002417879749016844,0.9553334376127943,-,-
0,0.0002814091002078448,0.9576239811832776,-,-
1,0.000608644995851085,0.9267393622035208,-,-
2,0.000642500368554179,0.9282853021724107,-,-
3,0.0007734012058345281,0.9270109487751281,-,-
4,0.0006567343632394809,0.9321476051305028,-,-
5,0.0003253190742206926,0.9591677023865407,-,-
6,0.0005071996824221199,0.9480972892747634,-,-
7,0.000538477705051977,0.9452809871727929,-,-
8,0.00029726396940883595,0.9616770426669805,-,-
9,0.00027271455816597207,0.9633010665817958,-,-
0,0.00022963831685307226,0.9674154516113432,-,-
1,0.00017524452333925896,0.9734291766551401,-,-
2,0.0004950557348233696,0.944135343196858,-,-
3,0.0006441426418438634,0.934769756821565,-,-
4,0.0004981341887069746,0.9471799914422654,-,-
5,0.0005932158911666461,0.9470512010999961,-,-
6,0.0002550296894893539,0.9783470380396149,-,-
7,0.00026018372554222806,0.9677159690390197,-,-
8,0.000512974101058416,0.9637007025645541,-,-
9,0.00023876995693148482,0.9750704143497619,-,-
0,0.00021937744738227867,0.9758184597527415,-,-
1,0.00019522437638095846,0.9776370779770177,-,-
2,0.00012197976229970566,0.983060165560674,-,-
3,0.00024046840011499585,0.97201706087145,-,-
4,0.00022974996719360674,0.971491962475212,-,-
5,0.0002578349253350828,0.9772873758714986,-,-
6,0.000304255232001706,0.9713703189338098,-,-
7,0.0026243619750279563,0.8042879934538517,-,-
8,0.003139855976596612,0.8102613974052998,-,-
9,0.0024043719080353533,0.8296633536701103,-,-
0,0.0015810996423271445,0.8411154223773216,-,-
1,0.0009437101836261694,0.8567763211988692,-,-
2,0.0010762916592020663,0.8682584016851846,-,-
3,0.0003857329530505342,0.8883537458935961,-,-
4,0.00023969556762385187,0.9181242761452023,-,-
5,0.00030467057728862944,0.8961360284129686,-,-
6,0.00032042115818434967,0.9001939159645332,-,-
7,0.000250824320346707,0.9095138835485197,-,-
8,0.002280989137855015,0.8255787744440805,-,-
9,0.0020025490943025794,0.8206505639808108,-,-
0,0.0034536895748833365,0.8381654386814288,-,-
1,0.0018724373475190851,0.8203575324197527,-,-
2,0.0009995146685951996,0.8482947557994438,-,-
3,0.0005362080210520561,0.8720335537577985,-,-
4,0.00029918675966534897,0.9127509352338318,-,-
5,0.0002785529473371155,0.9126883594959434,-,-
6,0.00033864967164118397,0.890200586062253,-,-
7,0.0003358770057386408,0.8934101319106896,-,-
8,0.00021298025696543944,0.922358628357635,-,-
9,0.00106929454686846,0.8467932738606003,-,-
0,0.0017612775360930214,0.8156015357894112,-,-
1,0.0019956407390564605,0.8398497744127215,-,-
2,0.0012182844144567272,0.8716580574030107,-,-
3,0.001141476352876025,0.8647561757393474,-,-
4,0.0009240832772506817,0.8912286350537711,-,-
5,0.0005079391826849848,0.9111470703089355,-,-
6,0.00047954296807730914,0.9041985288154062,-,-
7,0.000732941569039519,0.8791857524503077,-,-
8,0.0005559386883279016,0.8979582509493274,-,-
9,0.000363188674455838,0.9231519883573869,-,-
0,0.001959643221519769,0.9017379905866869,-,-
1,0.0007889097476663791,0.8931612847713805,-,-
2,0.0006878930647809452,0.8947453744325912,-,-
3,0.0008570328750596098,0.8965798302896998,-,-
4,0.00031850939873292653,0.9362483777474033,-,-
5,0.00017508552743716334,0.9550204883844846,-,-
6,0.00029121564802902627,0.9443086613285259,-,-
7,0.0006249916417483603,0.9128514253353832,-,-
8,0.0007778712163409386,0.8818793746302171,-,-
9,0.0005584481056251255,0.8993275876161553,-,-
0,0.0002553742900914939,0.941071239924142,-,-
1,0.00031510687105207807,0.9276333273494848,-,-
2,0.0002937059620638516,0.9222929386565862,-,-
3,0.0003963362478010419,0.9300897755084466,-,-
4,0.0003168399543784105,0.9325410877742992,-,-
5,0.00019225514847998062,0.9510144189272712,-,-
6,0.00015303750427248094,0.9572209886613569,-,-
7,0.00019436268765495967,0.9485805528919872,-,-
8,0.00029650790431285057,0.9289884560422276,-,-
9,0.00047869191335123113,0.9024692121816952,-,-
0,0.0003094751933444513,0.9293849348414579,-,-
1,0.00020209331458173838,0.9478603077500064,-,-
2,0.0002376420387151539,0.9415598697912555,-,-
3,0.00022463812391942153,0.9389780385823817,-,-
4,0.00021221924285940008,0.9459198487035462,-,-
5,0.0002040211213593453,0.9473178185587116,-,-
6,0.00014774980114679511,0.9561016682525846,-,-
7,9.222494410548464e-05,0.9676660805730214,-,-
8,0.00016160445955774324,0.9560161165902642,-,-
9,0.00018916123668060114,0.9477604763640333,-,-
0,0.00022356510388905245,0.9413529194590178,-,-
1,0.0002306883062324922,0.9428451083396084,-,-
2,0.00015760492014835285,0.9572264319512902,-,-
3,0.0001756902318710238,0.9518079142180655,-,-
4,0.00015988290111890695,0.9533968410348288,-,-
5,0.00014768345509897848,0.9578985248683964,-,-
6,0.0001363608771157064,0.9576841766643547,-,-
7,0.00011499227971782047,0.962337694282671,-,-
8,8.357511988787095e-05,0.9702407416573156,-,-
9,0.0001310303392701378,0.9586336549768399,-,-
0,0.00015445054731896368,0.95456034064966,-,-
1,0.00022501507669333282,0.9452237514932897,-,-
2,0.00023269219066610224,0.9429142082441659,-,-
3,0.00017657131780861099,0.9526267016021982,-,-
4,9.834930857866286e-05,0.9643251745147446,-,-
5,9.156879757143242e-05,0.9656303506392379,-,-
6,9.365942102179686e-05,0.9679001900767943,-,-
7,8.54938653799293e-05,0.9673140750784278,-,-
8,7.637062896937851e-05,0.9690285288227845,-,-
9,5.757335842777121e-05,0.976452517374604,-,-
0,7.045569487282847e-05,0.9724895623422901,-,-
1,0.0001002721546598347,0.9660671002689055,-,-
2,0.00012397281141161444,0.9627591495848092,-,-
3,0.00021560610431121084,0.9537400527102861,-,-
4,0.00012732738930423644,0.9602306013945096,-,-
5,0.00010185072054725443,0.9689007692340288,-,-
6,9.59977608819818e-05,0.9705083862243552,-,-
7,9.935172698622193e-05,0.9707714448251376,-,-
8,8.638201685002908e-05,0.9726109787802641,-,-
9,6.227619849120547e-05,0.9783407268048634,-,-
0,5.9316410775598214e-05,0.9816083929313775,-,-
1,5.76239370034465e-05,0.9801952720252709,-,-
2,7.825058377842499e-05,0.9753452829433191,-,-
3,7.108456973179653e-05,0.9759507266964778,-,-
4,0.00020289855876174306,0.9663594806464019,-,-
5,9.822073312282402e-05,0.9713055638833131,-,-
6,9.952925101705746e-05,0.9760165338157001,-,-
7,0.00010107672468924738,0.9770163611696605,-,-
8,7.865351423751406e-05,0.9806021404559024,-,-
9,6.837131836750529e-05,0.9789384661412132,-,-
0,5.506748238440603e-05,0.9832917630375962,-,-
1,4.8338733686331785e-05,0.9840805995994186,-,-
2,7.212861654945388e-05,0.979946021980514,-,-
3,7.29442818471261e-05,0.9810005064781119,-,-
4,5.9276812960350114e-05,0.9812385130037622,-,-
5,5.432479221719793e-05,0.9816771741425654,-,-
6,6.459837016791574e-05,0.9800505461517975,-,-
7,0.0004150532102205806,0.8699562256876557,-,-
8,0.0004163944604601531,0.8757449093085579,-,-
9,0.0003788030289987648,0.8838780462473678,-,-
0,0.00031912371877116427,0.8843827523424516,-,-
1,0.00026116805325135346,0.8925530515712493,-,-
2,0.00020867770001373108,0.9152990160808828,-,-
3,0.00015721478800055294,0.9264500017740569,-,-
4,0.00020009111086894616,0.9103035962326268,-,-
5,0.000222680351266257,0.9112093571683485,-,-
6,0.00020384463463892654,0.9224983229061567,-,-
7,0.00022258383461551526,0.9117298480577585,-,-
8,0.0002994312831510788,0.901568854812877,-,-
9,0.00024268162376005838,0.910742859099065,-,-
0,0.0002724647024889405,0.9091421368750666,-,-
1,0.00014872789393568126,0.9394232863189703,-,-
2,9.464729929638136e-05,0.955062851233262,-,-
3,0.00014070919248965197,0.9450310117425218,-,-
4,0.0002112159481290894,0.9274434043006046,-,-
5,0.00033769875987634093,0.8956658595220086,-,-
6,0.0002613850897312814,0.9078150036643452,-,-
7,0.00015872722741871057,0.9330209843080314,-,-
8,0.00011995660740911542,0.9478310932105214,-,-
9,0.0004049934675668808,0.9175299576372183,-,-
0,0.00031702841642983963,0.916061891971541,-,-
1,0.0001775729884643316,0.9278467385832397,-,-
2,0.00032541621401414313,0.9228184875084786,-,-
3,0.00023985619502783526,0.9394436503611597,-,-
4,7.899526595890059e-05,0.9613846875535891,-,-
5,0.00020246064580221778,0.924024246208787,-,-
6,0.0009337781854519882,0.8761541468448625,-,-
7,0.00020398067043687047,0.9213082183852424,-,-
8,0.0002757763920171154,0.9322494806629003,-,-
9,0.0001860334431540749,0.9294284249052754,-,-
0,0.0003841441873226005,0.9119023412805431,-,-
1,0.00022657664770748116,0.9112197792250782,-,-
2,0.00020991026244353452,0.9192819377327929,-,-
3,0.000196350486076615,0.928271309605325,-,-
4,0.00013940060469810086,0.9434848923824335,-,-
5,0.00013221113475649868,0.9472259014452759,-,-
6,0.0001760293079586694,0.9350115831879199,-,-
7,0.00035327601629461266,0.900030185124853,-,-
8,0.0002087562637561311,0.9266576322685659,-,-
9,0.00010057499756380966,0.9590903169622547,-,-
0,0.00013855386934445095,0.9499847688957265,-,-
1,0.00024304608659305,0.921496386760523,-,-
2,0.00036133381909798364,0.8970763953366773,-,-
3,0.000381662297495208,0.9114898718900701,-,-
4,0.00028963644158600476,0.918722103013662,-,-
5,0.00025194163539640915,0.9278564297494228,-,-
6,0.0001511467514324365,0.9380964393343715,-,-
7,0.00015424039714286142,0.9436125644364314,-,-
8,0.0002572134007953626,0.9291396900719756,-,-
9,0.00016648636036481408,0.9438252653185378,-,-
0,0.00010146195602590813,0.9586812916172331,-,-
1,0.0001464460246361399,0.9490851352950116,-,-
2,0.0004668937109873146,0.8968877045953306,-,-
3,0.0006256828185736385,0.8811131889675714,-,-
4,0.0007998939939672934,0.887656894628765,-,-
5,0.0006447788666909694,0.9036458802367495,-,-
6,0.0005410457375270891,0.9159037362201622,-,-
7,0.00029272812882861354,0.9115512540434824,-,-
8,0.00013617318203967623,0.9471286969481751,-,-
9,0.00027635601506000224,0.9231303598832181,-,-
0,0.00024365128499380517,0.9328934529722119,-,-
1,0.00012819236880004238,0.955243750820857,-,-
2,0.00010914994313595157,0.9607928280368333,-,-
3,0.0010897169984338967,0.8950946406386092,-,-
4,0.0019195791919123354,0.8680697152620862,-,-
5,0.0013098344004394817,0.90137521893881,-,-
6,0.002514936257703055,0.8792082595064457,-,-
7,0.0016089178266414856,0.9113862600830177,-,-
8,0.0005276714669443143,0.9138551243077706,-,-
9,0.0002970860510877227,0.9396394037944056,-,-
0,0.0004744685530814575,0.932539120423506,-,-
1,0.00036747639612456126,0.939541166758258,-,-
2,0.00014303427500631557,0.9641949331988037,-,-
3,0.0001921340166271875,0.9578121492247048,-,-
4,0.00040622258964348267,0.9386443079461789,-,-
5,0.0007071938683157439,0.9004751373589307,-,-
6,0.0004566087946159132,0.9262298285328713,-,-
7,0.000728805257750325,0.9299264467664754,-,-
8,0.0006251874208073365,0.9284555039430066,-,-
9,0.0004816928300204681,0.9361569250758082,-,-
0,0.000221235044364916,0.9553173315999444,-,-
1,0.0001840934201497609,0.9558945033557005,-,-
2,0.00016926413759055624,0.9575521663177713,-,-
3,9.210821886245632e-05,0.9726442710923292,-,-
4,9.368201842576638e-05,0.9732446197339062,-,-
5,0.001368558685870764,0.787644569760667,-,-
6,0.0008649602400677104,0.8120374962196875,-,-
7,0.0007068959636031818,0.8002434623568137,-,-
8,0.0009401983307629714,0.8004045040212259,-,-
9,0.0007275237873845524,0.8332131397809636,-,-
0,0.0005446105299506029,0.8761066673711314,-,-
1,0.0002738896094422986,0.9014421082143607,-,-
2,0.00029392517980131967,0.8876438772757759,-,-
3,0.0002218949688774056,0.9048076654032389,-,-
4,0.0002501966059115494,0.914987943300186,-,-
5,0.00043359187682477613,0.8709956517084251,-,-
6,0.00110496606165993,0.8257688551076826,-,-
7,0.0011561675381015428,0.8153007998746795,-,-
8,0.0015367173787329737,0.8116782471460142,-,-
9,0.0011276977817578132,0.8334412765415296,-,-
0,0.0007111913374185324,0.8697013304684009,-,-
1,0.00043531001183181635,0.892593126094557,-,-
2,0.00034751536433904495,0.9165091113335619,-,-
3,0.00031504454852187853,0.9173217196473601,-,-
4,0.0010112230213673759,0.8218169130518028,-,-
5,0.0011790779717867075,0.8035447658884234,-,-
6,0.001297800246946403,0.8336741662184425,-,-
7,0.0009031061555644395,0.8479890219696081,-,-
8,0.0014106314082885597,0.7995826440335744,-,-
9,0.001736350265382155,0.8068249190316806,-,-
0,0.0016940474740074413,0.8148073047861651,-,-
1,0.001168682797709455,0.8499642335070041,-,-
2,0.0005857496148557302,0.9016215514559185,-,-
3,0.0005165591248196972,0.9109402753649439,-,-
4,0.0004954105436543448,0.901077707805605,-,-
5,0.0013483249409857133,0.804132255845401,-,-
6,0.001644846884324899,0.8091493611351881,-,-
7,0.0014527343992912028,0.8397891133712472,-,-
8,0.0004705294653914609,0.8886902801745089,-,-
9,0.0007931755333416579,0.8523411474532164,-,-
0,0.0008007428143265037,0.8634020746187736,-,-
1,0.0014731386195087548,0.8410302227627708,-,-
2,0.0009902120067622493,0.8866473448213067,-,-
3,0.0004598531807940505,0.9246304953645375,-,-
4,0.00034519215365027693,0.9320471889252113,-,-
5,0.0005254978472943399,0.9059913973318023,-,-
6,0.0015206853214026336,0.831596015325665,-,-
7,0.0018270078490679577,0.808356257200034,-,-
8,0.0008268377041401144,0.8578202479642845,-,-
9,0.00027011191473032584,0.9283120195633602,-,-
0,0.00036993644990127744,0.9071718825694456,-,-
1,0.0004905534390091883,0.8929360781257576,-,-
2,0.0004410337098474908,0.9023683171472584,-,-
3,0.0003105283978968447,0.9262401463968418,-,-
4,0.00022868612379610818,0.942122891224892,-,-
5,0.00024936004507183847,0.9353284885310622,-,-
6,0.00030886461714291506,0.9246373898307858,-,-
7,0.0007982114586886092,0.8618320433334207,-,-
8,0.0006888033277652226,0.871180069472122,-,-
9,0.0003498233815318119,0.9170856785338667,-,-
0,0.00025000444935335825,0.9415335691484966,-,-
1,0.0002952372416029308,0.9256517964693812,-,-
2,0.0003358516771730191,0.9193898388603045,-,-
3,0.0003402728244616166,0.924846570231666,-,-
4,0.00021896458795443512,0.9410410825287462,-,-
5,0.00014401362131149226,0.954595133403988,-,-
6,0.00024205091815508498,0.9384593575874843,-,-
7,0.0002966105493448738,0.9354429582638405,-,-
8,0.000482378372027444,0.9029080192068297,-,-
9,0.0005547182622847759,0.8974099969814158,-,-
0,0.000306701825407466,0.9328706397559011,-,-
1,0.00026901755401808025,0.9318015302097442,-,-
2,0.0002687369085421177,0.924241835250255,-,-
3,0.0002738495834053261,0.9277825121455784,-,-
4,0.0003137776249430766,0.9222820161086979,-,-
5,0.00019092419188256954,0.9475792859787353,-,-
6,9.275146845463434e-05,0.9652821835039592,-,-
7,0.00021764794479613183,0.945608253455667,-,-
8,0.0003525705107013857,0.9256947652433206,-,-
9,0.0004307575562648712,0.9130372194579186,-,-
0,0.00043045669860205903,0.9096880965834466,-,-
1,0.0002061604833457715,0.9451745914842872,-,-
2,0.00013364922569941573,0.9555731452260267,-,-
3,0.0001906818456228595,0.9402859654009763,-,-
4,0.00013285141832818976,0.9552053933143042,-,-
5,0.00016047118980351647,0.9495461011695197,-,-
6,0.0001196092280587351,0.9617509810739365,-,-
7,7.762359479745692e-05,0.970536612261168,-,-
8,0.00010670469215760529,0.961945907302459,-,-
9,0.0001396703120630743,0.9501109871898559,-,-
0,0.0002480080312221917,0.9311173158051895,-,-
1,0.0002636761496422774,0.9302844077800622,-,-
2,0.0001444729348063556,0.9584551263930556,-,-
3,7.40753684246483e-05,0.9708534458912765,-,-
4,7.26127783266479e-05,0.9710605115425296,-,-
5,7.403174894130825e-05,0.9708859545820714,-,-
6,5.4917368108064365e-05,0.9748467810413727,-,-
7,5.12128935721939e-05,0.9760309875021008,-,-
8,4.109551289956254e-05,0.9792271997392255,-,-
9,4.1138976020508593e-05,0.9799357317914094,-,-
0,5.167328222365052e-05,0.975543437824514,-,-
1,0.0001193477137100578,0.9510843212873494,-,-
2,0.00010490781350996397,0.9599423585758474,-,-
3,5.3194471519296135e-05,0.9751961410609917,-,-
4,0.0010699522987531439,0.8040987305245808,-,-
5,0.001275714570066406,0.781440197184883,-,-
6,0.0013635270514290323,0.7861679300380157,-,-
7,0.0008015769030529033,0.8277059386072649,-,-
8,0.000581776594765682,0.8523970574803473,-,-
9,0.000399785015597841,0.8869254262378171,-,-
0,0.00035801449836984906,0.9005933533493186,-,-
1,0.0002873136064428401,0.916858038753845,-,-
2,0.0005664998624063441,0.8730493690039862,-,-
3,0.0007565974609714587,0.8426158980595496,-,-
4,0.0007606551492874739,0.858727919500598,-,-
5,0.00031971731068119704,0.8753226561745597,-,-
6,0.00041818881740946564,0.8576744072286167,-,-
7,0.00039696574693287,0.8736091744657116,-,-
8,0.00036962805574298704,0.8741356267823792,-,-
9,0.00024960918201185283,0.8931505987994536,-,-
